,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2017-12-08 00:00:00+05:30,512.0,516.7,511.65,513.95,373586,0.006166797180892747,0.006659484869258714,-0.03601237925536893,-0.06461006461006458,0.46675228310502304,0.00019457145636714301,-1.1583329635917607,-2.593054048949739,-1.576909845160685,0.00726630157326798,0.009037586861291287,1.0,0.50039065,-0.006931252428351033,-1,2017-12-12 00:00:00+05:30
2017-12-12 00:00:00+05:30,515.0,515.2,508.0,510.4,623576,-0.007100476607333928,0.0006862072345847903,-0.04731684554363047,-0.05059523809523814,0.47942028985507235,-0.003722570532915359,-1.2666287122094673,-2.605673059566584,-1.7263041622576338,0.007458639571110936,0.008966345035080694,1.0,0.5017212,-0.00668372843939687,-1,2017-12-18 00:00:00+05:30
2017-12-18 00:00:00+05:30,509.5,511.9,497.75,507.0,935339,-0.005297233666862855,-0.008312958435207851,-0.046992481203007475,-0.013618677042801508,0.47169811320754707,0.020611439842209256,-2.474563062164748,-3.407435516289638,-2.4757545302097697,0.007119987791143401,0.008828983538679983,1.0,0.4950075,0.020401898522999055,1,2017-12-19 00:00:00+05:30
2017-12-19 00:00:00+05:30,509.95,519.35,508.2,517.45,2306811,0.020611439842209256,0.004952417945232268,-0.037212763978044516,0.004757281553398052,0.5207935341660546,-0.002222436950430118,-1.1972935820423345,-2.7979471428291163,-2.255600387103641,0.00846026559457654,0.009227369690423062,1.0,0.61891866,-0.019613254949000642,-1,2017-12-28 00:00:00+05:30
2017-12-27 00:00:00+05:30,519.4,519.4,510.0,513.85,417580,-0.0062850512473409115,-0.0024267132595612306,0.004299814326199636,0.01581496491054657,0.49288204532248714,-0.012552301255230214,0.6402252305977072,-1.300960965422064,-1.6682708741822125,0.007436924002870817,0.00791508940743733,1.0,0.49881592,-0.012631746905900687,-1,2017-12-28 00:00:00+05:30
2017-12-28 00:00:00+05:30,510.5,514.75,506.0,507.4,525011,-0.012552301255230214,-0.026850786344457256,-0.005585497305242604,-0.0030454858041064625,0.49147560258671374,0.0053212455656288515,-0.4019803866789289,-1.7317173604262734,-1.9001454881154132,0.007894701546980971,0.008039792142755076,1.0,0.53443027,0.019516622586747193,1,2018-01-04 00:00:00+05:30
2018-01-02 00:00:00+05:30,510.9,513.4,508.15,511.65,616196,0.003235294117647003,-0.01728608470181503,0.00927113127527357,0.007680945347119605,0.5490463215258854,0.006351998436431083,-0.9405822882035864,-1.9741684975565477,-2.1193324373365385,0.006607187232013584,0.008010630787188786,1.0,0.49093118,0.05337263209183282,1,2018-01-05 00:00:00+05:30
2018-01-04 00:00:00+05:30,519.85,519.85,510.7,517.4,845849,0.004855311711011945,0.013615437359192795,0.014708766424789133,-0.008432349559218011,0.5600783958992914,0.043100115964437746,0.33050920754385515,-1.2470850598077732,-1.797486344941717,0.006781577479330261,0.008014708637890534,1.0,0.49510515,0.04219715987266852,1,2018-01-05 00:00:00+05:30
2018-01-05 00:00:00+05:30,519.0,542.0,515.55,539.7,4365631,0.043100115964437746,0.058962032767585715,0.0527650443772556,0.029470672389127373,0.6105640107430619,0.0106540670743005,4.02690591100486,0.8460643298902824,-0.7125295294500802,0.011651705828258061,0.009743957049971087,1.0,0.8909222,-0.019080264583136008,-1,2018-01-10 00:00:00+05:30
2018-01-10 00:00:00+05:30,538.7,540.2,527.6,529.5,1222398,-0.017442939320838735,0.0300554420776189,0.025070177136772953,-0.0058205031918888706,0.5323397482274634,0.007743153918791323,8.263605972006303,4.80787649089757,1.8057383222692351,0.012852333836756762,0.009873642857634356,1.0,0.5664503,-0.029320870209671952,-1,2018-01-24 00:00:00+05:30
2018-01-16 00:00:00+05:30,530.0,532.3,518.2,522.7,795236,-0.014888805126272109,0.025505199136747203,0.0028779739063700127,-0.03337956541840026,0.4419310344827587,0.0053568012244116225,5.67306512014045,5.472107527026424,3.091220999760367,0.013416322662825976,0.010013758958325599,1.0,0.5455157,0.02643159346390702,1,2018-01-23 00:00:00+05:30
2018-01-22 00:00:00+05:30,526.0,531.9,521.65,530.65,644170,0.014045480603860128,0.028790228770841475,-0.010258323230439292,-0.016312911298544952,0.40961615088325143,0.011401111843964973,3.6133536171224705,4.996309522604292,3.60413094911803,0.013086557016359553,0.009346481913481475,1.0,0.5407056,-0.03149037537604224,-1,2018-01-24 00:00:00+05:30
2018-01-24 00:00:00+05:30,535.0,536.0,500.15,514.2,2983717,-0.04192286193404138,-0.005608199574550388,-0.030817076618603112,-0.01917024320457783,0.34801415650806145,-0.007390120575651582,2.095464742461786,4.413113442120107,3.656136473738229,0.01644431515914597,0.010921460789509757,1.0,0.8318545,-0.018350939381459073,-1,2018-01-29 00:00:00+05:30
2018-01-29 00:00:00+05:30,513.45,514.15,502.9,504.85,753974,-0.010873824451410607,-0.005025620811982545,-0.03847252642605459,-0.044387658527351714,0.3694561236945615,-0.0005942359116569707,-2.805545928331867,1.4901073563061118,2.34136064124948,0.016419458706464808,0.011020312885033951,1.0,0.51647353,-0.044762434141706275,-1,2018-02-02 00:00:00+05:30
2018-02-02 00:00:00+05:30,500.0,500.0,479.0,482.75,1515876,-0.04330162504954427,-0.06243930860361235,-0.07118807118807113,-0.08992364973136024,0.21263501632755588,0.005075090626618373,-10.12063057874667,-4.55096391730433,-1.0638057464298072,0.018804881563754337,0.012191396181252454,1.0,0.7811554,-0.017026577306960528,-1,2018-02-06 00:00:00+05:30
2018-02-06 00:00:00+05:30,461.0,478.9,455.0,474.6,1797966,-0.02184666117065126,-0.12062256809338523,-0.07871493739687463,-0.08263264714409968,0.24192071176239716,0.012958280657395571,-14.791119091402948,-8.820783676781161,-3.801371629787809,0.015454274461626125,0.012496719383814721,1.0,0.5645547,-0.007932772045590944,-1,2018-02-21 00:00:00+05:30
