,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-13 00:00:00+05:30,537.3,543.87,522.48,525.98,8994680,-0.05592849194098426,-0.1074646620624119,-0.08327523703290574,0.023765498180119637,-0.11938924140702167,0.0013118369519753426,-12.455413480469929,-7.847787054728997,3.695711371794573,0.0217627528740344,0.016415919548430743,0.0,0.7181004,0.11136171267464609,1,2012-04-24 00:00:00+05:30
2012-04-18 00:00:00+05:30,541.56,548.8,538.53,540.35,2882264,0.00614467926636264,-0.061566516151441375,0.010869158528828526,0.05446491296542022,-0.08477303523035218,0.004922735264180522,-16.714247971734608,-13.139512911170755,-0.813195968172522,0.020436320248018672,0.01604190234798676,0.0,0.51860106,-0.03080173221972645,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,538.58,542.74,515.79,523.96,2843868,-0.022225539776438263,-0.0948259480003455,-0.011060360122305712,-0.061709824146699455,-0.12051832952866914,0.12210855790518371,-17.588061480900592,-16.302850035906204,-4.4621354997950675,0.01887553046865204,0.016400574891490563,0.0,0.55000925,0.11520955634633405,1,2012-04-24 00:00:00+05:30
2012-04-24 00:00:00+05:30,552.39,593.25,550.08,587.94,18113782,0.12210855790518371,0.022664417039188978,0.11032633328297337,0.06601635450474141,0.0023527004909984495,-0.019389733646290597,-9.264170007136272,-12.707292297982463,-3.313771413932841,0.03391228921043107,0.022730620262798942,0.71428573,0.9693871,0.02590570535000948,1,2012-05-09 00:00:00+05:30
2012-04-30 00:00:00+05:30,592.76,615.41,592.76,613.73,4604822,0.03537688103110881,0.06994299262565162,0.13533862404498942,0.1873972178690968,0.045714772533651526,0.016570804751274926,10.298368906415703,-0.8747711951003794,1.3216713746502364,0.03439333924657898,0.023304112822792204,0.52380955,0.5467336,-0.016411450337118067,-1,2012-05-15 00:00:00+05:30
2012-05-08 00:00:00+05:30,603.1,607.88,588.65,591.14,9631578,-0.056967376565366545,0.01889068909648728,0.04591376351315479,0.08322949497911014,0.030075974071234413,0.020688838515410923,19.615475812576506,12.373762136523169,9.490036876749627,0.03635223566222717,0.02427633255015913,1.0,0.6479987,0.019250533739460837,1,2012-05-22 00:00:00+05:30
2012-05-29 00:00:00+05:30,604.58,614.42,599.85,610.66,1575032,0.012787129944439757,0.03019771914434166,-0.023334666133546622,0.13606935555886301,0.05562854376987958,0.00016375724625827814,5.684272903125816,10.692879584268553,13.620235718458844,0.015444884013806299,0.023931832353892374,0.0,0.5271111,0.006219768159531632,1,2012-06-12 00:00:00+05:30
2012-06-04 00:00:00+05:30,595.72,598.67,588.92,597.32,1204430,-0.009255266213302304,-0.049761374482978016,-0.005196189461061929,0.08757874804267884,0.06824522498032781,0.010915422219246018,4.01331280670388,9.903740752459953,14.00365616947363,0.015261749791430716,0.02403444622386203,0.0,0.52263165,0.04763194234100601,1,2012-06-15 00:00:00+05:30
2012-06-06 00:00:00+05:30,605.56,622.18,605.12,615.97,3291908,0.020088102808691,0.04200358629089562,0.03630612897256014,0.0620904889992413,0.08609867052226972,-0.008750426157118074,5.047805869884314,10.181793703897256,14.411739862701324,0.00845273930824719,0.02412542956603296,0.0,0.54219675,0.0013303483580552379,1,2012-06-20 00:00:00+05:30
2012-06-14 00:00:00+05:30,614.92,621.07,612.95,617.38,1471124,0.002875196959113646,0.025020338363965555,0.08613349283980165,0.0638796505316126,0.06334826042025488,0.014707311542324186,6.02385538529154,10.535843973247665,15.35932737581993,0.009107500458219666,0.022960359225634778,1.0,0.49857178,-0.02418130790824341,-1,2012-06-21 00:00:00+05:30
2012-06-21 00:00:00+05:30,612.97,616.39,595.22,602.63,4155980,-0.0229575706480325,-0.0008952699902182726,0.04108145460827495,0.0800207892756013,0.02769487883490518,0.0076829895624179745,4.799016877949271,10.693577569651438,16.28935843083923,0.011930949679526848,0.022763822905383268,0.0,0.57450217,0.04270065287689854,1,2012-06-29 00:00:00+05:30
2012-06-27 00:00:00+05:30,608.64,619.74,608.64,613.78,2305862,0.009390366240728643,0.005109226083254148,0.06124213292758829,0.04905312094072589,0.1658846994016525,0.009759197106455009,1.302093218746677,7.861134696233421,15.034750408892705,0.012746001208234312,0.022511970231717957,0.0,0.52219,0.009260001137655413,1,2012-07-11 00:00:00+05:30
2012-06-29 00:00:00+05:30,621.98,633.62,621.76,628.92,1990150,0.014763541313713047,0.025769832985386154,0.11939342161469435,0.09257682886576446,0.17898920215956782,-0.014087642307447745,4.6529209131641664,9.22782611527225,15.761331594250464,0.012593484591110036,0.022363292924247716,0.0,0.53049797,-0.03023367852327712,-1,2012-07-03 00:00:00+05:30
2012-07-03 00:00:00+05:30,622.79,625.16,605.71,610.19,2227292,-0.01591781440505735,0.021546239871425676,0.03780869446901147,0.06784851772776612,0.08935266183454149,0.0068175486323931445,3.4743567970507456,8.626443870047524,15.562881923445843,0.013276283161624885,0.022497806978595315,0.0,0.53365874,-0.026201067129012955,-1,2012-07-16 00:00:00+05:30
2012-07-09 00:00:00+05:30,612.95,622.57,612.13,620.04,1912768,0.009343968744912834,0.02316831683168319,0.08926093143369096,0.07457409750264299,0.06351520557108792,0.0018224630668988162,2.6478784616546136,7.633133952315916,15.06584741012955,0.012547313959983786,0.02106786723697783,1.0,0.51999515,-0.018754212492165495,-1,2012-07-12 00:00:00+05:30
2012-07-12 00:00:00+05:30,603.1,615.41,600.29,608.52,7859080,-0.017708114739543812,-0.011517031887071427,0.15692611886383512,0.0605828220858895,0.047961837188075895,0.010829553671202419,1.8276642461759138,6.967597336520953,14.712635986118585,0.012939698808270226,0.021120868937465245,1.0,0.5753852,-0.023460462645142944,-1,2012-07-16 00:00:00+05:30
2012-07-16 00:00:00+05:30,614.92,619.96,592.22,594.41,3620626,-0.033652517435905804,-0.0511604890974684,0.10680569779350146,0.10816756464512767,0.009579292423187225,-0.017765515385003483,-1.4730763691455877,4.850052592880729,13.534853374696695,0.014518478058010924,0.02156287821239836,0.0,0.69966114,-0.01792521642806108,-1,2012-07-17 00:00:00+05:30
2012-07-17 00:00:00+05:30,599.65,602.61,578.58,583.85,6383816,-0.017765515385003483,-0.05667846121532316,0.0805033774405477,0.09224753994088397,0.012169963420765262,0.00793011903742391,-5.17395845891815,2.4501625399395834,12.171106971169706,0.014462567269754303,0.021485673628497043,0.0,0.5377439,0.032687603983417135,1,2012-07-27 00:00:00+05:30
2012-07-20 00:00:00+05:30,591.28,604.58,590.94,602.14,3378226,0.01836693275605472,-0.0008131025670810033,0.14920986334834718,0.13649918840360864,0.06439695250216526,-0.007191018699970186,-6.81733656511301,-0.6464065891969994,9.78009526747303,0.014095096488376225,0.01437859436676067,0.0,0.55111927,-0.02031659334619947,-1,2012-07-26 00:00:00+05:30
2012-07-26 00:00:00+05:30,597.19,601.13,585.97,590.03,2945746,-0.012121820951998319,-0.038694646290201695,-0.004605573925366091,0.10080223880597017,0.05122220638540487,0.022405640391166548,-6.85519044402929,-2.939737502326352,7.318912222114818,0.013174283285605206,0.013466299920874268,1.0,0.53122455,0.037016311158802225,1,2012-07-31 00:00:00+05:30
2012-07-27 00:00:00+05:30,598.18,605.66,592.39,603.25,1842976,0.022405640391166548,-0.02665504945382957,-0.0170759128607042,0.11595168063340533,0.08198514904760201,0.0046415250725238,-5.321545018446159,-2.6242444502423723,7.132517702163113,0.013793721862304958,0.013799831384902168,1.0,0.5977576,0.031138794167732114,1,2012-08-07 00:00:00+05:30
2012-08-01 00:00:00+05:30,609.55,612.85,601.67,602.93,1295750,-0.015270791141307916,-0.011897933430570995,-0.040836780146357055,0.08146939068357506,0.07435851746258004,0.006650854991458566,-1.4459197908930719,-1.1662663040526695,7.02163289606608,0.013653625543765913,0.011597646608653141,1.0,0.5476697,0.031669394919705704,1,2012-08-07 00:00:00+05:30
2012-08-07 00:00:00+05:30,609.99,623.38,607.85,622.33,2099154,0.02861062444216733,0.003693310109025294,0.025559473979104075,0.05881652375119106,0.11174032655686172,-0.01176224832484385,2.624781696171226,1.159865126009322,7.405834837298471,0.01506779423831547,0.012199981647153744,1.0,0.64889336,0.04591433647946609,1,2012-08-23 00:00:00+05:30
2012-08-10 00:00:00+05:30,618.36,632.64,618.24,630.2,3082356,0.017403377353007787,0.03562742391375817,0.043826812866465836,0.04187676690859199,0.15281893681630287,-0.010742621390035012,6.585118700954922,4.185528743133887,8.7173551018642,0.015103343736055898,0.012446950564076882,1.0,0.5562474,0.033347605829165065,1,2012-08-23 00:00:00+05:30
2012-08-21 00:00:00+05:30,630.13,642.49,628.75,639.36,2051576,0.015679359481485022,0.0813151129752403,0.0609495046711912,0.059823959421154704,0.31971019877391793,-0.005396021021021102,9.87541959173916,8.363160203349821,11.190921842206194,0.012203642483251809,0.012679582626889023,1.0,0.5463449,0.0394396581520448,1,2012-08-28 00:00:00+05:30
2012-08-23 00:00:00+05:30,635.96,652.82,635.96,651.57,2337314,0.024626126338632925,0.0899282380689519,0.08351209777999502,0.06984877592236849,0.3972893568656046,-0.0004604263548046994,13.007279393480303,11.236575345428946,13.043244299858316,0.012897899565316498,0.012979773379758664,1.0,0.60666597,0.032479358155906544,1,2012-08-30 00:00:00+05:30
2012-08-28 00:00:00+05:30,653.29,666.93,647.41,665.08,2266204,0.023058345767509092,0.12719692219039724,0.08911669341368378,0.0637025189924032,0.4037442748897191,-0.005623383653094338,17.506416778004223,16.060468120504083,16.490679508111498,0.012496756892334404,0.013074696146742077,1.0,0.5922834,0.030445374466677548,1,2012-09-11 00:00:00+05:30
2012-08-30 00:00:00+05:30,659.67,683.74,651.54,673.08,3333432,0.017751837179060814,0.11060143552512192,0.09779488517745305,0.11462921869307463,0.489180937209611,-0.01711535032982725,20.265781994263193,19.45519476840923,19.14836797788348,0.01300623901305326,0.01314198275049147,1.0,0.5550735,-0.01726351091865352,-1,2012-08-31 00:00:00+05:30
2012-08-31 00:00:00+05:30,668.09,669.07,657.08,661.56,1773848,-0.01711535032982725,0.08048605213301108,0.09729640072980583,0.09966755319148923,0.3689242038611955,-0.004383578209081529,19.651148222059646,20.16870930159871,20.049815991945593,0.01316184644104617,0.013146752686543618,1.0,0.5586942,0.03146948964964458,1,2012-09-07 00:00:00+05:30
2012-09-05 00:00:00+05:30,659.47,674.98,655.78,671.78,2028960,0.01763262338291871,0.1031594850236468,0.09060506193483442,0.1302007099715674,0.43865510225934257,0.008127660841346973,18.117753781679994,21.720530091054343,22.456659270019145,0.01339444102022511,0.0132159225432117,1.0,0.55442375,0.03626609641822287,1,2012-09-12 00:00:00+05:30
2012-09-07 00:00:00+05:30,684.33,687.68,678.87,682.71,2636656,0.008076900360285855,0.09702248003470837,0.12658415841584159,0.1625146866007119,0.33030007794232263,-0.011000278302646826,20.129372730755335,24.193523915098353,24.86944889731376,0.011675506421056822,0.013202893720430587,1.0,0.51393074,-0.03269461855483843,-1,2012-09-17 00:00:00+05:30
2012-09-11 00:00:00+05:30,673.99,687.09,671.56,685.64,1274180,0.015462085308056706,0.10690646088276123,0.11582339251712859,0.17123334472155793,0.3551268875009883,0.015970480135347964,20.165974049275974,25.631695803579987,26.834934277503976,0.012115168806751906,0.013318043195492565,1.0,0.54257095,-0.03697715515445767,-1,2012-09-17 00:00:00+05:30
2012-09-12 00:00:00+05:30,687.76,699.6,684.28,696.59,2114466,0.015970480135347964,0.10534750872738807,0.13154432189210707,0.18204340669596664,0.36849239715531823,0.001981079257525886,21.850533992758756,27.22137724219658,28.29040774555017,0.011839556773440032,0.013323355820119148,1.0,0.54462886,-0.052821448903749936,-1,2012-09-17 00:00:00+05:30
2012-09-17 00:00:00+05:30,698.24,699.87,657.5,660.75,5094390,-0.05025082290034644,0.062162422839506126,0.06756822257767436,0.14753386592566864,0.32089238950082954,-0.03150964812712831,17.48029542775714,27.20530923956403,30.368703453517583,0.017084429500723874,0.01433572469627439,1.0,0.84543425,-0.03201675811256258,-1,2012-09-18 00:00:00+05:30
2012-09-18 00:00:00+05:30,662.18,662.18,636.36,639.93,7220206,-0.03150964812712831,0.01658485440594748,0.02029655612244885,0.15847499049584535,0.3186548249500296,0.017079993124248016,10.358374021807663,23.660615680345472,29.127067565543257,0.018387054335911635,0.014935935678965239,0.0,0.63999766,-0.02197647590030302,-1,2012-09-27 00:00:00+05:30
2012-09-24 00:00:00+05:30,644.95,646.42,628.7,634.83,4937020,-0.011199028067661376,-0.0256917905980939,0.045400652109475415,0.10422500913186417,0.23777491810949947,0.00291416599719585,-1.3689104109164418,15.747808953335607,26.006803395569364,0.018303535724185218,0.015011698672792277,0.0,0.52492744,0.004181344120250685,1,2012-10-09 00:00:00+05:30
2012-09-27 00:00:00+05:30,630.23,639.78,620.87,626.02,5605398,-0.010917479026116617,-0.0587297768689482,0.019941998761771274,0.08240542222836988,0.20189686288062036,0.019152742723874683,-8.709243356221691,8.324327419750489,22.14091215393273,0.017549467855242456,0.014826306405113066,1.0,0.52512074,0.0394037822144456,1,2012-10-03 00:00:00+05:30
2012-09-28 00:00:00+05:30,629.59,642.49,628.45,638.01,2912996,0.019152742723874683,-0.03527686212840597,0.02943027252045116,0.11227140391555235,0.2418927862342819,0.0054387862259213104,-8.643879367645127,6.995255594116543,21.25381879011354,0.017637515246716227,0.014868620191047215,1.0,0.5568168,-0.0009722440784669189,-1,2012-10-15 00:00:00+05:30
2012-10-03 00:00:00+05:30,640.52,652.33,640.52,651.18,2318230,0.015121282035293282,-0.01569018683112644,0.050188691416959585,0.1316406860956154,0.33561685980925016,-0.004161675727141434,-5.932479167544784,6.064580418067635,20.264415905303395,0.017741332925701604,0.014947217911933389,1.0,0.5374602,-0.02291166616999018,-1,2012-10-08 00:00:00+05:30
2012-10-08 00:00:00+05:30,644.95,647.53,632.86,636.43,1685408,-0.008660571036932185,-0.052621393908720115,0.041995481187989014,0.09695266986107764,0.23360663681649907,0.0016655405936238932,-5.481896465263503,3.9501638856419277,18.376498191643122,0.017196632968385996,0.01502395893412297,1.0,0.5187458,0.020066626534980196,1,2012-10-22 00:00:00+05:30
2012-10-18 00:00:00+05:30,633.25,645.44,630.28,643.64,1447128,0.01885299099298754,-0.02589481649640557,0.10240644001027666,0.1911538817433145,0.25602997424088647,-0.013501336150643084,-4.327684682825293,-0.29901697746947775,13.256981108819332,0.010538827872620516,0.013941872523867764,1.0,0.5577309,0.018075656492557452,1,2012-11-02 00:00:00+05:30
2012-10-22 00:00:00+05:30,652.38,657.21,641.5,649.33,5397342,0.022647452555319303,-0.002350735949359306,0.09817683669327582,0.2117304570138281,0.2069555196193238,-0.003264903823941623,-2.455620480495668,0.0013830107851617868,12.663156618867674,0.011059200378054725,0.014283689131166455,1.0,0.57966363,0.0012466622621625178,1,2012-11-06 00:00:00+05:30
2012-11-02 00:00:00+05:30,652.28,658.73,649.08,655.38,1673974,0.012122990440597281,0.006449829540219332,0.07039263082249958,0.040401314431762314,0.21166965556767559,-0.0011901492264029256,2.4719130452699574,2.610845003420195,11.95786082426514,0.00916356038789405,0.013779140371153957,1.0,0.5275478,-0.028225808439697596,-1,2012-11-15 00:00:00+05:30
2012-11-15 00:00:00+05:30,649.92,650.86,635.59,637.14,1735402,-0.02351029916625802,-0.0003922245407050884,0.011012377023167153,0.055321827276642255,0.1524436566219296,-0.00566594469033499,1.2278410215386657,3.4634152904250186,11.594998780032256,0.010609768180005823,0.013401854779784164,1.0,0.5968371,-0.02486959092707614,-1,2012-11-19 00:00:00+05:30
2012-11-19 00:00:00+05:30,635.15,637.56,619.59,621.49,1676286,-0.019004624879642606,-0.016209456571636638,-0.004772046695597942,0.03302749243708658,0.11871332397307133,0.00827044682939393,-4.5137840152658555,0.07647566759283109,9.566617329661653,0.010316100918123157,0.013408811169714298,1.0,0.5647797,0.024524238271492325,1,2012-11-26 00:00:00+05:30
2012-11-21 00:00:00+05:30,628.33,637.42,628.33,631.26,941744,0.007388730191660198,-0.005811481218993664,0.002811800028594602,0.060370892965127876,0.14764112353422432,-0.004483097297468652,-6.505389705816469,-2.050837200951605,7.940384418848566,0.008795409911849782,0.013078937076414103,1.0,0.51377213,0.024504817203326295,1,2012-11-30 00:00:00+05:30
2012-11-26 00:00:00+05:30,634.12,637.91,632.64,636.92,456334,0.003956431960404183,-0.01646128663640023,-0.022484153659622308,0.059150245281449854,0.21223425515311845,0.001161841361552396,-5.608522963679889,-3.1904054159962243,6.381507428211876,0.009206543374984624,0.01280281268313186,1.0,0.5074671,-0.023109287799864306,-1,2012-12-07 00:00:00+05:30
2012-11-30 00:00:00+05:30,637.56,652.33,635.64,646.92,3579294,0.01225179552175737,0.0019049389025691532,-0.027304985866362097,0.05937837749320396,0.20352731061169815,0.0021331849378594114,-2.066619547130358,-2.1856060844500007,5.985535653967304,0.009560930220925265,0.012491968476847115,1.0,0.5290444,-0.01114516421167945,-1,2012-12-04 00:00:00+05:30
2012-12-04 00:00:00+05:30,647.46,650.76,636.53,639.75,1595120,-0.013188338732068372,-0.01201488734112699,-0.049518630771973715,0.04343358559498944,0.19378615413323397,-0.0011879640484564469,-0.6422694514373006,-1.4239710657001297,5.917530541020255,0.0095731908941681,0.012591718095367155,1.0,0.5353869,-0.014532599281556615,-1,2012-12-06 00:00:00+05:30
2012-12-06 00:00:00+05:30,637.56,637.56,624.76,630.52,2370092,-0.013255293510070598,-0.03678582340360537,-0.04272310448486316,0.05558159780352234,0.1480281125960452,-0.012925838990039962,-2.132248896666397,-2.1674516488345716,5.1200245263845545,0.009876888612768264,0.012413792899621608,1.0,0.53554785,-0.013010104569980722,-1,2012-12-07 00:00:00+05:30
2012-12-07 00:00:00+05:30,628.53,630.52,618.88,622.37,1957214,-0.012925838990039962,-0.042713877011105295,-0.05721513618323382,0.030686936936936915,0.11398091965132706,-0.02130565419284347,-4.194535721520651,-3.366693436709056,4.270450905572375,0.009911073797102998,0.012446307394562095,1.0,0.5338319,-0.02153589581528238,-1,2012-12-10 00:00:00+05:30
2012-12-10 00:00:00+05:30,621.37,623.68,606.15,609.11,3029430,-0.02130565419284347,-0.07081292999557609,-0.0932894697668879,-0.011136906018150206,0.050262087040485515,-0.01415179524223864,-7.481513658922609,-5.3842668901360184,2.9532512439309357,0.010737874030075312,0.012649580275523348,1.0,0.58134466,-0.014252886781041706,-1,2012-12-11 00:00:00+05:30
2012-12-11 00:00:00+05:30,608.02,611.96,595.89,600.49,4926914,-0.01415179524223864,-0.0837529372272574,-0.11332762388518103,-0.016525271053752233,0.03281677301732011,0.004995919998667775,-10.92647985130509,-7.728243141163034,1.3930119410537145,0.010993870288951988,0.0125484759423192,1.0,0.5385919,-0.01170877454231408,-1,2012-12-17 00:00:00+05:30
2012-12-14 00:00:00+05:30,599.16,612.95,598.74,611.91,2196814,0.01664756018541591,-0.06217815105443858,-0.1075345662446765,-0.004166192002864388,0.06013513513513491,-0.03008612377637232,-13.359788749178733,-11.44690324305941,-1.9719374475851055,0.01078014119373297,0.012587303466384862,1.0,0.55104834,-0.030547998824864902,-1,2012-12-17 00:00:00+05:30
2012-12-17 00:00:00+05:30,610.07,614.87,591.83,593.5,4482898,-0.03008612377637232,-0.0684935806887026,-0.14799236279590577,-0.03591559591299687,0.021303689427312866,0.004279696714406089,-15.21755418933219,-13.206205087665126,-3.415668885928426,0.01247188285957757,0.011501090205959002,1.0,0.65011746,0.037891335333198314,1,2012-12-20 00:00:00+05:30
2012-12-19 00:00:00+05:30,598.72,608.79,598.72,606.87,6642060,0.01816992148177987,-0.023524111409676807,-0.1276968851964181,-0.03127095105832778,0.04246328265910848,0.015736483925717026,-14.591047691132076,-14.576539270965213,-5.323909341101512,0.012629408338347308,0.010870935941076848,1.0,0.55860996,0.02684168460563082,1,2012-12-24 00:00:00+05:30
2012-12-20 00:00:00+05:30,604.16,617.87,604.16,616.42,2314030,0.015736483925717026,-0.01629350653495687,-0.06709042754445715,-0.0040553859079378585,0.05881342540107881,0.005304824632555771,-12.025989046280642,-13.891242306085815,-5.5663363360946505,0.013069752924666472,0.010959272180786385,1.0,0.54492855,0.03696133479210223,1,2013-01-04 00:00:00+05:30
2012-12-28 00:00:00+05:30,617.38,626.24,615.78,624.02,1501622,0.013216860427355925,-0.02139070978264279,-0.019884400326694696,0.04170005341880345,0.10054496393361667,-0.009182398000064151,-3.3308678823696027,-9.740330047161024,-5.65892502736483,0.01345633583481399,0.010716831936991548,1.0,0.53335494,0.02470746503717553,1,2013-01-04 00:00:00+05:30
2013-01-03 00:00:00+05:30,622.79,632.15,620.31,630.47,2635130,0.013682551932600262,-0.014505666275889006,-0.017163434557585622,0.0024645423901292762,0.09526953077497713,0.014528843561152804,0.2578249491582483,-6.77095390191198,-5.2077518491348656,0.013462477833974432,0.01067114835239675,1.0,0.5354689,-0.01748830580333237,-1,2013-01-10 00:00:00+05:30
2013-01-04 00:00:00+05:30,632.64,640.52,630.62,639.63,5228760,0.014528843561152804,0.0010015806194150212,-0.017737031235602996,0.031561461794020085,0.11451272847659055,-0.0033456842236917472,2.7599462224504805,-5.007539154079154,-4.461280506255889,0.01351956051981743,0.010780586067366647,1.0,0.539144,-0.01755385614472108,-1,2013-01-09 00:00:00+05:30
2013-01-09 00:00:00+05:30,640.52,643.67,626.81,628.5,3135898,-0.018198859642271303,0.031833330597100584,-0.012460129157959132,0.029012082910377046,0.06595885415783309,-0.014256165473349292,4.726772182134823,-2.017017814571318,-3.031057579461276,0.012382745238954043,0.011044208569064467,1.0,0.5612088,-0.014358760845380113,-1,2013-01-10 00:00:00+05:30
2013-01-10 00:00:00+05:30,630.13,631.21,618.02,619.54,4522838,-0.014256165473349292,0.03172409199154025,-0.028157304428304775,0.008530034185251445,0.07279653679653664,0.03810891952093498,2.794481374399652,-2.4653519385186655,-3.2438571050323617,0.012904001021154236,0.011153008938863713,1.0,0.53944725,0.0374007113398025,1,2013-01-11 00:00:00+05:30
2013-01-11 00:00:00+05:30,635.1,651.1,635.1,643.15,7805006,0.03810891952093498,0.06571774180185241,0.013185670626043589,0.03727178891684413,0.1146253964402697,0.021550182694550335,4.720006949764297,-1.0189823702460217,-2.4914794650406975,0.015239160723803026,0.012207576819757605,1.0,0.72216713,0.03119608899553909,1,2013-01-16 00:00:00+05:30
2013-01-14 00:00:00+05:30,649.38,663.88,643.64,657.01,5790224,0.021550182694550335,0.09157819535130995,0.03493848746908612,0.05769757071333137,0.14117728796484452,0.002206967930473036,7.985116237918305,1.2749029540195806,-1.2419330521585152,0.015500147112376857,0.012514191985873864,1.0,0.5765181,-0.017039063877553526,-1,2013-01-23 00:00:00+05:30
2013-01-17 00:00:00+05:30,664.49,675.37,661.19,670.55,3028544,0.010579777854806904,0.12500838869874498,0.05100233538659271,0.09013022061094755,0.19788131051484514,-0.008082917008425894,15.02667107503089,7.722845472327549,2.771586897473867,0.013060570624129034,0.012172836021618323,1.0,0.5222905,-0.023783697615314358,-1,2013-01-21 00:00:00+05:30
2013-01-21 00:00:00+05:30,665.87,667.05,653.37,654.79,1260038,-0.015545833145400145,0.06224652022971355,0.017323348455658305,0.12150381091033635,0.22495977850114124,-0.009392324256631834,14.426185056893473,9.633840651555033,4.560972165309977,0.013815468096235234,0.012058903959901083,1.0,0.545316,-0.013654398350259155,-1,2013-01-23 00:00:00+05:30
2013-01-23 00:00:00+05:30,647.78,651.72,639.24,645.91,1877654,-0.0042088061174149205,0.036141679232570834,-0.005266967489566232,0.09239277499661758,0.18842686292548283,0.012648821043179437,10.31778567771471,9.079813689071443,5.092270522528793,0.014080457770427171,0.01213580764022739,1.0,0.5087424,0.02718513189536221,1,2013-02-01 00:00:00+05:30
2013-01-25 00:00:00+05:30,651.72,662.18,651.72,659.96,1521100,0.008989726027397227,0.07157238423069434,0.019117329133080174,0.10396279754437043,0.24633630457773092,0.0033941450997030387,10.119288138759089,9.952369498949452,6.279109336849501,0.013895428912060115,0.0122719968213338,1.0,0.5176745,0.034213138176154165,1,2013-02-07 00:00:00+05:30
2013-02-04 00:00:00+05:30,664.15,673.4,662.25,667.77,2487304,0.006117129469195737,0.043994184137704506,0.01890506271170911,0.09062847063435031,0.22002777067270785,0.0027254893151833492,10.224095044706473,12.491308590286053,9.94074998307292,0.013065706398720527,0.01212655379020321,1.0,0.5107375,0.04767924202199845,1,2013-02-08 00:00:00+05:30
2013-02-07 00:00:00+05:30,670.06,684.33,670.06,682.93,2612782,0.01210800877348972,0.08660302307080348,0.04179823959239082,0.12146939043615324,0.20831932624427174,0.02555166708154566,12.747865556468469,14.936303715032295,12.432218079510676,0.01154342940674279,0.012208371316961805,1.0,0.5280193,0.02523067959322886,1,2013-02-08 00:00:00+05:30
2013-02-08 00:00:00+05:30,682.36,707.47,681.92,700.38,6973618,0.02555166708154566,0.13048390741517912,0.06866245536940396,0.1576146243099401,0.21427209209591025,-0.005554127759216376,16.0743109197183,17.219806506373743,14.074526027646016,0.00986400726787228,0.01257843304572822,1.0,0.60784066,0.02258770753963223,1,2013-02-22 00:00:00+05:30
2013-02-13 00:00:00+05:30,694.08,709.76,691.77,706.69,3822666,0.01799193316047254,0.07324666646417399,0.08308300637567445,0.14088986471215015,0.17689476576681606,0.008561038078931382,19.866504728630048,21.567769655882444,18.041567933278316,0.009876095792351606,0.012041597207172025,1.0,0.5557487,0.026324107873711436,1,2013-02-25 00:00:00+05:30
2013-02-18 00:00:00+05:30,709.0,709.89,699.1,701.74,952086,-0.011647723271503208,0.055041871513839435,0.12912516693752107,0.12373692891572041,0.1628993769057403,0.01276826174936585,20.948243539040504,24.941040155005567,21.87608391454762,0.00922454621132419,0.01215034842146359,1.0,0.52923906,0.0333532401430783,1,2013-02-25 00:00:00+05:30
2013-02-19 00:00:00+05:30,699.89,713.33,695.51,710.7,744294,0.01276826174936585,0.08538615433955932,0.1341621052295614,0.14245756172839497,0.18323787959509863,0.006402138736457008,20.98509228223122,25.75800501957906,23.017612350684658,0.008919248579904641,0.012192026183728263,1.0,0.5302304,0.03595750158026206,1,2013-02-26 00:00:00+05:30
2013-02-25 00:00:00+05:30,715.35,726.18,714.61,725.54,1730030,0.012786509952818381,0.09936965876719794,0.1391383533253785,0.11352579154964149,0.19130420504737033,0.015409212448659115,21.428692217201956,28.778316447938437,27.530745688506272,0.008752841441452294,0.012217693324450394,1.0,0.53029734,0.02896154604171366,1,2013-02-28 00:00:00+05:30
2013-02-26 00:00:00+05:30,722.24,738.46,721.75,736.72,2853670,0.015409212448659115,0.11253397765025674,0.1553492456795158,0.1312051837179664,0.19486838477382928,-0.00882289065045061,23.155653544590564,30.350554907616583,29.102687157726336,0.008997627506718477,0.012339997568522176,1.0,0.54202104,0.028818433331060874,1,2013-03-05 00:00:00+05:30
2013-02-28 00:00:00+05:30,731.72,750.8,731.23,746.86,4599424,0.02278765303607133,0.12691059977367036,0.1544858715142523,0.12296265110964089,0.19449820071971224,-0.009988485124387436,24.940179939667928,32.74566039728825,31.9381881555571,0.010169212090133663,0.012533006884562077,1.0,0.58668566,0.028718947893503814,1,2013-03-06 00:00:00+05:30
