,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-12 00:00:00+05:30,117.5,119.25,116.75,118.85,2389240,0.018423307626392438,0.05130473241928346,0.24711437565582361,-0.009170487703209718,-0.22799610263072423,-0.009676062263357155,2.148718228232184,3.4624313916928173,2.8045884842603215,0.02113352653077121,0.024069165292631155,0.0,0.5239182,-0.01782729725719615,-1,2012-04-17 00:00:00+05:30
2012-04-16 00:00:00+05:30,115.8,117.7,115.8,116.8,234270,-0.007646559048428259,0.018308631211856996,0.16858429214607296,0.039145907473309594,-0.2635561160151324,-0.00042808219178080975,1.815503398142269,3.3489067405406416,2.929566368968125,0.021280591359244906,0.022940413935034563,0.0,0.5116495,-0.037065503041385395,-1,2012-04-26 00:00:00+05:30
2012-04-23 00:00:00+05:30,115.35,117.25,115.05,115.65,824730,-0.00857265323617662,-0.010269576379974277,0.11685176243360695,-0.03945182724252494,-0.27080706179066827,0.01037613488975353,0.8139760485341156,2.7071852707703528,2.951754483293712,0.020353964604525137,0.021619783470737196,0.0,0.51210093,-0.027170821324707068,-1,2012-04-26 00:00:00+05:30
2012-04-24 00:00:00+05:30,115.35,116.95,115.0,116.85,521590,0.01037613488975353,0.018300653594771177,0.09461358313817314,-0.01475548060708265,-0.273094867807154,-0.005562687205819317,0.7973672300604733,2.6383570101609166,2.9658738118632044,0.02010640236304882,0.021465022360974157,0.0,0.51396275,-0.0374934936321257,-1,2012-04-26 00:00:00+05:30
2012-04-26 00:00:00+05:30,116.6,116.65,112.05,112.55,1248905,-0.03141135972461273,0.01032315978456011,0.03780544029506672,-0.033490768570201834,-0.2905767412543335,0.003998223011994595,0.06288657448806134,2.1226853924043354,2.7841544805331893,0.014848718327442641,0.02141689137559666,0.0,0.5502539,-0.03526586065030255,-1,2012-05-03 00:00:00+05:30
2012-04-30 00:00:00+05:30,112.85,113.0,111.25,111.6,699270,-0.012389380530973493,-0.02233902759526951,-0.016740088105726914,-0.0550381033022862,-0.297007874015748,-0.004032258064516014,-0.7789042527696068,1.4344905313857623,2.4612462647961877,0.01414605014472423,0.02070175647631988,0.0,0.5152876,-0.026789343244771818,-1,2012-05-03 00:00:00+05:30
2012-05-03 00:00:00+05:30,104.0,111.15,104.0,108.65,711305,-0.02249212775528564,-0.07176420333190936,-0.027305282005371523,-0.06818181818181812,-0.30330234049374794,-0.012885411872986752,-1.7693411153639431,0.5693604162702002,1.9901140687988317,0.013905774160110069,0.020695072975617214,0.0,0.5300845,-0.012969148894312391,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,108.55,108.75,106.2,107.25,752085,-0.012885411872986752,-0.0698178664353859,-0.05589788732394363,-0.10847880299251866,-0.3196955280685062,-0.01025641025641022,-2.3722928897995104,0.03302837052875418,1.6746840882640726,0.013019365164411436,0.02069816209934679,0.0,0.5157129,-0.07802454351729918,-1,2012-05-08 00:00:00+05:30
2012-05-08 00:00:00+05:30,103.3,106.7,98.4,99.2,3229995,-0.06547338671691005,-0.16883116883116878,-0.14740008594757192,-0.16251582946390886,-0.34304635761589397,0.011592741935483764,-4.245067465501307,-1.4929386503062432,0.7494278042912299,0.017697890169335616,0.02215189117637799,0.0,0.68182474,-0.060246669056030176,-1,2012-05-16 00:00:00+05:30
2012-05-10 00:00:00+05:30,99.95,102.3,99.95,101.3,1096040,0.009466865969108174,-0.13750532141336747,-0.13455788124733026,-0.12180320762895536,-0.27305346250448514,-0.021717670286278357,-5.24086287335804,-2.7757572688396692,-0.16680949285729696,0.01824362725437698,0.021955037926784906,0.0,0.51331776,-0.021956969918695366,-1,2012-05-11 00:00:00+05:30
