,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-16 00:00:00+05:30,9.8,9.8,9.5,9.57,10099076,-0.010341261633919352,-0.0031249999999999334,0.33472803347280333,0.10892236384704512,-0.15309734513274342,0.016718913270637348,0.08520255914595509,0.30922081555329584,0.37180239023095396,0.01577071983222172,0.023100728021625345,0.0,0.51399475,0.03390155167568141,1,2012-04-18 00:00:00+05:30
2012-04-17 00:00:00+05:30,9.57,9.87,9.5,9.73,1803962,0.016718913270637348,0.0030927835051548502,0.29733333333333345,0.06106870229007644,-0.1389380530973452,0.01747173689619741,0.08583039664558179,0.30265893662285137,0.3728805302428544,0.0161426316788713,0.023132362997664403,0.0,0.52194023,-0.013450797724123217,-1,2012-04-19 00:00:00+05:30
2012-04-18 00:00:00+05:30,9.77,10.63,9.77,9.9,3738579,0.01747173689619741,0.028037383177569986,0.21771217712177116,0.08791208791208804,-0.14433880726015558,-0.030303030303030387,0.10893155331605975,0.3087132458756052,0.3802043666108883,0.016542084431880842,0.023044962552792703,0.0,0.5231128,-0.030771658666753774,-1,2012-04-19 00:00:00+05:30
2012-04-19 00:00:00+05:30,9.93,10.1,9.5,9.6,7828158,-0.030303030303030387,0.0,0.23076923076923084,0.04008667388949072,-0.15269196822594888,-0.017708333333333326,0.08085848669687046,0.289305604866831,0.37447112094935164,0.01793933048151041,0.02346822886741982,0.0,0.55266345,-0.021053409197832267,-1,2012-04-23 00:00:00+05:30
2012-04-20 00:00:00+05:30,9.57,9.7,9.37,9.43,1804167,-0.017708333333333326,-0.01049317943336825,0.1936708860759493,0.0,-0.16326530612244894,-0.0031813361611876534,0.03515538593030598,0.25842972331742686,0.36193057332141443,0.01838580581765028,0.023611314536479373,0.0,0.5238299,-0.050010420574661305,-1,2012-05-03 00:00:00+05:30
2012-04-25 00:00:00+05:30,9.37,9.67,9.23,9.6,2954692,0.02893890675241151,0.018027571580063517,0.23076923076923084,0.032258064516129004,-0.1248860528714677,-0.01041666666666663,-0.02649685586222006,0.19021734136280344,0.3296110884485408,0.019071324226394095,0.02325348111961188,0.0,0.54848456,-0.024250002223459816,-1,2012-04-30 00:00:00+05:30
2012-04-27 00:00:00+05:30,9.63,9.63,9.27,9.43,4324833,-0.00736842105263158,0.013978494623655857,0.2089743589743589,-0.01049317943336825,-0.1557743957027753,-0.006362672322375418,-0.04383128887282872,0.15727646005560025,0.31129879344520717,0.01916891318160203,0.023212425546321868,0.0,0.51133686,-0.017112717067602395,-1,2012-05-02 00:00:00+05:30
2012-05-02 00:00:00+05:30,9.33,9.57,9.2,9.27,2031192,-0.010672358591248599,-0.006430868167202619,0.12636695018225996,-0.02111932418162632,-0.18469656992084427,-0.032362459546925404,-0.08588079245111402,0.1101720749552797,0.28312748620603756,0.015603751188226454,0.022947063174536313,0.0,0.51413655,-0.03289770350705887,-1,2012-05-03 00:00:00+05:30
2012-05-03 00:00:00+05:30,9.2,9.2,8.93,8.97,4511274,-0.032362459546925404,-0.081883316274309,0.0716845878136203,-0.0557894736842105,-0.2152230971128608,-0.0078037904124861335,-0.1450527773382433,0.06449782759705158,0.25626299946723563,0.015381969643245619,0.023360623317850465,0.0,0.5590343,-0.027120306219193896,-1,2012-05-09 00:00:00+05:30
2012-05-09 00:00:00+05:30,8.8,8.93,8.63,8.73,469150,-0.019101123595505642,-0.1064483111566018,0.06854345165238684,-0.14662756598240467,-0.2538461538461537,0.019473081328751363,-0.27719123433108095,-0.08731751506130259,0.15029515707077223,0.015191611255454056,0.022938660772001546,0.0,0.526183,-0.01152086475617422,-1,2012-05-23 00:00:00+05:30
2012-05-10 00:00:00+05:30,8.93,8.93,8.67,8.9,1039401,0.019473081328751363,-0.08247422680412364,0.05575326215895626,-0.1188118811881187,-0.21723834652594542,0.0,-0.2726574371899755,-0.10771063957431437,0.1299823633239523,0.01594502392800569,0.023043218582012262,0.0,0.5270427,-0.030806771642757514,-1,2012-05-16 00:00:00+05:30
2012-05-16 00:00:00+05:30,8.8,9.07,8.6,8.63,1460176,-0.030337078651685334,-0.0982236154649947,-0.07204301075268815,0.0,-0.22946428571428557,0.011587485515643037,-0.2628691995600452,-0.17425584456141152,0.054009517567273235,0.016205356638720896,0.018439808842921228,0.0,0.5532956,-0.023447733081572577,-1,2012-05-30 00:00:00+05:30
2012-05-28 00:00:00+05:30,8.63,8.8,8.4,8.57,6219771,-0.006952491309385911,-0.09789473684210526,-0.09119830328738066,0.09450830140485311,-0.23000898472596587,-0.004667444574095736,-0.23755504676040395,-0.26547662230453817,-0.08730203924692859,0.012886386325155682,0.01575736107645937,0.0,0.5105285,-0.01647096059592441,-1,2012-05-30 00:00:00+05:30
2012-05-30 00:00:00+05:30,8.63,8.63,8.4,8.43,199520,-0.011723329425556872,-0.10032017075773747,-0.08369565217391295,0.07662835249042144,-0.26503923278116837,0.023724792408066575,-0.24840871396154718,-0.2887917335288268,-0.12266072200487876,0.012908548145800806,0.014876456677699216,0.0,0.51489735,-0.01916226297816419,-1,2012-06-04 00:00:00+05:30
2012-05-31 00:00:00+05:30,8.6,8.63,8.23,8.63,2175033,0.023724792408066575,-0.06903991370010776,-0.10384215991692625,0.06150061500615012,-0.260497000856898,-0.030127462340672206,-0.22295431234195817,-0.2840012184107312,-0.1319518731645637,0.012663173768596964,0.015242433516462215,0.0,0.5365603,-0.03059062059395276,-1,2012-06-01 00:00:00+05:30
2012-06-01 00:00:00+05:30,8.63,8.63,8.17,8.37,2461630,-0.030127462340672206,-0.06688963210702359,-0.16300000000000003,0.024479804161566587,-0.29247675401521567,-0.01194743130226994,-0.23775441940808406,-0.29855905990905285,-0.15073182713914157,0.01411576396710979,0.01525270551319408,0.0,0.55327296,0.030590620593952764,1,2012-06-06 00:00:00+05:30
2012-06-06 00:00:00+05:30,8.27,8.67,8.27,8.63,1676794,0.031063321385902176,-0.030337078651685334,-0.11668372569089036,0.07471980074719808,-0.2766135792120703,0.0,-0.20983483998301722,-0.3076204667722866,-0.1903519484913705,0.015934908108209883,0.015511379067734973,0.0,0.5567008,-0.01871399643137353,-1,2012-06-13 00:00:00+05:30
2012-06-13 00:00:00+05:30,8.53,8.67,8.4,8.47,667374,-0.011668611435239118,-0.04831460674157295,-0.11122770199370402,0.08589743589743604,-0.2941666666666666,-0.023612750885478317,-0.12169997285796086,-0.26023385551888545,-0.21081703014492525,0.013719991539545588,0.0153933936748918,0.0,0.5147906,-0.02389599962836324,-1,2012-06-14 00:00:00+05:30
2012-06-14 00:00:00+05:30,8.5,8.53,8.2,8.27,473066,-0.023612750885478317,-0.041714947856315354,-0.13854166666666667,0.04683544303797449,-0.30678960603520533,0.0,-0.1501543252728812,-0.2735981324746408,-0.225160398987148,0.014287093109180386,0.015643510460536008,0.0,0.53602755,0.04260999605973678,1,2012-06-22 00:00:00+05:30
2012-06-18 00:00:00+05:30,8.37,8.57,8.33,8.4,728178,0.01571946795646917,-0.02665121668597914,-0.12772585669781933,0.08667529107373872,-0.31540342298288504,-0.008333333333333415,-0.15903185377579554,-0.2807060092115137,-0.24446144395183644,0.014526903958101875,0.015803168054926306,0.0,0.52070653,-0.020445691160289527,-1,2012-06-20 00:00:00+05:30
2012-06-20 00:00:00+05:30,8.17,8.37,8.17,8.23,4426942,-0.012004801920768249,-0.05727376861397482,-0.1364113326337879,0.12278308321964526,-0.3215169002473207,0.03280680437424044,-0.17182175128739452,-0.28996022277298117,-0.2642130617746954,0.014566860063971393,0.015860171015138664,0.0,0.5151062,0.032280148807292186,1,2012-06-21 00:00:00+05:30
2012-06-21 00:00:00+05:30,8.23,8.6,8.17,8.5,1841487,0.03280680437424044,-0.015063731170336103,-0.10526315789473684,0.18055555555555558,-0.3089430894308943,0.015294117647058902,-0.13893111824029702,-0.27431420301454246,-0.26355850905680533,0.016548269425113185,0.016365305146669912,0.0,0.56303865,0.015178341599065883,1,2012-07-05 00:00:00+05:30
2012-06-27 00:00:00+05:30,8.8,8.8,8.57,8.63,9415470,0.0,0.011723329425556983,-0.07204301075268815,0.19363762102351312,-0.21545454545454534,0.004634994206257126,-0.019282426417690957,-0.19205707881375922,-0.2410374587199975,0.016587265906789137,0.015061593640037327,0.0,0.5077905,0.0341718897930709,1,2012-07-11 00:00:00+05:30
2012-07-11 00:00:00+05:30,8.67,9.0,8.67,8.93,2559009,0.03476245654692911,0.04200700116686118,-0.07268951194184847,0.2702702702702702,-0.2301724137931035,-0.006718924972004547,0.06572340737680982,-0.06493886712569186,-0.1811640377723478,0.013979315719040498,0.014857920383092945,1.0,0.6405895,-0.01466467340424674,-1,2012-07-13 00:00:00+05:30
2012-07-13 00:00:00+05:30,9.1,9.1,8.7,8.8,972430,-0.007891770011273835,0.06408706166868217,-0.08045977011494243,0.22733612273361237,-0.25233644859813076,0.007954545454545325,0.09019197125654266,-0.031229662918750734,-0.15870357601265894,0.012996936562678458,0.014204228570690388,1.0,0.50432575,-0.014882930691710415,-1,2012-07-17 00:00:00+05:30
2012-07-17 00:00:00+05:30,8.93,8.93,8.63,8.67,516762,-0.022547914317925466,0.03214285714285703,-0.12424242424242427,0.06642066420664205,-0.2652542372881357,0.026528258362168433,0.07858150031582944,-0.01654491172814332,-0.14413258035072118,0.013727983899950435,0.014361061852800885,1.0,0.5553614,-0.019802627296179754,-1,2012-07-26 00:00:00+05:30
2012-07-18 00:00:00+05:30,8.77,8.93,8.63,8.9,456206,0.026528258362168433,0.06842737094837936,-0.07291666666666663,0.1410256410256412,-0.2953285827395091,0.0,0.09381693910652089,-0.00010808039330001407,-0.1320758414937,0.014336093963088345,0.014776205011589416,1.0,0.5805958,-0.019285906886583343,-1,2012-07-23 00:00:00+05:30
2012-07-23 00:00:00+05:30,8.7,8.93,8.7,8.73,577485,-0.019101123595505642,0.011587485515643037,-0.06430868167202564,0.11494252873563227,-0.30327214684756576,-0.003436426116838587,0.08514863556196595,0.022236167802887508,-0.10730232591796529,0.01309181464614992,0.014373991257132014,1.0,0.5386571,-0.026699206355240084,-1,2012-07-26 00:00:00+05:30
2012-07-26 00:00:00+05:30,8.87,8.87,8.47,8.5,299588,-0.019607843137254943,-0.015063731170336103,-0.09862142099681859,0.08974358974358987,-0.32539682539682535,0.0117647058823529,0.00195525824955034,-0.008564691038650096,-0.11131113926282055,0.013819645531292375,0.013925956304777557,1.0,0.5407132,-0.015412278994886898,-1,2012-08-01 00:00:00+05:30
2012-07-31 00:00:00+05:30,8.43,8.53,8.3,8.4,484638,-0.015240328253223745,-0.023255813953488302,-0.06354515050167231,0.0035842293906811484,-0.32421560740144806,-0.0035714285714286698,-0.06488439594959416,-0.04926878951961022,-0.12582147474756233,0.014314001493265081,0.014135549810370447,1.0,0.52321935,-0.02409755157906064,-1,2012-08-03 00:00:00+05:30
2012-08-03 00:00:00+05:30,8.3,8.37,8.13,8.2,626338,-0.015606242496998934,-0.049826187717265547,-0.07865168539325851,-0.020310633213859064,-0.33495539334955404,0.028048780487804903,-0.1467211824134722,-0.11306452965694191,-0.15894419538123472,0.014534429536234128,0.013822201577230164,1.0,0.5244038,0.027662617743556682,1,2012-08-06 00:00:00+05:30
2012-08-06 00:00:00+05:30,8.2,8.47,8.2,8.43,639686,0.028048780487804903,-0.02768166089965396,-0.03436426116838498,0.03182374541003674,-0.3256,0.011862396204033177,-0.13486986702102577,-0.11654380395462383,-0.16251389056128573,0.0159998320892181,0.014286132329227558,1.0,0.5935563,0.05087802430772388,1,2012-08-09 00:00:00+05:30
2012-08-09 00:00:00+05:30,8.53,9.2,8.47,8.87,38721096,0.043529411764705817,-0.006718924972004547,-0.011148272017837413,0.06482593037214879,-0.2729508196721312,0.014656144306651742,-0.02863363893627202,-0.07728767039192164,-0.14689341487542862,0.017261221218302064,0.014854062650335675,1.0,0.7052182,0.047339603837722365,1,2012-08-17 00:00:00+05:30
2012-08-14 00:00:00+05:30,8.77,8.93,8.7,8.8,11242328,-0.011235955056179692,-0.007891770011273835,0.008018327605956443,-0.03614457831325302,-0.23478260869565215,0.022727272727272707,0.07708319660403085,-0.004404596875174249,-0.10541889266308146,0.016977540145181408,0.015001897664065907,1.0,0.51169527,0.055262678675049526,1,2012-08-17 00:00:00+05:30
2012-08-16 00:00:00+05:30,8.83,9.03,8.8,9.0,3776950,0.022727272727272707,0.03806228373702414,0.0428736964078793,-0.03536977491961413,-0.20844327176780997,0.03333333333333344,0.10960559924384228,0.021495274781857532,-0.08925156586697547,0.0166942262085015,0.015197902693069492,1.0,0.5563619,0.03278982282299097,1,2012-08-17 00:00:00+05:30
2012-08-17 00:00:00+05:30,9.0,9.33,8.93,9.3,8787260,0.03333333333333344,0.04494382022471921,0.06896551724137945,-0.007470651013873897,-0.16442048517520214,0.03548387096774186,0.17359530781288335,0.06636133530896515,-0.06226944038181337,0.0182162746365753,0.01576631185804362,1.0,0.6173065,0.03486882565082386,1,2012-08-21 00:00:00+05:30
2012-08-21 00:00:00+05:30,9.33,9.97,9.2,9.63,10138780,0.03548387096774186,0.08202247191011236,0.10309278350515472,0.05824175824175848,-0.16982758620689642,0.004153686396676903,0.26323069380561215,0.12936869104771098,-0.024171521820322894,0.019646538093861788,0.01636814027733463,0.0,0.6158116,0.03770186718401146,1,2012-09-03 00:00:00+05:30
2012-08-27 00:00:00+05:30,9.7,10.0,9.7,9.9,2987523,0.028037383177569986,0.1418685121107266,0.15519253208868156,0.04984093319194072,-0.13913043478260867,-0.013131313131313216,0.4250656554140715,0.31179653760882786,0.11098735473795251,0.018561789636762194,0.016354551532172718,1.0,0.5790776,-0.020408871631207238,-1,2012-08-29 00:00:00+05:30
2012-08-29 00:00:00+05:30,9.77,9.83,9.53,9.7,4152122,-0.007164790174002067,0.12790697674418605,0.15065243179122167,0.05434782608695654,-0.07882241215574548,0.017525773195876226,0.4191268422831236,0.3614539455334942,0.16478825321925505,0.019071337388097347,0.015859984048349485,1.0,0.5047209,-0.017681167843226445,-1,2012-08-31 00:00:00+05:30
