,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-16 00:00:00+05:30,51.0,51.5,50.5,51.0,120285,-0.019230769230769273,0.04081632653061229,0.24390243902439024,0.3076923076923077,0.3972602739726028,0.0,1.1851331687863293,2.5796462310008295,3.8581169349495994,0.024658824197772624,0.026277635554372937,0.0,0.5263945,-0.04000533461369913,-1,2012-04-27 00:00:00+05:30
2012-04-26 00:00:00+05:30,50.0,50.5,49.5,50.0,125485,-0.00990099009900991,0.04166666666666674,0.19047619047619047,0.12359550561797761,0.36986301369863006,-0.020000000000000018,0.04721559699537892,1.5644315472922585,3.402515839761108,0.02356973768474382,0.024759605777778596,0.0,0.5155437,-0.020202707317519466,-1,2012-04-27 00:00:00+05:30
2012-04-27 00:00:00+05:30,49.5,50.0,47.5,49.0,430415,-0.020000000000000018,0.02083333333333326,0.1807228915662651,0.07692307692307687,0.32432432432432434,0.061224489795918435,-0.2045004934137964,1.3536616793644498,3.280210471516753,0.022139497969959152,0.024693945183880347,0.0,0.52751887,0.05942342047080081,1,2012-04-30 00:00:00+05:30
2012-04-30 00:00:00+05:30,48.0,54.0,48.0,52.0,862430,0.061224489795918435,0.040000000000000036,0.2530120481927711,0.13043478260869557,0.3866666666666667,-0.009615384615384581,0.04568489066522119,1.3992710387803413,3.2835500056105644,0.024572127196154932,0.02566655665793268,0.0,0.6485387,-0.03922071315328127,-1,2012-05-04 00:00:00+05:30
2012-05-03 00:00:00+05:30,51.0,53.5,51.0,53.0,483815,0.029126213592232997,-0.02752293577981646,0.29268292682926833,0.1777777777777778,0.308641975308642,-0.05660377358490565,0.44003508478062514,1.4957660916379751,3.299086904507142,0.022176827329200184,0.025909407263400193,0.0,0.54257244,-0.05826890812397576,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,53.0,53.0,45.5,50.0,5402685,-0.05660377358490565,-0.05660377358490565,0.19047619047619047,0.08695652173913038,0.2987012987012987,0.040000000000000036,0.21109029336145113,1.345288460582836,3.208639179401061,0.025561259862458243,0.02699606791563352,0.0,0.6324871,0.0769610411361284,1,2012-05-10 00:00:00+05:30
2012-05-07 00:00:00+05:30,50.0,52.5,48.0,52.0,1323705,0.040000000000000036,-0.018867924528301883,0.22352941176470598,0.13043478260869557,0.368421052631579,-0.019230769230769273,0.3279593040639739,1.3651349386906304,3.201390473635662,0.02689724541425505,0.02728427639059356,0.0,0.5699559,0.11778303565638346,1,2012-05-17 00:00:00+05:30
2012-05-10 00:00:00+05:30,52.0,59.0,51.0,54.0,2438920,0.04854368932038833,0.02857142857142847,0.2558139534883721,0.18681318681318682,0.45945945945945943,-0.0092592592592593,0.6489115952523576,1.4398640365038702,3.188148156935412,0.028245123997398345,0.025803041315157718,0.0,0.5970735,0.08004270767353636,1,2012-05-17 00:00:00+05:30
2012-05-17 00:00:00+05:30,55.0,59.5,54.0,58.5,2034280,0.07339449541284404,0.1470588235294117,0.2315789473684211,0.3928571428571428,0.5194805194805194,-0.017094017094017144,1.944943441920671,2.2525259111008253,3.6021137233288627,0.03109306379659569,0.027127416867724605,0.0,0.698197,-0.03478611608541554,-1,2012-05-21 00:00:00+05:30
2012-05-21 00:00:00+05:30,58.0,58.5,55.0,56.5,769280,-0.017391304347826098,0.11881188118811892,0.1299999999999999,0.3950617283950617,0.4487179487179487,0.03539823008849563,2.2224867994327724,2.5953486849217384,3.834632710240143,0.03178795883013959,0.02676592167107305,0.0,0.52394253,0.10092591858996051,1,2012-05-31 00:00:00+05:30
