,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2022-05-10 00:00:00+05:30,21.8,21.85,21.45,21.45,6627695,-0.011520737327188946,-0.02941176470588247,-0.07543103448275867,-0.14371257485029942,0.023866348448687402,-0.002331002331002363,-0.1698660874294191,-0.1466489411273031,-0.3555139590569141,0.0075567888073987816,0.012574984931481136,1.0,0.5261967,-0.014084739881739085,-1,2022-05-12 00:00:00+05:30
2022-05-12 00:00:00+05:30,21.4,21.4,21.1,21.15,6472563,-0.011682242990654235,-0.06000000000000005,-0.08242950108459879,-0.16732283464566933,0.0023696682464453556,0.007092198581560405,-0.29265448623429435,-0.23875761280181962,-0.40231723022986543,0.0073702212878910996,0.012619952058379074,1.0,0.5263671,0.01641302964133027,1,2022-05-17 00:00:00+05:30
2022-05-16 00:00:00+05:30,21.35,21.9,21.25,21.35,6334547,0.0023474178403755097,-0.04044943820224711,-0.07375271149674623,-0.13911290322580638,-0.053215077605321515,0.007025761124121788,-0.31987746902362346,-0.29169757725278345,-0.43569269976931935,0.007501646154871904,0.011726053123895892,1.0,0.5184243,-0.004694844304207841,-1,2022-05-30 00:00:00+05:30
2022-05-18 00:00:00+05:30,21.65,21.8,21.5,21.55,3198002,0.0023255813953488857,-0.020454545454545392,-0.061002178649237404,-0.11680327868852447,-0.079059829059829,-0.006960556844547661,-0.2659867698046874,-0.2961364803078226,-0.4465053074472074,0.0074705240470386725,0.011513895931612816,1.0,0.51835114,-0.011668743834377378,-1,2022-05-25 00:00:00+05:30
2022-05-23 00:00:00+05:30,21.7,21.75,21.35,21.4,4715492,-0.0046511627906977715,-0.02947845804988669,-0.050997782705099914,-0.10833333333333339,-0.07359307359307377,0.007009345794392718,-0.23325621186168277,-0.3095781272835225,-0.4660131940070187,0.0065422602595550826,0.011461807943287881,1.0,0.5190094,-0.007034026657379936,-1,2022-05-26 00:00:00+05:30
2022-05-24 00:00:00+05:30,21.5,21.7,21.3,21.55,3822900,0.007009345794392718,-0.03794642857142849,-0.04008908685968815,-0.0849256900212314,-0.0670995670995671,-0.011600928074245953,-0.203550297817646,-0.3009828708402438,-0.4657134267533749,0.006835329392143764,0.01136887671665331,1.0,0.5213737,-0.011668743834377378,-1,2022-05-25 00:00:00+05:30
2022-05-25 00:00:00+05:30,21.7,21.7,21.25,21.3,3077016,-0.011600928074245953,-0.04484304932735428,-0.04269662921348316,-0.10315789473684212,-0.07792207792207795,-0.0023474178403756207,-0.21423094958493039,-0.3114707612653689,-0.4748525494434759,0.007168749867297196,0.011360981425705581,1.0,0.5261967,-0.0023501773449536266,-1,2022-06-08 00:00:00+05:30
2022-06-02 00:00:00+05:30,21.25,21.5,21.2,21.45,2687254,0.00941176470588223,-0.025000000000000022,-0.006944444444444531,-0.07741935483870965,-0.08528784648187637,-0.002331002331002363,-0.18201091125023794,-0.32733829287672833,-0.5098982799820391,0.007227309853531666,0.00918644107495058,1.0,0.5240293,-0.00936775000360016,-1,2022-06-06 00:00:00+05:30
2022-06-06 00:00:00+05:30,21.4,21.4,21.2,21.25,3058575,-0.007009345794392496,-0.020737327188940058,-0.02298850574712641,-0.08602150537634412,-0.09957627118644075,0.0,-0.157850158903031,-0.314440872041029,-0.5099721698854012,0.0065317395550026,0.008728523927010423,1.0,0.5204963,-0.021403908663153493,-1,2022-06-13 00:00:00+05:30
2022-06-13 00:00:00+05:30,21.1,21.1,20.75,20.8,6978917,-0.016548463356973908,-0.023474178403755874,-0.04587155963302747,-0.11864406779661019,-0.1595959595959595,-0.0024038461538461453,-0.2085301593572204,-0.33838754551297967,-0.5357880138330664,0.006296074711005931,0.008403711802357683,1.0,0.5353414,-0.029270382300113338,-1,2022-06-16 00:00:00+05:30
2022-06-16 00:00:00+05:30,20.8,20.8,20.0,20.2,7871297,-0.026506024096385583,-0.06264501160092817,-0.08803611738148986,-0.1385927505330491,-0.17382413087934556,-0.01980198019801971,-0.36285599177190164,-0.4402147476242888,-0.6018130779799762,0.008042184988351044,0.00813221581782359,1.0,0.5640264,-0.020000666706669428,-1,2022-06-17 00:00:00+05:30
2022-06-17 00:00:00+05:30,20.1,20.1,19.75,19.8,6562891,-0.01980198019801971,-0.07476635514018681,-0.11011235955056176,-0.15021459227467815,-0.19838056680161942,-0.015151515151515138,-0.4781014409448474,-0.5170788291946984,-0.6490214145216449,0.008674438144867656,0.008329287308557394,1.0,0.5428875,-0.01526747213078842,-1,2022-06-20 00:00:00+05:30
2022-06-20 00:00:00+05:30,19.8,19.85,19.3,19.5,4780572,-0.015151515151515138,-0.09302325581395354,-0.14660831509846828,-0.15401301518438182,-0.22619047619047616,0.023076923076922995,-0.5947330478473596,-0.6026981115360641,-0.7036394918278326,0.009022013014321005,0.008496161826745448,1.0,0.5319875,0.022814677766171264,1,2022-06-21 00:00:00+05:30
2022-06-21 00:00:00+05:30,19.65,20.0,19.5,19.95,3006661,0.023076923076922995,-0.06775700934579432,-0.11920529801324498,-0.1250000000000001,-0.2004008016032064,-0.0025062656641604564,-0.603616410158093,-0.6376930714454474,-0.7350158366261539,0.01067419890470694,0.009102926021887208,1.0,0.55565226,-0.01515180502060222,-1,2022-06-28 00:00:00+05:30
2022-06-27 00:00:00+05:30,19.85,19.9,19.7,19.75,3435302,0.0,-0.06839622641509435,-0.10633484162895934,-0.13755458515283836,-0.20841683366733466,-0.005063291139240533,-0.5977123625930645,-0.7402056225043943,-0.8488200325401536,0.01046387409372497,0.008838564229558029,1.0,0.5173758,0.020050797045560998,1,2022-07-11 00:00:00+05:30
