,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-12 00:00:00+05:30,121.85,124.9,121.65,122.65,2070646,0.009049773755656076,-0.02465208747514902,0.1913550267119961,0.26053442959917783,0.058239861949956895,-0.03139013452914807,1.0485621405019288,3.3181540943919288,6.190033802006781,0.016062243661544875,0.016651211568610828,0.0,0.52025414,-0.03189336377595385,-1,2012-04-13 00:00:00+05:30
2012-04-13 00:00:00+05:30,119.0,121.55,117.85,118.8,2790754,-0.03139013452914807,-0.05187549880287312,0.14066250600096009,0.21162672106068325,-0.012879102617366023,0.01220538720538733,0.45685693703038055,2.945089614057565,5.994196485476081,0.017444564682401,0.016987494881295452,0.0,0.57028645,0.050072010202987564,1,2012-04-19 00:00:00+05:30
2012-04-18 00:00:00+05:30,124.55,126.85,122.15,122.6,10964608,0.027661357921207053,-0.006080259424402157,0.24277749619868216,0.22538730634682658,-0.007287449392712642,0.01876019575856458,0.18669451232968015,2.468028923037437,5.6732575157812875,0.0186141567022089,0.01594664981560905,0.0,0.5570593,0.047779788301408055,1,2012-05-02 00:00:00+05:30
2012-04-20 00:00:00+05:30,123.85,126.15,123.55,125.35,1960676,0.0036028823058444903,0.027038099139696792,0.18758882046423486,0.1847826086956521,0.028723840787853838,-0.019146390107698363,1.107589998186313,2.8136766980633325,5.800027602477783,0.018799105798970133,0.01605364459596612,0.0,0.5165787,-0.019332055942100742,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,125.75,125.8,122.3,122.95,1143142,-0.019146390107698363,0.0077868852459017646,0.18734910671173344,0.12540045766590402,-0.0032428050263477726,0.029280195201301318,1.0429669198015432,2.7598960438520237,5.7578858511403155,0.017987717730126297,0.01630744371960071,0.0,0.5366347,0.04492904314131741,1,2012-05-02 00:00:00+05:30
2012-04-24 00:00:00+05:30,123.75,128.85,123.6,126.55,3775834,0.029280195201301318,0.06928601605407692,0.21741221741221728,0.15941365093907467,0.05678496868475991,-0.005136309758988489,1.490183882916412,2.9777172378563534,5.855874291910865,0.018739857506834903,0.01652101102969573,0.0,0.5619256,-0.0636170440763825,-1,2012-05-08 00:00:00+05:30
2012-04-27 00:00:00+05:30,124.55,127.4,124.3,126.75,2181816,0.02012072434607637,0.08518835616438358,0.19238005644402634,0.24082232011747418,-0.022744795682343777,0.0019723865877712132,1.8115592642663643,3.201385288314455,5.96486525991962,0.018669411370291763,0.016517696414223192,0.0,0.5375801,-0.06519619955654193,-1,2012-05-08 00:00:00+05:30
2012-05-07 00:00:00+05:30,123.8,126.9,123.8,124.5,832832,-0.02199528672427331,-0.006781013163143168,0.14588127013345598,0.13079019073569498,-0.020456333595593956,-0.04618473895582331,1.833900707200371,3.464702585605025,6.179976486914228,0.017171945694730385,0.015038465650334374,0.0,0.54340094,-0.04728527299001173,-1,2012-05-08 00:00:00+05:30
2012-05-08 00:00:00+05:30,123.3,124.3,117.6,118.75,2092728,-0.04618473895582331,-0.059778305621535965,0.03757099169943201,0.11345522737927793,-0.08159319412219657,0.016421052631578892,0.6377246324756385,2.830984208741228,5.86421797624854,0.019492568461251084,0.016232347976374975,0.0,0.63240343,0.018356794141285708,1,2012-05-22 00:00:00+05:30
2012-05-10 00:00:00+05:30,121.55,123.45,119.7,121.85,2332104,0.009527754763877239,0.00041050903119876914,0.061411149825783884,0.1209751609935601,-0.046183953033268166,-0.005334427574887113,-0.21163470293912212,2.168919856207509,5.481017368616023,0.019771774169566304,0.016257238181030705,0.0,0.52066386,-0.024087543322248516,-1,2012-05-21 00:00:00+05:30
2012-05-21 00:00:00+05:30,120.3,120.55,118.35,118.95,1549074,-0.007923269391159282,-0.04763811048839073,0.021030042918454894,0.1667484060814124,-0.05029940119760479,0.01681378730559069,-1.4480946209905738,0.43231525136324933,4.146904535086435,0.016491678084547618,0.01561783071818109,0.0,0.5193522,0.05240658785533561,1,2012-05-29 00:00:00+05:30
2012-05-22 00:00:00+05:30,119.6,122.55,118.85,120.95,670956,0.01681378730559069,-0.03510171519744709,0.024132091447925497,0.19338924518993594,-0.03394568690095845,-0.0057875155022737435,-1.2820263616114715,0.3594068646137458,4.019087783917939,0.01653996280717579,0.015767619699613347,0.0,0.531182,0.03573258754826614,1,2012-05-29 00:00:00+05:30
2012-05-29 00:00:00+05:30,123.0,126.0,122.55,125.35,2416416,0.027880278802787872,-0.01104536489151875,0.025357873210633874,0.28432377049180335,-0.0011952191235060639,0.007578779417630743,-0.059598504506780614,0.4673661884531555,3.6286297650492827,0.015633601441343684,0.01601231181812751,0.0,0.55887026,-0.03655971745481035,-1,2012-06-01 00:00:00+05:30
2012-06-01 00:00:00+05:30,125.25,125.9,119.2,120.85,1806318,-0.03358656537385052,-0.054381846635367825,0.004571903574397407,0.24716202270381826,-0.008613617719442246,0.01365328920148956,0.4088758433453705,0.7897511643407,3.6264273572686676,0.017167493739391387,0.016672801915668868,0.0,0.5802331,-0.017529664234741407,-1,2012-06-14 00:00:00+05:30
2012-06-05 00:00:00+05:30,122.5,123.55,121.55,122.9,1518884,0.0032653061224490187,-0.012851405622489875,0.028451882845188292,0.2370407649723203,-0.0261489698890649,0.013425549227013667,0.32932251730855455,0.764632613122231,3.510993177408011,0.013049895572472159,0.016372869788153777,0.0,0.51597357,-0.02638240400806164,-1,2012-06-11 00:00:00+05:30
2012-06-11 00:00:00+05:30,123.9,123.9,118.45,119.7,4720364,-0.026433509556730406,-0.012376237623762387,-0.04811133200795226,0.15484804630969595,-0.06080816006276968,0.0045948203842940405,-0.04007146706982212,0.6216395266449695,3.2654398184786544,0.014176298489048349,0.01654302232491854,0.0,0.55609226,-0.02666824708216141,-1,2012-06-18 00:00:00+05:30
2012-06-13 00:00:00+05:30,120.65,122.6,120.3,121.75,1402760,0.012474012474012364,0.0037098103874690924,-0.028332003192338417,0.18664717348927873,-0.03678797468354433,-0.024640657084188944,-0.35051932529781027,0.3679508169799135,3.0272739336285923,0.014292454269129654,0.01649860602689865,0.0,0.52401716,-0.024949319047948615,-1,2012-06-14 00:00:00+05:30
2012-06-14 00:00:00+05:30,121.55,122.7,118.2,118.75,969074,-0.024640657084188944,-0.014931563666528369,-0.05151757188498407,0.15012106537530268,-0.06459235919653405,0.015157894736842037,-0.7720410351126077,0.08916942298438357,2.8254106265849117,0.015366511596945878,0.016793401369726124,0.0,0.55085504,-0.01870007743298449,-1,2012-06-18 00:00:00+05:30
2012-06-18 00:00:00+05:30,120.75,121.55,113.85,116.55,4783438,-0.033181252592285326,-0.027939949958298627,-0.05512768544791247,0.13651877133105805,-0.07463279078999607,0.004290004290004257,-1.3813588141501612,-0.3991927938271971,2.4369104792872207,0.01736809428325683,0.01735787653492425,0.0,0.5789898,0.035401927050916,1,2012-06-20 00:00:00+05:30
2012-06-20 00:00:00+05:30,116.85,121.5,116.85,120.75,2736608,0.0316104228961982,-0.0016535758577924664,-0.010651372388365443,0.18324350808427248,-0.02699435938759065,-0.009937888198757738,-1.3696371721425322,-0.6470142029578057,2.135535497584428,0.01841815890348398,0.01729474744709014,0.0,0.57186073,-0.02941388520629334,-1,2012-06-22 00:00:00+05:30
2012-06-22 00:00:00+05:30,118.6,119.9,117.0,117.25,2421336,-0.019238812212463374,-0.026970954356846488,-0.00929446556822977,0.21439668565510095,-0.05329027048849411,-0.016631130063965882,-1.5208477978155628,-0.9189708492617257,1.8222711434507062,0.01901297919900448,0.017312759462798432,0.0,0.537055,-0.0250444868575986,-1,2012-06-26 00:00:00+05:30
2012-06-26 00:00:00+05:30,115.1,115.5,112.45,114.35,4099250,-0.00823937554206422,-0.062320623206232106,-0.03420608108108114,0.1837474120082816,-0.03947921041579172,0.01923917796239616,-2.346010981878422,-1.5959415727253798,1.2761466411739235,0.017764277040204078,0.0174756786212408,0.0,0.5193781,0.04989310163231711,1,2012-07-02 00:00:00+05:30
2012-06-27 00:00:00+05:30,115.3,116.95,114.15,116.55,3912832,0.01923917796239616,-0.0702034303948943,-0.0021404109589041598,0.21028037383177578,0.009965337954939368,-0.02316602316602323,-2.279636567002953,-1.7125892130885774,1.1026284523329082,0.018360526759011196,0.017376345582326033,0.0,0.5363797,-0.023438572972017582,-1,2012-06-28 00:00:00+05:30
2012-06-28 00:00:00+05:30,116.7,116.7,112.9,113.85,4077852,-0.02316602316602323,-0.09857482185273159,-0.0248394004282656,0.17129629629629628,-0.013003901170351106,0.0382081686429514,-2.5756151133898015,-2.010531865674082,0.8336432664703466,0.018824475874437342,0.016911519342476682,0.0,0.5466444,0.03749631246224934,1,2012-06-29 00:00:00+05:30
2012-06-29 00:00:00+05:30,115.35,118.55,114.5,118.2,3081412,0.0382081686429514,-0.05477808876449419,0.009393680614859123,0.21604938271604945,0.028273162244454086,0.016920473773265554,-2.1229488267885586,-1.9188241137053836,0.759074086391891,0.019807973044661753,0.017628036646739592,0.0,0.59771353,0.0446724400515926,1,2012-07-10 00:00:00+05:30
2012-07-05 00:00:00+05:30,119.8,122.3,119.5,122.15,1427466,0.018340975406419435,-0.01926936973103166,-0.032858273950910455,0.22150000000000003,0.005349794238683092,-0.004093327875562824,-0.09481934905008416,-0.9832809583979838,0.859301297904338,0.020105784918563355,0.017596194040932368,0.0,0.5343179,-0.02318944491891044,-1,2012-07-12 00:00:00+05:30
