,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-12 00:00:00+05:30,2700.0,2735.0,2700.0,2718.6,13834,0.011083011008628185,0.046500885364539224,0.1276520729203392,0.13665725932894324,0.6792365422032798,0.01107187522989772,36.70827355551455,52.94557544209056,77.37421496812294,0.012947504704373876,0.024214687589727883,1.0,0.5156306,0.011011030715978866,1,2012-04-13 00:00:00+05:30
2012-04-13 00:00:00+05:30,2720.1,2798.9,2720.0,2748.7,5583,0.01107187522989772,0.05413127265057227,0.14065774457931313,0.15285729264968007,0.6226092089728452,0.004674937243060562,42.60812253893482,57.075693984068494,80.2893004653115,0.012629207183018989,0.02419820887630783,1.0,0.515219,0.019936728047416252,1,2012-04-17 00:00:00+05:30
2012-04-16 00:00:00+05:30,2770.0,2835.0,2740.0,2761.55,4962,0.004674937243060562,0.07215514229141617,0.12034970992738048,0.1258995005605954,0.6020594633792604,0.01538990784161065,47.899870077490505,61.284374411629415,83.38476112990429,0.012632771771077985,0.02419816712606782,1.0,0.5011185,0.015272684385457525,1,2012-04-17 00:00:00+05:30
2012-04-17 00:00:00+05:30,2732.6,2820.0,2732.6,2804.05,16022,0.01538990784161065,0.08488576789894187,0.15951288094942728,0.12567242071457252,0.5756188014497232,0.03159715411636732,56.879300625923406,67.81736625290614,87.82793283021829,0.01285675151273862,0.02395130923851489,1.0,0.53167444,0.031108236312801622,1,2012-04-18 00:00:00+05:30
2012-04-18 00:00:00+05:30,2815.0,2900.0,2814.9,2892.65,13661,0.03159715411636732,0.12057410707368099,0.1803121493420381,0.15509633622841168,0.6528956315533843,0.07313363179091836,74.8942833627857,79.82803826141571,95.34890406611476,0.014212215244656413,0.02417439937849768,1.0,0.629786,0.07058299623973988,1,2012-04-19 00:00:00+05:30
2012-04-19 00:00:00+05:30,2895.0,3209.95,2880.1,3104.2,56624,0.07313363179091836,0.2006420545746388,0.26691698636845973,0.22804865987538325,0.7627484383872798,0.010791830423297455,116.54066152804671,105.86334632018361,110.60859312373759,0.020728826839152524,0.02582648636305434,1.0,0.8873267,-0.024358443832040416,-1,2012-05-04 00:00:00+05:30
2012-05-03 00:00:00+05:30,3115.05,3158.85,3030.6,3057.8,4891,-0.02803560076287348,0.1332950354872784,0.24199837530463042,0.23955651944787903,0.8438253738543173,-0.009255019948983034,151.90029262585495,200.5030770817125,201.76599909231982,0.020966239655779515,0.025686360547437618,1.0,0.58488333,-0.04604359605904981,-1,2012-05-07 00:00:00+05:30
2012-05-07 00:00:00+05:30,3025.0,3025.0,2900.0,2920.2,4568,-0.036078560818617045,0.06491138501932747,0.14830616779064498,0.1506136842727399,0.7753054896954219,-0.004366139305526984,98.75228682321813,179.1858692442238,200.43128430405295,0.022486287740710747,0.021212205758678236,1.0,0.61301214,0.052124227746330104,1,2012-05-11 00:00:00+05:30
2012-05-11 00:00:00+05:30,2913.0,3271.2,2901.0,3076.45,23058,0.045575815249715435,0.1441721213924425,0.10276906532843433,0.18190898787913712,0.8907565607522585,-0.04778234653577984,51.84538486827796,145.10738772588456,194.6487016337337,0.023932881065587518,0.018607312541650482,1.0,0.64750016,-0.04896164273360947,-1,2012-05-14 00:00:00+05:30
2012-05-14 00:00:00+05:30,3124.95,3124.95,2910.1,2929.45,5681,-0.04778234653577984,0.07755830206724057,0.014580844026529594,0.10349568689494104,0.815137245182477,0.04101452491081936,37.566702243409054,134.74078336726961,191.45565372400597,0.026785385338075184,0.019641713391865493,1.0,0.6475211,0.05300034837815746,1,2012-05-25 00:00:00+05:30
