,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-12 00:00:00+05:30,22.45,22.8,22.25,22.5,20514364,0.0044642857142858094,-0.1329479768786127,0.3005780346820808,-0.3119266055045872,-0.49608062709966405,-0.015555555555555656,-1.1548631761270443,-0.7212152721287062,-1.1403085253135892,0.027963131290034658,0.04285535913044515,0.0,0.51015025,-0.015677812719229904,-1,2012-04-13 00:00:00+05:30
2012-04-13 00:00:00+05:30,22.5,23.05,22.1,22.15,18464428,-0.015555555555555656,-0.17350746268656725,0.22714681440443196,-0.30781250000000004,-0.5147864184008762,0.0,-1.1807834392111012,-0.8122648809667083,-1.2037359071108185,0.026650822014884556,0.041500574422574314,0.0,0.51386666,-0.029784561357527425,-1,2012-04-20 00:00:00+05:30
2012-04-19 00:00:00+05:30,22.05,22.25,21.9,22.05,7876122,-0.004514672686230181,-0.12151394422310757,0.06779661016949157,-0.36909871244635195,-0.5646594274432379,-0.024943310657596363,-1.0768571784764909,-1.0196714088932488,-1.3950278079000995,0.02501271764425311,0.04110825242146616,0.0,0.5096332,-0.025259666759237874,-1,2012-04-20 00:00:00+05:30
2012-04-20 00:00:00+05:30,22.0,22.05,21.2,21.5,15582755,-0.024943310657596363,-0.15019762845849804,0.0213776722090262,-0.37950937950937946,-0.5695695695695696,-0.032558139534883734,-1.1165345571145444,-1.0925832751136397,-1.455934054219039,0.020272040544200388,0.03980168034458372,0.0,0.52121073,-0.03309994842634484,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,21.6,21.75,20.55,20.8,18794569,-0.032558139534883734,-0.22242990654205608,0.02211302211302213,-0.4005763688760807,-0.5968992248062015,0.0024038461538462563,-1.2246319781468564,-1.2028264114700882,-1.538141226725255,0.01752419932878238,0.03923112405188893,0.0,0.52989596,-0.014528100562909856,-1,2012-04-26 00:00:00+05:30
2012-04-25 00:00:00+05:30,20.65,20.9,20.0,20.55,16965192,-0.014388489208633115,-0.2003891050583657,-0.09070796460176989,-0.3920118343195266,-0.5840080971659919,-0.0024330900243308973,-1.3278142229940322,-1.3742098520659276,-1.6858130913858353,0.015610019874420105,0.03902048195368904,0.0,0.51297164,-0.047331374705772006,-1,2012-04-27 00:00:00+05:30
2012-04-27 00:00:00+05:30,20.2,20.55,19.35,19.6,16812077,-0.04390243902439017,-0.2222222222222221,-0.19672131147540972,-0.4122938530734632,-0.6280834914611005,0.0663265306122447,-1.470675293130249,-1.5683636200316506,-1.8535844570516922,0.016711034559133017,0.037522964447771874,0.0,0.5473446,0.06421959273429359,1,2012-04-30 00:00:00+05:30
2012-04-30 00:00:00+05:30,20.2,21.25,20.1,20.9,17975193,0.0663265306122447,-0.15384615384615385,-0.16400000000000003,-0.37142857142857144,-0.6060320452403394,-0.01674641148325351,-1.345653711540045,-1.564788953092247,-1.8894403536418878,0.02352266735578402,0.03765405526570834,0.0,0.6023423,-0.051545151837565764,-1,2012-05-03 00:00:00+05:30
2012-05-03 00:00:00+05:30,20.2,20.45,19.55,19.85,19174155,-0.03406326034063256,-0.1443965517241378,-0.17975206611570238,-0.4101040118870728,-0.605759682224429,0.02015113350125941,-1.3132996468964926,-1.6411681479449705,-2.00069183650378,0.022813294880552375,0.037081740494702975,0.0,0.5318842,-0.054347137297295886,-1,2012-05-09 00:00:00+05:30
2012-05-08 00:00:00+05:30,20.25,20.65,19.3,19.55,21125304,-0.02977667493796521,-0.15367965367965375,-0.2799263351749539,-0.4283625730994153,-0.5993852459016393,-0.038363171355498715,-1.2343841700572753,-1.7100463647789077,-2.143273012300156,0.02356237078929075,0.037180578870064804,0.0,0.5264158,-0.039118416595471245,-1,2012-05-09 00:00:00+05:30
2012-05-09 00:00:00+05:30,19.3,19.6,18.55,18.8,21054316,-0.038363171355498715,-0.1607142857142856,-0.3049907578558225,-0.44047619047619047,-0.6139630390143738,-0.05053191489361697,-1.3394769151312538,-1.7989193768829175,-2.2248204350672616,0.024602947589666583,0.03728443308915604,0.0,0.5381323,-0.05185336161025538,-1,2012-05-10 00:00:00+05:30
2012-05-10 00:00:00+05:30,18.75,19.1,17.7,17.85,31895336,-0.05053191489361697,-0.19955156950672637,-0.3497267759562841,-0.4663677130044843,-0.6115342763873776,-0.025210084033613578,-1.5259748008929677,-1.9384869591467755,-2.3350540740266084,0.026136143748749004,0.03676140159513128,0.0,0.55977744,0.09861512751829461,1,2012-05-21 00:00:00+05:30
