,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-12 00:00:00+05:30,164.35,164.45,160.8,161.0,5794957,-0.011360147374884777,-0.05957943925233644,0.015132408575031508,-0.011056511056511176,-0.10902047592695074,-0.001242236024844634,-2.785995895450583,-2.560758575303595,-0.2542513689413397,0.018542909901084075,0.01697240296656905,0.0,0.5167776,-0.007481331652288628,-1,2012-04-16 00:00:00+05:30
2012-04-16 00:00:00+05:30,160.45,161.6,159.3,159.8,1646175,-0.006218905472636815,-0.1178581286226883,-0.0021854511395565934,-0.020232985898221867,-0.12605961170358204,0.038485607008760914,-3.290433773668326,-3.1120649379893166,-0.8076004429011618,0.016966533360241988,0.016880794960581334,0.0,0.50979716,0.03776350483380929,1,2012-04-17 00:00:00+05:30
2012-04-17 00:00:00+05:30,160.3,166.75,158.5,165.95,4822518,0.038485607008760914,-0.06083757781550647,0.043710691823899195,-0.018918120011823913,-0.09736197987489803,0.008134980415787973,-2.544687550106687,-2.867491743388854,-0.8234613124174643,0.016521159553664993,0.017350210099323266,0.0,0.62288094,-0.024090202933599487,-1,2012-04-27 00:00:00+05:30
2012-04-20 00:00:00+05:30,167.75,169.9,163.1,164.65,2865480,-0.019648704971717668,-0.019648704971717668,0.018558614290133058,0.008266993263931433,-0.05617655488678697,0.0033404190707559955,-1.0646507357618304,-2.164158430487845,-0.7909179245056919,0.017227189002707245,0.01711729136994907,0.0,0.53681904,-0.02864819358854636,-1,2012-05-04 00:00:00+05:30
2012-04-26 00:00:00+05:30,164.5,164.5,161.8,162.9,2775768,-0.0018382352941175295,0.008668730650154943,-0.040918457462466806,-0.014817054732385815,-0.0876505180621675,-0.0055248618784530246,-1.1795251134395244,-2.1219130980502996,-1.0936221229886485,0.01636841678510465,0.01696070670798751,0.0,0.50714064,-0.01796270037417259,-1,2012-05-04 00:00:00+05:30
2012-04-30 00:00:00+05:30,162.0,167.1,162.0,166.5,2271093,0.02777777777777768,0.04749921358917897,-0.009518143961927406,0.017104459376908965,-0.11247334754797433,-0.0093093093093094,-0.9115035588373814,-1.9955592845531953,-1.1854254676754294,0.015988655111361296,0.017333565738257083,0.0,0.56911343,-0.017876555436105567,-1,2012-05-03 00:00:00+05:30
2012-05-03 00:00:00+05:30,163.55,164.7,162.1,163.55,2309151,-0.008487420430433379,-0.011782477341389708,-0.038789303555686105,-0.04216691068814049,-0.12726787620064028,-0.02170590033628872,-0.8343810768701303,-1.903969942969752,-1.2668022038547804,0.014695274802666993,0.017234878810182035,0.0,0.5123358,-0.02194493875056612,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,163.8,165.45,159.4,160.0,2926039,-0.02170590033628872,-0.03817252780282532,-0.0602055800293686,-0.08909763734699694,-0.16688362405623536,0.004375000000000018,-1.3788445142868397,-2.177183780804995,-1.4691570291081177,0.01503589612018178,0.01723468228883918,0.0,0.5436705,-0.021159797835626125,-1,2012-05-11 00:00:00+05:30
2012-05-09 00:00:00+05:30,158.2,159.55,156.3,157.95,4255532,-0.008163265306122547,-0.04734620024125469,-0.09067357512953367,-0.08168604651162792,-0.15579903794762162,0.012978790756568603,-2.423088391893458,-2.877501244924275,-2.0588086711974825,0.014299836041580262,0.017166824102267674,0.0,0.5118066,-0.017563919498975768,-1,2012-05-14 00:00:00+05:30
2012-05-11 00:00:00+05:30,158.4,159.05,155.4,156.65,2214801,-0.020937499999999942,-0.03807184525637086,-0.11246458923512748,-0.08203926164664521,-0.17962817491489913,-0.009256303862113069,-2.7885171676324205,-3.260424380640501,-2.4401978271733924,0.015172537655493746,0.01743887214507584,0.0,0.54116637,-0.019011366853650718,-1,2012-05-15 00:00:00+05:30
2012-05-15 00:00:00+05:30,153.6,155.95,152.6,153.7,2627301,-0.009664948453608213,-0.04415422885572151,-0.11412103746397706,-0.08074162679425834,-0.18353253652058443,-0.005204944697462466,-3.7107878749304177,-4.0152042903091285,-3.0457978111001296,0.01535087015905948,0.017381905629629133,0.0,0.5138179,-0.017391742711868996,-1,2012-05-22 00:00:00+05:30
2012-05-22 00:00:00+05:30,153.3,154.75,150.45,151.05,3288986,-0.006576783952647158,-0.08259945338597019,-0.1293948126801152,-0.0479041916167664,-0.19611495476317187,-0.005958291956305928,-4.618401572992553,-5.448018053032911,-4.504257600914684,0.011458208835797179,0.01655404289143736,0.0,0.5097857,0.050664165709989176,1,2012-05-24 00:00:00+05:30
