,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2023-08-22 00:00:00+05:30,653.8,667.05,652.15,663.9,1786271,0.018017327302001007,0.04427841132520638,0.12496822841650435,0.10465890183028281,-0.04837669318426141,-0.00790781744238589,10.06303747701645,17.42025547603066,19.602522546330192,0.012941409584591187,0.010801287193084355,1.0,0.55147713,-0.023700861730220305,-1,2023-08-25 00:00:00+05:30
2023-08-24 00:00:00+05:30,660.65,666.15,654.0,655.5,606670,-0.004782509678888602,0.05208249739186277,0.08598409542743535,0.08769600929229249,-0.05852782764811493,-0.01090770404271546,9.114694995510263,17.134107301588983,20.130042569766943,0.013078087126464796,0.01084425932356343,1.0,0.5331787,-0.015682978261960516,-1,2023-08-31 00:00:00+05:30
2023-08-31 00:00:00+05:30,651.35,655.45,643.05,645.3,710410,-0.008831886951847001,-0.0030127462340673317,0.08063300678221541,0.10383167978104679,-0.048019473334808715,0.0006973500697351476,3.753749354477918,13.655713363855853,19.5672372073592,0.012519278597718944,0.011044045281987203,1.0,0.53570575,0.02040104500046991,1,2023-09-04 00:00:00+05:30
2023-09-04 00:00:00+05:30,647.0,664.0,647.0,658.6,2492988,0.019899341850561303,0.02179815375067884,0.10392222594703315,0.13865836791148012,-0.017234947399835776,0.0021257212268448455,3.6599443221335832,12.880204136377188,19.41532606626663,0.012316825121846639,0.011284416286311272,1.0,0.55567634,0.02903091799813169,1,2023-09-06 00:00:00+05:30
2023-09-06 00:00:00+05:30,661.85,691.0,661.15,678.0,5680338,0.027272727272727337,0.03424605293265204,0.12746320778248932,0.12793212443852942,0.013907581875280295,-0.0028023598820058337,7.595587399644842,14.51322465952228,20.49354418097039,0.012850371232115307,0.011674269318376628,1.0,0.5749676,-0.02743789661061005,-1,2023-09-12 00:00:00+05:30
2023-09-12 00:00:00+05:30,683.4,683.4,658.45,659.65,1594449,-0.028569324791988815,-0.00030309918920978784,0.10143596593755211,0.10208002673126737,0.00995177218096921,-0.0005305844008186567,9.206220479434592,16.15947396674835,22.230919634866837,0.013205915873089521,0.012252384574252657,1.0,0.5746574,-0.019904201468532265,-1,2023-09-25 00:00:00+05:30
2023-09-20 00:00:00+05:30,660.0,665.85,653.1,655.65,1074642,-0.01212897393400647,0.005366863451659931,0.040136432140874145,0.14534020438466233,-0.011756726203934087,-0.0016777243956379584,3.9042740248203245,13.011642460812482,21.409058478776046,0.01199267332336791,0.011266272239170991,1.0,0.53925014,-0.013821920116179916,-1,2023-09-25 00:00:00+05:30
2023-09-25 00:00:00+05:30,650.0,653.0,645.5,646.65,651991,-0.007139567019806559,-0.013501144164759782,0.03472277782222566,0.12942101126539174,-0.012371134020618624,-0.002628933735405403,-0.872650758245527,9.325718813482013,19.587174953054614,0.011726781723265162,0.011152378417145486,1.0,0.53424805,-0.014329347277121937,-1,2023-10-04 00:00:00+05:30
2023-10-04 00:00:00+05:30,643.0,644.0,634.05,637.45,694550,-0.012241419384829921,-0.012853271389856702,0.018453427065026506,0.19855222337125134,0.013756361323155275,0.0004706251470703027,-5.263300797439683,3.209734827309944,15.451066172746778,0.010814902154314758,0.010981807421759124,1.0,0.5392016,-0.0013343277361388345,-1,2023-10-18 00:00:00+05:30
2023-10-06 00:00:00+05:30,638.05,646.0,638.05,644.35,626615,0.010348882791062275,-0.023712121212121184,0.02619843924191767,0.18327059039573967,0.04002905334516993,-0.014045161790952276,-5.750454595206747,1.5663674823092606,14.018193875853967,0.00890148918587805,0.011000357890162895,1.0,0.5387891,-0.01414472846191276,-1,2023-10-09 00:00:00+05:30
2023-10-09 00:00:00+05:30,639.2,639.25,630.1,635.3,718556,-0.014045161790952276,-0.06297935103244845,0.02039832958560872,0.15519592690244544,0.02195769323574348,0.00031481189988991076,-6.643549722735884,0.4539090633585374,13.12483969651555,0.009268740873572297,0.011157713451056712,1.0,0.541724,0.021643507367948733,1,2023-10-17 00:00:00+05:30
2023-10-17 00:00:00+05:30,639.35,651.85,639.25,649.2,1103994,0.01891234403201758,-0.017554479418886104,0.0455789982283783,0.1920675725302976,0.04794188861985482,-0.019408502772643277,-4.624194034358652,-2.01836330973606,9.53676786378071,0.0079366521910311,0.0112572694292903,1.0,0.5538673,-0.01959932079244372,-1,2023-10-18 00:00:00+05:30
2023-10-18 00:00:00+05:30,649.2,651.0,634.5,636.6,875559,-0.019408502772643277,-0.04629213483146066,0.025616239729337797,0.16072568146594945,0.034029074961422934,-0.0029846057178761765,-4.829962110547513,-2.4331309246078945,8.957245444568798,0.008868667201119767,0.011448348980104684,1.0,0.55157375,-0.030543421284161005,-1,2023-10-23 00:00:00+05:30
2023-10-23 00:00:00+05:30,634.95,636.7,615.15,617.45,1105408,-0.02756122529333016,-0.05668016194331971,-0.028784899724734525,0.12673357664233587,0.014291581108829554,-0.010365211758037285,-7.745368749543559,-4.944218945437456,6.530786803774731,0.010350435943447827,0.011788743878750323,1.0,0.5725555,-0.02036963553299005,-1,2023-10-26 00:00:00+05:30
2023-10-26 00:00:00+05:30,609.85,612.5,597.35,605.0,1084441,-0.009900990099009799,-0.06440887651743599,-0.02897038760934112,0.10341054167426611,-0.0033769870686104486,0.0027272727272726893,-12.785068818164746,-8.815965811119781,3.5938867376751205,0.010569797913406734,0.01189449283906021,1.0,0.53624004,0.016068553633599155,1,2023-11-09 00:00:00+05:30
2023-11-01 00:00:00+05:30,603.85,607.85,599.0,600.0,549716,-0.0037359900373599153,-0.07656791073489799,-0.06242675209000714,0.09080992637033014,0.007472084627655251,0.01041666666666674,-16.48959510664372,-14.304809600949284,-1.7202132195211561,0.010247527270768308,0.011386068897732714,1.0,0.5318903,0.022006080262614733,1,2023-11-08 00:00:00+05:30
2023-11-02 00:00:00+05:30,603.8,609.05,602.3,606.25,741948,0.01041666666666674,-0.06058727822112031,-0.06334492081884902,0.09957377346513097,0.017966585509193278,0.002969072164948461,-15.721242668843502,-14.785350051161004,-2.6647051554298287,0.010489921662474883,0.011094005679577868,1.0,0.53891045,0.00501831500275574,1,2023-11-16 00:00:00+05:30
2023-11-08 00:00:00+05:30,612.0,615.55,611.0,613.35,744275,0.004174852652259364,-0.03455060601290716,-0.06437342689344816,0.10047546425047105,-0.009767516951888822,0.0023640661938533203,-10.437224686406125,-14.25436403163883,-5.024434966370109,0.010011913766318518,0.01091737270079946,1.0,0.53278977,-0.012798599511701593,-1,2023-11-13 00:00:00+05:30
2023-11-12 00:00:00+05:30,609.5,610.0,607.0,607.85,455277,-0.003932814420319453,-0.04621057586693855,-0.05275050646719659,0.08139121152819784,-0.040110540860639476,-0.0037838282471005513,-8.272061884959157,-13.56070300046008,-6.317212272007055,0.010066367026387935,0.010196190851870452,1.0,0.5247844,0.10870278946022197,1,2023-11-24 00:00:00+05:30
2023-11-17 00:00:00+05:30,609.3,618.8,608.75,614.65,1177051,0.008780567864762778,-0.034480050267043705,-0.06821799439096488,0.08184458329666455,-0.0752275633792221,-0.004311396729846262,-5.908032822577297,-12.511917652104444,-7.701333500969781,0.008330630142385208,0.00961514529363984,1.0,0.5297013,-0.009645325716550404,-1,2023-11-22 00:00:00+05:30
2023-11-22 00:00:00+05:30,611.0,613.15,607.7,608.75,600947,-0.0035193976100834634,-0.014090209733581771,-0.08306973941858709,0.03151741082775561,-0.054515803370350224,0.014702258726899453,-4.616187860301238,-11.416268085833963,-8.265407148402574,0.0053028759462811865,0.009491990966211889,1.0,0.52390754,0.10722325606522533,1,2023-11-24 00:00:00+05:30
2023-11-23 00:00:00+05:30,609.25,628.0,608.0,617.7,736051,0.014702258726899453,0.010882906472465592,-0.062172625825552164,0.04007408654655675,-0.03303068252974317,0.09705358588311475,-3.1858060348979507,-10.488767395989157,-8.114920592951535,0.005761810084562248,0.00959196408068251,1.0,0.54652035,0.09262802776017147,1,2023-11-24 00:00:00+05:30
2023-11-24 00:00:00+05:30,620.95,682.0,620.55,677.65,18997036,0.09705358588311475,0.12008264462809914,0.033790999237223396,0.12268058316766073,0.08069531935252372,-0.004943554932487326,6.420570400788847,-5.047419189597122,-5.569077860000789,0.022241302386721173,0.01585948898215234,1.0,0.9293507,0.05923042725902188,1,2023-12-04 00:00:00+05:30
2023-12-04 00:00:00+05:30,680.0,727.7,680.0,719.0,13408726,0.07169473841108953,0.18597938144329906,0.11421044475437792,0.20405258310307306,0.14163226421086073,-0.0068845618915160944,28.77300384174623,14.717852522557337,5.928299260658491,0.02695300108774669,0.018258144611685578,1.0,0.77533275,0.08839544422490217,1,2023-12-07 00:00:00+05:30
2023-12-06 00:00:00+05:30,719.95,750.8,714.0,746.0,9601936,0.04474476577270514,0.22015047432122992,0.13270573944731234,0.2504190412336573,0.1724029545811725,0.05288203753351217,39.1880584479469,24.88592705606527,12.722338556592149,0.028268049075073135,0.018830472690338166,0.47619048,0.5698766,0.05153120174218802,1,2023-12-07 00:00:00+05:30
2023-12-07 00:00:00+05:30,747.9,800.0,736.9,785.45,15595341,0.05288203753351217,0.2859364767518011,0.19007575757575768,0.3140108741112506,0.20671378091872805,-0.016551021707301494,48.86456068760242,32.82563703312201,17.8860291762486,0.02976128087323415,0.019938563275361268,0.47619048,0.527925,-0.031294982921842004,-1,2023-12-20 00:00:00+05:30
2023-12-12 00:00:00+05:30,770.0,799.0,770.0,791.75,5822501,0.026979700369673676,0.2974190905366654,0.17444188978713937,0.3153085804468809,0.2148994936320392,0.01679823176507722,58.23202335221879,47.92162174179089,30.16004769408994,0.030170588365892006,0.01991939963553991,0.5714286,0.55488056,-0.03928386639464235,-1,2023-12-20 00:00:00+05:30
2023-12-14 00:00:00+05:30,811.0,820.0,807.2,815.25,4007659,0.012670020495621381,0.34629675501610113,0.2358826650496475,0.3612456169644349,0.23084471955914543,-0.02342839619748549,64.11982156919191,57.91913194631206,39.03592874544279,0.029748806335525704,0.020012461340845163,0.6666667,0.552926,-0.023707204366993494,-1,2023-12-15 00:00:00+05:30
2023-12-19 00:00:00+05:30,803.25,806.7,792.0,794.05,1396214,-0.00948044657893099,0.29187342389978044,0.18958801498127342,0.3136735875589376,0.10545732980648759,-0.04130722246709895,57.066912583161184,63.36832282303919,48.05649522527165,0.031107406758885358,0.020243743105664923,0.8095238,0.55929005,-0.04218461253254871,-1,2023-12-20 00:00:00+05:30
2023-12-20 00:00:00+05:30,798.0,809.5,755.1,761.25,2897254,-0.04130722246709895,0.24387254901960786,0.14697905680277223,0.23119844735565276,0.05101477288416412,0.0042692939244664,48.96532520375615,61.33136809730854,49.044873956554284,0.03330980342191278,0.02102738295902521,0.85714287,0.5879431,0.07604838249835144,1,2023-12-27 00:00:00+05:30
2023-12-22 00:00:00+05:30,807.0,821.0,788.85,792.8,10836454,0.0370176586003923,0.30234086242299796,0.2112138110152013,0.24644288970992845,0.1514051267155616,-0.014505549949545893,41.58431509802017,59.95392988978381,51.991806411559196,0.03363834643878158,0.021426575016894548,0.95238096,0.55953074,0.07990686052078098,1,2024-01-01 00:00:00+05:30
2023-12-27 00:00:00+05:30,785.0,825.95,784.05,821.4,10656808,0.051324715218226125,0.21213015568508808,0.27023892368360003,0.3143451476118089,0.11007500506790979,0.006695885074263552,41.088027119118465,61.19958745809697,55.99910169375903,0.029193856792571332,0.02241367359523896,1.0,0.5706424,0.020723633214204226,1,2024-01-10 00:00:00+05:30
2024-01-01 00:00:00+05:30,831.5,864.0,831.0,858.75,6424762,0.03153153153153143,0.26379690949227363,0.32054436413962795,0.38508064516129026,0.3036053130929792,-0.024512372634643342,48.53218676894926,67.99394503423252,64.60099804167203,0.028895162557476546,0.02251980387814161,1.0,0.5551217,-0.024817802376795244,-1,2024-01-02 00:00:00+05:30
2024-01-02 00:00:00+05:30,853.8,856.9,836.0,837.7,3672560,-0.024512372634643342,0.248621255030556,0.28926510196229316,0.32495057334915,0.21758720930232567,0.0012534320162349566,47.527943843470666,68.73301587116475,66.76740609686533,0.02648369782725613,0.022837844086322348,1.0,0.56882304,0.06342249333379728,1,2024-01-16 00:00:00+05:30
2024-01-08 00:00:00+05:30,845.0,848.9,819.3,823.85,2265484,-0.024336807200378896,0.04888917181233676,0.27857530845037637,0.3120719859850296,0.20340344726847803,0.010438793469685015,38.141000742431174,67.16311753159289,72.68401845989581,0.022913975510066898,0.023047019695472255,1.0,0.56676203,0.08009405999012072,1,2024-01-16 00:00:00+05:30
2024-01-15 00:00:00+05:30,847.0,862.4,841.95,854.8,4450802,0.03074882430965875,0.04851272615762037,0.34688410935161107,0.3883384765307778,0.20853951647108726,0.04416237716424898,29.35960800559883,62.02457431599248,76.56449462453429,0.02221571259252574,0.023058771207027578,1.0,0.55548346,0.052859685113096994,1,2024-01-18 00:00:00+05:30
2024-01-16 00:00:00+05:30,856.0,900.0,850.0,892.55,12525303,0.04416237716424898,0.12108271054449538,0.4008475241308953,0.4426216259899789,0.2542861157953906,-0.005657946333538666,34.91563051504079,64.71810821358417,79.06071118667785,0.023982209810122904,0.02357346517129539,1.0,0.566786,0.04844064955096049,1,2024-01-20 00:00:00+05:30
2024-01-20 00:00:00+05:30,908.0,948.45,906.2,936.85,7489946,0.038751524559263784,0.22544146500981044,0.475470509488936,0.49120573020294467,0.31432379349046036,-0.06575225489672842,47.754738306337345,73.45213375876745,88.51646339959996,0.02137079963640486,0.023392094628480246,1.0,0.5610465,-0.06801362420974648,-1,2024-01-23 00:00:00+05:30
2024-01-23 00:00:00+05:30,943.95,950.05,869.2,875.25,5296256,-0.06575225489672842,0.10399848637739662,0.41752368612843127,0.3767204089657885,0.23413705583756328,0.036503856041131266,42.00361861719989,71.41494654372957,88.84352974871331,0.02669538366407162,0.0252310133558909,1.0,0.6353582,0.06378845413214018,1,2024-01-30 00:00:00+05:30
2024-01-24 00:00:00+05:30,878.2,924.0,866.0,907.2,3503761,0.036503856041131266,0.16114168693203657,0.4846575566647575,0.4476980770765182,0.2855320957914127,-0.004078483245149922,41.68564197533351,71.80260948157263,90.31101999524378,0.025553257490698342,0.02548734351912137,1.0,0.5600361,0.09624168425125348,1,2024-02-05 00:00:00+05:30
2024-01-30 00:00:00+05:30,922.5,955.0,917.55,932.9,9707445,0.018894713848842226,0.12060060060060063,0.5440251572327042,0.48020626735422445,0.33548063846539256,0.018061957337335288,41.82937090778955,73.09809011155778,94.61015481597485,0.025171129897808852,0.025506569738468616,1.0,0.5497857,0.06830660325782575,1,2024-02-05 00:00:00+05:30
2024-02-05 00:00:00+05:30,956.5,1028.0,955.0,998.85,17219410,0.05648104077423444,0.19586950014965576,0.6427103034289945,0.5576608187134504,0.49988737893235213,0.027031085748610684,50.99073300208124,80.31279954099,103.25289858667975,0.027076504722842287,0.02641525504327701,1.0,0.5828235,0.10122221548161146,1,2024-02-08 00:00:00+05:30
2024-02-06 00:00:00+05:30,1014.05,1033.0,990.25,1025.85,7368232,0.027031085748610684,0.21488630980577916,0.6778704612365063,0.5915755178031183,0.5626047220106625,0.018131305746454274,58.80732774748708,85.59102672635458,107.35366024102882,0.026191220247126522,0.02650995824467614,1.0,0.55244315,0.07455001649413799,1,2024-02-08 00:00:00+05:30
2024-02-08 00:00:00+05:30,1073.9,1145.0,1071.0,1105.25,22872046,0.05821245631672167,0.32770736981200055,0.8019890763837938,0.6859888643124095,0.8468543737989807,-0.022076453291110743,78.62122242918667,99.95256252402726,118.05963114320753,0.028179547849733647,0.027128304290557678,1.0,0.58313215,-0.07786984574052894,-1,2024-02-12 00:00:00+05:30
2024-02-12 00:00:00+05:30,1112.05,1125.0,1010.1,1022.45,11741691,-0.05403154924365072,0.22595923261390882,0.6754608766898813,0.5877785542355773,0.7067857440948171,-0.01075847229693383,75.98552008334718,104.48384352364394,124.58471684831682,0.03250687945067182,0.02859997844666764,1.0,0.6094777,0.01812416348787884,1,2024-02-26 00:00:00+05:30
2024-02-14 00:00:00+05:30,1000.0,1078.5,990.0,1070.5,9358003,0.05838153146472891,0.25233972859148346,0.7678143836181985,0.6223384102447524,0.7751430229665865,-0.013451658103689978,69.82397226700039,105.06231078514543,128.8789741045989,0.03345875989312645,0.029411022848674896,1.0,0.58291847,-0.06119986897686722,-1,2024-02-28 00:00:00+05:30
