,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-16 00:00:00+05:30,173.96,180.15,173.75,179.55,1592794,0.023543495610534926,-0.10013531799729358,0.049202360778355825,-0.0013348907058233772,-0.2288696100326404,0.00556947925368978,-3.042487968254477,-2.9207082738113286,-1.284066617310259,0.021137955407130544,0.023536576478994972,0.0,0.5413111,-0.019174587294778608,-1,2012-04-20 00:00:00+05:30
2012-04-20 00:00:00+05:30,178.74,179.77,173.96,176.14,1102609,-0.016801562936087144,-0.054129524218666125,-0.012391365292963363,-0.07601112101977658,-0.23775315907910688,-0.019757011468150232,-2.074969728341671,-2.6965675458514795,-1.6189783998282792,0.016113227775875948,0.022457254759680204,0.0,0.5217841,-0.019954790569936723,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,176.1,177.65,172.02,172.66,1643934,-0.019757011468150232,-0.08891351379874413,-0.01511608008670362,-0.08655168765210042,-0.25791894098938406,-0.0059075639986100326,-2.7012828869068244,-3.085830021215685,-1.9246580597995546,0.01532662055351134,0.02251878072367141,0.0,0.52867866,-0.015114225803054606,-1,2012-04-25 00:00:00+05:30
2012-04-25 00:00:00+05:30,171.26,173.66,168.13,170.07,1085514,-0.00914705196923793,-0.0803547288163089,-0.07756142539458699,-0.09363675122575144,-0.2639892673215909,-0.03392720644440517,-3.802187124510084,-3.915355219902011,-2.598302974505174,0.012282623782441819,0.02178459240033346,0.0,0.5089765,-0.03451609196109954,-1,2012-04-26 00:00:00+05:30
2012-04-26 00:00:00+05:30,171.04,171.53,163.29,164.3,3892374,-0.03392720644440517,-0.07248504008129153,-0.12049676141534171,-0.13717046528725962,-0.28611774929393874,-0.013390139987827232,-4.9528480705074855,-4.709317728395035,-3.151500276484313,0.01351216127782685,0.021880990192595894,0.0,0.57733375,-0.04985281013584262,-1,2012-05-04 00:00:00+05:30
2012-04-30 00:00:00+05:30,162.32,167.55,162.32,165.24,1465494,0.019370758790870024,-0.0681254229641326,-0.15065535851966072,-0.1345065996228786,-0.2922734281308891,0.019789397240377538,-6.197830478123109,-5.95252281423376,-4.159815422197738,0.014498630549611622,0.021958214090012175,0.0,0.5299286,-0.055557747621183984,-1,2012-05-04 00:00:00+05:30
2012-05-02 00:00:00+05:30,165.41,169.88,165.41,168.51,1535999,0.019789397240377538,-0.046835228236891235,-0.10727908455181179,-0.10642698059179134,-0.28645833333333337,-0.026704646608509908,-5.76338883983712,-6.032252928024832,-4.405967922758748,0.01471790562549312,0.022020205841280057,0.0,0.5309441,-0.027067693637433478,-1,2012-05-03 00:00:00+05:30
2012-05-03 00:00:00+05:30,166.77,167.8,163.27,164.01,1187569,-0.026704646608509908,-0.08776906390789252,-0.11665858781709482,-0.09206155890168288,-0.30940250115794354,-0.04694835680751164,-5.990061465955392,-6.4165034904625315,-4.8068724033776675,0.015504563700561578,0.022260823291658995,0.0,0.54931957,-0.04808618666763767,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,163.27,163.74,154.56,156.31,2903229,-0.04694835680751164,-0.13435232873677794,-0.1455201443174985,-0.1643857585801347,-0.3414366968611755,-0.010939799117139049,-7.140879452360821,-7.302494645992795,-5.477611611690463,0.018038225667751675,0.02294835144963978,0.0,0.6413655,-0.025529441426116503,-1,2012-05-08 00:00:00+05:30
2012-05-08 00:00:00+05:30,155.88,159.48,150.83,152.37,3745174,-0.014424320827942982,-0.15645241654210262,-0.17722339219180294,-0.22588020118884322,-0.3385283264597352,-0.02100150948349422,-8.926530662031439,-8.99700134038207,-6.862078542006685,0.017876447854484896,0.02288217644888063,0.0,0.51664346,-0.021225178315424347,-1,2012-05-09 00:00:00+05:30
2012-05-09 00:00:00+05:30,152.36,154.91,147.31,149.17,8417074,-0.02100150948349422,-0.1578026196928637,-0.20289622742331948,-0.21539027982326964,-0.33394356135024117,-0.01856941744318552,-9.82825492506737,-9.91764274878983,-7.630850708484161,0.018120492506559432,0.02299238462138045,0.0,0.53126335,-0.018743993638627783,-1,2012-05-10 00:00:00+05:30
2012-05-10 00:00:00+05:30,148.69,150.58,145.19,146.4,4322964,-0.01856941744318552,-0.16945594826119026,-0.2271143490655685,-0.23749999999999993,-0.3099222248409145,-0.011133879781420775,-10.692719754616348,-10.862014443786563,-8.439370117244579,0.018268415691651205,0.022850368729491907,0.0,0.52513367,-0.03978371313808943,-1,2012-05-14 00:00:00+05:30
2012-05-14 00:00:00+05:30,145.83,146.94,140.18,140.69,2526384,-0.02818263452372738,-0.20679934599988725,-0.26193473927184974,-0.26007152624382035,-0.32125627170976456,0.010164190774042181,-12.203939752299561,-12.729759780914435,-10.124099581211965,0.017941467654579133,0.022992967380792376,0.0,0.5533839,-0.020247676205584177,-1,2012-05-16 00:00:00+05:30
2012-05-16 00:00:00+05:30,140.55,140.95,137.42,137.87,2463739,-0.029904306220095656,-0.23213589529379008,-0.2960428899668113,-0.25660519788633673,-0.3423487883991604,0.014361354899542933,-12.91152830816884,-14.231681209267009,-11.711895153199578,0.01678364409266015,0.022452927636076297,0.0,0.559533,0.05482661112369494,1,2012-05-28 00:00:00+05:30
2012-05-23 00:00:00+05:30,139.56,139.94,136.74,137.63,2139599,-0.01650707446048305,-0.20288428124638014,-0.3422385777098069,-0.19259650357855218,-0.3323469486756573,0.023250744750417995,-11.151795427417397,-15.536529223411833,-14.537788017402704,0.01818536755692536,0.021800106973812385,0.0,0.5204651,0.05656889831579142,1,2012-05-28 00:00:00+05:30
