,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-12 00:00:00+05:30,34.95,36.8,34.95,36.35,16676,0.029745042492917984,0.06754772393538921,0.5369978858350952,0.2643478260869565,0.07227138643067854,-0.022008253094910724,0.7199870474350689,1.8913747530491065,2.6477622166533585,0.01755735025210137,0.019716885275668217,0.0,0.5492191,-0.022254047730278625,-1,2012-04-13 00:00:00+05:30
2012-04-16 00:00:00+05:30,35.2,36.4,35.2,35.5,6918,-0.0014064697609000865,0.024531024531024626,0.3786407766990292,0.21993127147766312,0.044117647058823595,0.012676056338028152,0.5626351195726969,1.7534666838211024,2.618346984933197,0.01829297022328793,0.01854194912206565,0.0,0.5105728,0.01398624197473987,1,2012-04-30 00:00:00+05:30
2012-04-19 00:00:00+05:30,35.05,36.65,35.05,36.45,6980,0.029661016949152685,0.044412607449856756,0.3728813559322035,0.19704433497536966,0.07048458149779746,-0.021947873799725737,0.55072902270215,1.6481015990287489,2.6064265008740435,0.01976154072253011,0.018400812673724586,0.0,0.54913896,-0.022192311594362298,-1,2012-04-20 00:00:00+05:30
2012-04-20 00:00:00+05:30,35.8,36.4,35.45,35.65,3759,-0.021947873799725737,0.025899280575539585,0.30109489051094895,0.19630872483221462,0.054733727810651,-0.018232819074333717,0.4825842705062442,1.58406170190392,2.5848359378879238,0.020498682725056384,0.018707632015065825,0.0,0.5319343,0.00976979159580503,1,2012-05-07 00:00:00+05:30
2012-04-25 00:00:00+05:30,34.4,35.6,34.4,35.0,5244,0.0,-0.002849002849002913,0.21739130434782616,0.14754098360655732,0.05580693815987936,0.014285714285714235,0.13487093317031906,1.2780631067422021,2.439849294323068,0.02088369748275703,0.01824532434189806,0.0,0.5103333,0.03922071315328133,1,2012-05-03 00:00:00+05:30
2012-04-30 00:00:00+05:30,35.0,36.2,35.0,36.0,15268,0.016949152542372836,0.02857142857142847,0.21416526138279934,0.17263843648208477,0.0843373493975903,-0.005555555555555647,0.2069490177973421,1.1752548515538095,2.3731949585718937,0.018897835969698257,0.0179985736769685,0.0,0.5230671,-0.026743324975511035,-1,2012-05-11 00:00:00+05:30
2012-05-03 00:00:00+05:30,35.1,36.5,35.1,36.4,12776,0.016759776536312998,-0.033200531208499307,0.1934426229508197,0.1934426229508197,0.08011869436201757,-0.02335164835164838,0.32529628817103884,1.1706384382363169,2.358816099287509,0.015916771184359406,0.01791430613188701,0.0,0.5227504,-0.02362861839344512,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,36.6,37.0,35.0,35.55,11245,-0.02335164835164838,-0.019310344827586312,0.1617647058823528,0.10232558139534875,0.07239819004524883,0.012658227848101333,0.2678435372396706,1.1165179811758108,2.3256267775677912,0.01677531195640671,0.018234131831236428,0.0,0.5350058,-0.0198870190427169,-1,2012-05-16 00:00:00+05:30
2012-05-11 00:00:00+05:30,35.1,35.75,34.85,35.05,11967,-0.012676056338028263,-0.007082152974504208,0.08346213292117444,0.14355628058727565,0.11446740858505566,-0.0014265335235377208,0.05924846712989762,0.8759907042171733,2.158465527639045,0.015268260108897572,0.017891737781649035,0.0,0.51743984,-0.021630259308704852,-1,2012-05-17 00:00:00+05:30
2012-05-17 00:00:00+05:30,34.0,35.6,34.0,34.3,10829,-0.015781922525107683,-0.045897079276773445,0.0521472392638036,0.16074450084602354,0.11363636363636354,-0.001457725947521804,-0.25117551222261625,0.5484168875317081,1.9181528814104567,0.014410299173382064,0.017738256369088396,0.0,0.52145135,-0.019132298081157392,-1,2012-05-25 00:00:00+05:30
2012-05-24 00:00:00+05:30,33.6,34.0,33.6,33.85,3003,-0.004411764705882337,-0.03285714285714281,0.005943536404160454,0.30192307692307696,0.10081300813008132,-0.005908419497784423,-0.5727215342012926,0.08978121920007709,1.528475196175819,0.01104593340618167,0.016586262258883627,1.0,0.5050169,-0.025431437891803858,-1,2012-06-01 00:00:00+05:30
2012-06-01 00:00:00+05:30,33.1,34.2,32.8,33.0,4366,-0.022222222222222254,-0.09340659340659341,-0.017857142857142905,0.23827392120075053,0.08374384236453203,-0.015151515151515138,-0.6808439412118616,-0.296968363616152,1.0836709279364953,0.008251031213034983,0.015070466512864587,1.0,0.55088824,-0.01526747213078842,-1,2012-06-04 00:00:00+05:30
2012-06-04 00:00:00+05:30,32.8,33.6,32.3,32.5,3062,-0.015151515151515138,-0.0857946554149085,-0.013657056145675361,0.24282982791587004,0.07438016528925617,-0.01538461538461533,-0.7895571385931746,-0.40459903497961847,0.9834673699882899,0.0076755889616218435,0.015137469799736743,1.0,0.5252151,-0.015504186535965199,-1,2012-06-05 00:00:00+05:30
2012-06-05 00:00:00+05:30,32.0,33.4,32.0,32.0,3695,-0.01538461538461533,-0.11111111111111116,-0.041916167664670656,0.18738404452690172,0.05785123966942152,0.014062500000000089,-0.9244220106999208,-0.5321635333845762,0.8700548902515166,0.007907853448422524,0.014826505177395555,1.0,0.5256382,0.02621584213089301,1,2012-06-08 00:00:00+05:30
2012-06-06 00:00:00+05:30,31.8,33.35,31.8,32.45,7023,0.014062500000000089,-0.09861111111111098,-0.004601226993865004,0.16936936936936942,0.07450331125827825,-0.0046224961479200966,-0.9404911501060838,-0.6029970474805637,0.7826197223709173,0.008742681694718752,0.014780366875913567,1.0,0.51727676,0.03035134342413851,1,2012-06-12 00:00:00+05:30
2012-06-08 00:00:00+05:30,32.05,33.0,32.05,32.85,1818,0.01702786377708998,-0.07464788732394367,-0.02954209748892167,0.19237749546279503,0.03301886792452824,0.007610350076103556,-0.8729034305860921,-0.68413386395099,0.6358981570553723,0.009679056982913657,0.014532491982695146,1.0,0.5251451,0.03440877968554181,1,2012-06-13 00:00:00+05:30
2012-06-12 00:00:00+05:30,32.1,33.55,32.1,33.45,1842,0.010574018126888296,-0.04428571428571415,-0.017621145374449143,0.2504672897196263,0.056872037914692086,0.01644245142002987,-0.6192125542120053,-0.6321099657280485,0.5620674851700542,0.010244586674291085,0.014593339325271628,1.0,0.5097461,0.028004777805115143,1,2012-06-15 00:00:00+05:30
2012-06-13 00:00:00+05:30,32.3,34.3,32.3,34.0,3014,0.01644245142002987,-0.03409090909090917,-0.013062409288824517,0.3545816733067728,0.0658307210031348,-0.022058823529411797,-0.42785419616382825,-0.5528288492131281,0.5571626106259515,0.010912330772350574,0.014742207802063404,1.0,0.52319044,-0.022305757514298277,-1,2012-06-14 00:00:00+05:30
2012-06-14 00:00:00+05:30,33.5,34.4,33.2,33.25,1172,-0.022058823529411797,-0.045911047345767564,-0.04040404040404033,0.306483300589391,0.03582554517133962,0.03458646616541339,-0.3899870298064485,-0.5406985940632225,0.5219631398434146,0.011432351076426468,0.014945648400191101,1.0,0.5506844,0.03400179727748938,1,2012-06-15 00:00:00+05:30
2012-06-15 00:00:00+05:30,32.4,34.6,32.4,34.4,1853,0.03458646616541339,0.00291545189504383,0.0,0.38709677419354827,0.07836990595611293,0.0,-0.19240231023859877,-0.4394805577403744,0.5349121264057644,0.013992295265587788,0.015614941095618803,1.0,0.6021464,-0.030998792017719882,-1,2012-06-19 00:00:00+05:30
2012-06-19 00:00:00+05:30,33.4,34.4,33.2,33.35,3044,-0.03052325581395343,-0.01911764705882346,-0.044412607449856645,0.4344086021505378,0.08279220779220786,0.020989505247376083,-0.09247128343127287,-0.35640146056091737,0.5138333684359253,0.015535657535754544,0.016058122377667232,1.0,0.58995265,0.04686069631818667,1,2012-07-03 00:00:00+05:30
2012-06-20 00:00:00+05:30,32.8,34.5,32.8,34.05,3123,0.020989505247376083,0.0014705882352941124,-0.020143884892086406,0.5303370786516852,0.09485530546623777,-0.001468428781204012,-0.02338041928368284,-0.3048829237409194,0.5114439017509653,0.016286888812757076,0.016301028092273222,1.0,0.53694123,0.04311012365372841,1,2012-07-04 00:00:00+05:30
2012-06-25 00:00:00+05:30,33.0,34.55,33.0,34.4,3425,0.020771513353115667,0.022288261515601704,-0.019943019943020057,0.5925925925925923,0.08517350157728698,-0.011627906976744096,0.09747726404809498,-0.18447404083835295,0.5011938374785458,0.01695374051424723,0.016547725906232894,1.0,0.5363554,0.032883591869897165,1,2012-07-04 00:00:00+05:30
2012-07-03 00:00:00+05:30,34.2,35.0,34.2,34.95,2479,0.015988372093023395,0.07538461538461538,-0.035862068965517135,0.5464601769911506,0.090483619344774,0.01716738197424883,0.2874544949970854,0.043754272292574115,0.5262592766297729,0.015528443794208278,0.014170658111151537,1.0,0.52183974,0.04339379190862649,1,2012-07-06 00:00:00+05:30
2012-07-04 00:00:00+05:30,35.0,36.0,34.0,35.55,11223,0.01716738197424883,0.11093749999999991,-0.019310344827586312,0.5592105263157894,0.109204368174727,0.011251758087201358,0.44315601065740395,0.15607635297010347,0.5766149156846012,0.015643816083591947,0.014343336421500975,1.0,0.5250355,0.033198069409595826,1,2012-07-11 00:00:00+05:30
2012-07-06 00:00:00+05:30,35.3,36.7,35.3,36.5,9739,0.015299026425591,0.13003095975232215,0.03693181818181812,0.5498938428874733,0.1370716510903427,-0.015068493150684814,0.785863602208309,0.4278593466195346,0.7160896360440816,0.015486067893915349,0.014026955381417048,1.0,0.5196188,-0.015183176421390006,-1,2012-07-09 00:00:00+05:30
2012-07-09 00:00:00+05:30,35.8,36.8,35.7,35.95,2704,-0.015068493150684814,0.09436834094368352,0.02130681818181812,0.5073375262054507,0.11819595645412151,0.0027816411682890507,0.8241047626108013,0.5077376349181222,0.7648456932501801,0.016132214245498287,0.013868738290223715,1.0,0.5259456,0.03552286065851282,1,2012-07-12 00:00:00+05:30
2012-07-11 00:00:00+05:30,35.6,37.1,35.6,36.75,24857,0.01941747572815533,0.09865470852017921,0.011004126547455195,0.5539112050739958,0.1502347417840375,0.013605442176870763,0.9547394585802991,0.6932351893092132,0.8837901121877749,0.01620141725026976,0.013998882885807836,1.0,0.53211665,0.0465200156348929,1,2012-07-13 00:00:00+05:30
2012-07-13 00:00:00+05:30,37.0,39.3,37.0,38.5,53659,0.033557046979865834,0.1578947368421053,0.08450704225352124,0.49514563106796117,0.07692307692307687,0.07532467532467524,1.3334381714191395,1.026127695120664,1.094331146787347,0.015003653756081124,0.014088815224908983,1.0,0.5963097,0.07262263953753009,1,2012-07-16 00:00:00+05:30
2012-07-16 00:00:00+05:30,38.65,41.9,38.6,41.4,69492,0.07532467532467524,0.20348837209302317,0.15159944367176625,0.652694610778443,0.1694915254237288,0.030193236714975757,1.9013220763309917,1.415365239992667,1.3251163056138182,0.021521763854382148,0.016747947843689538,1.0,0.86657137,-0.021978906718775226,-1,2012-07-19 00:00:00+05:30
2012-07-17 00:00:00+05:30,41.5,44.6,40.85,42.65,98566,0.030193236714975757,0.23982558139534893,0.20480225988700562,0.600375234521576,0.23444283646888575,0.003516998827667095,2.451651055822026,1.8340339172733238,1.5857729215218157,0.0197886866154101,0.016891690058004047,1.0,0.5669209,-0.05172529982519465,-1,2012-07-19 00:00:00+05:30
2012-07-19 00:00:00+05:30,41.4,42.7,40.45,40.5,22501,-0.053738317757009324,0.18942731277533054,0.13604488078541377,0.47810218978102204,0.21621621621621623,0.00864197530864197,2.7117463473404797,2.306042813926787,1.9596695597343725,0.02450104806008115,0.018428927445599905,0.0,0.70994884,0.052896946122085564,1,2012-07-31 00:00:00+05:30
2012-07-23 00:00:00+05:30,38.4,41.0,38.4,39.85,22527,-0.0244798041615667,0.18249258160237392,0.13857142857142857,0.3909249563699826,0.155072463768116,0.010037641154328591,2.388590698400627,2.4264326280925346,2.169003433397279,0.025168555587100006,0.018698976657218473,0.0,0.53862226,0.06202595700168795,1,2012-07-30 00:00:00+05:30
2012-07-27 00:00:00+05:30,39.2,41.15,39.0,40.8,11820,0.013664596273291751,0.19999999999999996,0.1333333333333333,0.37605396290050597,0.14125874125874116,0.03921568627450989,1.86050808275494,2.482186908987792,2.4748345540574306,0.02475534539391701,0.018267600179594213,1.0,0.5149202,0.045516838824462905,1,2012-07-31 00:00:00+05:30
2012-07-30 00:00:00+05:30,40.4,43.0,40.2,42.4,63654,0.03921568627450989,0.23976608187134496,0.18435754189944142,0.3856209150326797,0.20454545454545436,0.0070754716981134,2.012075782382297,2.616770773743589,2.6096954642481904,0.025630012434536095,0.01883189450346243,1.0,0.60847193,0.023311078868447146,1,2012-08-13 00:00:00+05:30
2012-08-03 00:00:00+05:30,42.0,43.4,41.65,42.05,42649,-0.018669778296382833,0.16968011126564653,0.1680555555555554,0.3697068403908794,0.19971469329529246,0.0,2.0714262494084537,2.919544920276195,3.05348626379692,0.026483638789690477,0.018836706967106133,1.0,0.53502554,0.04305493366216855,1,2012-08-16 00:00:00+05:30
2012-08-10 00:00:00+05:30,42.2,43.8,42.2,43.45,28560,0.014002333722286986,0.16644295302013434,0.234375,0.3226788432267884,0.3008982035928145,-0.0011507479861910808,1.7184014577256121,2.8851021399043617,3.3592038459559106,0.02518102595470441,0.018635083640980935,1.0,0.5153089,-0.03751905477591675,-1,2012-08-21 00:00:00+05:30
