,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-17 00:00:00+05:30,102.43,102.8,100.63,102.2,65318,0.013386217154189417,0.01038062283737018,0.004916420845624492,0.006896551724137945,-0.26236015878744134,-0.009784735812133127,-0.22182507820383535,-0.9784653191259167,-0.8381330345936249,0.017194464814033295,0.020166377704131874,0.0,0.51820177,-0.016773950270473702,-1,2012-04-25 00:00:00+05:30
2012-04-23 00:00:00+05:30,101.9,102.95,100.75,100.85,55070,-0.005914243469689606,-0.01156522591394693,0.02667209610098742,-0.0034584980237154506,-0.2511880011880012,0.005949429846306531,-0.1660586773857773,-0.8045883361385648,-0.8490387244007849,0.014713236788984889,0.019768781746828428,0.0,0.5100023,0.05244285649139195,1,2012-05-02 00:00:00+05:30
2012-04-27 00:00:00+05:30,101.5,104.4,101.0,101.73,101678,0.007227722772277234,0.030699088145896614,0.03384146341463423,0.0017725258493352936,-0.21431881371640393,0.009535043743241989,-0.05804617863117301,-0.6378744324001957,-0.8283116339159022,0.014738964551824538,0.019790482276161835,0.0,0.5114589,0.04375487608595588,1,2012-05-02 00:00:00+05:30
2012-05-02 00:00:00+05:30,100.58,108.63,100.58,106.28,451872,0.03485881207400188,0.09397838394235714,0.06439659489233862,0.0530070345784206,-0.18434382194934773,-0.026815957847196037,0.8290064714334022,-0.08425934060619511,-0.5550261478607723,0.016271134249860843,0.020255055000125824,0.0,0.5704585,-0.027182065501900443,-1,2012-05-03 00:00:00+05:30
2012-05-03 00:00:00+05:30,106.08,107.48,102.68,103.43,68576,-0.026815957847196037,0.05508517800673274,0.0322355289421159,0.022743004054187832,-0.23441894892672088,-0.024944406845209488,0.8848348563824544,0.039109303581639665,-0.4787667475290931,0.01647463099954193,0.01731938779958704,0.0,0.5428815,-0.025260790989491657,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,103.73,104.0,100.25,100.85,75526,-0.024944406845209488,-0.0012873836403248795,-0.002472799208704246,-0.08650362318840588,-0.2397286091217491,0.010708973723351667,0.5421194366103066,-0.05489014787323754,-0.5111756819349296,0.01640215472900968,0.017067089911495675,0.0,0.53806555,0.01992899608908842,1,2012-05-18 00:00:00+05:30
2012-05-09 00:00:00+05:30,100.98,102.35,99.8,100.28,68652,-0.007423537563100102,-0.003676105315449596,-0.12189141856392294,-0.12898462607487182,-0.21717408274785321,0.004986039090546512,-0.027303575799862756,-0.2297231053978237,-0.5696700135262347,0.015174105060888511,0.016535027798576706,0.0,0.5107268,0.032571056535289966,1,2012-05-21 00:00:00+05:30
2012-05-14 00:00:00+05:30,95.63,100.4,95.63,99.33,83716,-0.0015078407720144904,-0.024550721791220642,-0.1455483870967742,-0.13059080962800873,-0.19361909400876776,0.006543843753146206,-0.6089947958443531,-0.5642916659981978,-0.7432523015640555,0.013993782950523332,0.016576786411442643,0.0,0.5083229,0.03511562026204457,1,2012-05-18 00:00:00+05:30
2012-05-18 00:00:00+05:30,98.08,104.23,98.08,102.88,122740,0.024395101065418645,0.016600790513833896,-0.08632326820603908,0.03055193829510161,-0.17318974523828667,0.006998444790046632,-0.19629307135959095,-0.47942778678815046,-0.7466934510029972,0.01447941872749112,0.016255272910414783,0.0,0.5397172,0.006491327352283884,1,2012-06-01 00:00:00+05:30
2012-05-24 00:00:00+05:30,104.65,105.23,102.5,104.55,25870,0.00965717044905845,0.03055692459339565,-0.08610139860139865,0.08792924037460992,-0.1506904955320877,0.0004782400765184214,0.8583780620165129,0.23282160946823183,-0.3536268401607856,0.014539779496581714,0.015240092791339562,0.0,0.5133346,-0.00019131433002673973,-1,2012-06-07 00:00:00+05:30
2012-05-30 00:00:00+05:30,102.5,104.0,102.4,103.25,20994,-0.0017403074543169694,0.00535540408958135,0.010273972602739656,0.0774287801314828,-0.12596292220435112,0.0019370460048426796,0.9439587004893326,0.6065353307772767,-0.03934614956168048,0.012045522494789343,0.014179909460187023,0.0,0.5079888,0.032211666188945984,1,2012-06-08 00:00:00+05:30
2012-06-07 00:00:00+05:30,104.0,105.0,103.7,104.53,21122,0.002685851318944943,0.04238133226964491,0.015544544836296526,0.05160965794768613,-0.15036982849711455,0.020089926336936736,0.8962388764793872,0.8715754707646113,0.30427966835574694,0.0077422081014483935,0.01338437439822954,1.0,0.49677128,0.01960940018712829,1,2012-06-21 00:00:00+05:30
2012-06-08 00:00:00+05:30,104.98,109.3,102.78,106.63,115880,0.020089926336936736,0.05804723159357006,0.048991637973438085,0.05909813269765585,-0.14167270385575148,-0.015942980399512252,1.2087851547755122,1.082870734644473,0.45154332945256215,0.007944506774424858,0.013615065728522504,1.0,0.55116004,-0.016071436860268445,-1,2012-06-11 00:00:00+05:30
2012-06-11 00:00:00+05:30,107.5,107.5,104.68,104.93,26918,-0.015942980399512252,0.054784881383192596,0.012544629933417095,0.06853360488798366,-0.14272875816993458,0.0011436195558942597,1.1691620889380516,1.1258859544484778,0.5184865686316584,0.00900847130628268,0.013730577608635672,1.0,0.5311197,0.03299577610306375,1,2012-06-22 00:00:00+05:30
2012-06-20 00:00:00+05:30,105.05,108.13,105.03,105.93,38624,0.008376963350785527,0.03145082765335938,0.060572687224669686,0.22490749306197966,-0.12490706319702594,0.006324931558576274,0.8270087449598975,1.155593449562005,0.8151449508586666,0.007338693738820856,0.012507169115458636,1.0,0.50519544,0.023510738664478614,1,2012-06-22 00:00:00+05:30
