,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-13 00:00:00+05:30,337.3,338.1,317.6,320.0,150242,-0.0470518165574747,-0.08125179443008901,0.19402985074626855,0.25,-0.12304741024938337,0.0006249999999998757,-5.771003083564381,7.5057515227318845,19.69141024531268,0.024582508426410854,0.028017015195544302,1.0,0.58032084,-0.041473248206575095,-1,2012-04-24 00:00:00+05:30
2012-04-20 00:00:00+05:30,325.3,328.1,320.8,324.4,142685,0.004645401052957521,-0.09334823923979885,0.07702523240371839,0.15076268180205754,-0.156745515986483,-0.036991368680641235,-9.44570618609066,0.2757994241026154,14.34617127074955,0.02460755871196388,0.026024889376639482,1.0,0.5171045,-0.03769290427572701,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,324.4,325.5,309.8,312.4,45196,-0.036991368680641235,-0.13222222222222224,0.08509899270580057,0.09002093510118625,-0.19130209681594623,-0.0172855313700383,-10.59250319993913,-1.261949335659267,13.128204037849912,0.024098778470143287,0.026517699675105755,1.0,0.5563574,-0.04217000041002675,-1,2012-04-25 00:00:00+05:30
2012-04-25 00:00:00+05:30,310.5,312.7,296.3,299.5,90147,-0.02442996742671011,-0.165273132664437,0.051246051246051305,0.14971209213051817,-0.2228853139595225,0.00601001669449075,-13.848232823173817,-4.981667352387603,10.215985360895274,0.020284240185605623,0.02562647012966593,1.0,0.5337028,0.05109294042822008,1,2012-05-02 00:00:00+05:30
2012-04-27 00:00:00+05:30,302.1,308.8,302.1,307.2,43874,0.019581812147361433,-0.13901345291479827,0.0730003492839677,0.17386320213985473,-0.22443827316334264,0.002929687500000222,-14.164416454405,-7.337549228074181,7.800057123931651,0.0205502526446624,0.024797711397694516,1.0,0.52801174,0.062155312456647904,1,2012-05-07 00:00:00+05:30
2012-05-02 00:00:00+05:30,304.0,321.1,302.7,315.2,288759,0.023044466082440707,-0.06717963894643386,-0.013458528951486692,0.22312766783081095,-0.19468574348492584,0.011104060913705638,-11.6392669938067,-7.838618973161033,6.287711159221999,0.02023234911579774,0.024931340377120637,1.0,0.53241146,0.08248018755241572,1,2012-05-14 00:00:00+05:30
2012-05-07 00:00:00+05:30,317.8,330.4,311.8,326.9,107375,0.026051475204017516,-0.07967342342342343,0.04440894568690079,0.15512367491166068,-0.1934369602763386,-0.02477821963903326,-5.636384277354466,-6.141934862444998,5.4768994586790996,0.02023154762969447,0.02510956021350833,1.0,0.53682137,-0.025090366814104873,-1,2012-05-08 00:00:00+05:30
2012-05-08 00:00:00+05:30,335.7,336.2,316.2,318.8,90901,-0.02477821963903326,-0.09044222539229674,0.007585335018963413,0.1261038502296008,-0.21283950617283953,0.01505646173149322,-4.934911623319124,-5.915865880349145,5.121976848848533,0.02063169529142879,0.025285053604971814,1.0,0.5345001,0.07112359862007973,1,2012-05-14 00:00:00+05:30
2012-05-10 00:00:00+05:30,321.6,329.4,321.6,326.8,152072,0.009888751545117369,-0.03313609467455614,0.04442313838286993,0.1866376180101672,-0.19388258510113465,-0.0003059975520196545,-2.231916332654407,-4.557807977395839,4.972992662039417,0.020246005504530026,0.025321174602087524,1.0,0.5191176,0.046339182550291895,1,2012-05-14 00:00:00+05:30
2012-05-14 00:00:00+05:30,326.6,346.8,321.3,342.3,153151,0.04775022956841135,0.019356759976176363,0.11136363636363633,0.22820236813778272,-0.060647639956092125,-0.025708442886356986,1.8076844160514725,-2.1118423061695353,5.556888908914345,0.019677390935284225,0.02586167709513194,1.0,0.5848952,-0.026044680180461226,-1,2012-05-15 00:00:00+05:30
