,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-13 00:00:00+05:30,558.52,568.48,552.62,554.9,136198,-0.006588134197429318,0.0021672385768465308,0.12670050761421314,0.11369794279979928,0.346615866236319,0.0122544602631105,8.035835836551882,18.588373213433897,24.01116144584182,0.013868584319429052,0.01299654633204928,0.0,0.5170131,0.012179982206531506,1,2012-04-16 00:00:00+05:30
2012-04-16 00:00:00+05:30,550.5,562.95,541.58,561.7,54386,0.0122544602631105,0.012802019473494353,0.1441549711771537,0.13935091277890477,0.3083480853442655,0.00614206871995715,7.683168789308866,18.216438420007307,24.1218503019561,0.013838998631516726,0.01302264863464928,0.0,0.5285973,0.027532729057977393,1,2012-04-20 00:00:00+05:30
2012-04-18 00:00:00+05:30,554.27,570.5,554.27,567.1,49826,0.0034504113952049664,0.04077962120099854,0.20403397027600856,0.1384121248619894,0.3400916867526822,0.008605184270851662,7.996617430099377,18.02614291163684,24.571955277429197,0.013645173809313925,0.012876673164516574,0.0,0.5117624,0.017964973576381986,1,2012-04-20 00:00:00+05:30
2012-04-19 00:00:00+05:30,599.9,612.4,565.25,571.98,85252,0.008605184270851662,0.03952892426803345,0.20259871325848366,0.1446467880728437,0.3400023427433525,0.009440889541592279,8.70000043370328,18.26957205829069,24.95761306623683,0.013654484113840196,0.012874669749216978,0.0,0.5191465,-0.021167242004346852,-1,2012-04-23 00:00:00+05:30
2012-04-20 00:00:00+05:30,560.75,579.92,560.75,577.38,85886,0.009440889541592279,0.04075562845864056,0.19627058945405573,0.1689510659405178,0.36062212796041004,-0.030101492950916242,9.816643375238414,18.802752442633732,25.49717312114899,0.013734010416852016,0.01283334368418149,0.0,0.5209609,-0.030563844867169582,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,575.0,580.0,552.55,560.0,103612,-0.030101492950916242,0.003404407812219956,0.16812682519816446,0.12676056338028174,0.2321774335504312,0.03883928571428563,7.969323108954995,17.82839609352368,25.266737528906447,0.013410889923144384,0.013184055594694006,0.0,0.62833047,0.038104018453206115,1,2012-04-24 00:00:00+05:30
2012-04-24 00:00:00+05:30,551.92,584.9,551.92,581.75,83212,0.03883928571428563,0.07751435451009447,0.20283262689961745,0.16345346186152554,0.2973039270343196,-0.005328749462827687,9.599119307588467,18.58921864995034,25.892885679712435,0.015727222758808838,0.013996170165716504,0.0,0.6882445,-0.04141305872165993,-1,2012-04-26 00:00:00+05:30
2012-04-26 00:00:00+05:30,579.5,579.98,555.62,558.15,137446,-0.03542728765229408,0.023846647711639024,0.13306942752740558,0.11152046201334254,0.27483897492120035,-0.0059123891427035336,7.45461884594954,17.507723551917366,25.846200818980037,0.017644579919454118,0.014836164581271426,0.0,0.66567415,0.042358035382332945,1,2012-05-10 00:00:00+05:30
2012-05-03 00:00:00+05:30,574.5,578.83,556.52,565.2,61938,0.00901544229224327,0.01087423093432549,0.14952814838919637,0.13017396520695868,0.2611004507117676,0.002777777777777768,2.541109917091717,13.41580296576069,24.161977480496716,0.016852802010395636,0.014716353386370297,0.0,0.5201947,0.04387465524748359,1,2012-05-11 00:00:00+05:30
2012-05-10 00:00:00+05:30,572.98,589.0,570.0,582.3,397304,0.023644194427353327,0.033674755471925666,0.15839102411076622,0.10924849985712903,0.29093045425322006,0.014167954662545057,5.182893221585573,12.973315798223553,23.93109780989664,0.01612122394312591,0.01465570523582794,0.0,0.5781922,0.04302461591160264,1,2012-05-14 00:00:00+05:30
2012-05-14 00:00:00+05:30,592.0,610.0,581.02,607.9,589696,0.029379392092117484,0.08829532027641518,0.18603063115793583,0.13821899340922705,0.3657605032576947,0.010824148708669323,12.111979941208801,16.710715299313847,25.968785227307535,0.017180196918956697,0.014644664538722763,0.0,0.6135535,0.006721887757649278,1,2012-05-28 00:00:00+05:30
2012-05-22 00:00:00+05:30,611.3,614.98,597.5,600.23,137938,-0.016209925916213175,0.03957532301084221,0.18697595317196658,0.18430606526972104,0.3056141648358819,0.006447528447428574,17.316217028700976,23.795723843221026,31.61425655227515,0.01631510886936252,0.014959435826766277,0.0,0.54614514,-0.015361543060595121,-1,2012-05-30 00:00:00+05:30
2012-05-28 00:00:00+05:30,606.5,626.0,605.05,612.0,137754,0.010067667932001978,0.096479441010481,0.19519578166194718,0.24322018404534096,0.36196728607989304,-0.0034640522875817314,14.294117699176354,23.6430327449591,33.01178688556888,0.010650695806702597,0.014288673003571065,0.0,0.52234685,-0.03478091047689283,-1,2012-05-30 00:00:00+05:30
