,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-12 00:00:00+05:30,241.7,245.4,237.35,238.65,1859654,-0.011391880695940326,-0.030272247054043078,0.35944175448590143,0.20927286546744361,0.2371053859312633,-0.002723653886444577,4.536958462722595,11.243585873511648,16.031912887845465,0.030845768396391835,0.028966442267431978,0.0,0.52230424,-0.002727369780430864,-1,2012-04-13 00:00:00+05:30
2012-04-16 00:00:00+05:30,239.0,240.4,235.4,236.95,1526830,-0.004411764705882448,-0.044363783020770264,0.2891730141458104,0.13699616122840674,0.1981089143955097,-0.007174509390166617,3.067289406959361,10.185516311338915,15.712251963326878,0.027210382815704377,0.028958276618012077,0.0,0.5175678,-0.007200369948108203,-1,2012-04-17 00:00:00+05:30
2012-04-17 00:00:00+05:30,237.3,237.8,230.2,235.25,2555342,-0.007174509390166617,0.01313522825150737,0.2771444082519001,0.11255615984866396,0.16633614278631637,0.019341126461211555,2.241834558950586,9.534890709163307,15.454077833425657,0.02725562642159371,0.028995413878259966,0.0,0.51892406,0.019156464127924926,1,2012-04-18 00:00:00+05:30
2012-04-18 00:00:00+05:30,237.0,244.8,236.7,239.8,2475782,0.019341126461211555,0.026980728051391845,0.311816192560175,0.12687969924812026,0.20152319871730628,-0.012718932443703146,2.258432031105201,9.288035232127925,15.379182761919026,0.027551249978404718,0.029036176524758307,0.0,0.5305953,-0.012800510527226305,-1,2012-04-19 00:00:00+05:30
2012-04-19 00:00:00+05:30,242.0,242.3,234.1,236.75,1668287,-0.012718932443703146,0.007661204511598241,0.28424193110930296,0.07613636363636367,0.21019271072943835,0.004857444561773949,1.7963807639606273,8.800177786463536,15.169097564594864,0.026335502409946594,0.029078779043435286,0.0,0.5235361,-0.029577809813950626,-1,2012-04-25 00:00:00+05:30
2012-04-23 00:00:00+05:30,239.0,240.8,231.55,234.9,2541790,-0.01261034047919296,-0.03293536434746813,0.2776720152298069,0.07975178119972415,0.20907967881408274,0.008514261387824629,0.9999147979986276,7.851961465056377,14.711176575598671,0.025026257469836395,0.028476490077399438,0.0,0.52338684,-0.021732969412630157,-1,2012-04-25 00:00:00+05:30
2012-04-25 00:00:00+05:30,238.75,239.4,228.4,229.85,2105294,-0.029759392148585917,-0.010333692142088347,0.19775924960917135,0.03933981460547131,0.17853663538942732,-0.0019577985642810214,-0.293614734112964,6.57995726895291,14.01417532251159,0.025763373198182213,0.028587639413813135,0.0,0.55319,0.05748466037647288,1,2012-05-02 00:00:00+05:30
2012-04-27 00:00:00+05:30,231.0,237.0,228.55,235.2,1603398,0.02528334786399289,-0.011349306431273742,0.22499999999999987,0.08712733995840072,0.15930599369085163,-0.009353741496598622,-0.9393430212966223,5.475835427434703,13.295009750277245,0.02053639546094116,0.028038235366287696,0.0,0.54111636,0.03447536660423807,1,2012-05-02 00:00:00+05:30
2012-05-02 00:00:00+05:30,236.0,245.45,236.0,243.45,5491215,0.04484978540772522,0.06542669584245075,0.1792201501574231,0.07459721915691886,0.18294460641399413,0.012117477921544495,0.33229231360385825,5.456748766581342,13.084947806930188,0.022449706447951155,0.028186165763232126,0.0,0.59478813,-0.04087334108389766,-1,2012-05-16 00:00:00+05:30
2012-05-04 00:00:00+05:30,243.0,246.0,235.65,241.0,3376006,-0.021915584415584388,-0.007413509060955614,0.18719211822660098,0.10881067402806543,0.16871150768633902,0.031950207468879555,1.9710174005878685,6.028453064452606,13.23923575244359,0.01793176526027449,0.0283423573279138,0.0,0.53677887,-0.030758691945842725,-1,2012-05-16 00:00:00+05:30
2012-05-07 00:00:00+05:30,238.0,251.05,233.1,248.7,5033737,0.031950207468879555,0.004037141703673752,0.26758409785932713,0.14450069028992174,0.20780923704531107,-0.014475271411338975,3.18684454643585,6.609494635973675,13.487188971002183,0.01935904000219175,0.028570138143606552,0.0,0.5559762,-0.020719814973616985,-1,2012-05-15 00:00:00+05:30
2012-05-15 00:00:00+05:30,245.15,245.95,239.75,243.6,2280474,-0.010158472165786248,0.0235294117647058,0.15696984089289945,0.11615120274914092,0.23167155425219943,-0.04064039408866993,3.3280035802047223,6.907572076270185,13.565423042265365,0.01843692397818704,0.028137370294244336,0.0,0.52089846,-0.041489294290929665,-1,2012-05-16 00:00:00+05:30
2012-05-16 00:00:00+05:30,240.4,242.2,231.0,233.7,3309258,-0.04064039408866993,-0.013715973834142248,0.12925827494563902,0.08798882681564235,0.1848509430135874,-0.016046213093709905,1.5860150574572458,5.969249692742608,13.068639262269159,0.02065513683637531,0.028213318730958805,0.0,0.58486557,-0.02031623799057261,-1,2012-05-18 00:00:00+05:30
2012-05-18 00:00:00+05:30,226.8,231.6,221.95,229.0,3004749,-0.00413133289845613,-0.04503753127606347,0.09516977522716408,0.11084162017948085,0.16149320348955176,0.0063318777292575845,-1.646905884478997,3.8218013772275583,11.818276116419327,0.020264003101392376,0.02651435721032611,0.0,0.51705575,-0.022299190900930636,-1,2012-05-23 00:00:00+05:30
2012-05-23 00:00:00+05:30,230.9,231.25,222.3,223.95,2235854,-0.03135813148788924,-0.04661558109833974,-0.03449019185169222,0.09833251593918568,0.1127950310559005,0.010046885465505584,-4.116987388694355,1.3230118950793326,10.068995970483826,0.021137788512034954,0.024203939975430768,0.0,0.5576285,0.04432556184355595,1,2012-05-28 00:00:00+05:30
2012-05-28 00:00:00+05:30,224.0,235.0,224.0,234.1,1656521,0.047193021695369985,0.02048823016564949,0.039520426287744215,0.22854893728680126,0.13519542236446513,-0.008756941478000768,-4.183588725092761,-0.1918018069179368,8.583022959623065,0.02243195873888451,0.0239442869423092,0.0,0.6046485,-0.04454885089215586,-1,2012-05-30 00:00:00+05:30
2012-05-30 00:00:00+05:30,233.0,233.85,222.7,223.9,1443295,-0.03512174100409393,-0.03905579399141623,0.032749077490774825,0.18465608465608474,0.06098658958441927,-0.005359535506922808,-4.278539941147898,-0.9597692783133027,7.700168193226602,0.021097936613857768,0.02434783378915425,0.0,0.5678108,-0.06337796215358339,-1,2012-06-04 00:00:00+05:30
2012-06-04 00:00:00+05:30,221.55,221.55,206.1,210.15,4739350,-0.05059859950304946,-0.1280082987551867,-0.08171291238802703,0.18294399099352665,-0.005959982971477151,-0.01142041399000715,-7.248365426817031,-3.7082625458413645,5.44169372184993,0.021042832328297425,0.02469421552218684,0.0,0.620544,0.04852954536827636,1,2012-06-12 00:00:00+05:30
2012-06-06 00:00:00+05:30,210.45,216.95,208.55,215.6,4543229,0.037785800240673906,-0.12035903712770302,-0.03728510828309883,0.1261425959780622,-0.0025445292620865922,-0.012755102040816313,-8.635175799467362,-5.594717122718748,3.7362210540891283,0.023362030380047354,0.024745666412684324,0.0,0.57307523,0.024285271391229518,1,2012-06-20 00:00:00+05:30
2012-06-12 00:00:00+05:30,214.45,221.55,212.45,220.6,3399724,0.0241411327762302,-0.1036164160910199,-0.1036164160910199,0.19178822258238792,0.01846722068328721,-0.011786038077969185,-6.833572180084445,-6.658809944030452,1.5718849369329462,0.02447331291409489,0.023435871349593827,0.0,0.53929716,-0.03224599973336237,-1,2012-06-14 00:00:00+05:30
