,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-12 00:00:00+05:30,70.0,70.45,69.05,69.35,1424904,-0.014914772727272929,0.003617945007236001,0.09557661927330163,0.31593927893738116,-0.07717897538256835,-0.045421773612112304,0.8001366807807813,1.2076260986593184,2.4105285473770266,0.00932713446332201,0.013927020355514306,0.0,0.530691,-0.04648568381787789,-1,2012-04-13 00:00:00+05:30
2012-04-13 00:00:00+05:30,66.8,69.15,65.2,66.2,14316760,-0.045421773612112304,-0.027185892725936744,0.03924646781789631,0.2779922779922781,-0.1283739302172482,0.004531722054380571,0.2501576507070382,0.933058092706375,2.267296522632975,0.013771411105512856,0.014911103497413472,0.0,0.675794,0.05295354682536426,1,2012-04-24 00:00:00+05:30
2012-04-24 00:00:00+05:30,67.4,70.1,67.4,69.8,7381128,0.042569081404032705,0.04883546205860245,0.09404388714733547,0.2386867790594498,-0.016901408450704314,-0.0709169054441261,-0.19446127256854595,0.2900774767066139,1.739889851084456,0.017069391821838018,0.015105656845612596,0.0,0.65804815,-0.07355709900587393,-1,2012-04-25 00:00:00+05:30
2012-04-25 00:00:00+05:30,66.8,66.8,64.1,64.85,24105660,-0.0709169054441261,-0.034251675353685895,-0.006891271056661652,0.18664226898444647,-0.07818052594171998,-0.02004626060138781,-0.608828513592627,0.035521697393988916,1.576974648678231,0.023614135117775485,0.017730633903976716,0.0,0.8412062,-0.004636793469801329,-1,2012-05-10 00:00:00+05:30
2012-05-04 00:00:00+05:30,65.05,66.3,64.95,65.5,7968660,0.006917755572636519,-0.06361686919228027,0.003062787136294043,0.10922946655376808,-0.0800561797752809,-0.003053435114503844,-1.301793343957499,-0.9281903993691714,0.7243486169765561,0.023759133778461117,0.017339999718039626,0.0,0.51683474,-0.026296952290462104,-1,2012-05-08 00:00:00+05:30
2012-05-08 00:00:00+05:30,64.65,64.65,62.4,63.8,7265424,-0.02297090352220521,-0.08922198429693073,-0.0520059435364042,0.0859574468085107,-0.1026722925457102,0.005485893416927956,-1.2840303396173596,-1.062373801985288,0.5229893631164941,0.024107587627166506,0.017584371768035414,0.0,0.55414474,-0.03427996074039087,-1,2012-05-16 00:00:00+05:30
2012-05-16 00:00:00+05:30,63.15,64.45,61.35,61.65,6130584,-0.034455755677368916,-0.07293233082706774,-0.13046544428772933,0.02238805970149249,-0.10457516339869277,0.0008110300081103361,-1.5067239943475101,-1.544810037590537,-0.13909046801259706,0.023245060335165046,0.01750564461620335,0.0,0.6053107,-0.023800877295577883,-1,2012-05-22 00:00:00+05:30
2012-05-21 00:00:00+05:30,61.25,62.2,60.0,60.5,4301640,-0.021035598705501535,-0.08954100827689992,-0.12127814088598399,0.024555461473327655,-0.11614317019722431,-0.0049586776859503745,-1.9146368577435169,-1.9848679668722937,-0.5993194467794751,0.022923774590680002,0.017347125594628462,0.0,0.5473446,0.04207740451037172,1,2012-05-28 00:00:00+05:30
2012-05-24 00:00:00+05:30,60.8,62.2,60.05,61.95,3418040,0.01891447368421062,-0.11246418338108877,-0.11563169164882214,0.05988023952095811,-0.10282404055032579,0.004842615012106588,-1.8410769872704194,-2.2141968940108114,-0.9810044556418092,0.014521220559121107,0.017615035567327884,0.0,0.54218006,0.0442060925044957,1,2012-05-29 00:00:00+05:30
2012-05-29 00:00:00+05:30,62.95,64.95,62.7,64.75,2933292,0.0261489698890649,0.010140405616224646,-0.06362979031091842,0.1068376068376069,-0.08351026185421095,0.004633204633204491,-0.8236314406483061,-1.795343358372925,-1.0022621466889348,0.015393894305433909,0.017229059252627434,0.0,0.5682346,-0.021858793812499073,-1,2012-06-01 00:00:00+05:30
2012-06-01 00:00:00+05:30,63.85,63.95,62.85,63.35,4731284,-0.021621621621621623,-0.02613374327440421,-0.07179487179487176,0.07281964436917865,-0.07854545454545447,-0.012628255722178405,-0.18645773581184955,-1.3223682584072094,-0.9090570330636041,0.015454572137474278,0.017266635853480292,0.0,0.5497615,-0.019928917827714943,-1,2012-06-12 00:00:00+05:30
2012-06-06 00:00:00+05:30,63.15,65.1,63.15,64.85,5165236,0.030182684670373217,0.016457680250783646,-0.047723935389133665,0.04850444624090522,-0.0709169054441261,-0.024672320740169562,-0.07463587666344296,-1.1249943477527182,-0.9177139107223269,0.016418142170906324,0.017503131066119056,0.0,0.58644587,-0.02498178315482321,-1,2012-06-07 00:00:00+05:30
2012-06-07 00:00:00+05:30,64.8,65.5,62.95,63.25,4592064,-0.024672320740169562,-0.014029618082618933,-0.07326007326007322,0.02678571428571419,-0.1028368794326241,0.007114624505928813,-0.11595965523380158,-1.0926260502654515,-0.9284356277790806,0.01729788680424112,0.01768557702225209,0.0,0.56086606,0.00236873383555061,1,2012-06-21 00:00:00+05:30
2012-06-12 00:00:00+05:30,62.55,62.75,61.1,62.1,8920300,-0.016627078384798044,-0.025117739403453743,-0.1013024602026048,-0.02892885066458173,-0.11222301644031452,0.008051529790660261,-0.31346106839731647,-1.0651503705317324,-0.9835792568840205,0.017181877835227396,0.017713879058421728,0.0,0.5344591,0.019139340210697284,1,2012-06-26 00:00:00+05:30
2012-06-20 00:00:00+05:30,63.05,63.45,62.75,63.15,5113480,0.0015860428231562196,0.04900332225913617,-0.06858407079646012,-0.010188087774294696,-0.08145454545454545,0.003958828186856778,-0.2891705374844733,-0.9663058115712317,-1.064934403780505,0.014697650876744272,0.017724255196747838,0.0,0.51273984,-0.012749176670454627,-1,2012-07-04 00:00:00+05:30
2012-07-04 00:00:00+05:30,63.3,63.75,61.9,62.35,5438952,-0.013449367088607667,-0.009531374106433677,-0.11560283687943262,-0.009531374106433677,-0.06591760299625471,0.002405773857257376,-0.16004176402651638,-0.648859296597486,-0.9830817318619225,0.008840601096063163,0.017281519807187302,0.0,0.5269499,-0.02270981619876487,-1,2012-07-09 00:00:00+05:30
2012-07-09 00:00:00+05:30,61.4,61.85,60.65,60.95,4933564,-0.01614205004035507,-0.043171114599686033,-0.13361762615493944,-0.06946564885496176,-0.07581501137225166,-0.004101722723543921,-0.5362450651764306,-0.8268839010678235,-1.0902058793487015,0.007637464889123023,0.01636097993482173,0.0,0.53351897,-0.030822931515228084,-1,2012-07-11 00:00:00+05:30
