,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-12 00:00:00+05:30,41.05,41.5,40.6,41.3,2372400,0.014742014742014531,0.03121098626716612,0.6196078431372547,0.009779951100244544,0.15363128491620115,-0.004842615012106477,0.6051163680540697,2.301127446189845,3.121911927261678,0.022933129999867078,0.023712235477682773,0.0,0.5209152,0.014423326961104906,1,2012-04-17 00:00:00+05:30
2012-04-17 00:00:00+05:30,41.15,42.1,40.9,41.9,3943464,0.016990291262135804,0.03584672435105052,0.4523396880415944,0.025703794369644983,0.1769662921348314,0.020286396181384392,0.5072018891661045,2.0694949885707175,3.071976374705109,0.021745373971984054,0.02286044386204536,0.0,0.52370656,0.020083368454677314,1,2012-04-18 00:00:00+05:30
2012-04-18 00:00:00+05:30,42.1,42.9,42.1,42.75,3319332,0.020286396181384392,0.06475716064757164,0.4973730297723291,0.0439560439560438,0.17606602475928468,-0.007017543859649034,0.6545083089530621,2.0959030394826854,3.103533708811291,0.022112007506137222,0.022745758411576576,0.0,0.5285669,-0.0430173850836907,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,42.55,42.8,40.85,40.95,1981404,-0.03760282021151573,-0.03760282021151573,0.34042553191489366,0.03802281368821303,0.155148095909732,0.023199023199023117,0.530444366974578,1.9311322300549278,3.0722478844750754,0.02096347298465923,0.02246660383114939,0.0,0.5700591,-0.024723138086794782,-1,2012-04-26 00:00:00+05:30
2012-04-24 00:00:00+05:30,40.95,42.9,40.8,41.9,6905460,0.023199023199023117,0.014527845036319542,0.3516129032258064,0.1084656084656086,0.18696883852691215,-0.0023866348448687846,0.503416537900037,1.8741872576218555,3.0542722544084953,0.021606053365650493,0.022455754809139496,0.0,0.53370583,-0.04765715471580828,-1,2012-04-26 00:00:00+05:30
2012-04-26 00:00:00+05:30,41.5,42.0,39.6,39.95,8391684,-0.04425837320574144,-0.007453416149068248,0.2763578274760383,0.025673940949935803,0.11748251748251759,0.0025031289111387967,0.15918027325285067,1.6035764188675898,2.929749968514585,0.02299727964171804,0.022279204343598025,0.0,0.5915227,0.04526766731842673,1,2012-05-07 00:00:00+05:30
2012-05-02 00:00:00+05:30,40.55,40.95,39.45,39.65,5200836,-0.02579852579852593,-0.05482717520858171,0.1783060921248143,0.025873221216041298,0.08038147138964558,0.007566204287515976,-0.2839850584902166,1.1498248427365851,2.6733725911935764,0.02162457084053593,0.021713780924533323,0.0,0.539658,0.05280539144985362,1,2012-05-07 00:00:00+05:30
2012-05-07 00:00:00+05:30,39.45,42.8,39.45,41.8,12501036,0.06361323155216292,-0.03352601156069368,0.2941176470588236,0.1282051282051282,0.1029023746701847,-0.010765550239234312,-0.25609840701761755,0.9012568732392552,2.4771230674757447,0.024990732220912273,0.0227917139436449,0.0,0.66890323,0.0748766445236363,1,2012-05-15 00:00:00+05:30
2012-05-10 00:00:00+05:30,41.85,43.4,41.8,43.2,7956720,0.028571428571428692,0.0679851668726823,0.29147982062780264,0.14741035856573714,0.15046604527296958,-0.006944444444444531,0.3576794597149302,1.0771810029426518,2.5012646724125744,0.02426666480229021,0.02221808848696578,0.0,0.5446743,0.08004270767353636,1,2012-05-16 00:00:00+05:30
2012-05-15 00:00:00+05:30,43.95,45.8,43.9,45.05,16448112,0.026195899772209597,0.09610705596107039,0.2780141843971631,0.3630862329803328,0.11648079306071857,0.0388457269700333,1.1078722242718726,1.4948515322372344,2.6904394007695984,0.025106796276381106,0.022330489582836864,0.0,0.53938967,-0.048901158120375626,-1,2012-05-29 00:00:00+05:30
2012-05-16 00:00:00+05:30,45.15,48.05,45.05,46.8,20430132,0.0388457269700333,0.13592233009708732,0.32954545454545436,0.4511627906976743,0.18631178707224327,-0.026709401709401726,1.5735145062856333,1.7909390786249446,2.8488715897574366,0.02612157745564985,0.02275489668146627,0.0,0.5717711,-0.027072579217633744,-1,2012-05-17 00:00:00+05:30
2012-05-17 00:00:00+05:30,47.15,47.25,45.35,45.55,7850772,-0.026709401709401726,0.08711217183770881,0.3164739884393062,0.44374009508716306,0.16050955414012735,-0.01756311745334793,1.7009560590815198,1.9368910160665322,2.9410888063179286,0.026859602990559922,0.022616696649599206,0.0,0.5418771,-0.03348527132377879,-1,2012-05-28 00:00:00+05:30
2012-05-28 00:00:00+05:30,45.6,45.6,43.75,44.05,7422444,-0.025442477876106318,0.10262828535669577,0.11378002528445008,0.5816876122082584,0.20190995907230547,-0.026106696935300766,1.122748246274874,1.9931404951415033,3.1340865758834724,0.02365498226179145,0.021300020685389522,0.0,0.5392729,-0.026453526448217198,-1,2012-05-29 00:00:00+05:30
2012-05-29 00:00:00+05:30,44.1,44.2,42.45,42.9,9903084,-0.026106696935300766,0.07116104868913853,0.08470290771175737,0.5294117647058822,0.15013404825737275,-0.01631701631701621,0.7939623605879333,1.8267180321216259,3.0668654915098728,0.024480203889999812,0.02148835560072605,0.0,0.54060405,0.05443520655501694,1,2012-06-12 00:00:00+05:30
2012-06-04 00:00:00+05:30,42.0,44.4,41.7,44.1,7835520,0.03886925795053009,0.12213740458015288,0.10943396226415092,0.4388254486133769,0.2082191780821918,-0.020408163265306034,0.19389627357649886,1.332388325537515,2.816111530876796,0.020909772755952925,0.022147381195843203,0.0,0.5728841,-0.028754137409011508,-1,2012-06-07 00:00:00+05:30
2012-06-07 00:00:00+05:30,43.25,43.35,42.65,42.85,2354652,-0.009248554913294793,0.020238095238095166,0.05672009864365002,0.33906250000000004,0.13210039630118886,0.003500583430571691,0.02386832731814792,1.0911934859267731,2.66106566477621,0.020257719347052536,0.022168733303207965,0.0,0.51582116,0.05560138744519943,1,2012-06-12 00:00:00+05:30
2012-06-12 00:00:00+05:30,43.95,45.55,43.85,45.3,7283448,0.0366132723112127,0.03189066059225509,0.13108614232209748,0.4178403755868545,0.22764227642276413,0.0011037527593820151,0.3361119175975773,1.1109841527996664,2.620459266826508,0.02068999412687344,0.022231557842036405,0.0,0.5662449,0.04425978714309903,1,2012-06-20 00:00:00+05:30
2012-06-19 00:00:00+05:30,45.75,47.2,45.5,46.7,7255944,0.020765027322404483,0.04357541899441353,0.160248447204969,0.5618729096989967,0.304469273743017,0.013918629550321082,1.117022600162045,1.5736533500826724,2.839132255773329,0.01792552787434638,0.02141013038388029,0.0,0.52930295,0.013822654957235508,1,2012-07-03 00:00:00+05:30
2012-06-21 00:00:00+05:30,47.65,48.45,47.4,47.65,10604124,0.0063357972544877406,0.06958473625140305,0.11985898942420681,0.7109515260323158,0.3019125683060109,0.0,1.457594043610932,1.8434661382961295,2.999159075424501,0.01791332756279122,0.021096822393895227,0.0,0.5133757,-0.024430317506900414,-1,2012-06-25 00:00:00+05:30
2012-06-25 00:00:00+05:30,47.35,48.0,46.15,46.5,5177892,-0.02413431269674704,0.028761061946902533,0.12318840579710155,0.5816326530612246,0.23834886817576573,0.0010752688172042113,1.4104991988438371,1.9352364202207895,3.0852773857102207,0.01778580454636611,0.021384206043390048,0.0,0.53705657,0.02338044864406371,1,2012-07-09 00:00:00+05:30
2012-07-03 00:00:00+05:30,46.4,47.55,46.15,47.35,6467136,0.020474137931034475,0.07369614512471645,0.13007159904534604,0.8072519083969467,0.24934036939313997,-0.010559662090813049,0.9381770781033083,1.802858500037921,3.112204296303446,0.013139990760108087,0.019736549546111728,0.0,0.5288984,0.040357261416557086,1,2012-07-12 00:00:00+05:30
2012-07-06 00:00:00+05:30,47.55,48.4,47.15,47.65,8504220,0.00846560846560851,0.11201866977829633,0.1523579201934704,0.8576998050682261,0.23285899094437257,-0.0010493179433367361,0.9407239782656589,1.8030001969097782,3.1442637195552336,0.013234989176516682,0.019516421671120263,0.0,0.51441556,0.03404145094843317,1,2012-07-12 00:00:00+05:30
2012-07-11 00:00:00+05:30,48.05,49.5,47.65,48.6,9355188,0.011446409989594342,0.07284768211920545,0.1767554479418887,0.9058823529411766,0.2509652509652509,0.014403292181069949,1.1011311422759889,1.9028164433754355,3.2294229726385737,0.010862147569685766,0.01946244800995927,0.0,0.51679057,-0.03667252222201686,-1,2012-07-17 00:00:00+05:30
2012-07-13 00:00:00+05:30,48.8,49.4,48.05,48.3,4019418,-0.020283975659229236,0.05458515283842802,0.17233009708737845,0.6977152899824253,0.23214285714285698,0.006211180124223725,1.1948122370389527,1.9933857631239675,3.307677052768142,0.012268005056844722,0.019572691258547742,0.0,0.53000236,-0.030480551974095733,-1,2012-07-17 00:00:00+05:30
2012-07-17 00:00:00+05:30,48.1,48.25,46.65,46.85,9361830,-0.03600823045267487,0.024043715846994607,0.09590643274853794,0.6409807355516637,0.15536374845869316,0.0,0.8920575598076823,1.865926316282689,3.2742984499609733,0.014217847183112425,0.019524845985522402,0.0,0.5684682,0.03667252222201682,1,2012-07-19 00:00:00+05:30
2012-07-19 00:00:00+05:30,47.35,49.1,47.25,48.6,7299714,0.03735325506937026,0.026399155227032844,0.14218566392479448,0.6363636363636365,0.19999999999999996,-0.015432098765432056,0.7537048721584796,1.7622454189910997,3.2359349529609958,0.016187671290991117,0.019854687108223606,0.0,0.570273,-0.046324071674238514,-1,2012-07-23 00:00:00+05:30
2012-07-23 00:00:00+05:30,47.45,47.55,46.15,46.4,3220386,-0.030303030303030387,-0.026232948583420734,0.10739856801909298,0.49677419354838714,0.14851485148514842,-0.0053879310344827624,0.4279049435890627,1.5530464409342102,3.136794011339042,0.01713330587448596,0.01951572697399385,0.0,0.5520115,-0.022889282671063896,-1,2012-07-25 00:00:00+05:30
2012-07-25 00:00:00+05:30,45.85,46.3,44.85,45.35,3160116,-0.01733477789815807,-0.025778732545649774,0.1351689612015019,0.4488817891373802,0.11015911872705009,-0.02094818081587657,-0.08658362796951735,1.1845746007192446,2.9333128119934244,0.01758489070788516,0.019282960467688987,0.0,0.524967,-0.021170707122966596,-1,2012-07-26 00:00:00+05:30
2012-07-26 00:00:00+05:30,45.3,45.5,43.95,44.4,3757254,-0.02094818081587657,-0.047210300429184615,0.10861423220973787,0.38533541341653677,0.08690330477356167,-0.016891891891891886,-0.42262084290168644,0.9317131172678117,2.784799470751622,0.01810341910036595,0.0195041483126779,0.0,0.53100723,-0.019329766139667352,-1,2012-08-02 00:00:00+05:30
2012-07-30 00:00:00+05:30,43.85,45.85,43.1,45.35,2900334,0.03894616265750295,-0.01733477789815807,0.14375788146279955,0.3476968796433879,0.13659147869674193,-0.011025358324145529,-0.7499065196659913,0.5493966829353454,2.5229021021304376,0.02046193490883786,0.018422026663781062,0.0,0.575758,-0.021170707122966596,-1,2012-08-01 00:00:00+05:30
2012-08-01 00:00:00+05:30,44.55,44.65,43.65,44.4,6487542,-0.010033444816053616,-0.0623020063357973,0.12977099236641232,0.3333333333333335,0.08957055214723919,-0.019144144144144226,-0.8837032445843889,0.2710434993368125,2.295302019954292,0.01992106398444285,0.01838856503423993,0.0,0.5160589,-0.019329766139667352,-1,2012-08-02 00:00:00+05:30
