,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2019-02-26 00:00:00+05:30,351.0,355.75,346.35,353.7,619615,-0.002538071065989911,-0.03702695344405127,-0.10398986700443325,-0.23491239454899415,-0.18857536132140396,-0.010319479785128594,-7.206379788261813,-12.634226652273526,-19.352811412439337,0.01534048438763052,0.01410081962628518,1.0,0.520606,0.06193760138795666,1,2019-03-05 00:00:00+05:30
2019-03-01 00:00:00+05:30,351.8,364.0,351.8,362.95,1162447,0.030376153300212927,-0.023277717976318724,-0.08955223880597007,-0.2123480902777778,-0.19487577639751552,0.03678192588510831,-5.239931262527421,-11.745024856338375,-19.352055535905833,0.015559389676553705,0.01477269922630738,1.0,0.5785791,0.07200985230347264,1,2019-03-06 00:00:00+05:30
2019-03-05 00:00:00+05:30,360.1,379.0,360.1,376.3,1316987,0.03678192588510831,0.002263949926754716,-0.05618259342864307,-0.18452703434825002,-0.1973978884504639,0.036539994685091726,-1.914277480967428,-9.849666915112891,-18.470492171937167,0.01776741119094131,0.01552620706164229,1.0,0.6044923,-0.027343612092312935,-1,2019-03-13 00:00:00+05:30
2019-03-06 00:00:00+05:30,379.8,391.9,376.05,390.05,1444943,0.036539994685091726,0.03681552365762908,-0.016515380736258245,-0.16343163538873995,-0.16709374332692717,0.0026919625689014737,2.454999713499319,-7.141832561902277,-17.086522763759945,0.01954079834327673,0.01606703538129104,1.0,0.6024242,-0.04859149143084383,-1,2019-03-12 00:00:00+05:30
2019-03-12 00:00:00+05:30,367.55,376.85,367.55,371.55,16596749,-0.048527528809218956,0.01780578003013278,-0.034307992202729065,-0.1796202252152792,-0.1796202252152792,-0.014533710133225797,7.40690438961343,-0.9373295908191608,-13.025567511815154,0.021352716277555986,0.01673047234866875,1.0,0.6640721,-0.03366491964434403,-1,2019-03-25 00:00:00+05:30
2019-03-20 00:00:00+05:30,364.0,366.6,362.3,363.95,1211115,-0.0005492242207880693,0.038077581289218454,-0.0608953683395691,-0.1663994502977555,-0.1764905532300034,-0.0024728671520812817,-0.2832285695568544,-2.592054635843283,-12.37507581332136,0.020637085754976442,0.01685427761218112,1.0,0.5205816,0.053235355709640705,1,2019-04-01 00:00:00+05:30
2019-03-26 00:00:00+05:30,362.2,370.25,361.05,369.55,4061590,0.0286708420320112,0.03558918313016668,-0.04037912230589458,-0.10008523073176667,-0.16636589217234377,0.005817886618860735,-1.366142411119199,-3.1901419631604995,-12.200577726490621,0.020466715433577285,0.01718032087049199,1.0,0.5709295,0.04004778067404778,1,2019-04-03 00:00:00+05:30
2019-03-29 00:00:00+05:30,372.75,384.25,369.3,378.5,4830957,0.018705423227021845,0.07011591744416168,-0.02284755389182913,0.02546735302086156,-0.10414201183431948,0.014134742404227296,1.5149113973438944,-1.477964455251083,-10.835964871637373,0.019795707318346935,0.01730006625078744,1.0,0.541821,0.04038861132345451,1,2019-04-11 00:00:00+05:30
2019-04-05 00:00:00+05:30,380.0,388.45,380.0,386.2,1680426,0.02088289717155689,-0.00987052941930533,-0.0185514612452351,-0.005536243079696246,-0.15018153812300583,-0.0020714655618850886,5.60644401652678,2.4556159270870808,-7.509862785522785,0.016622250792893402,0.017818532780077754,1.0,0.54704064,-0.023977565345757953,-1,2019-04-10 00:00:00+05:30
2019-04-10 00:00:00+05:30,381.75,384.8,375.7,377.05,1968507,-0.01231172233136868,-0.034443021766965454,-0.047853535353535315,0.027664213682202288,-0.23958858525763838,0.04521946691420231,4.664416363703992,3.1851877906906907,-6.150611116924438,0.012815155157215681,0.016952552729907158,1.0,0.53041893,0.04422687955230192,1,2019-04-11 00:00:00+05:30
2019-04-11 00:00:00+05:30,378.65,397.45,373.6,394.1,5562186,0.04521946691420231,0.06069169694522958,-0.0309810671256453,0.06758770147636484,-0.20855507581082433,0.028546054300938817,6.2835992941759855,4.339897325926927,-5.235451400201157,0.015691567075440324,0.017883833868480477,1.0,0.64242125,0.026170654052890697,1,2019-04-30 00:00:00+05:30
2019-04-12 00:00:00+05:30,396.05,407.0,395.2,405.35,4538289,0.028546054300938817,0.10705994810869868,-0.0030742744712247694,0.121765601217656,-0.1833383701017427,0.00024670038238561176,8.930506203639482,6.160678398001153,-3.9370799002477384,0.01661754775036738,0.01824797529834787,1.0,0.56937385,-0.020185086016890896,-1,2019-04-22 00:00:00+05:30
2019-04-22 00:00:00+05:30,405.0,406.9,396.1,397.25,836332,-0.02239448751076667,0.0908966085404368,0.01637456824868866,0.07699606886268118,-0.20486389111289038,0.0013845185651353287,11.598863138593458,10.348768759383915,0.15317571821913134,0.017374997874045277,0.01833925374138877,1.0,0.55251557,0.04899991770979193,1,2019-05-02 00:00:00+05:30
2019-04-30 00:00:00+05:30,400.0,406.4,395.0,404.55,2753067,0.012260728137120092,0.08837772397094446,0.12001661129568109,0.1239060980691764,-0.19652432969215494,0.03126931158076873,8.945351631943197,11.122780086539308,3.0434125454310106,0.016188603684990206,0.01703881553332449,1.0,0.5294459,-0.033939909206228254,-1,2019-05-14 00:00:00+05:30
2019-05-02 00:00:00+05:30,405.45,418.0,405.1,417.2,3487135,0.03126931158076873,0.12286367918180585,0.16082359488035625,0.1437971213159699,-0.15827700998688587,-0.0070709491850431405,10.670018072251708,12.344488513213264,4.15239253683302,0.016997060221876262,0.017127296145423066,1.0,0.5790791,-0.019239506875373052,-1,2019-05-07 00:00:00+05:30
2019-05-07 00:00:00+05:30,412.0,412.8,406.05,409.25,2589598,-0.0045001216249088705,0.07626561472715321,0.10488660907127434,0.11755871108683791,-0.19849197023110066,0.0024434941967013124,10.488546544095698,13.491959245783448,6.29918108250979,0.016996276541618588,0.01719353490439025,1.0,0.52216566,-0.04549078720362379,-1,2019-05-14 00:00:00+05:30
2019-05-13 00:00:00+05:30,409.95,409.95,395.25,402.65,3435597,-0.01804657968540435,0.04475869226777385,0.07016611295681052,0.04151577858251421,-0.21041278556721255,-0.028809139451136168,7.258936231082885,12.734478192303072,7.8424551386827375,0.01634474024652104,0.017136518003340186,1.0,0.5416513,-0.02923226919393342,-1,2019-05-14 00:00:00+05:30
2019-05-14 00:00:00+05:30,396.7,396.7,386.85,391.05,6988271,-0.028809139451136168,0.024361493123772116,0.05803571428571419,-0.02029312288613294,-0.21159274193548383,-0.007032348804500654,4.33859553908718,11.19239015886393,7.458250644887926,0.017521147261428296,0.01729099071598672,1.0,0.5727945,-0.028927368854040625,-1,2019-05-16 00:00:00+05:30
2019-05-16 00:00:00+05:30,387.95,389.5,377.4,379.9,2766863,-0.021632758176667655,-0.03603146409540736,0.04067935899191877,-0.05344462439267483,-0.2400480096019204,0.0069755198736509705,-1.2759605736638946,7.601763566501916,6.205909181215475,0.013316655952594103,0.017415909355678865,1.0,0.55024487,0.044154157147640254,1,2019-05-20 00:00:00+05:30
2019-05-20 00:00:00+05:30,394.0,399.0,391.0,397.05,3901916,0.03790354202065083,-0.020717721050684368,0.12367341163152679,-0.0037636432066240344,-0.22865468674113643,0.0154892330940688,-2.226051598183915,5.83799551026533,5.5902136534840565,0.016158680754279595,0.018055651174710145,1.0,0.6062071,0.06236388784073642,1,2019-05-27 00:00:00+05:30
2019-05-23 00:00:00+05:30,405.0,411.75,400.0,406.3,3772524,0.02059783973875917,0.022781623662680994,0.1333333333333333,0.03279105236400626,-0.2475925925925926,0.0040610386413979516,1.0951717249371313,6.322206017906467,6.174727165616048,0.016636094000959615,0.018031330288894552,1.0,0.5458305,0.03933430218827524,1,2019-05-27 00:00:00+05:30
2019-05-27 00:00:00+05:30,409.0,423.95,406.6,422.6,4152835,0.035911263635249435,0.056499999999999995,0.21856978085351786,0.09184859837230341,-0.15063812682142497,0.0055608140085186,5.270745800643908,8.264829215277189,7.449120288047652,0.018316475050030333,0.01810749570760076,1.0,0.59662116,0.04409160800918478,1,2019-05-31 00:00:00+05:30
2019-05-30 00:00:00+05:30,425.0,437.0,423.4,435.6,2306375,0.023376013156349185,0.07675194660734141,0.20165517241379316,0.09958349110185538,-0.11038496885530469,0.01388888888888884,11.669275964542521,12.567063952757337,10.423316297599797,0.01762294501680636,0.01790339123598921,1.0,0.5527208,0.03562947332462985,1,2019-06-07 00:00:00+05:30
