,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2022-07-25 00:00:00+05:30,565.0,580.0,559.8,578.15,497346,0.024906931395142662,0.1443982581155978,0.14258893280632412,-0.09352461586704297,0.4577660110943014,-0.020236962725936114,16.433370942584588,18.640903380238683,4.730235195544537,0.016065999121996747,0.030415009395062406,1.0,0.54274213,-0.020444535255473142,-1,2022-07-26 00:00:00+05:30
2022-07-26 00:00:00+05:30,578.15,584.95,562.5,566.45,493786,-0.020236962725936114,0.10268639283628578,0.11869260393008796,-0.11235602914675225,0.32317215603830873,0.010592285285550451,15.711749028401073,18.905492895706857,5.676101570729202,0.01708378235460141,0.030481509457434674,1.0,0.543784,-0.028925231253784656,-1,2022-08-02 00:00:00+05:30
2022-07-28 00:00:00+05:30,572.5,594.5,572.5,585.55,669050,0.022884094680758027,0.11226137334979569,0.1605390942423941,-0.08799937699556115,0.38854635997154374,-0.02271368798565443,17.393421767026666,20.915312357547123,8.309355553376463,0.016900434917550274,0.030582999814359968,1.0,0.54177254,-0.02297561765547012,-1,2022-07-29 00:00:00+05:30
2022-07-29 00:00:00+05:30,584.55,589.85,569.3,572.25,132550,-0.02271368798565443,0.07062675397567819,0.11311028982688187,-0.09675637281982474,0.30501710376282776,-0.012319790301441591,16.35472632758433,20.991179090587366,9.17496161689155,0.017936520200803427,0.03026836363947284,1.0,0.5451041,-0.03911237476696301,-1,2022-08-02 00:00:00+05:30
2022-08-02 00:00:00+05:30,568.95,569.95,542.6,550.3,487922,-0.026362349610757452,0.03947865508122406,0.06864744149917446,-0.14952476624681243,0.2860481420892731,0.003816100308922543,10.487065637412343,18.680742568537426,9.532830909384415,0.018754959228179408,0.028788541828871753,1.0,0.54725844,-0.05933071096114899,-1,2022-08-04 00:00:00+05:30
2022-08-04 00:00:00+05:30,538.5,540.7,507.5,518.6,16209528,-0.06118754525706005,-0.05209285322610124,0.10305221737743286,-0.2441885885010565,0.1288637353069222,0.028152718858465153,1.0299535704873506,13.426360848905006,8.051404486161687,0.02012821801980815,0.02984224812952984,1.0,0.5829897,0.0566012033071113,1,2022-08-12 00:00:00+05:30
2022-08-05 00:00:00+05:30,520.0,535.85,519.15,533.2,3445942,0.028152718858465153,-0.03309456886390427,0.20090090090090107,-0.19957967424754175,0.1573692207510311,0.00281320330082524,-1.7977609268001515,11.216747959188751,7.318760429119266,0.021110021524591974,0.02983798995391366,1.0,0.5445229,0.06726594985793932,1,2022-08-17 00:00:00+05:30
2022-08-12 00:00:00+05:30,538.9,553.5,535.15,548.8,1043578,0.018087375939152217,-0.0036310820624546603,0.1921364179428695,-0.15315176298125144,0.2786579683131407,0.011661807580175099,-4.06027338735953,6.249898437373417,5.548879545186196,0.022091312020279627,0.028684439796410926,1.0,0.53994155,-0.03769127110138305,-1,2022-08-22 00:00:00+05:30
2022-08-17 00:00:00+05:30,562.5,571.85,553.5,570.3,1186200,0.027197406340057517,0.03719196144403014,0.2534065934065932,-0.11389061528899946,0.3648438434845038,-0.020252498684902642,1.7591574733495463,8.09628692475701,6.737960338178141,0.02273752527797572,0.025083958311249228,1.0,0.5438325,-0.03970478611042233,-1,2022-08-19 00:00:00+05:30
2022-08-19 00:00:00+05:30,561.5,562.75,540.0,548.1,297980,-0.01906040268456377,-0.026292414283176302,0.1085043988269796,-0.11015504505235818,0.2576870123910051,-0.03575989782886335,1.8652184231235651,7.804915342573622,6.955588285600697,0.02341499187104195,0.02362653287393019,1.0,0.5428996,-0.0364149467417784,-1,2022-08-22 00:00:00+05:30
