,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2018-08-23 00:00:00+05:30,54.5,55.3,54.1,54.35,677446,-0.012715712988192518,0.05329457364341095,-0.0498251748251749,-0.3227414330218068,-0.3335377069282648,0.01747930082796678,-0.10239733518277916,-0.959704500290421,-4.1697986576993245,0.014344979430877059,0.018138678433767652,1.0,0.51764405,0.017328294961070564,1,2018-08-24 00:00:00+05:30
2018-08-24 00:00:00+05:30,54.45,55.95,54.05,55.3,845372,0.01747930082796678,0.027881040892193232,-0.040763226366001715,-0.3008849557522124,-0.3100436681222708,0.012658227848101333,-0.04750098861960339,-0.8993803429562561,-4.082123159412696,0.014441483259759587,0.018288950165958388,1.0,0.53302073,0.03203120813367549,1,2018-09-03 00:00:00+05:30
2018-08-31 00:00:00+05:30,55.55,55.85,55.2,55.3,513106,-0.007181328545781018,-0.014260249554367332,-0.042424242424242475,-0.28181818181818186,-0.30658307210031355,0.032549728752260476,0.1508610555275851,-0.5869932395561577,-3.621892496232867,0.0127176688532219,0.017256054928275893,1.0,0.5093495,0.03203120813367549,1,2018-09-03 00:00:00+05:30
2018-09-03 00:00:00+05:30,56.0,58.2,55.3,57.1,2902141,0.032549728752260476,0.023297491039426577,0.015111111111111075,-0.2501641497045306,-0.2790404040404041,-0.016637478108581516,0.3785992028158205,-0.42494914363174274,-3.4772624677162796,0.014385896604696925,0.0176467121145953,1.0,0.595222,-0.016777435477512426,-1,2018-09-04 00:00:00+05:30
2018-09-04 00:00:00+05:30,57.35,58.4,55.7,56.15,1226467,-0.016637478108581516,0.01813236627379866,0.01080108010801073,-0.251832111925383,-0.30291744258224707,-0.008014247551202058,0.39971673571422883,-0.35875360437455583,-3.377842135366315,0.014219295004800637,0.01777864419935405,1.0,0.5267201,0.06046746735947294,1,2018-09-06 00:00:00+05:30
2018-09-06 00:00:00+05:30,62.6,63.0,59.2,59.65,13280165,0.07091561938958701,0.058562555456965315,0.0428321678321677,-0.1738227146814405,-0.29198813056379824,-0.02011735121542324,0.859320849768622,-0.010876106724793999,-3.0665897280388847,0.021275029853310142,0.01977655870460708,1.0,0.83949065,-0.04983849218241299,-1,2018-09-11 00:00:00+05:30
2018-09-11 00:00:00+05:30,58.3,59.15,56.05,56.75,1295287,-0.027420736932305068,0.014298480786416379,-0.035683942225998355,-0.1887062187276627,-0.34845005740528123,-0.01497797356828201,0.9629397606796459,0.31706333630076955,-2.6555709145325537,0.02173278683472544,0.018071769954355964,1.0,0.56191206,-0.027692703078462395,-1,2018-09-19 00:00:00+05:30
2018-09-19 00:00:00+05:30,55.8,56.7,55.05,55.2,688454,-0.007194244604316502,-0.0009049773755656076,-0.07460184409052806,-0.187039764359352,-0.3345388788426763,-0.01449275362318847,0.07108926685677375,0.043559112688846824,-2.4310257874339456,0.021900203331817927,0.017923637154376438,1.0,0.5098498,-0.07132478082193029,-1,2018-09-24 00:00:00+05:30
2018-09-24 00:00:00+05:30,54.4,54.4,51.0,51.4,1142091,-0.05514705882352944,-0.06630336058128972,-0.12061591103507274,-0.23682256867112095,-0.39953271028037385,-0.009727626459143934,-0.8021129524260999,-0.45425332787282,-2.578798684051158,0.025211370607866053,0.0192153751767798,1.0,0.7191273,-0.04171409141247508,-1,2018-09-27 00:00:00+05:30
2018-09-27 00:00:00+05:30,51.3,51.3,48.85,49.3,1153887,-0.03428011753183158,-0.11964285714285716,-0.1350877192982457,-0.25189681335356606,-0.4488541084404696,-0.06389452332657197,-2.046778199998087,-1.4133049863108411,-3.0087928282817984,0.025411069776180188,0.019261780911049645,1.0,0.5910979,-0.06602712009978322,-1,2018-09-28 00:00:00+05:30
