,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2019-11-25 00:00:00+05:30,1813.5,1813.5,1750.0,1761.0,1322802,-0.03241758241758241,0.19592529711375217,0.579372197309417,1.1835089894606323,1.5745614035087718,-0.0025553662691651935,134.01676670802703,185.154548229478,244.25629286659864,0.03216642678790326,0.029121624697941984,1.0,0.5602406,-0.05305820308540539,-1,2019-12-02 00:00:00+05:30
2019-11-29 00:00:00+05:30,1796.5,1807.0,1730.0,1736.0,1366324,-0.03367659337600892,0.18457864210167174,0.5767484105358764,1.0127536231884058,1.5195936139332367,-0.03801843317972353,100.19011509466509,178.10570815388223,252.57106472443616,0.03149569578293427,0.028143448476074372,1.0,0.5615394,-0.038759989809494716,-1,2019-12-02 00:00:00+05:30
2019-12-02 00:00:00+05:30,1735.0,1742.0,1651.5,1670.0,1708360,-0.03801843317972353,0.1364409663150732,0.41106886354034633,0.9497956800934033,1.4220449601160263,0.011676646706586746,79.07290145578963,167.44313491789376,249.5501115455927,0.033014366198932665,0.028165767224616663,1.0,0.5665822,-0.061111267155179644,-1,2019-12-05 00:00:00+05:30
2019-12-04 00:00:00+05:30,1643.5,1681.0,1607.0,1640.0,3710998,-0.029298609055933733,0.13377117179398557,0.37353433835845906,0.8948584633160024,1.349570200573066,-0.042073170731707354,47.29469152091997,147.4959723617394,242.8237628648501,0.03373383912755235,0.027820281131433106,1.0,0.5555558,-0.04298388256262299,-1,2019-12-05 00:00:00+05:30
2019-12-05 00:00:00+05:30,1558.0,1594.0,1556.5,1571.0,6213760,-0.042073170731707354,0.06400270910938022,0.2542914171656687,0.8203939745075319,1.172890733056708,-0.005728835136855515,23.73533084953897,131.65433213489678,235.69936047556666,0.03476739749630575,0.02844836216342492,1.0,0.57115674,-0.07019847198783295,-1,2019-12-09 00:00:00+05:30
2019-12-09 00:00:00+05:30,1569.5,1577.5,1450.5,1464.5,3811990,-0.062419974391805355,-0.010807159743329908,0.15954077593032467,0.6727584237578526,1.0396935933147633,-0.031410037555479664,-22.06404067271228,96.40335413585558,217.67350295217784,0.034838827884037846,0.02969136052298352,1.0,0.6043289,-0.03191391201888211,-1,2019-12-10 00:00:00+05:30
2019-12-10 00:00:00+05:30,1455.5,1487.0,1391.0,1418.5,6681080,-0.031410037555479664,-0.0944781359719119,0.10950332420805631,0.5965109735509286,0.948489010989011,0.04723299259781455,-47.705302021021,75.03942255570246,205.61033574996668,0.03318915466272421,0.03000949853970661,1.0,0.5560259,0.057530412160456665,1,2019-12-12 00:00:00+05:30
2019-12-11 00:00:00+05:30,1433.0,1495.5,1421.0,1485.5,3863736,0.04723299259781455,-0.09558599695586001,0.15918845103394452,0.6747463359639234,0.9912868632707774,0.011443958263211096,-55.67606588321473,61.74562969348108,196.9341505723621,0.030077945094212775,0.030576610014406196,1.0,0.56510675,0.07049516444749795,1,2019-12-20 00:00:00+05:30
2019-12-13 00:00:00+05:30,1510.5,1540.0,1507.0,1534.0,1585838,0.020965058236272816,-0.13284341435839453,0.17592947489459565,0.7082405345211582,0.9806326662362814,0.004889178617992096,-54.10428180594454,45.00934220564886,183.46357831553905,0.030507708897367838,0.030676012660079854,1.0,0.5414937,0.03396673859920763,1,2019-12-30 00:00:00+05:30
2019-12-20 00:00:00+05:30,1550.0,1600.0,1545.5,1594.0,2109998,0.033722438391699194,-0.1383783783783784,0.22946394138064008,0.6814345991561181,1.1324414715719064,-0.00658720200752827,-26.49093105347879,29.113445987548175,160.93911644087189,0.02798226762967197,0.028153004506829945,1.0,0.5502086,-0.05845085692157659,-1,2020-01-06 00:00:00+05:30
2020-01-02 00:00:00+05:30,1556.5,1576.5,1551.0,1556.5,644782,-0.0019236934915036752,-0.07872151524119564,0.1319999999999999,0.5572786393196598,1.079492317969272,0.006103437198843542,-9.021966103557588,20.784123373699913,136.0008576587736,0.023855166594408908,0.02763551662677839,1.0,0.5368593,-0.034643987453079145,-1,2020-01-06 00:00:00+05:30
2020-01-06 00:00:00+05:30,1552.0,1555.0,1490.0,1503.5,1206376,-0.03991060025542781,-0.042966263526416304,0.13215361445783125,0.47185511502692123,1.0910987482614742,0.010309278350515427,-16.930916049619555,13.448771486094074,127.32545761471533,0.023725451226158843,0.028188137568712187,1.0,0.5674813,0.05750938501773472,1,2020-01-16 00:00:00+05:30
2020-01-09 00:00:00+05:30,1545.0,1558.0,1529.0,1537.0,567604,0.009855453350854138,0.08353894959464214,0.1565086531226485,0.5564556962025315,1.08124576844956,-0.016590761223162054,-20.843721067372826,4.755550722822591,114.87416888937946,0.014099808848128264,0.028218861789926167,1.0,0.53665286,-0.022369353785621403,-1,2020-01-13 00:00:00+05:30
2020-01-13 00:00:00+05:30,1516.5,1526.5,1499.5,1503.0,643896,-0.005623552762156758,0.00033277870216297245,0.12331838565022424,0.608346709470305,1.03382949932341,0.02594810379241519,-25.630277609721134,-2.0021509450123176,105.96752547196502,0.01369050449814422,0.028294929603496933,1.0,0.53736913,0.045203598821621095,1,2020-01-15 00:00:00+05:30
2020-01-14 00:00:00+05:30,1509.0,1548.0,1503.5,1542.0,933256,0.02594810379241519,0.0052151238591917615,0.1494595601938129,0.6146596858638744,1.0684104627766597,0.019779507133592666,-21.38896718698561,-1.920348790715252,103.2390887563763,0.014916604789609943,0.028453713875847123,1.0,0.5441838,0.01608268823274597,1,2020-01-28 00:00:00+05:30
2020-01-16 00:00:00+05:30,1581.5,1600.0,1579.0,1592.5,742112,0.012718600953895098,0.029079159935379684,0.19288389513108606,0.690552016985138,1.1520270270270272,0.005651491365777028,-5.0015403040413275,4.085304041593417,101.18589906181433,0.015736549796423062,0.02688408045344289,1.0,0.5370778,-0.020939851398460416,-1,2020-01-22 00:00:00+05:30
2020-01-21 00:00:00+05:30,1584.0,1590.0,1557.0,1560.5,724472,-0.020094191522762928,-0.021016311166875745,0.05261382799325465,0.597236438075742,1.108783783783784,-0.000640820249919849,4.868453785935117,9.726571148640232,97.88161483358977,0.014577776280791379,0.026249488483036224,1.0,0.54540676,-0.03987456352177038,-1,2020-02-01 00:00:00+05:30
2020-02-01 00:00:00+05:30,1558.0,1583.0,1494.5,1499.5,725558,-0.03754813863928108,-0.042464878671775175,0.03664016591773245,0.40534208059981247,1.09427374301676,0.006668889629876551,-8.754477036820163,2.80180647847601,79.19730263292877,0.014525007527717581,0.025189237969262094,1.0,0.56505877,0.041795178708832204,1,2020-02-04 00:00:00+05:30
2020-02-04 00:00:00+05:30,1517.0,1576.0,1517.0,1563.5,748718,0.03577343491222251,0.029295589203423233,0.08576388888888897,0.48199052132701414,1.236766809728183,0.0012791813239527716,-9.463452230416806,0.15851562661009666,74.27041661506792,0.016510043658385896,0.02366074106549346,1.0,0.5538311,0.040732447818392276,1,2020-02-06 00:00:00+05:30
2020-02-06 00:00:00+05:30,1573.0,1637.0,1553.5,1628.5,1932304,0.04024273395081446,0.059531554977228396,0.03957867858282804,0.5414103170847138,1.3913362701908958,-0.001228124040528078,5.686184890741515,6.8969976090770615,74.40309841011799,0.018018896757260063,0.022179617088776145,1.0,0.5591095,-0.022668258311959854,-1,2020-02-17 00:00:00+05:30
2020-02-17 00:00:00+05:30,1633.0,1637.0,1575.0,1592.0,344906,-0.025107164727495412,-0.0003139717425432176,-0.10536667603259342,0.4740740740740741,1.401206636500754,-0.007223618090452244,23.650961275273175,25.96175003137023,78.49778054623516,0.01709469995109242,0.020227246347144005,1.0,0.5497857,0.042428743208966446,1,2020-02-20 00:00:00+05:30
2020-02-19 00:00:00+05:30,1588.0,1656.5,1588.0,1648.0,1007270,0.04270800379626705,0.05674895799935875,-0.0945054945054945,0.4629383044829116,1.5353846153846153,0.007888349514563187,21.46188002300005,26.363980989561014,77.64746515652587,0.019394801411862003,0.020882680875077313,1.0,0.56308967,-0.023949563477033815,-1,2020-02-24 00:00:00+05:30
2020-02-24 00:00:00+05:30,1649.0,1664.0,1601.0,1609.0,550278,-0.03130644190246834,0.0215873015873016,-0.08397381155707373,0.4898148148148149,1.4471482889733842,-0.004350528278433852,21.651468752465462,28.418520323078155,77.95663685103546,0.020677617580400657,0.020842430639113195,1.0,0.5570623,-0.04253259286910846,-1,2020-02-28 00:00:00+05:30
2020-02-28 00:00:00+05:30,1546.0,1560.0,1521.5,1542.0,827372,-0.032318795105114484,-0.01501117853720857,-0.07664670658682637,0.3029150823827631,1.3962703962703964,-0.028858625162127116,-0.6384345446538191,17.218227955235534,70.30376740711813,0.02205373271975094,0.01958114348064532,1.0,0.5580741,-0.029283224133670394,-1,2020-03-02 00:00:00+05:30
2020-03-02 00:00:00+05:30,1575.5,1580.5,1481.5,1497.5,887300,-0.028858625162127116,-0.03883183568677795,-0.1136430896715005,0.2712224108658743,1.2932618683001533,0.0036727879799665075,-14.480794073850802,8.692899106864388,65.0819347174172,0.021355543522147212,0.019918190880729603,1.0,0.55346906,-0.025703139695435,-1,2020-03-06 00:00:00+05:30
2020-03-06 00:00:00+05:30,1423.5,1472.0,1408.5,1459.5,753686,-0.025700934579439227,-0.06770999680613221,-0.0034141345168999804,0.1555819477434679,1.2063492063492065,-0.04213771839671121,-43.223714372443965,-17.764531446596948,45.4683633473328,0.01803007156775995,0.017069672241640996,1.0,0.54971313,-0.04305126750041388,-1,2020-03-09 00:00:00+05:30
2020-03-09 00:00:00+05:30,1423.5,1443.0,1363.0,1398.0,934292,-0.04213771839671121,-0.1415412956708627,-0.01445188579485368,0.09346890887759085,1.1085972850678734,0.025751072961373467,-56.44901507796453,-28.446344743863165,37.90773548949255,0.019778526958583828,0.017668197450040477,1.0,0.5718264,-0.13947586026764325,-1,2020-03-12 00:00:00+05:30
2020-03-11 00:00:00+05:30,1403.5,1454.0,1387.0,1434.0,770736,0.025751072961373467,-0.11835229019366733,-0.034668461797374595,0.11900117050331649,1.1323420074349442,-0.15202231520223153,-59.78891442586223,-34.58427150928583,32.34394917793452,0.0211141839184632,0.017996139337591154,1.0,0.54458344,-0.16490095863345336,-1,2020-03-12 00:00:00+05:30
2020-03-12 00:00:00+05:30,1384.0,1384.0,1195.5,1216.0,1568250,-0.15202231520223153,-0.24984577421344845,-0.19068219633943428,-0.06389530408006161,0.7559566787003611,0.08223684210526305,-92.120328369454,-56.36206416665186,18.467433562736005,0.03867100572820065,0.0265127175662476,1.0,0.8560919,0.0790300493591501,1,2020-03-13 00:00:00+05:30
2020-03-13 00:00:00+05:30,1063.0,1373.5,982.5,1316.0,2160674,0.08223684210526305,-0.19338032485442846,-0.14211212516297267,0.008815638175546203,0.8201936376210235,-0.061170212765957466,-99.39533428696723,-66.83972991308246,9.676365702376643,0.04401429664706284,0.028738152895345207,1.0,0.633773,-0.06312108645659777,-1,2020-03-16 00:00:00+05:30
2020-03-16 00:00:00+05:30,1251.5,1315.5,1191.0,1235.5,975610,-0.061170212765957466,-0.2503033980582524,-0.19850794680506,-0.05506692160611859,0.674119241192412,-0.02994738972076083,-114.2828659117306,-81.57129705783768,-1.6427221800249754,0.045415985053397515,0.029727502815411536,1.0,0.59638613,-0.08793156035507273,-1,2020-03-18 00:00:00+05:30
2020-03-18 00:00:00+05:30,1192.5,1227.0,1085.5,1131.5,1975976,-0.05590321234876927,-0.307103490508267,-0.2671632124352331,-0.13228527607361962,0.5489390828199863,-0.0026513477684489972,-145.3509581893111,-113.80101518205424,-27.136620811385455,0.04642817861878493,0.03026377568036305,1.0,0.58556336,-0.08769453319775772,-1,2020-03-23 00:00:00+05:30
2020-03-20 00:00:00+05:30,1135.0,1243.0,1115.0,1189.5,1424386,0.054054054054053946,-0.24739006643467254,-0.25376411543287325,-0.08252988816043194,0.6063470627954084,-0.12862547288776793,-151.30560266080943,-134.96596343189253,-48.841494648660955,0.04729570757068626,0.031199041370178638,1.0,0.57760257,-0.13768339786717804,-1,2020-03-23 00:00:00+05:30
2020-03-23 00:00:00+05:30,1006.0,1129.0,1006.0,1036.5,1199498,-0.12862547288776793,-0.3710558252427184,-0.3454373223871171,-0.19023437499999996,0.4073319755600815,-0.04052098408104199,-167.38139754581744,-151.85357472312057,-63.27456525093862,0.05328147650108664,0.035065598219268704,1.0,0.74916065,0.09342268281044193,1,2020-04-08 00:00:00+05:30
2020-03-26 00:00:00+05:30,1025.0,1104.5,1006.0,1053.0,1637880,0.052473763118440875,-0.3426966292134831,-0.33648393194706994,-0.2677329624478443,0.429735234215886,-0.028964862298195615,-181.85993486231837,-187.62906812827327,-101.57555415227466,0.05594180834927349,0.03618591142136817,1.0,0.57365453,0.13151130994600807,1,2020-04-09 00:00:00+05:30
2020-04-01 00:00:00+05:30,1043.0,1089.5,1038.0,1073.0,837378,0.034715525554483984,-0.2834724540901502,-0.310632830067459,-0.21963636363636363,0.4871794871794872,-0.00419384902143527,-150.2388745176811,-199.39381506476775,-135.47578417491536,0.05793136287323419,0.036666006227327304,1.0,0.5537587,0.11269607944928504,1,2020-04-09 00:00:00+05:30
