,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-13 00:00:00+05:30,201.1,204.05,200.7,201.0,22205,-0.009364218827008441,-0.08344733242134073,-0.012527634487840889,-0.10626945309026237,-0.2198719192703279,-0.01218905472636811,-4.505418654912944,-5.039813467341503,-3.825897268259723,0.018493159947075337,0.020229304709799733,0.0,0.51112485,-0.01226395048181523,-1,2012-04-16 00:00:00+05:30
2012-04-16 00:00:00+05:30,201.0,204.0,197.7,198.55,32114,-0.01218905472636811,-0.08523381709283573,-0.05564803804994045,-0.11794757885384266,-0.23354564755838636,0.014102241249055458,-4.922468012762238,-5.440867361719484,-4.203237243038842,0.018571821929792263,0.020216024159777895,0.0,0.5149149,0.03172508937308603,1,2012-04-18 00:00:00+05:30
2012-04-17 00:00:00+05:30,201.9,202.4,198.4,201.35,17059,0.014102241249055458,-0.07190596911730807,-0.0753157290470724,-0.12608506944444453,-0.23542813745965452,0.01787931462627257,-4.735157233040894,-5.539042062907498,-4.433182034276683,0.018336895467336852,0.02016942966610329,0.0,0.5195975,-0.014759492446690657,-1,2012-04-24 00:00:00+05:30
2012-04-18 00:00:00+05:30,205.0,209.9,200.0,204.95,114010,0.01787931462627257,-0.031198298274639713,-0.07450891849175889,-0.1203862660944206,-0.23511849225601789,-0.0024396194193705423,-4.0049453909639965,-5.318942418352776,-4.495242228609186,0.01859211253731501,0.020316903853856157,0.0,0.52760786,-0.01946113889127071,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,202.0,204.85,200.1,201.0,15886,-0.009852216748768461,-0.06402793946449359,-0.0798809796292057,-0.11706567098616294,-0.23150449244886262,-0.012935323383084563,-3.3150221767452592,-5.163882830493975,-4.867461998053557,0.01758335820063617,0.019978924585030537,0.0,0.5116487,-0.013019713208303318,-1,2012-04-24 00:00:00+05:30
2012-04-24 00:00:00+05:30,202.0,202.8,197.15,198.4,24180,-0.012935323383084563,-0.04844124700239805,-0.11091194263948012,-0.13248797551377345,-0.23249516441005802,-0.005292338709677491,-3.6704481069945984,-5.405205790532733,-5.1334483583295025,0.017680891400308485,0.020018629202296676,0.0,0.5160795,0.027099234414489876,1,2012-04-30 00:00:00+05:30
2012-04-30 00:00:00+05:30,199.0,204.85,196.55,203.85,37940,0.024371859296482334,-0.0007352941176470562,-0.0691780821917809,-0.11829584775086499,-0.19026812313803376,-0.013735589894530165,-3.0086106394853402,-5.396379943855607,-5.721418323441412,0.01730285678128529,0.019577336871697347,0.0,0.54635924,-0.013830795921979253,-1,2012-05-02 00:00:00+05:30
2012-05-02 00:00:00+05:30,205.2,206.75,200.2,201.05,19061,-0.013735589894530165,0.006508135168961315,-0.07371573370191198,-0.10901839131398183,-0.18371904181891996,-0.013180800795821956,-2.7447986503845527,-5.263947853275823,-5.778587602900615,0.017477313502083727,0.019442776599138137,0.0,0.51748174,-0.013268438492510632,-1,2012-05-03 00:00:00+05:30
2012-05-03 00:00:00+05:30,199.0,199.9,198.0,198.4,10208,-0.013180800795821956,-0.016604708798017342,-0.04638308099014665,-0.13020604997807972,-0.1988693720977186,-0.040070564516129115,-2.8841189843989525,-5.330189851749026,-5.92993067618886,0.01664217577479247,0.019473036665785717,0.0,0.51648194,-0.040895501926159455,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,199.0,199.9,189.75,190.45,22540,-0.040070564516129115,-0.07928450568044476,-0.07950700821652978,-0.18244258424554627,-0.23236598145908915,0.006825938566553003,-4.0632038636821335,-5.971462180100275,-6.379660644364208,0.01674579956690462,0.019801126447305743,0.0,0.6084683,0.04316107872908652,1,2012-05-10 00:00:00+05:30
