,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2017-02-17 00:00:00+05:30,823.5,845.0,823.5,829.3,111320,0.0069208353569694125,-0.05723867447280173,-0.025155754084871362,0.00350919651500492,0.07498865772247054,0.00018087543711575726,-20.12499979939787,-13.648538074552903,-16.990402824541547,0.020833693216033122,0.0152700868308731,1.0,0.51062465,0.014663458115017148,1,2017-02-21 00:00:00+05:30
2017-02-21 00:00:00+05:30,831.8,854.6,831.8,841.55,360189,0.014587979986738109,-0.09090418062007144,-0.03214491086831517,-0.044073379905719356,0.07939460014108901,0.003921335630681533,-16.336266420574134,-14.157133160621697,-17.922904342602124,0.020041682659417304,0.01513831835495352,1.0,0.5285273,0.028177478520042033,1,2017-02-27 00:00:00+05:30
2017-02-27 00:00:00+05:30,844.7,870.5,840.0,865.6,465260,0.0309671272034302,-0.06824542518837462,-0.025334984799009086,-0.03290318976593476,0.0307216003810431,-0.010050831792976056,-7.1635573002893125,-11.227532131186877,-17.26008377202652,0.021660061692693657,0.015080400093100412,1.0,0.6076806,0.012114401062210995,1,2017-03-14 00:00:00+05:30
2017-03-01 00:00:00+05:30,860.15,889.0,855.0,870.85,670113,0.016279612556891143,-0.06875902261669242,0.01285182600604795,-0.01185748326336089,0.035185735512629934,-0.007578802319572864,-0.9110956109877861,-7.815782756522935,-15.757339241064415,0.020772152069292057,0.01523981706058761,1.0,0.53362226,-0.013584416533783106,-1,2017-03-03 00:00:00+05:30
2017-03-03 00:00:00+05:30,864.0,868.35,852.1,859.1,113486,-0.0059589239224761,0.0269559500328731,0.018796323747405808,-0.01150615579334946,0.06055181778902541,0.00110580840414376,1.4391452811669296,-5.6559694845809645,-14.608879716200477,0.01124946167047626,0.015297368360364959,1.0,0.5088675,0.025682949087741706,1,2017-03-15 00:00:00+05:30
2017-03-08 00:00:00+05:30,865.0,897.7,855.25,879.8,2255569,0.022904313451924008,0.021894418955804573,0.03591192746968086,0.0030211480362536403,0.05580223208928348,-0.005285292111843587,5.264894047773055,-2.096352375893389,-12.45805622218279,0.011745325426735698,0.01524092917506144,1.0,0.5620803,0.04549394641055533,1,2017-03-17 00:00:00+05:30
2017-03-15 00:00:00+05:30,872.0,887.5,872.0,881.45,480120,0.0060491924898704585,0.05323216632811567,0.07987748851454834,0.016080691642651246,0.03486938655708838,0.011288218276703121,8.959166686540243,2.784992050378378,-8.84273794386229,0.01128697658765774,0.015078623052381435,1.0,0.50868446,0.04362027659342218,1,2017-03-17 00:00:00+05:30
2017-03-16 00:00:00+05:30,881.5,897.0,881.5,891.4,335288,0.011288218276703121,0.07332931968693557,0.08999755441428214,0.032370143030864496,0.0212522197399323,0.03292573479919225,11.070021434810087,4.703008917818693,-7.475828861572154,0.010652994178957795,0.015134065376836918,1.0,0.51868635,0.0323952948127192,1,2017-03-17 00:00:00+05:30
2017-03-17 00:00:00+05:30,892.0,925.0,892.0,920.75,1064600,0.03292573479919225,0.12471752275087034,0.10993912362124059,0.06451239956066823,0.07126236183827817,-0.0008688569101276133,16.557877118064425,8.558699020908875,-5.035263237457684,0.012388119186175835,0.015676007699441386,1.0,0.62133414,0.06185368205942068,1,2017-03-23 00:00:00+05:30
2017-03-21 00:00:00+05:30,929.7,940.0,909.0,935.05,271465,0.016413935539974833,0.13532054395337534,0.12277857829010563,0.07538815411155841,0.15917684249674569,-0.0003208384578364809,24.38508451735015,15.49820925015149,-0.1660857990415252,0.012709208945371142,0.015762584723586295,1.0,0.533604,0.046442233589866586,1,2017-03-23 00:00:00+05:30
