,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-18 00:00:00+05:30,12.2,12.75,12.2,12.6,16622348,0.032786885245901676,0.11504424778761058,0.26,0.2857142857142856,0.05439330543933063,0.01984126984126977,0.18394139365929618,0.49095952504702645,0.7550565012492836,0.025458987729330678,0.03177284630987414,0.0,0.54068136,0.0540672212702758,1,2012-04-23 00:00:00+05:30
2012-04-19 00:00:00+05:30,12.9,13.0,12.7,12.85,13205008,0.01984126984126977,0.1473214285714286,0.2722772277227723,0.29145728643216096,0.11739130434782608,0.01945525291828787,0.23861710658657032,0.5135436936258024,0.7714457073510257,0.02559038784218929,0.028952376001748457,0.0,0.5237614,0.04934587410315501,1,2012-04-26 00:00:00+05:30
2012-04-20 00:00:00+05:30,14.0,14.0,12.6,13.1,18184394,0.01945525291828787,0.1696428571428572,0.27184466019417464,0.33673469387755084,0.1592920353982299,0.01526717557251911,0.3090540903863275,0.5493992327296837,0.7955570566606891,0.02562786736974612,0.02894519145161637,0.0,0.52334577,0.037457562534900415,1,2012-04-30 00:00:00+05:30
2012-04-24 00:00:00+05:30,13.45,13.5,13.0,13.05,7936286,-0.018796992481203034,0.11538461538461542,0.1863636363636365,0.34536082474226815,0.15486725663716805,0.0,0.39253916784202225,0.6068755408123749,0.8405682082980324,0.025059895206782402,0.028701616210935584,0.0,0.52292246,0.04128165897330382,1,2012-04-30 00:00:00+05:30
2012-04-26 00:00:00+05:30,13.2,13.7,12.8,13.5,17731922,0.0344827586206895,0.125,0.23853211009174302,0.36363636363636354,0.2558139534883721,-0.01851851851851849,0.4500233430344842,0.6556157217048462,0.8834325110766557,0.025795790657492,0.028908114391826993,0.0,0.54350543,-0.05715841383994864,-1,2012-05-02 00:00:00+05:30
2012-04-30 00:00:00+05:30,13.5,13.75,13.2,13.6,10812706,0.026415094339622636,0.12396694214876036,0.2088888888888889,0.3948717948717948,0.22522522522522515,-0.0625,0.48735619430089017,0.6996978190140322,0.9268461442950056,0.02667522961136419,0.029088488525581543,0.0,0.53127015,-0.06453852113757116,-1,2012-05-02 00:00:00+05:30
2012-05-02 00:00:00+05:30,14.3,14.3,12.6,12.75,26857214,-0.0625,0.05809128630705396,0.1434977578475336,0.30102040816326525,0.16972477064220182,-0.027450980392156876,0.3863901347738974,0.6589924709671262,0.9170053638419926,0.028405023199125023,0.029426202698823938,0.0,0.61089027,-0.08594242980072475,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,10.3,12.5,10.3,11.7,39166974,-0.05645161290322587,-0.10000000000000009,0.049327354260089606,0.06363636363636349,0.02631578947368407,0.025641025641025772,0.061132458916906884,0.483256937665109,0.8414428877062363,0.02932377202394924,0.028900392955432737,0.0,0.5926563,-0.03478611608541542,-1,2012-05-10 00:00:00+05:30
2012-05-09 00:00:00+05:30,11.6,11.9,11.45,11.55,7331786,-0.025316455696202445,-0.08333333333333326,0.07943925233644866,0.054794520547945424,0.11057692307692313,-0.02164502164502169,-0.23505496619802635,0.24556970931721978,0.7145802492721849,0.028242178625703135,0.028357775302903517,0.0,0.52993697,-0.05334598070529285,-1,2012-05-11 00:00:00+05:30
2012-05-11 00:00:00+05:30,11.8,11.8,10.8,10.95,10324492,-0.030973451327433787,-0.08750000000000002,0.0528846153846152,-0.03947368421052644,0.13471502590673556,-0.031963470319634646,-0.4624650563452519,0.041780736808695096,0.5902939092026926,0.028043260783559173,0.028809879418085826,0.0,0.5377788,-0.03248545514448831,-1,2012-05-14 00:00:00+05:30
2012-05-14 00:00:00+05:30,10.9,11.1,10.45,10.6,10049566,-0.031963470319634646,-0.1417004048582996,-0.02752293577981657,-0.05357142857142849,0.08717948717948709,-0.009433962264150941,-0.5901186089261063,-0.07702767495750606,0.5136687511784164,0.02862997684713499,0.02901256412732794,0.0,0.53926075,-0.03846628082779605,-1,2012-05-16 00:00:00+05:30
2012-05-16 00:00:00+05:30,10.0,10.4,10.0,10.2,16626818,-0.028571428571428692,-0.16049382716049387,-0.06422018348623859,-0.09333333333333338,0.05154639175257736,-0.019607843137254832,-0.7837095384738628,-0.29834496784771325,0.35685825296620166,0.02890133207445373,0.02746696279080698,0.0,0.53409463,-0.03491626510622787,-1,2012-05-22 00:00:00+05:30
2012-05-22 00:00:00+05:30,10.25,10.25,9.8,9.85,6683958,-0.015000000000000013,-0.24809160305343514,-0.21200000000000008,-0.043689320388349606,-0.005050505050505083,-0.025380710659898442,-0.9433880129754648,-0.6433811749218634,0.05464901544147516,0.024741111009768196,0.02680131506427738,0.0,0.51929885,-0.025708356710206923,-1,2012-05-23 00:00:00+05:30
2012-05-23 00:00:00+05:30,9.3,9.9,9.3,9.6,6998176,-0.025380710659898442,-0.27819548872180455,-0.21632653061224494,-0.04950495049504955,-0.020408163265306256,0.01041666666666674,-0.9750728917112994,-0.7208760782359978,-0.021576642698116544,0.024843363337643233,0.02696473222267209,0.0,0.52974695,0.05077232537342315,1,2012-05-29 00:00:00+05:30
2012-05-28 00:00:00+05:30,9.7,9.95,9.65,9.9,9413094,0.03125,-0.2666666666666666,-0.1428571428571429,-0.010000000000000009,0.02590673575129543,0.02020202020202011,-0.890535521388772,-0.8406904031859384,-0.19973153628827944,0.024956845093399557,0.02575297137488318,0.0,0.53909695,0.06831924397747724,1,2012-06-06 00:00:00+05:30
