,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-16 00:00:00+05:30,1604.0,1619.5,1592.5,1608.5,141174,0.0059412132582863375,-0.06536897152818133,0.1319493314567206,0.09720327421555242,0.14688057040998226,0.013988187752564496,-23.473266883458564,-13.394159278948791,22.89466480602323,0.013605286264601805,0.017795282146012746,0.0,0.51645523,0.013891255941932827,1,2012-04-17 00:00:00+05:30
2012-04-17 00:00:00+05:30,1609.0,1638.5,1594.5,1631.0,310645,0.013988187752564496,-0.03662138216184285,0.13342599027102153,0.07656765676567656,0.15224302366654885,0.02605763335377076,-18.02979266195257,-11.941264259000945,22.314377380720998,0.014010112644156695,0.01770964527114806,0.0,0.52803755,0.02572391803036749,1,2012-04-18 00:00:00+05:30
2012-04-18 00:00:00+05:30,1638.5,1692.0,1636.5,1673.5,365607,0.02605763335377076,-0.003275759380583665,0.19921175206019348,0.0870412471581683,0.19152723389106452,0.008066925605019426,-7.76971034946223,-7.3889760884135285,23.452083104858048,0.01522581845034635,0.01796822731763768,0.0,0.56317675,-0.023580294487116023,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,1668.0,1677.5,1625.0,1634.5,271771,-0.019201920192019162,-0.03341218214074515,0.15186751233262852,0.026051475204017516,0.19831378299120228,-0.016518813092688878,3.470192859682811,-0.11228574607821429,24.8146388517755,0.013433959906706304,0.016377469500300758,0.0,0.54231495,-0.016656770052490836,-1,2012-04-24 00:00:00+05:30
2012-04-24 00:00:00+05:30,1624.0,1643.5,1594.5,1607.5,273272,-0.016518813092688878,-0.023982999392835436,0.12294795668878788,-0.003718624109079638,0.16106897797038644,0.0040435458786936,-1.8206926410655342,-2.4013155189800273,22.989665644031902,0.013565395740110847,0.01653125233594925,0.0,0.5349967,-0.02583634571952805,-1,2012-04-26 00:00:00+05:30
2012-04-26 00:00:00+05:30,1608.0,1627.5,1561.5,1566.5,507708,-0.0294299876084263,-0.033621221468229434,0.020188863562357495,-0.01848370927318299,0.10589481115425348,-0.014682413022661933,-13.347080756315108,-8.665944837453708,18.28346998459756,0.013812248592742915,0.016500415051351087,0.0,0.57915646,-0.028818571970615287,-1,2012-05-03 00:00:00+05:30
2012-04-30 00:00:00+05:30,1555.5,1590.5,1539.5,1584.5,569158,0.026563006154842972,-0.008137715179968752,0.023248304811107623,-0.009996875976257424,0.10881735479356203,-0.019880088355948233,-22.99538246993484,-16.192575547627712,12.339488119564976,0.015034008442547984,0.016415115816088035,0.0,0.5655717,-0.020080355982288352,-1,2012-05-02 00:00:00+05:30
2012-05-02 00:00:00+05:30,1584.0,1598.5,1546.0,1553.0,455150,-0.019880088355948233,-0.03660049627791562,0.03429903429903436,-0.060211800302571894,0.07772380291464254,-0.019961365099806838,-27.346419793891073,-19.979117743738925,9.221059185655804,0.01508210858705763,0.016603243721226152,0.0,0.5440369,-0.020163284727055936,-1,2012-05-03 00:00:00+05:30
2012-05-03 00:00:00+05:30,1547.0,1550.5,1486.5,1522.0,747841,-0.019961365099806838,-0.07053435114503814,0.006613756613756516,-0.10916008194322502,0.05037957211870259,-0.036793692509855425,-34.38255903825279,-25.46962888093435,5.100891285903799,0.015374841383867228,0.016799228382483038,0.0,0.54418075,-0.03748765597503431,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,1520.5,1520.5,1455.0,1466.0,1206447,-0.036793692509855425,-0.09197894084855995,-0.061159141850784526,-0.14444120221768308,0.01947148817802513,0.009890859481582526,-46.77050651464947,-34.29667790398207,-0.9354404947628154,0.017151715846597363,0.017438506581814686,0.0,0.6133625,0.054103122112154366,1,2012-05-14 00:00:00+05:30
