,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-13 00:00:00+05:30,34.3,34.9,33.0,33.15,1209257,-0.030701754385965008,-0.2508474576271187,-0.3512720156555773,-0.35443037974683544,-0.49734647460197123,0.024132730015083093,-2.606761429990371,-5.251207891607855,-6.986346830972735,0.059064792099020186,0.05215165267968703,1.0,0.5323735,-0.03687053580832768,-1,2012-04-17 00:00:00+05:30
2012-04-17 00:00:00+05:30,33.5,34.45,31.45,31.95,4923200,-0.05891016200294563,-0.31657754010695194,-0.41750227894257064,-0.38201160541586077,-0.5204142900030022,-0.03755868544600938,-2.5165249047486498,-5.16132429803762,-7.09704378470137,0.060018888738358124,0.052600502947291794,1.0,0.5492674,-0.03828218657101692,-1,2012-04-18 00:00:00+05:30
2012-04-18 00:00:00+05:30,31.9,32.45,30.6,30.75,3697215,-0.03755868544600938,-0.3174250832408435,-0.4464446444644464,-0.4284386617100372,-0.5319634703196348,-0.006504065040650375,-2.7162676265182313,-5.2530052884201055,-7.219087485206977,0.06012135228680691,0.052704923839332424,1.0,0.53499216,-0.06031979023352268,-1,2012-05-02 00:00:00+05:30
2012-04-24 00:00:00+05:30,30.3,30.5,29.55,29.85,1241607,-0.00995024875621886,-0.19105691056910568,-0.4552919708029196,-0.4781468531468531,-0.5392096326026552,0.003350083752093669,-2.9605839908319638,-5.438375403456689,-7.622228614802168,0.04543257265677304,0.05256132843340537,1.0,0.5263154,-0.030614635819606863,-1,2012-05-02 00:00:00+05:30
2012-05-02 00:00:00+05:30,30.3,30.55,28.1,28.95,4739820,-0.03660565723793685,-0.050819672131147575,-0.47978436657681944,-0.49564459930313587,-0.5618946731234866,-0.032815198618307395,-2.477446175374247,-5.178343135082319,-7.821400073875459,0.03563892638200196,0.05232955887092472,1.0,0.5339975,-0.033365693843800295,-1,2012-05-03 00:00:00+05:30
2012-05-03 00:00:00+05:30,28.9,29.5,27.8,28.0,6042521,-0.032815198618307395,-0.08045977011494254,-0.49044585987261147,-0.5138888888888888,-0.5698924731182795,-0.06428571428571428,-2.589642672227143,-5.223169718777449,-7.900641016040268,0.03476706209480234,0.05224329178122887,1.0,0.5317823,-0.06644509940815274,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,27.7,28.45,25.9,26.2,4368466,-0.06428571428571428,-0.17350157728706628,-0.5403508771929825,-0.554421768707483,-0.6063110443275732,-0.009541984732824416,-2.8798874069133973,-5.374322254947863,-8.035649454219339,0.0271883136391146,0.052673540278932514,1.0,0.5565367,-0.08147503066846946,-1,2012-05-08 00:00:00+05:30
2012-05-08 00:00:00+05:30,26.15,26.25,24.05,24.15,6166039,-0.06936416184971106,-0.3272980501392758,-0.5896346644010195,-0.5947986577181208,-0.6364046973803072,-0.13457556935817805,-3.41073708688749,-5.710238302301786,-8.335833332439911,0.027348242964358355,0.047034055659362604,1.0,0.56196016,-0.14453522112781636,-1,2012-05-09 00:00:00+05:30
2012-05-09 00:00:00+05:30,24.25,24.25,20.5,20.9,12689864,-0.13457556935817805,-0.3924418604651163,-0.6448598130841121,-0.6519567027477102,-0.6847662141779789,-0.03349282296650713,-4.054758420242802,-6.114133194705165,-8.61731648841987,0.036357317117066225,0.04781643494957663,1.0,0.6656687,0.09791661047189225,1,2012-05-11 00:00:00+05:30
2012-05-11 00:00:00+05:30,20.0,23.75,19.3,23.05,14895134,0.14108910891089121,-0.3250366032210834,-0.48947951273532664,-0.6221311475409836,-0.6494296577946768,0.02386117136659438,-4.406372180236264,-6.540275699053858,-9.022539049527897,0.051881160957013076,0.05102260868634898,1.0,0.6971336,-0.05805201190796442,-1,2012-05-24 00:00:00+05:30
2012-05-17 00:00:00+05:30,24.0,24.8,24.0,24.5,2543237,0.025104602510460206,-0.23317683881064166,-0.46623093681917205,-0.615082482325216,-0.6086261980830672,-0.04081632653061229,-3.260765993757488,-6.226906480155343,-9.223519652772993,0.05202524260337039,0.050271977117098014,1.0,0.53383493,-0.0918467964911034,-1,2012-05-23 00:00:00+05:30
2012-05-22 00:00:00+05:30,24.8,24.8,22.9,23.25,4194925,-0.03526970954356856,-0.22499999999999998,-0.5063694267515924,-0.6246973365617434,-0.6024281805745554,-0.03870967741935483,-2.6889610503231296,-5.8928571970645365,-9.253644449700143,0.05327510934856027,0.05071472211289769,1.0,0.53335035,-0.06669137449867227,-1,2012-05-24 00:00:00+05:30
2012-05-24 00:00:00+05:30,22.0,22.75,21.55,21.75,2446734,-0.02684563758389269,-0.27135678391959805,-0.5198675496688742,-0.6167400881057269,-0.6237024221453287,-0.0045977011494253706,-2.71465860836312,-5.842527199131087,-9.33583518601398,0.053556793957425804,0.05085156809205204,1.0,0.52940935,-0.0640788566845224,-1,2012-05-31 00:00:00+05:30
2012-05-30 00:00:00+05:30,21.8,21.85,20.7,20.85,2398612,-0.04576659038901598,-0.3061564059900166,-0.5023866348448687,-0.6084507042253521,-0.6233062330623307,-0.021582733812949728,-2.5341972631262095,-5.63011206950895,-9.409381743030224,0.0537097638622137,0.05102887069817761,1.0,0.53952765,0.06723273022126264,1,2012-06-13 00:00:00+05:30
2012-06-04 00:00:00+05:30,20.4,22.0,19.9,21.55,2768180,0.056372549019607865,-0.17748091603053429,-0.4825930372148859,-0.6274848746758859,-0.6071103008204193,-0.004640371229698403,-2.3229269938940007,-5.432783692156693,-9.416588422683372,0.054469103345875805,0.05174535734759516,1.0,0.5599203,0.00923794098493636,1,2012-06-18 00:00:00+05:30
2012-06-13 00:00:00+05:30,22.3,22.45,22.15,22.3,708530,0.006772009029345494,-0.0429184549356223,-0.496045197740113,-0.5945454545454545,-0.6425136261622315,-0.024663677130044914,-1.0167190629086882,-4.1977365250566585,-8.825763035912626,0.026012452172563497,0.0476077635172072,1.0,0.52516943,0.09612517577445648,1,2012-06-22 00:00:00+05:30
2012-06-20 00:00:00+05:30,22.0,24.1,21.9,23.0,7474332,0.045454545454545414,-0.010752688172043001,-0.4843049327354261,-0.4663573085846868,-0.5996518711923412,0.0,-0.5471776304330476,-3.4220361449172962,-8.278604213542273,0.023082058644001983,0.0424364183536576,1.0,0.5489153,0.16772275737280198,1,2012-06-25 00:00:00+05:30
