,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-12 00:00:00+05:30,158.39,160.89,158.2,159.88,17417157,0.016918967052537814,-0.05340438129070457,0.17593409826419526,0.09785071757192876,-0.2027128110507156,-0.01632474355766811,-2.132644471349721,-0.04757913855809193,3.1010663550719073,0.022215104829930356,0.024891935942751235,0.0,0.52886647,-0.01645946034048855,-1,2012-04-13 00:00:00+05:30
2012-04-17 00:00:00+05:30,160.18,162.35,155.0,160.99,39678341,0.013535633341727582,-0.04812865842842773,0.13317378756950804,0.050779975197441374,-0.19541206457094307,-0.004720790111187201,-1.6781922305806347,-0.359868845852759,2.61792834342441,0.021196456974741318,0.025017046899790757,0.0,0.5238466,-0.02796680348178824,-1,2012-04-20 00:00:00+05:30
2012-04-20 00:00:00+05:30,158.73,159.82,155.55,156.55,16000857,-0.019171731094542954,-0.052360774818401845,0.09605825106770283,-0.021379008564105684,-0.21768027584828342,-0.019865857553497346,-1.6483546481054532,-0.6635170110718889,2.1656060705286677,0.02025065543904412,0.02354835856854608,0.0,0.5317641,-0.020065836637286675,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,154.55,157.91,152.02,153.44,17939992,-0.019865857553497346,-0.09650827297886133,0.09646991567814789,-0.052195935511767155,-0.25107379929714957,0.004627215849843713,-2.2977909129633645,-1.126147050416165,1.8226162442602742,0.019118276489562807,0.02359535247016928,0.0,0.5330025,0.044548099227856436,1,2012-04-30 00:00:00+05:30
2012-04-27 00:00:00+05:30,153.73,159.09,152.92,156.52,80624328,0.023073403490424305,-0.019421125172284115,-0.03059581320450888,-0.01960538678358903,-0.22610630407910992,0.02498083312036803,-2.7868043703565206,-2.1195358777983415,0.7813777840325145,0.01692557887670539,0.022703008488454943,0.0,0.5410648,-0.03246616790444359,-1,2012-05-04 00:00:00+05:30
2012-04-30 00:00:00+05:30,158.27,161.64,158.27,160.43,28953731,0.02498083312036803,0.02675200000000011,0.0026248359477534233,0.013583522870861842,-0.2111034618410701,-0.00037399488873657294,-1.8698282814796414,-1.779510056789121,0.8208052809411583,0.017761037205701543,0.021632414920550846,0.0,0.54551274,-0.028514655163679167,-1,2012-05-03 00:00:00+05:30
2012-05-03 00:00:00+05:30,159.11,159.95,154.74,155.92,25787018,-0.027748331982291097,-0.03663886314488729,0.006260083898031565,-0.023730511552188416,-0.2353114271701815,-0.028219599794766403,-1.3135346225060403,-1.575663092988691,0.7048657193671772,0.01644786382422207,0.02177636202547254,0.0,0.55115706,-0.02862542576153711,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,154.59,155.12,148.23,151.52,30391717,-0.028219599794766403,-0.06411365040148231,-0.07626653660915683,-0.10713022981732456,-0.24710559006211175,0.017885427666314513,-2.0050915144858266,-1.980515822207849,0.3911503815505739,0.01662858926021321,0.021958917896559304,0.0,0.5522696,-0.023302673512367474,-1,2012-05-10 00:00:00+05:30
2012-05-08 00:00:00+05:30,154.82,155.27,150.18,150.94,21579194,-0.021331777215846448,-0.0674657111083653,-0.07997074241131297,-0.07245129969888764,-0.2550954942506045,-0.009871472108122448,-2.562617040873363,-2.4538250651327758,-0.08771325734079483,0.01657944696491733,0.022119437087494236,0.0,0.5359395,-0.019467450931321587,-1,2012-05-10 00:00:00+05:30
2012-05-10 00:00:00+05:30,149.82,152.09,146.65,148.03,20493285,-0.00950150552024076,-0.05743393823623055,-0.12273319900438551,-0.07278421547134362,-0.23754828740664435,-0.0012159697358643529,-3.5891276506497434,-3.2832430326527344,-0.7847677089156377,0.016722046436638348,0.021856388211095302,0.0,0.51850045,-0.02455075951614381,-1,2012-05-16 00:00:00+05:30
