,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2023-05-18 00:00:00+05:30,73.57,73.6,73.0,73.2,51736,-0.0032679738562090277,-0.04012588512981907,0.0673665791776028,0.1567635903919089,0.17477130476649005,0.010928961748633892,-0.4765683365625648,1.5525602292267138,3.4683473139980094,0.011485038998885734,0.013286975684725992,1.0,0.5279007,-0.005479465764625708,-1,2023-06-01 00:00:00+05:30
2023-05-23 00:00:00+05:30,73.48,73.69,72.46,72.58,112622,-0.0206449871812171,-0.050000000000000044,0.08038106579339077,0.15536453358802915,0.14678464212355813,0.006751171121520905,-0.7685103399997786,1.0147968967731344,3.1256526258429176,0.01199285255955103,0.013333869495137613,1.0,0.556255,0.009325355565744169,1,2023-06-06 00:00:00+05:30
2023-06-02 00:00:00+05:30,73.55,74.17,73.55,73.86,67818,0.014560439560439509,-0.05125240847784196,0.13195402298850567,0.16645609602021483,0.14885674288380768,-0.007175737882480382,-0.7415341625511616,0.08303016204210678,2.2372823496109504,0.011540453148947635,0.012849486908319952,1.0,0.53980815,-0.01514250337281525,-1,2023-06-15 00:00:00+05:30
2023-06-09 00:00:00+05:30,75.11,75.41,74.65,75.29,63089,0.021158280211582836,-0.017230126615324304,0.14075757575757586,0.13679601389098606,0.17037152184050997,-0.0047815114889095955,-0.08835158407660515,0.17755264629580836,2.0165072471180565,0.009245979422187868,0.01212827534285676,1.0,0.554977,-0.018634495907874818,-1,2023-06-14 00:00:00+05:30
2023-06-14 00:00:00+05:30,74.04,74.36,73.7,73.9,87025,-0.010841922098781764,0.0008125677139760867,0.16231519345706213,0.09578884934756826,0.15957947591401234,-0.01556156968876865,0.12827918077201161,0.30406047723943175,1.96564673455795,0.009382415465657505,0.011210609332446123,1.0,0.53531706,-0.01568392190255424,-1,2023-06-15 00:00:00+05:30
2023-06-15 00:00:00+05:30,73.24,73.24,72.4,72.75,62555,-0.01556156968876865,-0.009395424836601274,0.11000915471467798,0.0640631856077225,0.14440773949976404,0.017594501718213085,-0.07472578614172676,0.20020505249090093,1.8771392963010243,0.01001366366553153,0.011291329710784212,1.0,0.54397786,-0.011335482172336915,-1,2023-06-21 00:00:00+05:30
2023-06-16 00:00:00+05:30,73.65,74.13,73.45,74.03,50068,0.017594501718213085,0.011338797814207657,0.09820501409286453,0.08468864468864479,0.1776964683423481,0.003106848574902177,-0.03661421515747065,0.2096901729498768,1.844548555016459,0.010504568289308446,0.01147637767418825,1.0,0.5461573,-0.02877699257574204,-1,2023-06-21 00:00:00+05:30
2023-06-21 00:00:00+05:30,73.18,73.18,71.72,71.93,123337,-0.0284981091301999,-0.008955635161201347,0.05391941391941413,0.06863764670925576,0.14996003197442054,-0.017656054497428242,-0.2566834252153427,0.07642764548704406,1.6727943461116155,0.01133867007932313,0.011840868336357047,1.0,0.582681,-0.01781378194826588,-1,2023-06-22 00:00:00+05:30
2023-06-22 00:00:00+05:30,70.9,70.99,70.4,70.66,225152,-0.017656054497428242,-0.03298207198576708,0.014501076812634572,0.031984810866072744,0.12515923566878984,-0.00834984432493635,-0.6419511970247953,-0.15762564485108044,1.5128810678389755,0.011754791598727736,0.011909981818814183,1.0,0.54850423,0.010838307235882173,1,2023-07-07 00:00:00+05:30
2023-06-26 00:00:00+05:30,70.9,71.29,70.62,71.1,149268,0.014699586128157582,-0.017141277301631286,0.019647210669725856,0.019501003728133126,0.13000635727908438,0.0033755274261604296,-1.0751806487867555,-0.5246032050898464,1.2209829513992787,0.012333226613501601,0.012079099603012138,1.0,0.5402933,-0.014021899590318876,-1,2023-06-30 00:00:00+05:30
