,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2023-08-17 00:00:00+05:30,422.0,426.4,419.35,423.35,976976,0.007736253273030291,0.04260559044452661,0.15795951859956237,0.34205103819939775,-0.2941813937979325,-0.008149285461202416,8.328578238373154,14.925393487342149,21.45632462625008,0.021861080002248425,0.021328183638823335,1.0,0.45285046,-0.03840375629558092,-1,2023-08-21 00:00:00+05:30
2023-08-21 00:00:00+05:30,426.4,426.4,405.5,407.4,1431035,-0.029768992617289824,-0.028032923774305107,0.1258808898714936,0.27731619376077754,-0.2662764520486268,0.008222876779577781,5.756795034506126,13.679732849874085,21.166636043086953,0.020316135476294753,0.021770500707276062,1.0,0.45389113,0.03828564373417265,1,2023-08-28 00:00:00+05:30
2023-08-23 00:00:00+05:30,413.9,418.95,410.1,416.15,697353,0.013146682897139383,0.04468432283168067,0.14626084561355168,0.26797684338817795,-0.2601120099564407,-0.004926108374384119,4.395458406882597,12.621283104170061,20.83299323340401,0.018326046636499164,0.02165626268868899,1.0,0.45289886,0.03366923665547052,1,2023-08-30 00:00:00+05:30
2023-08-28 00:00:00+05:30,417.0,425.1,411.05,423.3,1786021,0.023823920667553677,0.052723203183287604,0.1442086768482227,0.2132416165090285,-0.24316109422492393,-0.008150248051027598,4.367893849849509,11.925442848266016,20.647722080353333,0.018463951532025447,0.020782755992473447,1.0,0.45321345,0.03299555827079113,1,2023-08-31 00:00:00+05:30
2023-08-30 00:00:00+05:30,419.0,434.45,419.0,430.4,1618572,0.025128021912587784,0.07829136915946378,0.23253150057273775,0.24501012438530512,-0.23252496433666192,0.016496282527881156,6.009179063740419,12.513260606362849,21.05032183048843,0.01916090928652856,0.020869294318114854,1.0,0.45316505,0.0354918292646417,1,2023-09-04 00:00:00+05:30
2023-08-31 00:00:00+05:30,429.9,445.0,427.25,437.5,5261293,0.016496282527881156,0.088579248569296,0.23100731570061916,0.24946451520776813,-0.21235034656584761,0.0014857142857143124,7.994470711242741,13.572216360159132,21.675197696068324,0.019336460800838024,0.02092011751423371,1.0,0.4527779,-0.04475830305606147,-1,2023-09-12 00:00:00+05:30
2023-09-04 00:00:00+05:30,438.0,450.0,435.5,445.95,1458088,0.017802122560766964,0.1199146157709694,0.25354884047786364,0.29036458333333326,-0.20712952262423334,-0.013230182755914255,11.289175541223699,15.728721412927143,23.061022894079542,0.015166165510835961,0.020908542068044888,1.0,0.4527537,-0.025550700117469988,-1,2023-09-06 00:00:00+05:30
2023-09-06 00:00:00+05:30,440.0,443.8,428.35,434.7,1413049,-0.012157709351210189,0.050761421319796884,0.21373726092419387,0.2755281690140845,-0.23723460256185291,0.0200138026224983,10.899362141427105,16.256242090052638,23.743760763765806,0.015206072647758848,0.017333364574682042,1.0,0.45241496,-0.03833773525313866,-1,2023-09-12 00:00:00+05:30
2023-09-07 00:00:00+05:30,435.0,447.5,434.8,443.4,1045440,0.0200138026224983,0.07817629179331309,0.2505993512903679,0.30010262424864376,-0.21431735625055381,-0.013531799729364025,11.423013477002371,16.827009583795757,24.246359298231198,0.014663194425621725,0.017483305566851317,1.0,0.45360067,-0.02119737487666307,-1,2023-09-11 00:00:00+05:30
2023-09-11 00:00:00+05:30,437.6,440.0,431.9,434.1,717259,-0.007544581618655566,0.03197432544871037,0.13430885811340487,0.30851544837980405,-0.24075207695671186,-0.03628196268140982,9.593216493661828,16.38452410660699,24.45285174815939,0.015180450027085516,0.01763929742564143,1.0,0.45246336,-0.03695651956394022,-1,2023-09-12 00:00:00+05:30
2023-09-12 00:00:00+05:30,435.2,437.05,409.8,418.35,1312785,-0.03628196268140982,-0.006412540078375439,0.09172755741127347,0.25574065736154905,-0.2705318221447254,0.028206047567825854,6.361148618974198,14.770970620911442,23.80566012573098,0.017091153445538278,0.0183097095888272,1.0,0.45396376,0.039027628347076425,1,2023-09-14 00:00:00+05:30
2023-09-13 00:00:00+05:30,422.3,433.0,419.65,430.15,937840,0.028206047567825854,0.03600674373795765,0.12105811832160529,0.32926452410383167,-0.24375879043600557,0.011275136580262801,5.613559630971508,14.241031737479204,23.652332425463953,0.018029098012873328,0.01854026005196331,1.0,0.45292306,-0.02126364989947488,-1,2023-09-25 00:00:00+05:30
2023-09-15 00:00:00+05:30,436.9,444.8,434.1,439.25,1305881,0.009770114942528663,0.037557576473367105,0.13928154584360009,0.33409263477600604,-0.2331529329608938,-0.026750142287990886,6.211652653704505,14.233512533750854,23.83746494740052,0.01805228686680651,0.018568889581527432,1.0,0.45210046,-0.027114438690391655,-1,2023-09-18 00:00:00+05:30
2023-09-18 00:00:00+05:30,439.45,439.45,426.0,427.5,502372,-0.026750142287990886,0.018099547511312375,0.09139647689558328,0.2677935943060499,-0.25716768027801906,0.00807017543859656,4.818696978060757,13.378134734272237,23.486697751621307,0.017779621632177476,0.0188878496537354,1.0,0.45333445,-0.028471674081312,-1,2023-09-26 00:00:00+05:30
2023-09-25 00:00:00+05:30,430.25,430.25,419.95,421.1,607639,-0.021266705403834907,0.016904129437333992,0.12895442359249332,0.2803283672848891,-0.26835201111979834,-0.013298503918309224,1.4034825788156127,10.537020696151046,22.108403988943508,0.018311673154845196,0.0184749324023196,1.0,0.45248753,-0.020149398409346063,-1,2023-09-29 00:00:00+05:30
2023-09-29 00:00:00+05:30,421.7,421.7,410.6,412.7,1295623,-0.021342186388427775,-0.041124535315985145,0.08305996588374231,0.2601526717557252,-0.2941679493757483,-0.0004846135207171587,-3.3020213830550347,5.930064911944328,19.224206018073346,0.016929582965288487,0.01841542058276049,1.0,0.4523424,0.04940151336690035,1,2023-10-10 00:00:00+05:30
2023-10-10 00:00:00+05:30,410.95,435.95,410.95,433.6,1860230,0.059110893991206837,-0.022101939557961137,0.08753448708301992,0.3251833740831298,-0.23561040105773468,0.012684501845018348,-2.9367872920119,2.0949458108234467,15.426380722039028,0.020422682766457922,0.019675587199376322,1.0,0.45548925,-0.019798014760692064,-1,2023-10-16 00:00:00+05:30
2023-10-12 00:00:00+05:30,442.95,442.95,427.1,428.85,492509,-0.02334320200409934,-0.012093987560469976,0.09038901601830673,0.2954236520163118,-0.28123690605882834,-0.00594613501224206,1.141109537404759,3.854771402114295,15.79755610031998,0.019490984953211984,0.019302095788487895,1.0,0.45200372,-0.03162459314092769,-1,2023-10-23 00:00:00+05:30
2023-10-23 00:00:00+05:30,426.55,428.95,412.6,415.5,579783,-0.03214535290006992,-0.03349616189811577,0.023399014778325178,0.1630510846745976,-0.24310046452318068,0.013116726835138426,0.39122407791722935,3.409426023375943,14.237923088949401,0.01858146360481619,0.017830367423136612,1.0,0.4523424,-0.02202169410292161,-1,2023-10-26 00:00:00+05:30
2023-10-26 00:00:00+05:30,419.0,419.0,404.05,406.45,595705,-0.034445896187195624,-0.034789836143433894,-0.01574040440731328,0.1209321566464423,-0.2732230666070631,0.03616681018575463,-2.519488037529925,1.5881577423833164,12.902065298059426,0.019631723266002713,0.01839566874386777,1.0,0.45314085,0.0014751078274055306,1,2023-11-09 00:00:00+05:30
2023-10-27 00:00:00+05:30,407.0,422.9,407.0,421.15,394200,0.03616681018575463,0.013598074608904831,0.03425834970530439,0.13686057497638004,-0.10612331529236974,-0.002374450908227521,-2.1121284182976865,1.4860369398763282,12.598715314814456,0.021252229272500353,0.01894123412363718,1.0,0.45326185,-0.04504555155568146,-1,2023-11-01 00:00:00+05:30
2023-11-01 00:00:00+05:30,412.0,412.0,401.0,402.6,613323,-0.026007015846135184,-0.0244729827962199,0.008643367155204862,0.10422380691168409,0.05007824726134591,-0.003353204172876323,-4.77684970809122,-0.7559213346398792,10.676488939615297,0.021770800615358913,0.01933546551346315,1.0,0.45241496,0.021500920409248198,1,2023-11-15 00:00:00+05:30
2023-11-07 00:00:00+05:30,403.05,411.0,403.05,409.0,321417,0.014510728016867258,-0.0048661800486617945,-0.027926322043969054,0.099314608251579,0.08029582673005797,0.0015892420537897411,-6.888678383345905,-3.979664266885493,7.550720178242841,0.022004968400097226,0.01747564801463196,1.0,0.45110887,-0.02287580432873814,-1,2023-11-17 00:00:00+05:30
2023-11-15 00:00:00+05:30,408.0,412.95,400.6,411.35,926172,0.01718595450049465,-0.03234533051046817,-0.009272639691714768,0.12069200381419432,0.0957645178476294,0.006077549532028659,-4.182135746909751,-4.4874584183069715,5.018754206750884,0.016824574707934033,0.01747330953745486,1.0,0.45103633,-0.02860508190087573,-1,2023-11-17 00:00:00+05:30
2023-11-17 00:00:00+05:30,406.85,406.85,398.5,399.75,21741125,-0.034070315331641954,-0.060737781954887216,-0.05574583677807965,0.0934080962800874,0.07938436614013766,-0.00762976860537834,-4.2252393127731125,-4.726902696081709,4.235122762823323,0.018221796779854527,0.01758967640111942,1.0,0.45168927,-0.03577948649988155,-1,2023-11-22 00:00:00+05:30
2023-11-22 00:00:00+05:30,398.95,399.55,383.0,385.7,4806072,-0.035026269702276736,-0.07172081829121546,-0.06098600121728548,0.07094266277939743,0.05009528995371615,-0.006092818252527832,-7.8574861214664224,-7.329687426487055,1.8303004835259458,0.01824521769372927,0.018106527810524905,1.0,0.45256013,0.0027186242389934637,1,2023-12-07 00:00:00+05:30
2023-11-29 00:00:00+05:30,385.1,391.95,384.05,390.45,1078049,0.013892495455725795,-0.07068903962870399,-0.07760453579021975,0.05541289363427482,0.1969650521152666,0.0017928031758227547,-10.231693702186078,-10.648217437158621,-1.7216170533510535,0.014552011217569365,0.017437541122065265,1.0,0.45060113,-0.019395487753081544,-1,2023-12-06 00:00:00+05:30
2023-12-01 00:00:00+05:30,393.15,400.0,391.2,397.45,1439914,0.016106353061485335,-0.012791852955787442,-0.07655669144981414,0.13817296678121416,0.19822128429303598,0.005535287457541838,-7.781335889166826,-10.165751222666756,-2.4243095875734753,0.014041574651457939,0.017407688260614826,1.0,0.45064947,-0.03716470766351915,-1,2023-12-06 00:00:00+05:30
2023-12-06 00:00:00+05:30,397.9,400.0,379.55,382.95,1222192,-0.026810673443456223,-0.05010541981892591,-0.141271442986882,0.07645818692902306,0.14160083469965712,0.009922966444705583,-6.869889091982827,-10.052552955451972,-3.5763648129463377,0.015064389904545493,0.01747370969601798,1.0,0.4527053,-0.023916050372534556,-1,2023-12-12 00:00:00+05:30
2023-12-12 00:00:00+05:30,385.0,386.65,372.0,373.9,809660,-0.028578851649779136,-0.08391522724488543,-0.14517604023776864,0.069049320943531,0.08173007377404895,0.0032094142818936966,-8.743553149323532,-11.687315643332852,-5.996391882054013,0.016262151928666493,0.016787555987499467,1.0,0.4514716,-0.043315740530119176,-1,2023-12-15 00:00:00+05:30
2023-12-15 00:00:00+05:30,373.8,373.8,354.2,358.05,3367018,-0.03059428726140523,-0.12957335602285158,-0.16761594792514234,-0.0668491008600468,0.01704303365999138,0.005306521435553657,-12.87900845656651,-14.87713586143127,-8.957599055214757,0.016425666907070157,0.01681674268434514,1.0,0.45127815,0.08020382388700939,1,2023-12-21 00:00:00+05:30
2023-12-20 00:00:00+05:30,368.15,378.1,363.25,365.35,2889310,0.0038466822365710307,-0.07902697252331725,-0.14538011695906428,-0.06727087056420722,-0.00150314293522813,0.06185849185712322,-13.505572768914817,-16.888115241540675,-11.590409939574272,0.015626377231390428,0.01690181222079497,1.0,0.44965845,0.06002066710273137,1,2023-12-21 00:00:00+05:30
2023-12-21 00:00:00+05:30,364.0,389.8,360.35,387.95,3715076,0.06185849185712322,-0.029397047785839403,-0.09977955679313144,-0.0029555384219995817,0.06652920962199316,-0.0012888258796236451,-9.719793398033744,-15.324816865579464,-11.316116033448907,0.020020633268045537,0.01865964916583054,1.0,0.4556588,0.04053841262119192,1,2024-01-04 00:00:00+05:30
2024-01-03 00:00:00+05:30,389.95,404.4,389.5,397.0,3135290,0.021747522841333078,-0.006630801951707732,-0.037575757575757596,0.015605014070094736,0.20632026739592813,0.017632241813602123,1.649033628097527,-7.175570032255678,-9.324829960640443,0.0203441100372072,0.018808903840134145,1.0,0.45023853,0.06154285472702978,1,2024-01-10 00:00:00+05:30
2024-01-10 00:00:00+05:30,400.0,424.0,398.6,422.2,5903849,0.05960597314594063,0.09690828786697847,-0.02629151291512921,0.05894156007022833,0.2511483182693732,-0.024040738986262356,9.300131395953144,0.4685440426017067,-5.163148365678012,0.022211496116862843,0.018681741482359182,1.0,0.45638555,-0.02433443420482759,-1,2024-01-11 00:00:00+05:30
2024-01-11 00:00:00+05:30,425.5,426.4,408.45,412.05,2060879,-0.024040738986262356,0.10203262904519939,-0.06160327943520838,0.03556169891932659,0.2600917431192662,-0.0038830239048659454,9.993138308648724,1.7644447069248486,-4.2775174551860005,0.023225143999086758,0.018935373444998595,1.0,0.45004514,-0.02855578643970135,-1,2024-01-18 00:00:00+05:30
2024-01-17 00:00:00+05:30,406.05,410.45,402.5,403.95,432307,-0.014154972544234368,0.12223919988887344,-0.04997648165569146,-0.018824386689336947,0.24541390473254188,-0.00866443866815203,8.368421200101693,4.201925034189458,-1.8556565613026237,0.021817861594853664,0.0189819149460001,1.0,0.44929597,-0.03450354853017612,-1,2024-01-23 00:00:00+05:30
2024-01-23 00:00:00+05:30,401.2,403.55,388.8,390.25,506819,-0.023642732049036774,0.0072267389340561206,-0.060770156438026524,-0.03879310344827591,0.21781869246372287,0.02549647661755272,2.089554143041539,2.307815931914263,-1.7686700352100502,0.018542368088916943,0.0175966190495732,1.0,0.4498276,0.09198510746852237,1,2024-01-29 00:00:00+05:30
2024-01-24 00:00:00+05:30,392.9,400.75,382.5,400.2,1914439,0.02549647661755272,0.03304078471863714,-0.04929326523340061,0.004644157148236294,0.2580949386985223,0.002748625687156503,1.9699015654828713,2.269606944102975,-1.6017750047100776,0.019154281053864207,0.017927657007357028,1.0,0.45002097,0.06680824471443098,1,2024-01-29 00:00:00+05:30
2024-01-29 00:00:00+05:30,410.0,433.0,406.05,427.85,5996220,0.0661599800647894,0.11361270171785542,0.015908821085124147,0.05071218074656203,0.4092555994729907,0.00023372677340183223,5.771671563981556,4.374578614507072,-0.1552414796981907,0.023825641606708997,0.019462539228211225,1.0,0.4565794,0.049251946155344416,1,2024-01-31 00:00:00+05:30
