,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-13 00:00:00+05:30,100.95,107.85,100.95,105.2,1281294,0.034414945919370776,-0.017740429505135324,0.10678590215675965,-0.12406328059950034,-0.3506172839506173,0.02946768060836491,-1.1211162707683826,-1.8086462229831284,-4.5712030209014785,0.01943429180471649,0.02172843514684257,1.0,0.5698115,-0.001426873012600172,-1,2012-04-27 00:00:00+05:30
2012-04-16 00:00:00+05:30,105.3,109.0,105.0,108.3,651286,0.02946768060836491,-0.010054844606947055,0.10566615620214392,-0.10606685926537351,-0.33271719038817016,-0.0004616805170821747,-0.11172141914151723,-1.2715571230349099,-4.281687862453154,0.020635346506635316,0.021852083705659487,1.0,0.5510128,-0.03285138212000316,-1,2012-04-23 00:00:00+05:30
2012-04-19 00:00:00+05:30,107.55,112.0,107.15,111.1,926973,0.033488372093023244,0.05508072174738832,0.1165829145728643,-0.08672420879572551,-0.29971635676016395,-0.009450945094509389,1.7785352139684107,0.07884756013440608,-3.434804115216963,0.021165072167434684,0.020900340704373407,1.0,0.5618362,-0.05837692475864248,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,110.9,111.45,104.2,104.8,500464,-0.047705588368923246,-0.02101821578701546,0.10199789695057837,-0.1561996779388084,-0.35228677379480844,0.014790076335877922,1.637426185511245,0.3996805289528709,-3.087838427593752,0.02343140675866321,0.021761391474515127,1.0,0.60916746,-0.04338969664459462,-1,2012-05-08 00:00:00+05:30
2012-05-02 00:00:00+05:30,107.9,109.65,107.15,108.1,360263,0.01217228464419473,0.10588235294117632,0.022705771050141932,-0.10476190476190483,-0.3188405797101449,-0.015726179463459666,0.9767514417961394,0.5743264403552644,-2.49231230821745,0.021264038289428463,0.02006216983465726,1.0,0.5198306,-0.060046620528740186,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,105.55,106.45,101.15,101.8,435470,-0.043233082706766957,0.005432098765432158,-0.028162291169451126,-0.184621545855026,-0.3524173027989822,0.014243614931237714,0.1611519371677872,0.25688553270843784,-2.4902447309001587,0.023658711320201812,0.020590667044281266,1.0,0.5942997,-0.051396701657173666,-1,2012-05-14 00:00:00+05:30
2012-05-08 00:00:00+05:30,104.4,104.5,99.55,100.35,150109,-0.028087167070217967,-0.019540791402051783,-0.049265750828990984,-0.22539560015438065,-0.35299806576402326,-0.001494768310911776,-0.7966873420510154,-0.29181069471279386,-2.6504902006240627,0.023854961585382677,0.020691769810633656,1.0,0.54717976,-0.03705067278309841,-1,2012-05-14 00:00:00+05:30
2012-05-14 00:00:00+05:30,100.05,100.45,95.6,96.7,248692,-0.03251625812906456,-0.04916420845624381,-0.11121323529411764,-0.2649182820220449,-0.36506894287590286,0.011892450879007255,-2.346743006912135,-1.5490459408741515,-3.2073877163155373,0.022050450015659213,0.020804152550338958,1.0,0.55902225,-0.03686568076770319,-1,2012-05-17 00:00:00+05:30
2012-05-16 00:00:00+05:30,97.1,98.7,94.15,94.8,335355,-0.031170158405723014,-0.1246537396121884,-0.11443250817375061,-0.26426076833527357,-0.37713534822601835,-0.016877637130801593,-3.1398013522024826,-2.3155438710377325,-3.6362724145769505,0.02174334500557943,0.020982959868381258,1.0,0.55502826,0.05440027706019872,1,2012-05-25 00:00:00+05:30
2012-05-23 00:00:00+05:30,94.0,96.6,93.3,95.65,505760,0.019722814498934094,-0.08730916030534341,-0.15615350683722973,-0.1869953251168721,-0.39115213239974533,0.035023523261892286,-3.7346105143854658,-3.766690953112942,-4.719162331148624,0.018237463484936683,0.0191280071218199,1.0,0.5368274,0.0454739904349129,1,2012-05-25 00:00:00+05:30
