,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2014-04-03 00:00:00+05:30,201.15,203.45,195.0,199.1,1226119,-0.019453336616596983,0.046242774566473965,0.16093294460641405,0.2730179028132991,0.17117647058823526,0.0035158211953791874,4.754809808560083,10.848299195051425,13.983038572394634,0.019646371421528527,0.0200390822845881,1.0,0.53332454,-0.015947686424510166,-1,2014-04-09 00:00:00+05:30
2014-04-09 00:00:00+05:30,200.0,200.0,195.4,195.95,178135,-0.021473158551810312,-0.04623996106108541,0.12099542334096092,0.24373214852427783,0.0655247417074496,0.0,2.434356153022435,9.16640347195684,13.57555627858855,0.017585789600720967,0.020229332807094817,1.0,0.5394048,0.03878879858711971,1,2014-04-23 00:00:00+05:30
2014-04-21 00:00:00+05:30,195.15,199.9,195.15,198.35,444154,0.01639764283884193,-0.007753876938469295,0.13407661520869052,0.24007502344482656,0.11276297335203367,0.003024955886059999,0.06082568600143645,6.013748187968218,12.146947075405393,0.014618889421188695,0.01982460414324095,1.0,0.5247448,0.02661517627242102,1,2014-04-23 00:00:00+05:30
2014-04-23 00:00:00+05:30,198.95,209.4,197.6,203.7,1995964,0.023875345564212225,0.03822629969418956,0.1849912739965094,0.2735229759299782,0.1901840490797544,0.037800687285223455,1.1571066890016652,6.043998160601092,12.104422541789319,0.014626023566545493,0.01991440122583363,1.0,0.5468501,0.03710375020337721,1,2014-04-25 00:00:00+05:30
2014-04-25 00:00:00+05:30,210.0,214.0,208.6,211.4,4835864,0.037800687285223455,0.05885299273729028,0.26133651551312664,0.3208372383630116,0.28823887873248033,0.00898770104068114,2.8383197681204138,6.7727226191888406,12.462262488739185,0.016551585855498537,0.020337324547678212,1.0,0.6081927,0.0366885819877053,1,2014-05-02 00:00:00+05:30
2014-04-29 00:00:00+05:30,214.95,216.0,211.2,214.95,2313137,0.007735583684950642,0.0763645468202303,0.29957678355501804,0.32767140210006174,0.26478375992939096,0.003256571295650268,5.438065474687647,8.211668477201272,13.260271748408968,0.014629175444880151,0.019210415711262138,1.0,0.50925493,0.034970995899153944,1,2014-05-06 00:00:00+05:30
2014-05-02 00:00:00+05:30,217.0,222.1,212.0,219.3,894038,0.01692557384651061,0.046778042959427335,0.25962090752441136,0.37881169443571205,0.2190105614230129,-0.026219790241678087,7.295248118079002,9.583713693123144,14.13249993685966,0.013253648933054992,0.019076303483463713,1.0,0.525658,-0.026569658136367028,-1,2014-05-05 00:00:00+05:30
2014-05-05 00:00:00+05:30,220.0,223.85,202.5,213.55,3167480,-0.026219790241678087,0.046813725490196134,0.2730253353204173,0.35243825205826473,0.21958880639634515,0.04237883399672193,7.07199683694904,9.737322751041972,14.331200500477536,0.014800014866144993,0.019305959201976045,1.0,0.5569689,0.041505441553968805,1,2014-05-06 00:00:00+05:30
2014-05-06 00:00:00+05:30,215.0,223.0,214.1,222.6,403713,0.04237883399672193,0.0943952802359882,0.29606986899563315,0.447334200260078,0.2636957138802156,0.009209344115004514,8.073634865350272,10.515888291052278,14.857988491059473,0.01726794998961502,0.019935956150077573,1.0,0.63258505,0.05972574535141782,1,2014-05-14 00:00:00+05:30
2014-05-14 00:00:00+05:30,220.65,247.1,220.65,236.3,2654454,0.056561591772859465,0.20591987751977547,0.42478142900211036,0.43038740920096874,0.3495145631067962,-0.022852306390181987,10.31714382107856,13.599014025572387,17.58920071691321,0.018929928470052676,0.01981030883064897,1.0,0.7205526,-0.023117467832412496,-1,2014-05-15 00:00:00+05:30
