,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2025-01-01 00:00:00+05:30,1387.5,1417.0,1386.5,1398.0,417640,0.009386281588447565,0.046407185628742464,0.03402366863905315,0.40643863179074446,0.9362880886426592,0.03326180257510725,6.307268019053254,16.701080178088432,59.75783130002196,0.019839919971308396,0.02569473989853265,1.0,0.5440748,0.03272059711253432,1,2025-01-02 00:00:00+05:30
2025-01-02 00:00:00+05:30,1403.5,1455.0,1399.5,1444.5,961970,0.03326180257510725,0.07517677707480463,0.10774539877300615,0.4287833827893175,0.9896694214876034,-0.029075804776739322,14.846436296290449,21.12826506749184,61.46727904860177,0.02102523573754732,0.025816504467066414,1.0,0.55478406,-0.029506882509438524,-1,2025-01-03 00:00:00+05:30
2025-01-03 00:00:00+05:30,1448.0,1460.0,1394.5,1402.5,347925,-0.029075804776739322,0.04004449388209119,0.13654781199351707,0.40531062124248507,0.9533426183844012,-0.0295900178253119,14.71941561829044,21.546815231668916,61.28372844047112,0.022051246955699995,0.025532623277240485,1.0,0.55724305,-0.030036634745385263,-1,2025-01-06 00:00:00+05:30
2025-01-06 00:00:00+05:30,1412.5,1418.0,1354.5,1361.0,1479200,-0.0295900178253119,-0.005843681519357213,0.15436810856658179,0.407445708376422,0.8824343015214384,0.01285819250551068,8.464624544374146,18.609108874908088,59.37879515252757,0.02225128011082494,0.025850562556173524,1.0,0.55758035,-0.10814011195367086,-1,2025-01-13 00:00:00+05:30
2025-01-08 00:00:00+05:30,1383.0,1383.0,1320.0,1334.0,647160,-0.032281465360899486,-0.03925099027727763,0.05412880284472532,0.41463414634146334,0.8579387186629526,-0.007496251874062998,-1.6433116338330365,12.8336370970394,55.362681047478645,0.018409126957512383,0.02546914039780417,1.0,0.5598677,-0.08810233577777389,-1,2025-01-13 00:00:00+05:30
2025-01-13 00:00:00+05:30,1332.0,1346.0,1204.5,1221.5,1148080,-0.08226897069872274,-0.12059035277177821,-0.08741128128502051,0.27972760607647973,0.7613554434030281,0.009005321326238214,-30.824919675566434,-6.664066424675411,42.68315673955408,0.023642745203941336,0.026156756758012864,1.0,0.6340223,-0.04650052378735749,-1,2025-01-21 00:00:00+05:30
2025-01-21 00:00:00+05:30,1234.0,1243.0,1161.0,1166.0,561390,-0.05587044534412955,-0.1489051094890511,-0.16505549588256352,0.22930943595150244,0.6319104268719384,-0.04931389365351635,-66.03432924539993,-47.81940310870027,9.26069869038406,0.027099120043302987,0.025880169551970592,1.0,0.58720946,-0.050571337854071585,-1,2025-01-22 00:00:00+05:30
2025-01-22 00:00:00+05:30,1171.0,1179.0,1089.5,1108.5,1052695,-0.04931389365351635,-0.1888035126234907,-0.16308040770101928,0.1322778345250255,0.6123636363636364,0.022101939557961137,-78.71119176891261,-58.844503014156544,0.8489137263861721,0.028534581230320034,0.026254586207959684,1.0,0.57778126,-0.07929122345691306,-1,2025-01-27 00:00:00+05:30
2025-01-27 00:00:00+05:30,1106.0,1106.0,1000.0,1024.0,1003060,-0.08571428571428574,-0.25173547679941544,-0.23353293413173648,-0.10214818062253395,0.494890510948905,0.01318359375,-100.80181503935341,-85.49366263670686,-22.660508634481857,0.03365979565288921,0.02831065554168654,1.0,0.6385423,0.07431721365404938,1,2025-01-29 00:00:00+05:30
2025-01-29 00:00:00+05:30,1024.0,1109.5,1007.5,1103.0,797915,0.06313253012048192,-0.2036101083032491,-0.15929878048780488,-0.12978303747534514,0.6316568047337279,-0.029918404351767958,-101.04632457650587,-97.23510220913045,-36.605728270563986,0.03770704853608844,0.028976848660783084,1.0,0.5887,-0.07676160499582568,-1,2025-02-03 00:00:00+05:30
2025-01-31 00:00:00+05:30,1074.0,1129.0,1074.0,1119.0,436700,0.04579439252336459,-0.22533748701973,-0.1995708154506438,-0.15801354401805867,0.5339273474982864,-0.025915996425379784,-89.37342823306858,-100.56866718499577,-46.39689785081737,0.03859885795246326,0.029818677989144688,1.0,0.566786,-0.09116329405424843,-1,2025-02-03 00:00:00+05:30
2025-02-03 00:00:00+05:30,1080.0,1080.0,1015.5,1021.5,643215,-0.0628440366972477,-0.24944893460690665,-0.270096463022508,-0.13542107490478206,0.4286713286713286,0.11502692119432201,-89.7313478844228,-107.35530503306654,-57.623570535754425,0.03981191168079552,0.030175049171071493,1.0,0.5957513,0.10887854918950533,1,2025-02-04 00:00:00+05:30
2025-02-04 00:00:00+05:30,1032.0,1167.5,1032.0,1139.0,3129410,0.11502692119432201,-0.17373957199854917,-0.19191202554097198,-0.021057155135367434,0.6156028368794326,0.05311676909569796,-74.96663756072053,-102.63375114258815,-59.08440469390962,0.048868913904068785,0.03330443655095452,1.0,0.6871473,-0.05087750357053723,-1,2025-02-12 00:00:00+05:30
2025-02-05 00:00:00+05:30,1140.0,1210.0,1138.0,1199.5,991135,0.05311676909569796,-0.10082458770614688,-0.18622795115332424,-0.016803278688524603,0.7626745040411462,-0.015423092955398121,-54.46448239468077,-93.49661969317935,-57.9353322093707,0.05066613130608914,0.03393661151225271,1.0,0.5740366,-0.05351158852921323,-1,2025-02-07 00:00:00+05:30
2025-02-07 00:00:00+05:30,1180.0,1180.0,1129.5,1137.0,410395,-0.03725656223539375,-0.14575507137490606,-0.1869860564890955,-0.10154089292769652,0.7627906976744185,-0.007475813544415177,-37.67002688305479,-83.97812964095601,-58.87444120389068,0.047988341840113205,0.03378241712475984,1.0,0.56345004,-0.04912003387389108,-1,2025-02-12 00:00:00+05:30
2025-02-12 00:00:00+05:30,1094.0,1096.0,1048.5,1082.5,391935,-0.011415525114155223,-0.12666397741024604,-0.14897798742138368,-0.11451942740286303,0.568840579710145,0.016628175519630473,-41.02680839867139,-83.228282350153,-65.84191756308655,0.04812612318103669,0.033028727276361504,1.0,0.54693174,-0.008814717245946428,-1,2025-02-27 00:00:00+05:30
