,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-16 00:00:00+05:30,96.75,98.5,96.1,96.9,63162,-0.000515729757606942,0.04700162074554304,0.1447135262847017,-0.12623985572587915,-0.48811410459587956,-0.020123839009287936,1.0400918307999945,2.12093331396008,-0.5379213286515068,0.01789472252812112,0.021296010864947354,1.0,0.5105743,-0.020329081638425672,-1,2012-04-17 00:00:00+05:30
2012-04-17 00:00:00+05:30,97.1,97.5,94.4,94.95,111274,-0.020123839009287936,0.01768488745980723,0.08762886597938158,-0.1312900274473925,-0.49575146043547536,0.007372301211163723,0.6408507233198861,1.8989884057311883,-0.55004214689815,0.01803467766246298,0.021439443651546607,1.0,0.5338471,-0.026141792739915435,-1,2012-04-23 00:00:00+05:30
2012-04-19 00:00:00+05:30,95.5,96.75,93.35,93.9,49972,-0.018295870360690025,-0.012618296529968376,0.10017574692442888,-0.14480874316939885,-0.4951612903225806,-0.005324813631522929,0.045229742609521395,1.4917486568264593,-0.5857023058443644,0.018371610307850922,0.021328660093330593,1.0,0.5296405,-0.01502174169583776,-1,2012-05-04 00:00:00+05:30
2012-04-23 00:00:00+05:30,93.4,93.8,92.3,92.5,44158,-0.009635974304068595,-0.035453597497393186,0.09080188679245293,-0.1864555848724715,-0.4970092441544318,0.00108108108108107,-0.6893092640134739,0.9199457550734991,-0.7518109922316683,0.018041190701467102,0.021204037757315497,1.0,0.5153089,0.008611463334918544,1,2012-05-08 00:00:00+05:30
2012-05-11 00:00:00+05:30,92.5,94.75,91.25,92.35,262094,-0.003775620280474734,-0.042012448132780156,0.029542920847268617,-0.08654797230464883,-0.4683362118595279,0.0016242555495398214,-0.8414528910659129,-0.5054143878794832,-1.3469538510071715,0.00796643950721254,0.014781887691469615,1.0,0.5104721,-0.036949336913109025,-1,2012-05-17 00:00:00+05:30
2012-05-17 00:00:00+05:30,90.0,90.0,85.75,89.0,2697858,-0.037837837837837784,-0.06266456029489209,-0.07001044932079414,-0.056203605514316024,-0.477699530516432,-0.03146067415730336,-1.1926003658136608,-0.871160304158721,-1.558026633516235,0.009650201937469946,0.014775413077674953,1.0,0.71844876,-0.03196619206249241,-1,2012-05-18 00:00:00+05:30
2012-05-18 00:00:00+05:30,88.5,89.75,85.75,86.2,30576,-0.03146067415730336,-0.09879769994772614,-0.11589743589743584,-0.061002178649237404,-0.49502050380785,-0.033642691415313286,-1.8962402370792546,-1.321802498030607,-1.8087479792696541,0.011055517389607741,0.015240163164125372,1.0,0.57103264,-0.03422162849685047,-1,2012-05-21 00:00:00+05:30
2012-05-21 00:00:00+05:30,85.5,87.0,83.0,83.3,27584,-0.033642691415313286,-0.11288604898828547,-0.1619718309859156,-0.07853982300884965,-0.5065165876777251,0.0012004801920768582,-2.7784671629701165,-1.9196602851705364,-2.1531214161102383,0.012870267914471295,0.015691855641110686,1.0,0.5794629,-0.02184552892597992,-1,2012-05-23 00:00:00+05:30
2012-05-23 00:00:00+05:30,83.0,83.3,80.0,81.5,36644,-0.022781774580335812,-0.11891891891891893,-0.1874376869391824,-0.07648725212464591,-0.5118298891883797,-0.0012269938650305567,-3.9630637481443927,-2.9570958367907707,-2.8215015920337407,0.013413695297856118,0.015455960493208626,1.0,0.54105574,-0.015456258236691802,-1,2012-05-25 00:00:00+05:30
2012-05-25 00:00:00+05:30,81.4,81.4,79.95,80.25,36464,-0.014127764127764175,-0.1324324324324324,-0.16187989556135773,-0.04691211401425177,-0.5203227734608489,-0.0018691588785046953,-4.7101767604901426,-3.873883696810992,-3.497272951073583,0.013384450806336365,0.015153977882446386,1.0,0.5212442,0.011768485157507088,1,2012-06-08 00:00:00+05:30
