,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-16 00:00:00+05:30,155.0,155.65,152.65,153.05,276934,-0.006491398896462219,-0.09598346131128177,0.04009514101257228,-0.1353107344632768,-0.1321236178055003,0.012740934335184528,-4.93803613666077,-3.3422257722721156,-1.324616438589203,0.025285543849680864,0.017759147882282854,0.0,0.50602007,0.019091341858115382,1,2012-04-18 00:00:00+05:30
2012-04-17 00:00:00+05:30,153.5,156.0,150.85,155.0,188094,0.012740934335184528,-0.08365356192728346,0.03402268178785861,-0.12280701754385959,-0.13624965171356918,0.006451612903225712,-4.844989493962743,-3.613896270190395,-1.616490536577146,0.023721269740792847,0.017678206633492156,0.0,0.5207553,-0.02680775114544333,-1,2012-04-25 00:00:00+05:30
2012-04-24 00:00:00+05:30,155.0,156.0,152.9,154.4,307956,-0.0025839793281654533,-0.06678754910849194,0.006518904823989535,-0.10128055878928988,-0.1161991986262163,-0.02266839378238339,-3.8901682664222506,-4.249705878233755,-2.726685408511088,0.022695411671292718,0.017583726705432342,0.0,0.50206524,-0.02292927181687255,-1,2012-04-25 00:00:00+05:30
2012-04-25 00:00:00+05:30,154.95,155.65,150.05,150.9,287474,-0.02266839378238339,-0.08739038403386745,-0.019174520636983994,-0.11235294117647054,-0.12114152591729754,0.024519549370443983,-4.218200848617698,-4.58310052365448,-3.0540197827556597,0.022758322402870197,0.01777353251304553,0.0,0.5587807,0.024223770379518353,1,2012-04-26 00:00:00+05:30
2012-04-26 00:00:00+05:30,151.75,155.85,150.35,154.6,674082,0.024519549370443983,-0.07701492537313437,-0.008656620711766538,-0.09245670678015849,-0.10037823683444869,-0.01681759379042691,-3.8517139256798885,-4.558983864503205,-3.2034054912902548,0.023521577974112622,0.018032235309233854,0.0,0.57120985,-0.0169606153070452,-1,2012-04-27 00:00:00+05:30
2012-04-27 00:00:00+05:30,154.65,155.3,151.7,152.0,191146,-0.01681759379042691,-0.10032554010062145,-0.03307888040712459,-0.10456553755522824,-0.1306834429511009,0.001315789473684159,-3.890775035476736,-4.716441031178306,-3.440808580846408,0.023270906498883002,0.018154347078813745,0.0,0.5327313,-0.021613476420537302,-1,2012-05-07 00:00:00+05:30
2012-05-04 00:00:00+05:30,151.6,152.15,149.4,150.05,198860,-0.010224274406332334,-0.08700943109218118,-0.07118539151965331,-0.1376436781609195,-0.18848025959978365,-0.008663778740419903,-3.801331351021645,-5.13959671984918,-4.279732793073407,0.012000815875601235,0.017309234921179154,0.0,0.5127894,0.02305767500045522,1,2012-05-10 00:00:00+05:30
2012-05-08 00:00:00+05:30,149.35,152.4,148.4,151.45,155106,0.018151260504201572,-0.08072837632776941,-0.06713889744379431,-0.10569825804546795,-0.18684563758389272,-0.0016507098052161995,-3.650222173738655,-5.27551716187341,-4.659904143583532,0.012044753794385939,0.017195125114707856,0.0,0.54054415,-0.027784214004661526,-1,2012-05-15 00:00:00+05:30
2012-05-10 00:00:00+05:30,149.7,154.95,149.65,153.55,301197,0.015542328042328135,-0.02414998411185243,-0.10674810936591039,-0.11294049682264573,-0.14552031163049517,-0.015955714750895633,-2.802720277401278,-4.958704390395553,-4.785224557921481,0.011398508409039259,0.017269772054293985,0.0,0.5302144,-0.016084377608137652,-1,2012-05-11 00:00:00+05:30
2012-05-11 00:00:00+05:30,154.65,156.1,150.1,151.1,235944,-0.015955714750895633,-0.02263906856403619,-0.11404280269715639,-0.1326061997703788,-0.17409128177097566,-0.002978160158835119,-2.683883685225851,-4.905978091846805,-4.884573240390779,0.01192582272735893,0.01709759865595656,0.0,0.5298161,-0.02547054581010921,-1,2012-05-15 00:00:00+05:30
2012-05-15 00:00:00+05:30,150.35,151.65,146.7,147.3,2660976,-0.022236973116495196,-0.043816942551119786,-0.1460869565217391,-0.13403880070546725,-0.19967400162999183,-0.008486082824168406,-2.995896373034242,-5.0779114836931285,-5.210625243783397,0.012798458035975334,0.017253177389759337,0.0,0.55685073,0.02580139775688242,1,2012-05-24 00:00:00+05:30
2012-05-18 00:00:00+05:30,148.0,148.0,143.75,145.55,375564,-0.013554727211114836,-0.06698717948717936,-0.1593993647126768,-0.14608389557054846,-0.21747311827956983,0.0020611473720368867,-3.634661006369953,-5.575120315026254,-5.842549415864568,0.012808570723805734,0.017290671492067086,0.0,0.52164406,0.025772874470486526,1,2012-05-23 00:00:00+05:30
2012-05-22 00:00:00+05:30,147.15,148.55,146.0,147.5,431346,0.011312992800822874,-0.047465288989344545,-0.15882520672939837,-0.10660205935796485,-0.19967444384156274,0.012542372881355845,-3.4343373123372487,-5.617439543333745,-6.123722984634327,0.013242539862076706,0.017385110891902547,0.0,0.51699096,0.024444545445592485,1,2012-05-24 00:00:00+05:30
2012-05-23 00:00:00+05:30,147.5,150.5,146.35,149.35,214803,0.012542372881355845,-0.03520671834625333,-0.1499715424018213,-0.08289837273564626,-0.17736160837234927,0.01205222631402747,-2.9251206617797436,-5.3941301355284565,-6.1308250629103895,0.013652815304780673,0.01737259939610997,0.0,0.52043766,-0.028524854191479834,-1,2012-05-31 00:00:00+05:30
2012-05-29 00:00:00+05:30,149.35,153.0,149.35,152.05,470290,0.014342895263508959,0.0003289473684211508,-0.10716382853787432,-0.026879999999999904,-0.12489208633093518,-0.024334100624794575,-1.0748140753293,-4.2128343181285,-5.870931815487637,0.01166618262901227,0.016979353116670322,0.0,0.5261655,-0.02463506738654294,-1,2012-05-30 00:00:00+05:30
2012-05-30 00:00:00+05:30,152.35,152.35,147.55,148.35,279453,-0.024334100624794575,-0.025295663600525597,-0.10470730235365111,-0.04751203852327457,-0.13270973399590769,-0.02157061004381522,-1.2061855909184942,-4.1668575555291625,-5.90066034385967,0.01284073571053142,0.01717242676197225,0.0,0.56851685,-0.02180665626619183,-1,2012-05-31 00:00:00+05:30
2012-05-31 00:00:00+05:30,148.35,148.35,143.65,145.15,503589,-0.02157061004381522,-0.04128137384412156,-0.1383199762540812,-0.06173238526179692,-0.13703923900118897,0.011367550809507465,-1.7338570204570942,-4.353795073110604,-6.048597824234662,0.013625019450060904,0.0173498185850662,0.0,0.55376697,0.0358631126054152,1,2012-06-04 00:00:00+05:30
2012-06-04 00:00:00+05:30,146.6,151.1,144.7,150.45,322592,0.024863760217983533,0.002665778073975167,-0.10923623445825947,-0.00594648166501488,-0.09503759398496248,0.0036556995679628557,-1.374221334804048,-4.071857162849113,-6.015139779332486,0.01481951702737294,0.017768964949781793,0.0,0.57416123,0.032371634857492865,1,2012-06-15 00:00:00+05:30
2012-06-12 00:00:00+05:30,152.35,154.45,146.5,152.5,396882,0.0016420361247948545,0.012280119482243501,-0.10029498525073743,-0.03906742281033393,-0.11926075656944846,0.009508196721311313,0.5202251044526065,-2.28029712915378,-5.148724182732934,0.012228595815275595,0.01771970368032582,0.0,0.5015739,0.03257827215581737,1,2012-06-20 00:00:00+05:30
2012-06-14 00:00:00+05:30,153.95,155.3,150.5,154.6,159394,0.004222150048717177,0.05854159534406023,-0.08682811577082117,0.015768725361366753,-0.104287369640788,0.005174644243208348,1.1662182159479926,-1.5807434697987617,-4.7172718011862855,0.011968494249141304,0.016856162454285013,0.0,0.5034324,0.03120278607157765,1,2012-06-21 00:00:00+05:30
2012-06-18 00:00:00+05:30,156.0,156.65,153.35,153.45,155028,-0.01254826254826269,0.0542768807969769,-0.050433168316831756,-0.021676761236850584,-0.0901274829528611,0.011730205278592365,1.408196785502156,-1.046032250428226,-4.322122730304159,0.011914710401263958,0.016538194171364606,0.0,0.5190513,0.02636808713753848,1,2012-06-20 00:00:00+05:30
2012-06-20 00:00:00+05:30,155.25,159.0,155.25,157.55,254109,0.014814814814814836,0.06813559322033913,-0.05147501505117391,0.024715447154471715,-0.07595307917888561,0.012377023167248424,2.009937940590561,-0.33991226855664536,-3.808576759682154,0.01204076936133336,0.016701912961461805,0.0,0.5277539,0.03768155596536299,1,2012-06-22 00:00:00+05:30
2012-06-21 00:00:00+05:30,156.65,159.9,156.65,159.5,194656,0.012377023167248424,0.06796116504854366,-0.046052631578947345,0.03605066580058458,-0.05816356657809263,0.025705329153604906,2.555819816961531,0.1681575081939286,-3.452916046467095,0.012054194396924121,0.01669342510581481,0.0,0.51973766,0.02538050194374731,1,2012-06-22 00:00:00+05:30
2012-06-22 00:00:00+05:30,154.35,165.9,154.35,163.6,631602,0.025705329153604906,0.08236850810453178,-0.011181625868842526,0.05821474773609325,-0.04018773833968903,-0.001833740831295727,3.4841029406410087,0.9123550623071992,-2.9574357388743806,0.012884473923150085,0.016997360356351215,0.0,0.57952166,0.02743201401763199,1,2012-07-03 00:00:00+05:30
2012-06-27 00:00:00+05:30,165.35,166.65,161.05,165.9,388778,0.005454545454545379,0.09108845774416308,-0.018052678307191372,0.06482670089858789,-0.007181328545780907,0.0024110910186860846,5.068151429770722,2.742672518322138,-1.5442269965264757,0.010841019541534163,0.013202664217586117,0.0,0.5047301,-0.01947718297140684,-1,2012-07-06 00:00:00+05:30
2012-07-03 00:00:00+05:30,165.5,168.65,165.2,168.15,374799,0.00869826034793042,0.11764705882352944,0.023121387283236983,0.06088328075709781,-0.019819294666278076,-0.006839131727624181,5.661439314692785,4.477203913938183,0.1933688074661859,0.007761991348786745,0.011982876746218347,0.0,0.5101945,-0.032948423961286596,-1,2012-07-06 00:00:00+05:30
2012-07-06 00:00:00+05:30,165.35,165.35,162.35,162.7,829848,-0.023116181326928942,0.07180500658761524,0.013707165109034136,0.07998672419515418,-0.08569822983984265,-0.029194837123540207,4.366621438315036,4.65128962562261,0.9800062506178904,0.010372363004711706,0.011900733871279576,0.0,0.5640347,-0.02962948697689786,-1,2012-07-09 00:00:00+05:30
2012-07-09 00:00:00+05:30,164.0,164.0,157.05,157.95,482324,-0.029194837123540207,0.03914473684210518,0.0038131553860818457,0.05264911696101282,-0.08725801791389787,0.004431782209560087,3.0105380040853333,4.094627996205105,0.905578441207382,0.012689644958456545,0.012517026641709145,0.0,0.6002733,0.03941549779512842,1,2012-07-19 00:00:00+05:30
2012-07-12 00:00:00+05:30,157.65,160.9,157.35,160.05,146304,0.013616212792906923,0.039623254303345457,0.038948393378773094,0.08141891891891895,-0.08043665613329498,0.010934083099031655,0.9879332912996119,2.9856870830687967,0.8157740495766461,0.012944475118514261,0.012503938475893797,0.0,0.52363884,0.026207758627350357,1,2012-07-19 00:00:00+05:30
2012-07-19 00:00:00+05:30,163.65,164.65,160.65,164.3,215667,0.02049689440993796,0.042843541732783263,0.0610268001291574,0.07491004252535172,-0.03890026323486384,0.0069993913572732325,1.0714145449956334,2.634112034861573,1.1794492622215103,0.012781826329740592,0.012456335820696456,0.0,0.5519202,0.0015204503461264795,1,2012-08-02 00:00:00+05:30
2012-07-23 00:00:00+05:30,165.3,167.35,162.7,166.75,637014,0.007857358718646124,0.0192542787286063,0.07998704663212441,0.08702737940026073,-0.05093910073989749,0.008695652173912993,1.9853079704316485,3.0864386249049574,1.6118975651912422,0.011641167531691306,0.011902781625552658,0.0,0.50847924,-0.02366615307349066,-1,2012-07-27 00:00:00+05:30
2012-07-26 00:00:00+05:30,166.4,166.65,164.7,165.25,927054,-0.008698260347930309,-0.003918022905364693,0.08717105263157898,0.051208651399491156,-0.030223004694835742,-0.014523449319213344,2.425906299386952,3.513721379288995,2.180522747426494,0.011887888800604795,0.01205796870230902,0.0,0.50970566,-0.014629947009553201,-1,2012-07-27 00:00:00+05:30
2012-07-27 00:00:00+05:30,165.2,165.35,162.0,162.85,230404,-0.014523449319213344,-0.0207456404088997,0.06997371879106451,0.026149968494013853,-0.04458785567615131,0.01565858151673316,1.9155464816095957,3.2984920172958425,2.1841476172709235,0.012302440339635966,0.012141362751252643,0.0,0.5258733,-0.016718655667075248,-1,2012-08-07 00:00:00+05:30
2012-07-30 00:00:00+05:30,165.55,166.35,162.9,165.4,1314441,0.01565858151673316,-0.00630820066085902,0.09247027741083214,0.03342705404561075,-0.02274741506646971,0.00030229746070120633,1.8789681856603124,3.2964143843134366,2.2867213914736055,0.012850262725330753,0.012204244252253778,0.0,0.5309198,-0.022005777965199595,-1,2012-08-03 00:00:00+05:30
2012-08-03 00:00:00+05:30,163.8,164.8,161.1,161.8,128745,-0.016712245518079594,-0.028519963974782292,0.06833938593595268,-0.0033877425315674836,-0.03633114949374627,-0.00185414091470959,0.9620826899775352,2.816021396198664,2.413488561212546,0.012077924949050207,0.011912371141354468,0.0,0.53418046,-0.01808593108172105,-1,2012-08-10 00:00:00+05:30
2012-08-10 00:00:00+05:30,158.35,160.65,157.25,158.9,1508026,-0.011508553654743348,-0.007185254607935065,0.07875084860828241,-0.07884057971014491,-0.08362168396770475,0.008181246066708558,-0.9574885064769774,1.2335773385922835,1.8042871803482967,0.009659921543581444,0.011401943235462925,0.0,0.51643616,0.018394906829583058,1,2012-08-28 00:00:00+05:30
2012-08-14 00:00:00+05:30,160.7,163.0,160.65,161.95,202347,0.010923845193508086,0.008405977584059698,0.09759403592002691,-0.07351258581235709,-0.08087400681044266,-0.01636307502315515,-0.8170042671977171,0.985248799818379,1.6744665379721937,0.010038370420737736,0.011428649178997191,0.0,0.51564354,-0.016498428701335315,-1,2012-08-16 00:00:00+05:30
2012-08-16 00:00:00+05:30,162.35,162.35,159.1,159.3,171093,-0.01636307502315515,-0.009020217729393432,0.09446925455170052,-0.07998844932139759,-0.11327581408293896,0.003138731952291307,-1.0259812859910937,0.7399440701805418,1.5416885308060557,0.010708897750496766,0.011568939922349798,0.0,0.5329561,0.02907721090819545,1,2012-08-29 00:00:00+05:30
2012-08-27 00:00:00+05:30,159.75,161.05,159.4,160.8,214482,0.007203257124960949,-0.035392921415716705,0.07271514342895258,-0.05937408599005545,-0.0861040068201192,0.006529850746268551,-0.8681539459298904,0.07072478152477402,1.0358797747781239,0.008946617288084416,0.010472500719630849,0.0,0.50713986,0.021836943365362363,1,2012-08-31 00:00:00+05:30
2012-08-29 00:00:00+05:30,162.95,164.6,162.65,164.0,579604,0.013283904850169836,0.007061713233036615,0.10549376474553429,-0.010259505129752489,-0.061516452074391936,-0.006707317073170738,-0.03469810717342625,0.3837273509775798,1.1384020998528968,0.008322015172901534,0.010080825493909587,0.0,0.52285016,-0.011652999082568014,-1,2012-09-03 00:00:00+05:30
2012-09-03 00:00:00+05:30,164.35,164.9,161.35,162.1,52491,-0.01369029510191666,-0.01876513317191275,0.07743436357593891,-0.04026050917702795,-0.07845366685616839,0.005860579888957496,0.4839061086418326,0.6918888388460971,1.2669893782961594,0.00918423096865206,0.01034325631033798,0.0,0.52342266,-0.010231061185764573,-1,2012-09-13 00:00:00+05:30
2012-09-05 00:00:00+05:30,162.0,163.3,158.85,160.6,131430,-0.015026065624041851,-0.007416563658838138,0.057274522712310594,-0.05166814289932098,-0.07807118254879442,0.022104607721046055,0.25701216765335744,0.6211190169568397,1.2277374238082075,0.009144934364001725,0.010571037574773413,0.0,0.52818286,0.021863842434940352,1,2012-09-06 00:00:00+05:30
2012-09-06 00:00:00+05:30,160.25,165.3,159.35,164.15,276552,0.022104607721046055,0.016408668730650167,0.08135704874835303,-0.023788284269997018,-0.05279861511829198,-0.01583917148949132,0.5401215536626012,0.7754782996735514,1.3031327927429572,0.010197776297937833,0.010918274008920195,0.0,0.5621194,-0.015965951677094418,-1,2012-09-07 00:00:00+05:30
2012-09-07 00:00:00+05:30,165.0,166.0,160.5,161.55,289092,-0.01583917148949132,0.008741804558226596,0.06282894736842115,-0.05110132158590297,-0.06941244239631328,0.01857010213556176,0.3633221089196468,0.7026348196214371,1.2669024991915308,0.010893979793850306,0.011083880628482964,0.0,0.5312725,-0.01559607407535416,-1,2012-09-17 00:00:00+05:30
2012-09-10 00:00:00+05:30,165.0,165.65,164.05,164.55,188820,0.01857010213556176,0.026512788521522168,0.08078817733990151,-0.034047549163486845,-0.05021645021645016,-0.009419629292008569,0.6570198909672627,0.8681027755455659,1.3519491019701206,0.011619895749406556,0.011310031531755955,0.0,0.54408306,-0.023364112271620243,-1,2012-09-12 00:00:00+05:30
2012-09-12 00:00:00+05:30,162.45,164.65,160.5,160.75,154548,-0.013803680981595123,0.011642542479546769,0.04417018512504067,-0.05022156573116687,-0.06513521372491993,-0.0018662519440124647,0.2880432331148768,0.7219765697898879,1.288253885286224,0.011864542022178206,0.01140391452266839,0.0,0.52378196,-0.012519725344927709,-1,2012-09-18 00:00:00+05:30
2012-09-14 00:00:00+05:30,168.0,168.0,161.3,162.45,902829,0.012464942349641683,0.003087372645878439,0.04536679536679533,-0.03960981377475625,-0.07646389994314962,-0.020929516774392032,0.06466915389862038,0.5694322500135058,1.2023400837817064,0.011299408031665476,0.011272589125191973,0.0,0.52025485,-0.021151643919956102,-1,2012-09-17 00:00:00+05:30
2012-09-17 00:00:00+05:30,164.6,166.65,158.4,159.05,534892,-0.020929516774392032,-0.0015693659761456535,0.03649397197784299,-0.01577970297029696,-0.09605001420858184,-0.0018861993083936213,-0.36800264260668314,0.3155028484474087,1.0646066680061494,0.012301371652581059,0.011499261443366385,0.0,0.55448556,0.03034288509550404,1,2012-09-28 00:00:00+05:30
2012-09-28 00:00:00+05:30,159.9,165.0,158.65,163.95,1748334,0.025328330206378924,-0.0003048780487805436,-0.014131088394467972,-0.006062443164595366,-0.07189357486555348,-0.024702653247941297,-0.3465025346256141,-0.3287427436734447,0.4466107088605611,0.013057296957981575,0.011396254867188772,0.0,0.58182293,-0.02501288345074856,-1,2012-10-01 00:00:00+05:30
2012-10-01 00:00:00+05:30,164.65,164.65,159.35,159.9,398344,-0.024702653247941297,-0.018416206261510082,-0.03935115650345444,0.007244094488189079,-0.09018492176386905,-0.0034396497811132187,-0.3978267361034966,-0.36700367673626033,0.3962129176833855,0.014031769289659877,0.011794826066311196,0.0,0.57609713,0.026232024107693173,1,2012-10-11 00:00:00+05:30
2012-10-04 00:00:00+05:30,160.0,163.95,159.35,163.0,501818,0.02290555381236281,0.005552128315854388,-0.0306274159976212,-0.008214177061149908,-0.05970579751946925,0.0021472392638035576,-0.05479103682515074,-0.2190135233660726,0.4095540223744081,0.014668558794584672,0.011809222069281308,0.0,0.5668722,-0.017639324751595194,-1,2012-10-17 00:00:00+05:30
