,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2016-11-23 00:00:00+05:30,264.35,268.0,261.5,263.85,60982,0.0032319391634982875,-0.03757067298923933,0.2519572953736655,0.36674436674436683,0.446546052631579,-0.0013265112753458874,-0.6346035996584192,10.242740427781825,22.322722896766294,0.028862272021290058,0.02419080875345531,1.0,0.51763797,0.017470154097242355,1,2016-11-25 00:00:00+05:30
2016-11-25 00:00:00+05:30,264.9,269.8,264.9,268.5,65556,0.018975332068311257,-0.01377410468319562,0.270104068117313,0.4217633042096902,0.4760857614073666,0.03966480446927356,-0.6910548807261989,9.01781330879112,21.49126199987441,0.02865724809020586,0.022913642412315804,1.0,0.5369321,0.0388983578074499,1,2016-11-28 00:00:00+05:30
2016-11-28 00:00:00+05:30,270.5,281.0,268.5,279.15,143368,0.03966480446927356,0.0386976744186045,0.31025580849565815,0.504446240905416,0.5333699533095302,0.028479312197743356,1.1237595176958735,9.472956092911375,21.60647392351126,0.029962347123347735,0.02339799191267311,1.0,0.6061546,0.04774051033078726,1,2016-11-30 00:00:00+05:30
2016-11-29 00:00:00+05:30,280.0,289.3,280.0,287.1,76694,0.028479312197743356,0.061367837338262454,0.32000000000000006,0.5468750000000002,0.5888212506917545,0.01985370950888199,3.5330487624743796,10.423476907356928,22.0033727736882,0.024114850826622063,0.023619700935502204,1.0,0.56233877,0.05175469959220366,1,2016-12-01 00:00:00+05:30
2016-11-30 00:00:00+05:30,289.0,298.0,287.5,292.8,268394,0.01985370950888199,-0.0005120327700972593,0.26698398961488534,0.5758880516684606,0.5952056660310541,0.03261612021857929,6.004885977405252,11.615821765165663,22.568962783896353,0.024497552763787504,0.023572372171214738,1.0,0.53849787,0.03209550463206546,1,2016-12-01 00:00:00+05:30
2016-12-01 00:00:00+05:30,293.85,308.15,292.5,302.35,343024,0.03261612021857929,0.03900343642611692,0.3091578263693442,0.5682053941908713,0.6190093708165998,-0.04613858111460245,9.025091522713069,13.302904403454363,23.442998000680944,0.02416759537491774,0.023847396963691554,1.0,0.57633334,-0.04723688130842807,-1,2016-12-02 00:00:00+05:30
2016-12-02 00:00:00+05:30,298.85,300.0,285.5,288.4,604279,-0.04613858111460245,0.024693551252442658,0.24578833693304536,0.46917982679572057,0.5772491112934097,0.0020804438280166426,9.041770308062837,13.595079244246392,23.660011971761264,0.025620054806402746,0.024647519647510392,1.0,0.64596903,0.08536300113380692,1,2016-12-09 00:00:00+05:30
2016-12-08 00:00:00+05:30,291.0,299.0,289.5,297.2,118165,0.02837370242214532,0.08289305884496256,0.2555978031263202,0.5331441836471498,0.6696629213483145,0.056864064602961006,9.262956068396818,14.581525727964731,24.502432332604457,0.02605526668843701,0.024474042380366587,1.0,0.5615575,0.0553060937009968,1,2016-12-09 00:00:00+05:30
2016-12-09 00:00:00+05:30,299.5,331.6,297.5,314.1,542836,0.056864064602961006,0.13128038897893046,0.32559611732433025,0.6316883116883119,0.7581863979848866,0.009551098376313183,12.075927295217468,16.31599870267604,25.512291997954947,0.02746193907596333,0.025375743538956375,1.0,0.69040775,-0.0489334409086985,-1,2016-12-13 00:00:00+05:30
2016-12-13 00:00:00+05:30,306.0,312.45,292.9,299.1,606728,-0.05676442762535472,0.05002632964718279,0.23238566131025973,0.5610647181628394,0.6398026315789473,-0.0237378803075895,13.078495293620108,17.83816235168058,26.712373092150642,0.027725621994279824,0.026354118791213188,1.0,0.7001983,-0.06456081047546744,-1,2016-12-20 00:00:00+05:30
