,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-13 00:00:00+05:30,586.25,606.95,584.8,587.7,242684,0.0029866029524703297,-0.019028542814221283,0.1186827829066337,-0.04306765448180405,-0.11250377529447297,0.015228858261017386,0.6211892702359592,3.1712977691847755,4.593830972950855,0.018720039551312555,0.019240903867608593,1.0,0.5089674,0.04857136972593799,1,2012-04-18 00:00:00+05:30
2012-04-17 00:00:00+05:30,593.6,608.45,589.15,603.95,205119,0.01223497863068812,0.01223497863068812,0.13343342404053682,-0.018526042089867523,-0.08775772222641787,0.02152496067555254,5.543983459787569,5.928517354476185,6.061742988437686,0.016766873402365812,0.018678419191682873,1.0,0.52013606,-0.030086302882098286,-1,2012-04-23 00:00:00+05:30
2012-04-18 00:00:00+05:30,609.2,624.05,607.95,616.95,388673,0.02152496067555254,0.07548156541445139,0.1488826815642459,-0.00032407032325998397,-0.07246485755092824,-0.0005673069130399666,9.174976084717173,8.21598404620056,7.357892472718049,0.01728788400885651,0.018823772252979515,1.0,0.5447802,-0.023866306858859113,-1,2012-04-20 00:00:00+05:30
2012-04-20 00:00:00+05:30,612.25,617.85,600.55,602.4,149693,-0.0230295167045087,0.034607127522541914,0.080150618612157,-0.03119974268253456,-0.035079288803459896,-0.02714143426294824,11.041999620218121,10.528523466986599,9.024499097090597,0.017506679766709405,0.01904766461216106,1.0,0.54948044,-0.02751656631649457,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,598.5,604.7,583.65,586.05,90988,-0.02714143426294824,-0.015621063240110922,0.05785198555956672,-0.06620458891013392,-0.1140589569160998,0.00912891391519488,8.149516710254147,9.596636904887873,8.816961015239485,0.01817038122951787,0.019384228081949534,1.0,0.565109,-0.020079092435174833,-1,2012-04-26 00:00:00+05:30
2012-04-25 00:00:00+05:30,592.1,592.1,574.25,578.35,274708,-0.02206628339533301,-0.00017287578874580767,0.032860076792570636,-0.04570579985149725,-0.0681543543059695,-0.006829774358087737,3.6805367497386214,7.76760038964062,8.307083983897428,0.01839955145074146,0.019439119883062145,1.0,0.5457177,-0.03824254556669428,-1,2012-05-04 00:00:00+05:30
2012-05-02 00:00:00+05:30,574.7,575.6,565.6,569.5,235744,-0.010425716768027837,0.02834958468761295,0.017055094204839527,-0.061856519232353135,-0.083078409273869,-0.0013169446883231073,-3.436853872469783,3.001949107330802,6.129791151049517,0.017064376874488613,0.01951838536262745,1.0,0.51634777,-0.022822106712520548,-1,2012-05-04 00:00:00+05:30
2012-05-04 00:00:00+05:30,563.2,571.5,553.5,556.65,168141,-0.021274725274725292,-0.029211719567492134,0.02466635987114585,-0.12040767954491594,-0.12600094206311818,0.01500044911524312,-7.64082732452016,-0.382191900555199,4.227241146915844,0.01643105253314209,0.019490782713553846,1.0,0.5431382,-0.026301739110150983,-1,2012-05-08 00:00:00+05:30
2012-05-08 00:00:00+05:30,564.0,575.75,537.85,542.2,292025,-0.04035398230088483,-0.07316239316239304,-0.0035835707066065314,-0.13593625498007966,-0.1578783878232507,-0.017797860568056212,-11.787540891131016,-4.156574129370824,1.8803599438031142,0.018499636269491398,0.019618052185562066,1.0,0.6318776,-0.029573557053457836,-1,2012-05-11 00:00:00+05:30
2012-05-11 00:00:00+05:30,529.75,534.75,520.8,526.4,161398,-0.015430655569063867,-0.08028304359220761,-0.08793208004851427,-0.17794955883501218,-0.1841289522628643,0.006838905775075954,-19.888242580809674,-12.034310718128381,-3.436980614095546,0.017307450913532946,0.019505321598328063,1.0,0.52605975,-0.025395747269625995,-1,2012-05-17 00:00:00+05:30
2012-05-15 00:00:00+05:30,524.5,542.35,521.7,537.85,129850,0.014811320754716917,-0.08482218819125409,-0.09635416666666674,-0.12807003323336308,-0.1557840213467273,-0.022868829599330787,-19.792709409251415,-14.749470624274863,-6.058807568184193,0.017399116253926716,0.019333570630539653,1.0,0.52615714,-0.02313437760865117,-1,2012-05-16 00:00:00+05:30
2012-05-16 00:00:00+05:30,527.45,531.95,520.8,525.55,216857,-0.022868829599330787,-0.11916533981396138,-0.10491356552839992,-0.14704211636776765,-0.17281813173841198,-0.0234991913233753,-20.542516504343325,-16.370024107812924,-7.545530262858506,0.017336361044583817,0.019467772157999236,1.0,0.5480991,-0.02377970052788182,-1,2012-05-17 00:00:00+05:30
2012-05-17 00:00:00+05:30,527.45,534.1,506.1,513.2,230961,-0.0234991913233753,-0.1502607831774153,-0.14252297410192138,-0.15362414447101502,-0.19162006773253515,0.000779423226812126,-22.47028928786517,-18.611812954707375,-9.397769005365376,0.016362731926666037,0.01966423137577795,1.0,0.5501286,-0.029262665268238088,-1,2012-05-22 00:00:00+05:30
2012-05-22 00:00:00+05:30,511.25,519.3,495.0,498.4,115441,-0.02092132403496716,-0.1726427622841965,-0.16080148173093112,-0.07040940035437848,-0.23127940155780058,-0.003711878009630798,-26.006110623655786,-24.34271770220539,-14.768047387269235,0.01573746918317965,0.01921450026989318,1.0,0.5412649,-0.0402244269783876,-1,2012-06-01 00:00:00+05:30
2012-05-24 00:00:00+05:30,497.15,508.9,494.95,506.85,90656,0.020743127580304055,-0.1429658437605681,-0.1752501830607761,-0.0536781179985063,-0.19362023705353582,0.010654039656703196,-25.831446166858655,-26.90653271698966,-17.945783111363653,0.01623999339338585,0.019190043003354765,1.0,0.54344636,-0.0267935652103925,-1,2012-05-30 00:00:00+05:30
2012-05-30 00:00:00+05:30,498.55,502.95,491.95,493.45,110318,-0.021417947446703,-0.14257167680278016,-0.1411539465668784,-0.03613634143959377,-0.23287990672366887,0.020062822981051776,-22.05664372492157,-28.382486018805594,-22.312036110613235,0.01608680409042198,0.017655247555074197,1.0,0.543042,-0.030242996123160393,-1,2012-06-01 00:00:00+05:30
2012-05-31 00:00:00+05:30,491.05,508.15,482.9,503.35,296494,0.020062822981051776,-0.11615452151009653,-0.16504934892593515,-0.040324118207816895,-0.2202168861347792,-0.04887255388894407,-20.717053050619768,-28.342842218297847,-23.17152561792227,0.01716009319192345,0.017751577132381628,1.0,0.54133004,-0.05010721268057656,-1,2012-06-01 00:00:00+05:30
2012-06-01 00:00:00+05:30,499.3,506.15,475.45,478.75,225781,-0.04887255388894407,-0.15824175824175823,-0.19068548727918178,-0.07541521823097708,-0.2506652058225074,0.031227154046997274,-22.888865002774878,-30.063226073962767,-24.917014682762442,0.01941840299980993,0.018206778759090925,1.0,0.6838406,0.0386180009301139,1,2012-06-07 00:00:00+05:30
2012-06-04 00:00:00+05:30,475.4,501.45,468.0,493.7,168587,0.031227154046997274,-0.11308721818018497,-0.1822774327122153,-0.03545960730682829,-0.23397982932505823,-0.023698602390115453,-21.909781732934448,-30.2262725492904,-25.893958524444315,0.020697313365559633,0.018360870082382602,1.0,0.58539003,-0.023983931214216898,-1,2012-06-05 00:00:00+05:30
