,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2013-07-17 00:00:00+05:30,5.97,5.99,5.89,5.91,182811,-0.003372681281618828,-0.0421393841166936,-0.039024390243902474,-0.2658385093167702,0.31042128603104224,0.0016920473773265332,-0.051232432102751524,-0.0763491713321045,-0.10674781551480006,0.014322793715813173,0.021274325083642867,1.0,0.5088873,-0.020513539833103018,-1,2013-07-25 00:00:00+05:30
2013-07-23 00:00:00+05:30,5.9,6.0,5.87,5.97,377526,0.015306122448979664,-0.006655574043261225,-0.02610114192495927,-0.24142312579415504,0.3325892857142856,-0.02345058626465657,-0.045866721562415336,-0.07837381625032336,-0.11283794421744364,0.01204384442914956,0.02018967160962652,1.0,0.51637447,-0.02372992704210966,-1,2013-07-24 00:00:00+05:30
2013-07-24 00:00:00+05:30,5.91,5.93,5.63,5.83,400566,-0.02345058626465657,-0.03476821192052981,-0.052032520325203335,-0.24383916990920884,0.31602708803611756,-0.006861063464837058,-0.056551121940088045,-0.08460444410682744,-0.11719321343102784,0.01222712029155635,0.020398241186668314,1.0,0.5305861,-0.07107786641655703,-1,2013-07-29 00:00:00+05:30
2013-07-29 00:00:00+05:30,5.73,5.73,5.41,5.43,612132,-0.05892547660311953,-0.09950248756218916,-0.14218009478672988,-0.2845849802371542,0.2202247191011235,-0.09208103130755063,-0.1337389312080779,-0.1326093382018101,-0.14697483335762485,0.017179915995275283,0.021413150993199147,1.0,0.64157677,-0.09660014589124533,-1,2013-07-30 00:00:00+05:30
2013-07-30 00:00:00+05:30,5.41,5.45,4.84,4.93,2201397,-0.09208103130755063,-0.18512396694214883,-0.2086677367576245,-0.34615384615384615,0.12045454545454537,0.0040567951318459805,-0.2414109377576903,-0.1976843739681975,-0.18394502887119835,0.025938932034047582,0.024320336094734236,1.0,0.75761175,-0.04141378555075696,-1,2013-08-01 00:00:00+05:30
2013-08-01 00:00:00+05:30,5.07,5.07,4.52,4.73,645051,-0.0444444444444444,-0.20504201680672263,-0.253943217665615,-0.35382513661202186,0.12085308056872046,-0.05073995771670192,-0.38709820669474837,-0.3104836016221064,-0.25580110469408446,0.027257450769600098,0.02405378070319605,1.0,0.56958634,-0.05207250074967869,-1,2013-08-02 00:00:00+05:30
2013-08-02 00:00:00+05:30,4.75,4.8,4.26,4.49,1025076,-0.05073995771670192,-0.24155405405405406,-0.2951334379905808,-0.38577291381668943,0.08192771084337336,0.10244988864142535,-0.46857327816858874,-0.3783897614695322,-0.30084183263842856,0.02843757249432064,0.02477362936815383,1.0,0.58588916,0.09753487482643597,1,2013-08-05 00:00:00+05:30
2013-08-05 00:00:00+05:30,4.49,4.98,4.47,4.95,1579746,0.10244988864142535,-0.16666666666666674,-0.25113464447806355,-0.31154381084840055,0.15654205607476634,-0.008080808080808133,-0.45312080436687197,-0.39870222683154477,-0.32351024140617035,0.038268733323944745,0.028408093003931868,1.0,0.77170694,0.11800747735859365,1,2013-08-13 00:00:00+05:30
2013-08-12 00:00:00+05:30,4.98,5.32,4.98,5.13,659361,0.0239520958083832,-0.13197969543147214,-0.16855753646677474,-0.2639885222381635,0.20140515222482436,0.08576998050682261,-0.3449815382764898,-0.42674310616522515,-0.38936002439567474,0.039878081701819196,0.028839069943410418,1.0,0.5275462,-0.05201172208817974,-1,2013-08-16 00:00:00+05:30
2013-08-13 00:00:00+05:30,5.19,5.64,5.13,5.57,782031,0.08576998050682261,-0.05752961082910324,-0.12006319115323849,-0.14701378254211328,0.3044496487119439,-0.050269299820466795,-0.23975124430730865,-0.3818263704151992,-0.37789612627873925,0.04453711845690314,0.030948088438347933,1.0,0.69757545,-0.051576808068984646,-1,2013-08-14 00:00:00+05:30
