,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-13 00:00:00+05:30,557.85,567.0,549.0,563.0,2016082,0.023822513184215355,0.12151394422310746,0.27983632643782674,0.1986374281456249,0.3553201733269138,0.005595026642984058,20.80884853028499,27.878623759464915,30.36486850950223,0.012664397899746799,0.014945475103114511,0.0,0.5542684,-0.01991275769423479,-1,2012-04-19 00:00:00+05:30
2012-04-17 00:00:00+05:30,565.3,575.0,551.1,554.8,793646,-0.020047690541376006,0.1003570011900039,0.26898444647758457,0.21281014318504754,0.3670075150917824,-0.0024333093006486672,20.953522185881525,29.353624211523538,32.411590049357244,0.013640660840442327,0.014692769517472198,0.0,0.5432783,-0.028150277735046903,-1,2012-04-24 00:00:00+05:30
2012-04-24 00:00:00+05:30,553.9,553.9,536.65,539.4,485631,-0.017217819076250418,0.059620862390727725,0.21719508067245852,0.16237474410085118,0.312728157702604,0.026418242491657473,12.00385021935142,26.114879013418204,33.61971747468692,0.01197175173323381,0.014524618362238177,0.0,0.53478414,0.010970379669122305,1,2012-05-09 00:00:00+05:30
2012-04-25 00:00:00+05:30,542.0,559.0,533.7,553.65,979737,0.026418242491657473,0.0836758661186141,0.2558693433140522,0.1841514276547962,0.3500365764447695,-0.020590625846653943,11.778061519602034,25.81843057724359,33.89296890724245,0.012995096624363413,0.014497159453069907,0.0,0.5649673,-0.020805568437133427,-1,2012-04-26 00:00:00+05:30
2012-04-26 00:00:00+05:30,548.4,556.0,539.5,542.25,520565,-0.020590625846653943,0.06427870461236496,0.23900377013595353,0.14786198137171902,0.32498472816127055,-0.00839096357768554,9.785776067432835,24.567686435812448,33.64615653399875,0.014115545637560746,0.014701064890416452,0.0,0.5450708,-0.03777224678142625,-1,2012-05-10 00:00:00+05:30
2012-04-30 00:00:00+05:30,510.05,558.0,510.05,552.4,630823,0.027338664682908576,0.06981698460346664,0.20309267124033537,0.18401028828635724,0.3417537041535099,-0.009685010861694487,7.888124627017419,22.768748101571987,33.326443059621624,0.01535433931195229,0.015076716728418212,0.0,0.5688919,-0.023907710713698918,-1,2012-05-03 00:00:00+05:30
2012-05-03 00:00:00+05:30,545.0,549.55,535.8,539.35,383773,-0.01407549584133061,0.018602455146364605,0.14390243902439037,0.13047579123873398,0.28646392367322604,0.023917678687308763,5.546883306697396,20.684294100646753,32.718368137961306,0.015079689510147433,0.015267225365788162,0.0,0.52675056,-0.03240980789588053,-1,2012-05-10 00:00:00+05:30
2012-05-04 00:00:00+05:30,531.15,559.4,531.15,552.25,1272745,0.023917678687308763,0.025629120624013346,0.16263157894736846,0.16348888654798288,0.303860229016645,-0.0012675418741512345,6.073748381669361,20.447776113184318,32.75783714942031,0.01585226889468267,0.015516937981808346,0.0,0.5551172,-0.056045939374669014,-1,2012-05-10 00:00:00+05:30
2012-05-10 00:00:00+05:30,545.95,552.9,515.0,522.15,1538323,-0.042541487118364474,-0.04201449408311164,0.07537843682421985,0.10007373854419055,0.23498107852412486,-0.013693383127453718,0.862525098596393,15.909100710974485,30.851602255094747,0.017719648628758716,0.016292745658631765,0.0,0.6523245,0.042372070899171665,1,2012-05-17 00:00:00+05:30
2012-05-14 00:00:00+05:30,549.8,549.8,515.0,540.65,982807,0.04980582524271848,-0.01682124022549558,0.12541631973355538,0.12483095807760325,0.25222929936305727,-0.006103763987792443,-2.0545864365086572,12.61485599606226,28.95696166114459,0.020600736650686235,0.017107310682462,0.0,0.6944568,-0.012844554848711782,-1,2012-05-28 00:00:00+05:30
2012-05-24 00:00:00+05:30,534.35,542.0,527.55,534.05,529373,-0.008355770123479767,-0.009918427882832814,0.1276393581081079,0.20702904282969814,0.20335736818386652,-0.0064600692819023475,-0.37786324888816125,8.895062166590378,25.520361360643278,0.019807186586149047,0.015108169912520761,0.0,0.5162678,0.026333114874298208,1,2012-06-07 00:00:00+05:30
2012-05-31 00:00:00+05:30,529.0,545.05,525.0,541.7,568484,0.02391078347982245,-0.009779727630015334,0.11656188807585299,0.1527984677590979,0.24600345025876957,-0.006184234816319023,-1.7385191355698453,5.628578465484907,22.383117214644813,0.018721668897019737,0.015151884081014718,0.0,0.5551715,-0.032362248256240296,-1,2012-06-11 00:00:00+05:30
2012-06-06 00:00:00+05:30,532.5,559.95,532.5,552.1,783505,0.021556110648533577,0.009415851540360176,0.11569162372436081,0.17455589830869056,0.22335475293596274,-0.006882811084948481,1.485486316442234,5.970952527957593,21.32017920378337,0.018924343918339893,0.015459044955223149,0.0,0.54673815,-0.051379094882385956,-1,2012-06-11 00:00:00+05:30
2012-06-11 00:00:00+05:30,556.6,556.6,521.1,524.45,962027,-0.03814763869784499,0.01834951456310696,0.04492926877864134,0.18132672598265587,0.1518778827146936,-0.026599294498999004,0.00019871163829066063,5.076162696052847,20.160947207707864,0.014201386543401017,0.016256580713340983,0.0,0.62594986,-0.02695945680289271,-1,2012-06-12 00:00:00+05:30
2012-06-12 00:00:00+05:30,522.7,526.35,507.1,510.5,832306,-0.026599294498999004,-0.05576620734301296,0.02407221664994985,0.15667837317321842,0.13431840906565928,0.0099902056807053,-3.9959456317177455,2.700409244620232,18.658168920724393,0.015257117486146365,0.016619319556431277,0.0,0.56721306,0.027912382356230232,1,2012-06-26 00:00:00+05:30
2012-06-19 00:00:00+05:30,514.95,523.0,514.1,520.55,628371,0.012546197237891299,-0.04257862791980893,0.028551669630507703,0.21029993024877913,0.18616839466788182,0.011622322543463737,-8.510386936063128,-3.1379137967054476,13.412207241904184,0.014763808178231716,0.016001328990435087,0.0,0.522592,0.04406330193518075,1,2012-07-02 00:00:00+05:30
2012-06-28 00:00:00+05:30,525.95,534.9,523.3,533.5,1151688,0.01949168736862239,0.008411303279463267,0.0332139052967948,0.25322997416020665,0.22615490691794982,0.006841611996251107,-2.1638077799345865,-2.189726621691534,10.721175592154395,0.01449307392149239,0.01593597612813919,0.0,0.54046005,0.03408897553528731,1,2012-07-12 00:00:00+05:30
2012-07-02 00:00:00+05:30,544.55,546.0,541.45,544.0,285848,0.012752489993484106,0.01049503111358785,0.02738432483474984,0.23664469197544902,0.2635001741957961,-0.012775735294117685,1.8287488676641033,0.003677116224707788,11.166290389245091,0.014586777390040167,0.01601145117473634,0.0,0.5229011,0.048702625324013385,1,2012-07-16 00:00:00+05:30
2012-07-06 00:00:00+05:30,541.05,547.55,540.5,546.55,626557,0.011380458919318936,-0.0031916833850081927,0.013161553434053008,0.22503642272778213,0.22503642272778213,-0.0015552099533435726,4.816734158299482,2.73198207946848,11.709805525520778,0.013851669813725794,0.01581727369650717,0.0,0.52021295,0.044026077440111666,1,2012-07-16 00:00:00+05:30
2012-07-13 00:00:00+05:30,551.0,556.0,549.2,554.75,398436,0.004981884057970953,0.07551376502520357,-0.0201360063587388,0.2767548906789412,0.2323669887815174,0.02956286615592596,8.151201513048704,6.674623457613507,13.431823439587333,0.007879730838202757,0.015336835966142492,0.0,0.51166475,0.029134310367252666,1,2012-07-16 00:00:00+05:30
2012-07-16 00:00:00+05:30,560.0,574.5,555.5,571.15,804308,0.02956286615592596,0.11313584096667317,0.029470079307858832,0.3063815187557182,0.23759479956663054,-0.0021885669263765894,10.941191971542935,8.680585359114957,14.507503326871415,0.009717558253654437,0.015797623797605697,0.0,0.5807816,0.03323308586733461,1,2012-07-30 00:00:00+05:30
2012-07-24 00:00:00+05:30,575.0,587.65,562.8,581.75,1978984,0.019987726834399977,0.11435686236950504,0.050754086516752395,0.31960984461835085,0.20159041619332863,0.006789858186506237,15.167449357778992,15.387951380079244,19.283881271497194,0.009844218477414722,0.01478026426829225,0.0,0.5422952,-0.02824209320501117,-1,2012-07-26 00:00:00+05:30
2012-07-26 00:00:00+05:30,586.5,590.9,563.65,565.55,592934,-0.034403278128735004,0.0807376266004205,0.05179468104891183,0.2654956366077421,0.178966020429435,0.001414552205817543,14.04843256430695,16.293679201118948,20.452228918035757,0.012651897667146394,0.015312516267543591,0.0,0.60917985,0.043086249069900676,1,2012-07-30 00:00:00+05:30
2012-07-30 00:00:00+05:30,567.75,596.05,567.75,590.45,1089201,0.042553191489361764,0.09922740389090579,0.07933461292386457,0.2643468950749466,0.32136063556003136,0.017698365653315173,14.193095889914161,17.308459144638505,21.626834712923255,0.015336321965368976,0.015959066541453622,0.0,0.65378755,-0.01639241008780684,-1,2012-08-03 00:00:00+05:30
2012-07-31 00:00:00+05:30,590.0,604.0,587.65,600.9,1395206,0.017698365653315173,0.10459558823529402,0.11411884675998873,0.27444326617179216,0.3276623950508173,-0.008487269096355554,16.808877318537384,19.235713207668027,22.984964536407233,0.01507081023188612,0.01604733082086867,0.0,0.53485394,-0.03393598338039839,-1,2012-08-03 00:00:00+05:30
2012-08-03 00:00:00+05:30,588.0,592.25,578.3,580.85,556256,-0.018254035324938633,0.07485196150999274,0.06198007130450667,0.22001680319260664,0.294229055258467,0.01652750279762416,15.301263039788296,20.475081760214152,24.959070209799847,0.01633238949973145,0.015151381290533367,0.0,0.5384539,-0.04363432969463299,-1,2012-08-16 00:00:00+05:30
2012-08-06 00:00:00+05:30,585.0,593.7,583.0,590.45,792225,0.01652750279762416,0.08032201994328081,0.08269918401026866,0.2330583690090844,0.3144479073909172,-0.0038106528918621096,14.922269307786337,20.723767277435286,25.512013733701906,0.016555797099187607,0.01393657629205423,0.0,0.5317079,-0.01656458639677219,-1,2012-08-10 00:00:00+05:30
2012-08-10 00:00:00+05:30,581.45,588.7,578.0,580.75,359858,-0.003688454280322495,0.05208333333333326,0.08076672559784126,0.23170731707317072,0.27960779993389884,0.002152389151958589,9.508821919513593,18.73315331546121,25.98966603257088,0.016922753539550164,0.013794970777419159,0.0,0.5110715,-0.043462153385667675,-1,2012-08-16 00:00:00+05:30
2012-08-16 00:00:00+05:30,576.45,578.55,548.25,556.05,1643408,-0.03455161038284593,-0.024302509212142498,0.03789080727951455,0.17087807959570434,0.24744812114413905,0.025986871684201107,2.5277596427280287,14.53732324350517,24.554609608991314,0.017718013920713503,0.014418474644898585,0.0,0.6097435,0.03810993066417663,1,2012-08-22 00:00:00+05:30
2012-08-17 00:00:00+05:30,561.65,571.8,561.65,570.5,1818319,0.025986871684201107,0.002107851747760403,0.04929188890932501,0.16618969746524948,0.2968856558308708,0.0019281332164768905,1.5317005556017875,13.448655833935845,24.08525187967473,0.01869218940260606,0.01473370800405752,0.0,0.5647797,0.03884984954255064,1,2012-08-31 00:00:00+05:30
2012-08-24 00:00:00+05:30,577.0,587.3,572.75,581.75,580072,0.005704901028610765,0.0,0.09640030154542023,0.2612466124661246,0.2826590232609414,-0.01495487752471003,2.488403060079804,11.83075370554343,23.298893299621568,0.018235278889364395,0.014703905496051365,0.0,0.51218176,-0.01891432406006493,-1,2012-08-28 00:00:00+05:30
2012-08-28 00:00:00+05:30,572.5,576.6,567.0,570.85,358928,-0.0038391065352062492,0.009371408363540112,0.07312717360654197,0.21225313229985154,0.3007861456078387,0.011386528860471312,0.8301123478880754,10.17936092337186,22.38690526532946,0.016805127547327475,0.014547256061024307,0.0,0.51110965,0.03206342061580035,1,2012-08-30 00:00:00+05:30
2012-08-30 00:00:00+05:30,578.0,594.0,577.5,589.45,1011520,0.02095782454317141,-0.0016936235074942463,0.08814842163559167,0.21498505616819563,0.34042069357589555,0.00619221307998985,2.997163040560963,10.522481675271365,22.40920427659023,0.014144568497570101,0.014658160581014202,0.0,0.54560953,0.03279255910430244,1,2012-09-07 00:00:00+05:30
2012-09-05 00:00:00+05:30,597.0,597.9,583.7,585.95,267023,-0.014961755064301863,0.008780235861237884,0.061311356638290126,0.18409619076487838,0.2920617420066154,0.035924566942571845,6.074517532810887,11.963240530956682,23.09572604457196,0.013629726828662427,0.01367858768015231,0.0,0.5293379,0.035294329354886876,1,2012-09-06 00:00:00+05:30
2012-09-06 00:00:00+05:30,587.1,610.95,586.0,607.0,784264,0.035924566942571845,0.028029469049030364,0.10705817982856103,0.2187531372352174,0.32085736046132074,0.0034596375617792496,8.591889922717655,13.351759782898966,23.828175961322017,0.01581152742232327,0.013847971631667323,0.0,0.6148595,0.03233800157704864,1,2012-09-10 00:00:00+05:30
2012-09-10 00:00:00+05:30,619.1,631.95,616.0,626.95,1193641,0.029305532753242547,0.07760398762461351,0.19544284488511776,0.24915321777246469,0.34020949123557087,-0.017226254087247872,14.283795660825035,17.002222974812412,25.909179922384283,0.016654944347824018,0.014227624250061688,0.0,0.57979006,-0.017376352252414785,-1,2012-09-11 00:00:00+05:30
2012-09-11 00:00:00+05:30,625.1,625.1,612.05,616.15,1040582,-0.017226254087247872,0.057042374335220414,0.20695396669931432,0.23600802407221666,0.30554084119080405,0.006329627525764714,15.173376631879819,18.10346458671006,26.689671513489657,0.01723932892630947,0.014433099967836389,0.0,0.5357027,-0.026977538664328178,-1,2012-09-13 00:00:00+05:30
2012-09-13 00:00:00+05:30,609.0,617.0,596.45,599.75,1177478,-0.03273929521812746,0.030498281786941472,0.16275688251260179,0.18340568271507496,0.27892099370935064,-0.04035014589412267,13.580954911773347,18.564934596051557,27.457633043544433,0.018837527789924015,0.015110697538283105,0.0,0.60046077,-0.041186796358733,-1,2012-09-14 00:00:00+05:30
2012-09-14 00:00:00+05:30,606.0,609.6,571.2,575.55,2176934,-0.04035014589412267,-0.0006945047313136055,0.12171116741375942,0.1415113050376835,0.22379332341058888,-0.005994266353922195,8.098914219798303,16.038212859495843,26.388729261712456,0.01946697094128547,0.016038612593742764,0.0,0.6436219,0.04085326846437104,1,2012-10-01 00:00:00+05:30
2012-09-20 00:00:00+05:30,567.0,581.0,562.25,579.2,987618,0.020886577950119056,0.013296011196641144,0.0998860615267756,0.13512983831455183,0.23681400811445652,0.006992403314917128,-1.6264215789985883,9.744978935273252,23.213939105536724,0.019223127403665937,0.01623821702698202,0.0,0.5451374,-0.019262372707488602,-1,2012-10-05 00:00:00+05:30
2012-09-27 00:00:00+05:30,585.15,600.0,585.05,596.25,2796396,0.018969495001281755,0.0444950512393798,0.13940378368048933,0.16307422217887457,0.23306793506359225,-0.0005031446540879614,-0.26495606164633045,7.210390617114058,21.022983699263136,0.019493803620195024,0.0162782048448782,0.0,0.538918,-0.02901220113104434,-1,2012-10-04 00:00:00+05:30
2012-10-04 00:00:00+05:30,595.5,600.0,574.4,579.2,1493161,-0.0307898259705488,-0.015719262469198747,0.07848431244763066,0.07568019314699592,0.24975725536735371,-0.019078038674033237,1.142717518232189,7.173054482104476,20.396987296868588,0.019995257019837318,0.016672118614173403,0.0,0.59003824,-0.019262372707488602,-1,2012-10-05 00:00:00+05:30
2012-10-05 00:00:00+05:30,582.0,583.85,496.4,568.15,1665476,-0.019078038674033237,-0.04488526519290581,0.0569249372151428,0.06315494011976042,0.21270010672358586,-0.004576256270351187,-1.9907741304409683,5.2555846727887,19.233908421759338,0.02016545770187058,0.0168717747861368,0.0,0.541036,-0.03364970721712805,-1,2012-10-11 00:00:00+05:30
2012-10-09 00:00:00+05:30,566.25,578.0,566.25,575.45,613010,0.017505083546989875,-0.05197693574958806,0.05287713841368591,0.0667346371304105,0.21134617408693823,-0.01477104874446089,-4.921831983043148,2.5881338984389686,17.306934091602102,0.018700983987433806,0.017017581022431977,0.0,0.53467023,-0.046416582267610154,-1,2012-10-11 00:00:00+05:30
2012-10-11 00:00:00+05:30,563.6,569.9,539.0,549.35,3234313,-0.031043301878472596,-0.12377382566392858,0.0030125981376665223,-0.011604893846707376,0.1628916172734971,0.03085464640029123,-9.671961024927441,-1.2794759216693592,14.60108920379389,0.018056007633951467,0.017569321573102748,0.0,0.59079397,0.03996607175600042,1,2012-10-17 00:00:00+05:30
2012-10-12 00:00:00+05:30,557.0,567.8,553.75,566.3,1116296,0.03085464640029123,-0.08090562363060949,0.03566203365032927,0.029823604291689287,0.2192916352675207,-0.008564365177467614,-9.504410071449115,-2.0940405358995804,13.720778093934314,0.019667225130863185,0.017606927281839418,0.0,0.5872243,-0.019165359089741575,-1,2012-10-16 00:00:00+05:30
