,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2020-07-31 00:00:00+05:30,66.0,66.35,63.75,64.3,327169,-0.013046815042210391,0.05237315875613735,0.11149524632670693,-0.34984833164812945,-0.24352941176470588,0.0031104199066873672,0.9320143297326808,3.183628315275797,0.746346372447114,0.02448343966075982,0.029558722912105616,1.0,0.5404267,0.05152654867465567,1,2020-08-04 00:00:00+05:30
2020-08-04 00:00:00+05:30,63.5,67.7,63.1,67.7,1470376,0.04961240310077519,0.10983606557377046,0.2666043030869971,-0.320962888665998,-0.16983445738810543,0.04948301329394389,0.9085634359869061,2.997120261636674,0.8814314695187235,0.026532694583884683,0.029320042756117184,1.0,0.55789346,0.09705432729148568,1,2020-08-06 00:00:00+05:30
2020-08-05 00:00:00+05:30,71.05,71.05,71.05,71.05,1041975,0.04948301329394389,0.14967637540453071,0.3469194312796209,-0.2855706385118151,-0.11464174454828668,0.04996481351161153,1.5467894929997215,3.2739445967763103,1.134706264942757,0.0280463536693028,0.029813769266215526,1.0,0.5574117,0.10289442316263289,1,2020-08-07 00:00:00+05:30
2020-08-06 00:00:00+05:30,74.6,74.6,68.5,74.6,1688859,0.04996481351161153,0.21995094031071138,0.40357478833490124,-0.2356557377049181,-0.09356014580801952,0.055630026809651456,2.480866102808889,3.7652595762317063,1.508263105762488,0.029574605631401473,0.03031491405046625,1.0,0.5573635,0.09396879798012374,1,2020-08-10 00:00:00+05:30
2020-08-07 00:00:00+05:30,79.5,81.3,75.5,78.75,2128419,0.055630026809651456,0.27944760357432985,0.5578635014836797,-0.20010157440325038,-0.05405405405405406,0.04063492063492058,3.6953677462224164,4.4818454372294525,2.0160081366250466,0.031096054593938115,0.030638539754434257,1.0,0.5612148,0.04470017891790677,1,2020-08-21 00:00:00+05:30
2020-08-10 00:00:00+05:30,81.5,85.7,79.3,81.95,902551,0.04063492063492058,0.29667721518987333,0.6340977068793621,-0.1629213483146068,0.03146633102580232,-0.02440512507626602,4.953826828909911,5.31265654197675,2.608587044261327,0.031637834055845686,0.030885498772704797,1.0,0.55054694,-0.045561702193081366,-1,2020-08-12 00:00:00+05:30
2020-08-12 00:00:00+05:30,82.3,82.3,78.0,78.3,286631,-0.0206378986866792,0.18726307808946152,0.5770392749244713,-0.178814892501311,-0.02913825170489781,0.00446998722860803,5.527493178793421,6.125294086759297,3.425731381702292,0.032125661258825156,0.029914304991290334,1.0,0.54275423,0.0672885677084184,1,2020-08-24 00:00:00+05:30
2020-08-19 00:00:00+05:30,78.5,83.5,78.05,81.7,450739,0.03483217226092461,0.19270072992700737,0.9951159951159951,-0.08150646430578978,-0.016847172081829065,0.006731946144430845,5.099825241114118,6.876700643151864,4.863358690852792,0.02738897152562118,0.027921316008352248,1.0,0.54082686,0.11546837739646203,1,2020-08-26 00:00:00+05:30
2020-08-26 00:00:00+05:30,82.7,94.3,82.05,91.7,2166045,0.10882708585247891,0.37791134485349365,0.8619289340101524,0.052208835341365445,0.029180695847362603,-0.018538713195201728,6.359265400232644,8.322620495111238,6.6916545138516454,0.03376346683478692,0.028670853402526796,1.0,0.65666926,-0.03551982724853532,-1,2020-08-28 00:00:00+05:30
2020-08-28 00:00:00+05:30,91.9,92.35,87.45,88.5,309034,-0.01666666666666672,0.35840368380660004,0.631336405529954,0.0016977928692700761,-0.036472509526401686,-0.04689265536723175,6.739657697624153,8.972382661507098,7.517025726423753,0.034582820819912354,0.02806831143963409,1.0,0.5411906,-0.04802774302190664,-1,2020-08-31 00:00:00+05:30
2020-08-31 00:00:00+05:30,90.45,92.4,80.1,84.35,706383,-0.04689265536723175,0.3118195956454122,0.48112379280070217,-0.026543566070398317,-0.07307692307692315,-0.027860106698280873,6.003927764191289,8.790417553406314,7.672523266105728,0.037312837322191726,0.028386226848258894,1.0,0.56739736,-0.03990856081029216,-1,2020-09-09 00:00:00+05:30
2020-09-03 00:00:00+05:30,84.05,88.3,84.0,85.0,165191,0.011302795954788891,0.19634060520760044,0.39917695473251036,0.039755351681957096,-0.09381663113006389,-0.011176470588235343,4.249799879410105,8.074668683083146,7.948912923132099,0.03521792347479152,0.027908638693079513,1.0,0.5338835,-0.03837401288161515,-1,2020-09-08 00:00:00+05:30
2020-09-08 00:00:00+05:30,83.8,85.8,81.2,81.8,180641,-0.01564380264741272,-0.0018303843807200293,0.3300813008130081,0.015518311607697122,-0.1657317695053544,-0.00916870415647919,2.7154941100106527,7.150238555469969,7.988447749811925,0.03218577980317392,0.027400147601946225,1.0,0.53968686,0.08323489891115757,1,2020-09-11 00:00:00+05:30
2020-09-10 00:00:00+05:30,81.1,85.65,81.1,85.05,288817,0.04935225169648372,0.0862068965517242,0.42105263157894735,0.11907894736842106,-0.15625,0.04526748971193428,2.237105482908902,6.641367246128681,7.978892547786785,0.03357249077764692,0.027985215805348063,1.0,0.554,0.1599288644755476,1,2020-09-14 00:00:00+05:30
2020-09-11 00:00:00+05:30,84.85,91.75,83.5,88.9,492199,0.04526748971193428,0.13032422123331222,0.41560509554140146,0.14340836012861735,-0.13056234718826398,0.12260967379077603,2.823622007493185,6.833925953380799,8.190571773498306,0.0341078126312475,0.02845608739521395,1.0,0.54962856,0.11565604079755928,1,2020-09-14 00:00:00+05:30
2020-09-14 00:00:00+05:30,90.0,106.65,90.0,99.8,4213806,0.12260967379077603,0.2986337020169161,0.5667189952904237,0.38322938322938316,-0.02539062500000011,-0.007014028056112287,4.743331662729162,7.80153481868598,8.810950727770859,0.0427029698727438,0.032156239365022314,1.0,0.6639523,0.12022938403532295,1,2020-09-23 00:00:00+05:30
2020-09-17 00:00:00+05:30,97.95,106.5,96.35,104.5,3118774,0.07344632768361592,0.2790697674418605,0.65086887835703,0.5881458966565349,0.06960081883316271,0.030622009569378106,7.688291425428645,9.848710740459936,10.399007674736922,0.04537939587506444,0.03340420089826488,1.0,0.57579076,0.10612577301294515,1,2020-09-29 00:00:00+05:30
2020-09-23 00:00:00+05:30,109.9,115.8,109.15,112.55,2196822,0.05088702147525681,0.360943168077388,0.8256285482562855,1.8208020050125313,0.18536071616640326,-0.013771657041315,10.403123818049622,12.670686744076733,12.88429107064188,0.04196413687964352,0.034133359286880355,1.0,0.5557487,0.08348822253593939,1,2020-09-30 00:00:00+05:30
2020-09-29 00:00:00+05:30,111.9,118.75,109.1,116.2,1281272,0.045904590459046046,0.37759336099585084,0.9018003273322421,2.201101928374656,0.2276809297411515,0.05292598967297746,10.873255233793188,14.453906025939219,15.084577096333462,0.0383720890969206,0.03439961287692875,1.0,0.5508127,0.00043020004965474933,1,2020-10-14 00:00:00+05:30
2020-09-30 00:00:00+05:30,119.3,127.0,117.7,122.35,3795983,0.05292598967297746,0.4920731707317072,1.0189768976897686,2.4907275320970044,0.28316727844782386,0.017163874131589818,11.83734671774964,15.325910404733506,15.876518016633426,0.03913107137105464,0.03469628588240703,1.0,0.55459106,-0.05028290014037988,-1,2020-10-07 00:00:00+05:30
2020-10-07 00:00:00+05:30,121.6,121.6,114.1,116.35,757405,-0.034439834024896365,0.4001203369434416,0.8903330625507717,1.9307304785894202,0.20445134575569357,0.030081650193382048,11.033410355818305,16.51046611381763,18.01859161552619,0.04060727337306698,0.03544322731003652,1.0,0.5561103,-0.05023082325124199,-1,2020-10-16 00:00:00+05:30
2020-10-12 00:00:00+05:30,116.8,118.2,111.1,113.4,641960,-0.022413793103448265,0.3333333333333335,0.7194844579226687,1.7692307692307692,0.19180241723594316,0.052028218694885275,8.102900936088062,15.472687853121258,18.521025280516653,0.04146599195186321,0.03478166077028572,1.0,0.5452615,-0.07078964723158594,-1,2020-10-22 00:00:00+05:30
2020-10-13 00:00:00+05:30,113.8,123.4,111.55,119.3,2195623,0.052028218694885275,0.3419572553430821,0.7277335264301232,1.9456790123456789,0.22799794132784346,-0.025565800502933778,7.850973517121403,15.332475949680699,18.73995452275915,0.03397645441472882,0.034789564607833126,1.0,0.5544584,-0.06002233047253227,-1,2020-10-15 00:00:00+05:30
2020-10-15 00:00:00+05:30,116.5,121.0,111.1,112.35,853481,-0.03354838709677421,0.13370332996972745,0.6425438596491226,1.5768348623853208,0.13599595551061672,-0.015131286159323465,5.877256898437778,14.17356371803352,18.66811545944452,0.03550165455789786,0.03530344505308478,1.0,0.55162203,-0.06148725456927232,-1,2020-10-22 00:00:00+05:30
2020-10-22 00:00:00+05:30,110.0,110.45,104.2,105.65,1417852,-0.05246636771300439,-0.01353874883286632,0.5628698224852073,1.189637305699482,0.07041540020263426,-0.0023663038334121866,1.575839067538709,10.594309001997729,17.58413226098797,0.030910637843337103,0.03625766189373543,1.0,0.5685715,-0.04253903807541726,-1,2020-10-26 00:00:00+05:30
2020-10-26 00:00:00+05:30,105.9,106.55,100.3,101.25,492491,-0.03937381404174578,-0.08783783783783783,0.521412471825695,0.9911504424778761,0.014021031547321039,-0.02123456790123457,-0.8163157712122597,8.450081554409223,16.541306075284353,0.03186584356528319,0.03667393768740857,1.0,0.5521896,-0.06476900037076631,-1,2020-10-29 00:00:00+05:30
2020-10-28 00:00:00+05:30,97.6,101.6,97.4,97.8,330118,-0.013118062563067578,-0.11971197119711974,0.5011511895625478,0.7542600896860987,0.018750000000000044,-0.02965235173824121,-3.1179794458018932,6.090624567372018,15.2096380432139,0.029766071297690586,0.03654905338967392,1.0,0.54009926,-0.03750439545845417,-1,2020-10-30 00:00:00+05:30
2020-10-30 00:00:00+05:30,95.05,99.65,93.2,94.2,1070363,-0.00737618545837726,-0.2300776460972619,0.46046511627906983,0.7111716621253408,0.011272141706924366,-0.0366242038216561,-5.039365939659362,3.744088588755787,13.711166310266108,0.025494496728554205,0.03597203128884512,1.0,0.53881335,-0.03731170843735726,-1,2020-11-02 00:00:00+05:30
2020-11-02 00:00:00+05:30,94.5,94.9,89.75,90.75,576288,-0.0366242038216561,-0.2707914825231017,0.3404726735598227,0.6978484565014031,-0.0038419319429198184,0.03691460055096418,-6.0241007446196875,2.515349138212116,12.873405302726496,0.025998111230798246,0.03572086516507739,1.0,0.54995483,0.07020425867324856,1,2020-11-05 00:00:00+05:30
2020-11-03 00:00:00+05:30,91.3,95.3,91.1,94.1,465637,0.03691460055096418,-0.229635693819075,0.32441942294159043,0.7838862559241706,0.02785363189513923,0.02284803400637636,-6.145193636264722,1.7207240371483152,12.220515646864257,0.028423660001548324,0.035657560759620184,1.0,0.54793584,0.08404026551596455,1,2020-11-13 00:00:00+05:30
2020-11-05 00:00:00+05:30,98.6,98.9,96.35,97.35,294935,0.011428571428571344,-0.16330038676407388,0.23619047619047606,0.9258160237388724,0.05700325732899025,-0.01900359527478168,-5.3219901769679865,0.8474814533471857,11.23233276635571,0.027869238413193685,0.03543439802243564,1.0,0.53866774,0.07230871707380018,1,2020-11-14 00:00:00+05:30
2020-11-12 00:00:00+05:30,98.85,99.7,97.55,98.05,334232,0.007190549563431015,-0.1565591397849463,0.27586206896551735,1.0839532412327313,0.07452054794520535,0.04385517593064758,-3.600394707200678,-0.4801015130623085,9.123455568337604,0.02531986804156205,0.0355407363572709,1.0,0.53342175,0.06514389624965349,1,2020-11-14 00:00:00+05:30
2020-11-13 00:00:00+05:30,98.55,103.5,96.7,102.35,2102959,0.04385517593064758,-0.08900756564307966,0.31470777135517025,1.2568908489525907,0.10112963959117804,0.022471910112359605,-2.534802385093812,-0.19552353726503213,8.994741619850444,0.027592339383983096,0.03591647185499705,1.0,0.54914504,0.04349550592370113,1,2020-11-27 00:00:00+05:30
2020-11-17 00:00:00+05:30,105.8,108.4,103.0,107.6,803392,0.028189202102245403,-0.05738063950941752,0.3170134638922888,1.6275946275946271,0.11271975180972071,-0.03345724907063197,-0.14377504316345835,0.8027470223436239,9.029148682417784,0.02792738011941102,0.03608470586596595,1.0,0.53838867,-0.03402974858631137,-1,2020-11-18 00:00:00+05:30
2020-11-18 00:00:00+05:30,107.95,108.0,103.25,104.0,333405,-0.03345724907063197,-0.07923860115095183,0.2644376899696048,1.4940047961630696,0.06448311156601849,0.0,0.24577817526501633,1.0129847726385748,8.94024066642892,0.02871598752260114,0.03635519980512034,1.0,0.552926,0.032169282933391746,1,2020-12-03 00:00:00+05:30
2020-11-25 00:00:00+05:30,106.6,107.0,101.5,101.9,388033,-0.034580767408810886,0.028254288597376442,0.13222222222222224,0.9709864603481624,0.06145833333333339,-0.001962708537782132,0.923194982590573,1.643539164469857,8.484651730328153,0.02541515693742335,0.03297617126958104,1.0,0.55385524,0.06643808971023572,1,2020-12-01 00:00:00+05:30
2020-11-27 00:00:00+05:30,102.0,107.5,101.65,106.9,578251,0.05113077679449374,0.12644889357218125,0.2673384706579729,0.8770851624231781,0.1258557135334386,0.018709073900841977,1.0905703512012366,1.78331681539251,8.292717230911833,0.026336329724781192,0.033424375220084346,1.0,0.5564116,0.06430463036349585,1,2020-12-07 00:00:00+05:30
2020-12-07 00:00:00+05:30,110.7,115.15,109.2,114.0,998523,0.0545790934320074,0.17103235747303547,0.3718411552346572,0.834271922767498,0.2780269058295963,-0.029824561403508865,3.107349140295483,3.318899884229225,8.646664018751352,0.025285896699656137,0.03338486944202956,1.0,0.5601925,-0.030278359306261132,-1,2020-12-08 00:00:00+05:30
2020-12-08 00:00:00+05:30,116.0,118.5,109.25,110.6,1183096,-0.029824561403508865,0.1581151832460732,0.352078239608802,0.7983739837398374,0.24269662921348312,0.017631103074141175,3.194680206298173,3.529072704712874,8.713201900924858,0.026679895263786925,0.033273493125684464,1.0,0.549556,0.07865072526614805,1,2020-12-18 00:00:00+05:30
2020-12-10 00:00:00+05:30,112.55,112.75,107.3,107.7,477553,-0.04309195912927588,0.14028586553732136,0.2663139329805997,0.7994987468671679,0.23367697594501724,0.0055710306406684396,2.928628881466679,3.7117565919055124,8.754561054593651,0.027555833392815893,0.030043246771560936,1.0,0.5632819,0.10522123019203948,1,2020-12-18 00:00:00+05:30
2020-12-14 00:00:00+05:30,110.6,113.95,110.1,111.0,362789,0.024930747922437657,0.13207547169811318,0.1122244488977957,0.7425431711145996,0.2802768166089964,-0.008108108108108136,2.649994524630671,3.7538445829683553,8.723147096540757,0.02646396788574383,0.028606440577896894,1.0,0.5368471,0.07504061304204818,1,2020-12-18 00:00:00+05:30
2020-12-16 00:00:00+05:30,110.5,115.7,109.35,114.05,1664792,0.03587647593097176,0.08982322025800271,0.17154596815613776,0.7946498819826908,0.24034801522566607,-0.022797018851380968,2.965758191925275,4.06922577725517,8.84293989309137,0.02669005129676492,0.028327043479317835,1.0,0.54305714,-0.06474313069939745,-1,2020-12-21 00:00:00+05:30
2020-12-18 00:00:00+05:30,112.3,121.45,110.2,119.65,3698887,0.07357559443696737,0.15048076923076925,0.11095636025998146,0.8961965134706815,0.3040871934604905,-0.10656080234015874,3.887873764356854,4.742063207650361,9.175644199479365,0.030301908171565157,0.029065187601560367,1.0,0.58619124,-0.11267699632338272,-1,2020-12-21 00:00:00+05:30
2020-12-21 00:00:00+05:30,119.0,124.4,104.35,106.9,2818415,-0.10656080234015874,0.027884615384615508,0.02887391722810384,0.696825396825397,0.2133938706015892,0.127689429373246,2.7459086210970014,4.280486482374442,8.952830629616855,0.03962209854517241,0.032188570419765444,1.0,0.67692965,0.12017078659618051,1,2020-12-22 00:00:00+05:30
2020-12-22 00:00:00+05:30,108.0,123.45,105.5,120.55,3443451,0.127689429373246,0.15690978886756235,0.12558356676003735,0.9134920634920634,0.39203233256351044,0.014516798009124754,3.8212862986560054,4.918021251583298,9.282478462867843,0.048558363086850166,0.03617162200670153,1.0,0.6650082,0.1068939722444531,1,2020-12-30 00:00:00+05:30
2020-12-28 00:00:00+05:30,120.0,133.4,119.3,130.15,4486662,0.09186241610738266,0.2772325809617271,0.1688370004490347,1.065873015873016,0.46482836240855385,0.01037264694583162,6.506336060567804,6.908839296658073,10.447426585429966,0.05146371032429637,0.03719628858131235,1.0,0.6002938,0.10043098245274767,1,2021-01-01 00:00:00+05:30
2020-12-31 00:00:00+05:30,132.6,144.3,132.6,142.0,4016021,0.05851658591129327,0.3039485766758494,0.16060482223130368,1.3432343234323434,0.5154749199573105,0.013380281690140938,10.566199523532134,10.24418473518459,12.58073009252034,0.05162160818830219,0.03778085070302032,1.0,0.56209236,-0.048332522424518305,-1,2021-01-07 00:00:00+05:30
2021-01-06 00:00:00+05:30,144.25,145.45,133.3,136.4,1817053,-0.05343511450381677,0.19649122807017538,0.1723248818220886,1.2160844841592202,0.5579668760708167,-0.008064516129032251,11.996297407061263,13.48473267108021,15.361058274429936,0.052033551595753076,0.037660592673773245,1.0,0.5641465,0.03564733873023748,1,2021-01-20 00:00:00+05:30
2021-01-14 00:00:00+05:30,136.15,136.6,130.7,134.1,469381,-0.005930318754633124,0.21798365122615815,0.19359145527369837,0.9605263157894735,0.3690658499234303,0.010812826249068097,6.644941282683249,12.303910108680029,16.396608442185197,0.05135270076418704,0.03676866507419862,1.0,0.53848577,0.06285925961785127,1,2021-01-29 00:00:00+05:30
