,open,high,low,close,volume,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,target_returns,macd_8_24,macd_16_48,macd_32_96,volatility_20d,volatility_60d,cp_rl_21,cp_score_21,label_ret,label_bin,label_t1
2012-04-13 00:00:00+05:30,341.8,347.8,340.2,347.0,1237755,0.024656725232541143,0.023146100545481385,0.07231149567367123,0.16835016835016825,0.06490716587386824,0.01412103746397686,3.6649316477893876,6.142475068985675,9.12986037698613,0.015497046455089087,0.012846640682348325,0.0,0.576983,0.0261675909087021,1,2012-04-27 00:00:00+05:30
2012-04-18 00:00:00+05:30,352.0,356.3,350.4,353.45,829015,0.0038341380289690363,0.05193452380952368,0.06412765316874913,0.1721107610678163,0.08503453568687647,0.022209647757815976,5.599748365335813,7.510070946366113,10.123354732894654,0.015680298353853716,0.012817534643683263,0.0,0.51032263,-0.011095419658968816,-1,2012-05-03 00:00:00+05:30
2012-04-19 00:00:00+05:30,355.4,362.6,354.25,361.3,1138640,0.022209647757815976,0.07850746268656716,0.09934580861098441,0.18052605783368736,0.10828220858895699,-0.007473014115693344,6.978809617053173,8.438513725786493,10.729752019397097,0.01625464428542773,0.012803483964460495,0.0,0.5639754,-0.015761536974070456,-1,2012-04-23 00:00:00+05:30
2012-04-23 00:00:00+05:30,360.0,362.85,354.25,355.65,599010,-0.008226436140546745,0.06100835322195697,0.06962406015037592,0.16740521910388972,0.08694987775061125,-0.008294671727822278,7.247958759826815,9.16174404750086,11.43597698963515,0.016491224035968387,0.012150043525154784,0.0,0.51679057,-0.01730048822152995,-1,2012-05-03 00:00:00+05:30
2012-05-02 00:00:00+05:30,352.85,356.15,349.8,351.95,672465,-0.001843448667044889,0.031204219162027425,0.069269330092663,0.13991902834008085,0.06281141476672203,-0.006819150447506694,4.369401711523778,8.529843985813272,12.06332511725833,0.015048771140321436,0.012045238075893751,0.0,0.50899714,-0.025467170189736495,-1,2012-05-07 00:00:00+05:30
2012-05-07 00:00:00+05:30,348.0,349.2,341.6,343.1,818250,-0.018452295808897068,0.013290017720023695,0.023262749776319813,0.026784378273230658,0.02158701801399432,-0.0034975225881668237,1.208371255754571,6.600212086859983,11.348072838916892,0.013866663653550658,0.011244025833621408,0.0,0.5486206,-0.018532667496232384,-1,2012-05-09 00:00:00+05:30
2012-05-09 00:00:00+05:30,341.95,345.0,335.85,336.8,1123100,-0.014916642293068105,-0.03812651720691118,0.007930570103247048,0.027612509534706398,-0.0051691035297593,0.008165083135391882,-1.6743041892225392,4.490998793748076,10.281598484727738,0.012467370551568508,0.011334215581842699,0.0,0.53473854,-0.014203722381448958,-1,2012-05-11 00:00:00+05:30
2012-05-11 00:00:00+05:30,340.0,343.0,328.95,332.05,2944900,-0.022088057723457566,-0.041287714739425496,0.01637588001224377,0.023581997533908883,0.03717007652662829,0.007077247402499598,-3.970354910011906,2.3818932593088675,9.05303131617137,0.01238097976781167,0.011602246701992848,0.0,0.5655747,0.02776925037361745,1,2012-05-24 00:00:00+05:30
2012-05-21 00:00:00+05:30,333.0,334.45,330.0,330.6,1200350,-0.004366812227074246,-0.08497093827843893,0.0202129301033791,0.023687877380399458,0.03409446355958723,0.0037810042347248274,-6.2057098421443015,-2.144979213955992,5.507183902539339,0.008495102531606222,0.011503393633375962,0.0,0.5105987,0.03214562497341638,1,2012-05-24 00:00:00+05:30
2012-05-23 00:00:00+05:30,330.0,336.55,329.6,334.95,671110,0.009341569986439646,-0.05820328975115985,0.02431192660550452,0.07631748071979438,0.03475440222428183,0.01925660546350194,-5.360856640086524,-2.6466308052318936,4.705355148330511,0.008975936184697214,0.011489438631915075,0.0,0.5185248,-0.014888612493750637,-1,2012-06-01 00:00:00+05:30
2012-05-24 00:00:00+05:30,333.6,343.4,331.0,341.4,1041250,0.01925660546350194,-0.03203855968244973,0.0350159163256023,0.1153217902646193,0.04804297774366839,-0.008640890451083738,-3.8674392989253192,-2.218185338384501,4.660295359037548,0.009829563814970896,0.011740029363746907,0.0,0.55194056,-0.013862484193311393,-1,2012-05-30 00:00:00+05:30
2012-05-30 00:00:00+05:30,341.0,341.0,333.4,336.7,973935,-0.010288065843621408,-0.045093590470788536,0.032822085889570474,0.09335931157655475,0.07503192848020435,0.0011880011880012198,-1.776059119166348,-1.672179772388688,4.069630854734783,0.009963060373958478,0.01164572303771372,0.0,0.5210112,-0.02009967170650286,-1,2012-06-01 00:00:00+05:30
2012-06-01 00:00:00+05:30,337.6,337.6,326.7,330.0,1540595,-0.02106199940670428,-0.05592905163782014,0.0044133313042153954,0.034482758620689724,0.06865284974093266,-0.01696969696969708,-2.5952208225215827,-2.221261166763611,3.4093113535407156,0.010808027090698271,0.011941078045032201,0.0,0.5614252,-0.017115332219268174,-1,2012-06-04 00:00:00+05:30
2012-06-04 00:00:00+05:30,326.2,329.1,320.2,324.4,1622750,-0.01696969696969708,-0.07194964954942074,-0.027432169090091496,0.028209191759112517,0.04628285760361228,-0.0021578298397040285,-3.9987143755890884,-3.1002186154768197,2.751654469466871,0.01069969135265438,0.012075343133859228,0.0,0.54269665,-0.025128126648364425,-1,2012-06-12 00:00:00+05:30
2012-06-12 00:00:00+05:30,319.95,320.0,312.6,316.35,2150520,-0.017851598882334674,-0.053977272727272596,-0.06805125939018997,0.00588235294117645,0.004126329154102493,-0.008218745060850408,-7.278465540854825,-6.717990371540509,-0.7618516324802727,0.009448317539742956,0.012216808288971854,0.0,0.5465249,-0.016895524631864518,-1,2012-06-14 00:00:00+05:30
2012-06-14 00:00:00+05:30,315.8,316.0,308.6,311.05,1215590,-0.008605577689242971,-0.06507363991584003,-0.0737045860631328,-0.027968749999999987,-0.030392768079800514,0.015431602636232222,-8.994024798432008,-8.438615188994277,-2.3245732556415533,0.009521166371163814,0.012289108820957153,0.0,0.5169003,0.023040663327018276,1,2012-06-20 00:00:00+05:30
2012-06-15 00:00:00+05:30,310.45,317.5,309.2,315.85,1663925,0.015431602636232222,-0.05050353224109416,-0.06052944675788208,-0.0033133480593245945,0.0011093502377179654,-0.022953933829349404,-8.763299838030093,-8.775279068832276,-2.8694807824545023,0.0104035898598435,0.012472937984106992,0.0,0.53703535,-0.02322147741564896,-1,2012-06-18 00:00:00+05:30
2012-06-18 00:00:00+05:30,317.6,317.85,307.2,308.6,1514670,-0.022953933829349404,-0.07062189429302812,-0.08154761904761898,-0.0266519476423277,-0.013111608570514743,0.0024303305249513407,-9.473522424799796,-9.575095298136546,-3.657132998429006,0.011369533222457758,0.01279235247363738,0.0,0.57130027,0.030948394358986702,1,2012-06-20 00:00:00+05:30
2012-06-20 00:00:00+05:30,308.95,320.8,308.95,318.3,2770535,0.028931630838855638,-0.04083170106976042,-0.05041766109785195,0.0009433962264151496,0.03562713518789651,-0.00345585925227776,-8.427999404238733,-9.897259009080187,-4.618820030007271,0.013186816500348437,0.013358232453210805,0.0,0.60788286,0.035037151271261516,1,2012-06-29 00:00:00+05:30
