date,cp_location_norm,cp_score
2013-12-23 00:00:00+05:30,1.0,0.6077912
2013-12-24 00:00:00+05:30,1.0,0.5224398
2013-12-26 00:00:00+05:30,1.0,0.51373553
2013-12-27 00:00:00+05:30,1.0,0.51318663
2013-12-30 00:00:00+05:30,1.0,0.52007586
2013-12-31 00:00:00+05:30,1.0,0.5130829
2014-01-01 00:00:00+05:30,1.0,0.5134306
2014-01-02 00:00:00+05:30,1.0,0.52034396
2014-01-03 00:00:00+05:30,1.0,0.5201673
2014-01-06 00:00:00+05:30,1.0,0.51274747
2014-01-07 00:00:00+05:30,1.0,0.5123266
2014-01-08 00:00:00+05:30,1.0,0.5327047
2014-01-09 00:00:00+05:30,1.0,0.5123754
2014-01-10 00:00:00+05:30,1.0,0.51862544
2014-01-13 00:00:00+05:30,1.0,0.51992965
2014-01-14 00:00:00+05:30,1.0,0.51801586
2014-01-15 00:00:00+05:30,1.0,0.5165772
2014-01-16 00:00:00+05:30,1.0,0.51300365
2014-01-17 00:00:00+05:30,1.0,0.51466864
2014-01-20 00:00:00+05:30,1.0,0.5235361
2014-01-21 00:00:00+05:30,1.0,0.52683574
2014-01-22 00:00:00+05:30,1.0,0.51459545
2014-01-23 00:00:00+05:30,1.0,0.524005
2014-01-24 00:00:00+05:30,1.0,0.5250766
2014-01-27 00:00:00+05:30,1.0,0.55299234
2014-01-28 00:00:00+05:30,1.0,0.52889234
2014-01-29 00:00:00+05:30,1.0,0.51144207
2014-01-30 00:00:00+05:30,1.0,0.62457407
2014-01-31 00:00:00+05:30,1.0,0.5118813
2014-02-03 00:00:00+05:30,1.0,0.52115434
2014-02-04 00:00:00+05:30,1.0,0.5124486
2014-02-05 00:00:00+05:30,1.0,0.5114665
2014-02-06 00:00:00+05:30,1.0,0.5112591
2014-02-07 00:00:00+05:30,1.0,0.5163821
2014-02-10 00:00:00+05:30,1.0,0.51716244
2014-02-11 00:00:00+05:30,1.0,0.5154553
2014-02-12 00:00:00+05:30,1.0,0.51111877
2014-02-13 00:00:00+05:30,1.0,0.5211117
2014-02-14 00:00:00+05:30,1.0,0.5115092
2014-02-17 00:00:00+05:30,1.0,0.5123449
2014-02-18 00:00:00+05:30,1.0,0.5106368
2014-02-19 00:00:00+05:30,1.0,0.511131
2014-02-20 00:00:00+05:30,1.0,0.51069784
2014-02-21 00:00:00+05:30,1.0,0.5135343
2014-02-24 00:00:00+05:30,1.0,0.5155955
2014-02-25 00:00:00+05:30,1.0,0.55868816
2014-02-26 00:00:00+05:30,1.0,0.5108321
2014-02-28 00:00:00+05:30,1.0,0.5214529
2014-03-03 00:00:00+05:30,1.0,0.5129
2014-03-04 00:00:00+05:30,1.0,0.5167296
2014-03-05 00:00:00+05:30,1.0,0.5113506
2014-03-06 00:00:00+05:30,1.0,0.5798585
2014-03-07 00:00:00+05:30,1.0,0.52148336
2014-03-10 00:00:00+05:30,1.0,0.520149
2014-03-11 00:00:00+05:30,1.0,0.51522356
2014-03-12 00:00:00+05:30,1.0,0.51280236
2014-03-13 00:00:00+05:30,1.0,0.625461
2014-03-14 00:00:00+05:30,1.0,0.5115763
2014-03-18 00:00:00+05:30,1.0,0.53682894
2014-03-19 00:00:00+05:30,1.0,0.5121985
2014-03-20 00:00:00+05:30,1.0,0.5250705
2014-03-21 00:00:00+05:30,1.0,0.514876
2014-03-24 00:00:00+05:30,1.0,0.50994134
2014-03-25 00:00:00+05:30,1.0,0.5395352
2014-03-26 00:00:00+05:30,1.0,0.5673434
2014-03-27 00:00:00+05:30,1.0,0.6103025
