date,cp_location_norm,cp_score
2011-01-03 00:00:00+05:30,0.0,1.0
2011-01-04 00:00:00+05:30,0.0,0.5
2011-01-05 00:00:00+05:30,0.0,0.5
2011-01-06 00:00:00+05:30,0.0,0.5
2011-01-07 00:00:00+05:30,0.0,0.5
2011-01-10 00:00:00+05:30,0.0,0.59425277
2011-01-11 00:00:00+05:30,0.0,0.53639674
2011-01-12 00:00:00+05:30,0.0,0.5412945
2011-01-13 00:00:00+05:30,0.0,0.527349
2011-01-14 00:00:00+05:30,0.0,0.5231247
2011-01-17 00:00:00+05:30,0.0,0.51116997
2011-01-18 00:00:00+05:30,0.0,0.5099547
2011-01-19 00:00:00+05:30,0.0,0.52487636
2011-01-20 00:00:00+05:30,0.0,0.5154299
2011-01-21 00:00:00+05:30,0.0,0.5521382
2011-01-24 00:00:00+05:30,0.0,0.52740955
2011-01-25 00:00:00+05:30,0.0,0.52115715
2011-01-27 00:00:00+05:30,0.0,0.5285472
2011-01-28 00:00:00+05:30,0.0,0.5902237
2011-01-31 00:00:00+05:30,0.0,0.52027446
2011-02-01 00:00:00+05:30,0.0,0.5591251
2011-02-02 00:00:00+05:30,0.0,0.602945
2011-02-03 00:00:00+05:30,0.0,0.5714675
2011-02-04 00:00:00+05:30,0.0,0.55317456
2011-02-07 00:00:00+05:30,0.0,0.52486503
2011-02-08 00:00:00+05:30,0.0,0.52432925
2011-02-09 00:00:00+05:30,0.0,0.5119673
2011-02-10 00:00:00+05:30,0.0,0.52656376
2011-02-11 00:00:00+05:30,0.0,0.52801174
2011-02-14 00:00:00+05:30,0.0,0.5161266
2011-02-15 00:00:00+05:30,0.0,0.59355664
2011-02-16 00:00:00+05:30,0.0,0.5131678
2011-02-17 00:00:00+05:30,0.0,0.52300924
2011-02-18 00:00:00+05:30,0.0,0.5374577
2011-02-21 00:00:00+05:30,0.0,0.5583362
2011-02-22 00:00:00+05:30,0.0,0.5881096
2011-02-23 00:00:00+05:30,0.0,0.523226
2011-02-24 00:00:00+05:30,0.0,0.58465177
2011-02-25 00:00:00+05:30,0.0,0.51319253
2011-02-28 00:00:00+05:30,0.0,0.5122414
2011-03-01 00:00:00+05:30,0.0,0.56611484
2011-03-03 00:00:00+05:30,0.0,0.5215081
2011-03-04 00:00:00+05:30,0.0,0.5146374
2011-03-07 00:00:00+05:30,0.0,0.51345956
2011-03-08 00:00:00+05:30,0.0,0.5180593
