date,cp_location_norm,cp_score
2021-01-14 00:00:00+05:30,1.0,0.54140884
2021-01-15 00:00:00+05:30,1.0,0.542524
2021-01-18 00:00:00+05:30,1.0,0.54683495
2021-01-19 00:00:00+05:30,1.0,0.5409239
2021-01-20 00:00:00+05:30,1.0,0.54681075
2021-01-21 00:00:00+05:30,1.0,0.54063284
2021-01-22 00:00:00+05:30,1.0,0.54148155
2021-01-25 00:00:00+05:30,1.0,0.54082686
2021-01-27 00:00:00+05:30,1.0,0.5415786
2021-01-28 00:00:00+05:30,1.0,0.54426855
2021-01-29 00:00:00+05:30,1.0,0.5402205
2021-02-01 00:00:00+05:30,1.0,0.5486735
2021-02-02 00:00:00+05:30,1.0,0.5410694
2021-02-03 00:00:00+05:30,1.0,0.5398567
2021-02-04 00:00:00+05:30,1.0,0.54654455
2021-02-05 00:00:00+05:30,1.0,0.5430087
2021-02-08 00:00:00+05:30,1.0,0.5403418
2021-02-09 00:00:00+05:30,1.0,0.5440263
2021-02-10 00:00:00+05:30,1.0,0.55543524
2021-02-11 00:00:00+05:30,1.0,0.642253
2021-02-12 00:00:00+05:30,1.0,0.5403418
2021-02-15 00:00:00+05:30,1.0,0.54477715
2021-02-16 00:00:00+05:30,1.0,0.54673815
2021-02-17 00:00:00+05:30,1.0,0.56424254
2021-02-18 00:00:00+05:30,1.0,0.54024476
2021-02-19 00:00:00+05:30,1.0,0.54194224
2021-02-22 00:00:00+05:30,1.0,0.6289545
2021-02-23 00:00:00+05:30,1.0,0.5529984
2021-02-24 00:00:00+05:30,1.0,0.5408026
2021-02-25 00:00:00+05:30,1.0,0.5412876
2021-02-26 00:00:00+05:30,1.0,0.542427
2021-03-01 00:00:00+05:30,1.0,0.54274213
2021-03-02 00:00:00+05:30,1.0,0.5440748
2021-03-03 00:00:00+05:30,1.0,0.5401235
2021-03-04 00:00:00+05:30,1.0,0.5474641
2021-03-05 00:00:00+05:30,1.0,0.54196644
2021-03-08 00:00:00+05:30,1.0,0.54031754
2021-03-09 00:00:00+05:30,1.0,0.53988093
2021-03-10 00:00:00+05:30,1.0,0.5404631
2021-03-12 00:00:00+05:30,1.0,0.543784
2021-03-15 00:00:00+05:30,1.0,0.546242
2021-03-16 00:00:00+05:30,1.0,0.5422937
2021-03-17 00:00:00+05:30,1.0,0.5488549
2021-03-18 00:00:00+05:30,1.0,0.5462904
2021-03-19 00:00:00+05:30,1.0,0.5395898
2021-03-22 00:00:00+05:30,1.0,0.5435781
2021-03-23 00:00:00+05:30,1.0,0.53928655
2021-03-24 00:00:00+05:30,1.0,0.54132396
2021-03-25 00:00:00+05:30,1.0,0.54721004
2021-03-26 00:00:00+05:30,1.0,0.5393351
2021-03-30 00:00:00+05:30,1.0,0.5488186
2021-03-31 00:00:00+05:30,1.0,0.5390075
2021-04-01 00:00:00+05:30,1.0,0.57821006
2021-04-05 00:00:00+05:30,1.0,0.56214046
2021-04-06 00:00:00+05:30,1.0,0.5392744
2021-04-07 00:00:00+05:30,1.0,0.550402
2021-04-08 00:00:00+05:30,1.0,0.5422937
2021-04-09 00:00:00+05:30,1.0,0.54412323
2021-04-12 00:00:00+05:30,1.0,0.53917736
2021-04-13 00:00:00+05:30,1.0,0.53982025
2021-04-15 00:00:00+05:30,1.0,0.5391045
2021-04-16 00:00:00+05:30,1.0,0.5390439
2021-04-19 00:00:00+05:30,1.0,0.56740934
2021-04-20 00:00:00+05:30,1.0,0.5389347
2021-04-22 00:00:00+05:30,1.0,0.5670138
2021-04-23 00:00:00+05:30,1.0,0.54018414
2021-04-26 00:00:00+05:30,1.0,0.5388498
2021-04-27 00:00:00+05:30,1.0,0.5393472
2021-04-28 00:00:00+05:30,1.0,0.5400386
2021-04-29 00:00:00+05:30,1.0,0.5402933
2021-04-30 00:00:00+05:30,1.0,0.53897107
2021-05-03 00:00:00+05:30,1.0,0.5404024
2021-05-04 00:00:00+05:30,1.0,0.5421725
2021-05-05 00:00:00+05:30,1.0,0.5384129
2021-05-06 00:00:00+05:30,1.0,0.5394321
2021-05-07 00:00:00+05:30,1.0,0.53952914
2021-05-10 00:00:00+05:30,1.0,0.5406571
2021-05-11 00:00:00+05:30,1.0,0.5386435
2021-05-12 00:00:00+05:30,1.0,0.5719698
2021-05-14 00:00:00+05:30,1.0,0.5432389
2021-05-17 00:00:00+05:30,1.0,0.5394806
2021-05-18 00:00:00+05:30,1.0,0.5405237
2021-05-19 00:00:00+05:30,1.0,0.53945637
2021-05-20 00:00:00+05:30,1.0,0.5387284
2021-05-21 00:00:00+05:30,1.0,0.5381824
2021-05-24 00:00:00+05:30,1.0,0.5485405
2021-05-25 00:00:00+05:30,1.0,0.53892255
2021-05-26 00:00:00+05:30,1.0,0.5401599
2021-05-27 00:00:00+05:30,1.0,0.53772116
2021-05-28 00:00:00+05:30,1.0,0.5545549
2021-05-31 00:00:00+05:30,1.0,0.5401963
2021-06-01 00:00:00+05:30,1.0,0.55177903
2021-06-02 00:00:00+05:30,1.0,0.53838867
2021-06-03 00:00:00+05:30,1.0,0.5928316
2021-06-04 00:00:00+05:30,1.0,0.5376726
2021-06-07 00:00:00+05:30,1.0,0.5394442
2021-06-08 00:00:00+05:30,1.0,0.5375512
2021-06-09 00:00:00+05:30,1.0,0.53753906
2021-06-10 00:00:00+05:30,1.0,0.55459106
2021-06-11 00:00:00+05:30,1.0,0.5384372
2021-06-14 00:00:00+05:30,1.0,0.53851
2021-06-15 00:00:00+05:30,1.0,0.54054797
2021-06-16 00:00:00+05:30,1.0,0.53740555
2021-06-17 00:00:00+05:30,1.0,0.5437598
2021-06-18 00:00:00+05:30,1.0,0.53721136
2021-06-21 00:00:00+05:30,1.0,0.5432995
2021-06-22 00:00:00+05:30,1.0,0.5382309
2021-06-23 00:00:00+05:30,1.0,0.55864006
2021-06-24 00:00:00+05:30,1.0,0.541518
2021-06-25 00:00:00+05:30,1.0,0.5376969
2021-06-28 00:00:00+05:30,1.0,0.53791535
2021-06-29 00:00:00+05:30,1.0,0.5389347
2021-06-30 00:00:00+05:30,1.0,0.53690785
2021-07-01 00:00:00+05:30,1.0,0.552419
2021-07-02 00:00:00+05:30,1.0,0.5840577
2021-07-05 00:00:00+05:30,1.0,0.53735703
2021-07-06 00:00:00+05:30,1.0,0.5371385
2021-07-07 00:00:00+05:30,1.0,0.53690785
2021-07-08 00:00:00+05:30,1.0,0.5368593
2021-07-09 00:00:00+05:30,1.0,0.5423543
2021-07-12 00:00:00+05:30,1.0,0.54569733
2021-07-13 00:00:00+05:30,1.0,0.5448498
2021-07-14 00:00:00+05:30,1.0,0.53851
2021-07-15 00:00:00+05:30,1.0,0.5389832
2021-07-16 00:00:00+05:30,1.0,0.53702927
2021-07-19 00:00:00+05:30,1.0,0.5384372
2021-07-20 00:00:00+05:30,1.0,0.5527208
2021-07-22 00:00:00+05:30,1.0,0.61608154
2021-07-23 00:00:00+05:30,1.0,0.53772116
2021-07-26 00:00:00+05:30,1.0,0.5398567
2021-07-27 00:00:00+05:30,1.0,0.53690785
2021-07-28 00:00:00+05:30,1.0,0.53831583
2021-07-29 00:00:00+05:30,1.0,0.53670144
2021-07-30 00:00:00+05:30,1.0,0.60744196
2021-08-02 00:00:00+05:30,1.0,0.53876483
2021-08-03 00:00:00+05:30,1.0,0.5538311
2021-08-04 00:00:00+05:30,1.0,0.5442322
2021-08-05 00:00:00+05:30,1.0,0.5392137
2021-08-06 00:00:00+05:30,1.0,0.53708994
2021-08-09 00:00:00+05:30,1.0,0.5499065
2021-08-10 00:00:00+05:30,1.0,0.575755
2021-08-11 00:00:00+05:30,1.0,0.5400265
2021-08-12 00:00:00+05:30,1.0,0.65661424
2021-08-13 00:00:00+05:30,1.0,0.5576767
2021-08-16 00:00:00+05:30,1.0,0.5376483
2021-08-17 00:00:00+05:30,1.0,0.59290236
2021-08-18 00:00:00+05:30,1.0,0.53791535
2021-08-20 00:00:00+05:30,1.0,0.56533474
2021-08-23 00:00:00+05:30,1.0,0.5378061
2021-08-24 00:00:00+05:30,1.0,0.54177254
2021-08-25 00:00:00+05:30,1.0,0.53795177
2021-08-26 00:00:00+05:30,1.0,0.54417163
2021-08-27 00:00:00+05:30,1.0,0.53727204
2021-08-30 00:00:00+05:30,1.0,0.6114864
2021-08-31 00:00:00+05:30,1.0,0.5926077
2021-09-01 00:00:00+05:30,1.0,0.5502932
2021-09-02 00:00:00+05:30,1.0,0.54514045
2021-09-03 00:00:00+05:30,1.0,0.5462057
2021-09-06 00:00:00+05:30,1.0,0.5377454
2021-09-07 00:00:00+05:30,1.0,0.5391652
2021-09-08 00:00:00+05:30,1.0,0.5392259
2021-09-09 00:00:00+05:30,1.0,0.54031754
2021-09-13 00:00:00+05:30,1.0,0.5383765
2021-09-14 00:00:00+05:30,1.0,0.54442596
2021-09-15 00:00:00+05:30,1.0,0.5401963
2021-09-16 00:00:00+05:30,1.0,0.537709
2021-09-17 00:00:00+05:30,1.0,0.5750989
2021-09-20 00:00:00+05:30,1.0,0.54359025
2021-09-21 00:00:00+05:30,1.0,0.54691964
2021-09-22 00:00:00+05:30,1.0,0.5397111
2021-09-23 00:00:00+05:30,1.0,0.5378061
2021-09-24 00:00:00+05:30,1.0,0.5446561
2021-09-27 00:00:00+05:30,1.0,0.5437598
