date,cp_location_norm,cp_score
2019-04-11 00:00:00+05:30,1.0,0.4389896
2019-04-12 00:00:00+05:30,0.47619048,0.9936838
2019-04-15 00:00:00+05:30,0.47619048,0.82210344
2019-04-16 00:00:00+05:30,0.47619048,0.44965845
2019-04-18 00:00:00+05:30,0.47619048,0.43590152
2019-04-22 00:00:00+05:30,0.47619048,0.46378425
2019-04-23 00:00:00+05:30,0.47619048,0.45638555
2019-04-24 00:00:00+05:30,0.47619048,0.4376793
2019-04-25 00:00:00+05:30,0.47619048,0.44032484
2019-04-26 00:00:00+05:30,0.47619048,0.4423715
2019-04-30 00:00:00+05:30,0.47619048,0.44854704
2019-05-02 00:00:00+05:30,0.52380955,0.5609503
2019-05-03 00:00:00+05:30,0.5714286,0.55612236
2019-05-06 00:00:00+05:30,0.61904764,0.5519964
2019-05-07 00:00:00+05:30,0.6666667,0.54785115
2019-05-08 00:00:00+05:30,0.71428573,0.54831076
2019-05-09 00:00:00+05:30,0.7619048,0.54599994
2019-05-10 00:00:00+05:30,0.8095238,0.5461694
2019-05-13 00:00:00+05:30,0.85714287,0.5510181
2019-05-14 00:00:00+05:30,0.9047619,0.54512835
2019-05-15 00:00:00+05:30,0.95238096,0.5438204
2019-05-16 00:00:00+05:30,1.0,0.54360235
2019-05-17 00:00:00+05:30,1.0,0.5427058
2019-05-20 00:00:00+05:30,1.0,0.5652388
2019-05-21 00:00:00+05:30,1.0,0.54719794
2019-05-22 00:00:00+05:30,1.0,0.5427906
2019-05-23 00:00:00+05:30,1.0,0.5426694
2019-05-24 00:00:00+05:30,1.0,0.5626211
2019-05-27 00:00:00+05:30,1.0,0.5658746
2019-05-28 00:00:00+05:30,1.0,0.54537046
2019-05-29 00:00:00+05:30,1.0,0.5440263
2019-05-30 00:00:00+05:30,1.0,0.54537046
2019-05-31 00:00:00+05:30,1.0,0.5575562
2019-06-03 00:00:00+05:30,1.0,0.548347
2019-06-04 00:00:00+05:30,1.0,0.5493989
2019-06-06 00:00:00+05:30,1.0,0.5407056
2019-06-07 00:00:00+05:30,1.0,0.5436629
2019-06-10 00:00:00+05:30,1.0,0.54679865
2019-06-11 00:00:00+05:30,1.0,0.5452857
2019-06-12 00:00:00+05:30,1.0,0.5415058
2019-06-13 00:00:00+05:30,1.0,0.5397839
2019-06-14 00:00:00+05:30,1.0,0.54226947
2019-06-17 00:00:00+05:30,1.0,0.53891045
2019-06-18 00:00:00+05:30,1.0,0.53977174
2019-06-19 00:00:00+05:30,1.0,0.54537046
2019-06-20 00:00:00+05:30,1.0,0.53814596
2019-06-21 00:00:00+05:30,1.0,0.53791535
2019-06-24 00:00:00+05:30,1.0,0.53989303
2019-06-25 00:00:00+05:30,1.0,0.53758764
2019-06-26 00:00:00+05:30,1.0,0.53752697
2019-06-27 00:00:00+05:30,1.0,0.5443049
2019-06-28 00:00:00+05:30,1.0,0.536835
2019-07-01 00:00:00+05:30,1.0,0.5369807
2019-07-02 00:00:00+05:30,1.0,0.5369685
2019-07-03 00:00:00+05:30,1.0,0.53912884
2019-07-04 00:00:00+05:30,1.0,0.5379396
2019-07-05 00:00:00+05:30,1.0,0.5560621
2019-07-08 00:00:00+05:30,1.0,0.544317
2019-07-09 00:00:00+05:30,1.0,0.53632504
2019-07-10 00:00:00+05:30,1.0,0.53951705
2019-07-11 00:00:00+05:30,1.0,0.5354264
2019-07-12 00:00:00+05:30,1.0,0.53749055
2019-07-15 00:00:00+05:30,1.0,0.53906816
2019-07-16 00:00:00+05:30,1.0,0.5389347
2019-07-17 00:00:00+05:30,1.0,0.53479475
2019-07-18 00:00:00+05:30,1.0,0.54018414
2019-07-19 00:00:00+05:30,1.0,0.5410572
2019-07-22 00:00:00+05:30,1.0,0.53441817
2019-07-23 00:00:00+05:30,1.0,0.5376726
2019-07-24 00:00:00+05:30,1.0,0.5341873
2019-07-25 00:00:00+05:30,1.0,0.53424805
2019-07-26 00:00:00+05:30,1.0,0.5340172
2019-07-29 00:00:00+05:30,1.0,0.53528064
2019-07-30 00:00:00+05:30,1.0,0.55820656
2019-07-31 00:00:00+05:30,1.0,0.5450436
2019-08-01 00:00:00+05:30,1.0,0.53509843
2019-08-02 00:00:00+05:30,1.0,0.53339744
2019-08-05 00:00:00+05:30,1.0,0.53682286
2019-08-06 00:00:00+05:30,1.0,0.5342724
2019-08-07 00:00:00+05:30,1.0,0.5338106
