date,cp_location_norm,cp_score
2011-05-31 00:00:00+05:30,1.0,0.48026958
2011-06-01 00:00:00+05:30,1.0,0.47949073
2011-06-02 00:00:00+05:30,1.0,0.4758466
2011-06-03 00:00:00+05:30,1.0,0.47529098
2011-06-06 00:00:00+05:30,1.0,0.47475064
2011-06-07 00:00:00+05:30,1.0,0.47424158
2011-06-08 00:00:00+05:30,1.0,0.4737436
2011-06-09 00:00:00+05:30,1.0,0.47327378
2011-06-10 00:00:00+05:30,1.0,0.4728109
2011-06-13 00:00:00+05:30,1.0,0.47237694
2011-06-14 00:00:00+05:30,1.0,0.4719434
2011-06-15 00:00:00+05:30,1.0,0.4715396
2011-06-16 00:00:00+05:30,1.0,0.47113237
2011-06-17 00:00:00+05:30,1.0,0.470756
2011-06-20 00:00:00+05:30,0.47619048,0.9894914
2011-06-21 00:00:00+05:30,0.47619048,0.4719438
2011-06-22 00:00:00+05:30,0.47619048,0.4715392
2011-06-23 00:00:00+05:30,0.47619048,0.47113276
2011-06-24 00:00:00+05:30,0.47619048,0.5907161
2011-06-27 00:00:00+05:30,0.52380955,0.53062683
2011-06-28 00:00:00+05:30,0.61904764,0.5284718
2011-06-29 00:00:00+05:30,0.71428573,0.5266334
2011-06-30 00:00:00+05:30,0.8095238,0.5250294
2011-07-01 00:00:00+05:30,0.9047619,0.52360797
2011-07-04 00:00:00+05:30,1.0,0.5223309
2011-07-05 00:00:00+05:30,1.0,0.521173
2011-07-06 00:00:00+05:30,1.0,0.5201117
2011-07-07 00:00:00+05:30,1.0,0.51913434
2011-07-08 00:00:00+05:30,1.0,0.5182269
2011-07-11 00:00:00+05:30,1.0,0.48522654
2011-07-12 00:00:00+05:30,1.0,0.48406264
2011-07-13 00:00:00+05:30,1.0,0.92237175
2011-07-14 00:00:00+05:30,1.0,0.52769303
2011-07-15 00:00:00+05:30,1.0,0.5270275
2011-07-18 00:00:00+05:30,1.0,0.52639604
2011-07-19 00:00:00+05:30,1.0,0.5257957
2011-07-20 00:00:00+05:30,1.0,0.52522117
2011-07-21 00:00:00+05:30,1.0,0.5246732
2011-07-22 00:00:00+05:30,1.0,0.52414805
2011-07-25 00:00:00+05:30,1.0,0.5236434
2011-07-26 00:00:00+05:30,1.0,0.5231592
2011-07-27 00:00:00+05:30,0.95238096,0.48584667
2011-07-28 00:00:00+05:30,1.0,0.48463008
2011-07-29 00:00:00+05:30,1.0,0.48352113
2011-08-01 00:00:00+05:30,1.0,0.48250455
2011-08-02 00:00:00+05:30,1.0,0.48156276
2011-08-03 00:00:00+05:30,1.0,0.48068818
2011-08-04 00:00:00+05:30,1.0,0.4798708
2011-08-05 00:00:00+05:30,1.0,0.47910306
2011-08-08 00:00:00+05:30,1.0,0.9565622
2011-08-09 00:00:00+05:30,1.0,0.52050394
2011-08-10 00:00:00+05:30,1.0,0.6227533
2011-08-11 00:00:00+05:30,1.0,0.5212602
2011-08-12 00:00:00+05:30,0.47619048,0.47910306
2011-08-16 00:00:00+05:30,0.52380955,0.52685326
2011-08-17 00:00:00+05:30,0.61904764,0.52469605
2011-08-18 00:00:00+05:30,0.71428573,0.5945792
2011-08-19 00:00:00+05:30,0.8095238,0.5873907
2011-08-22 00:00:00+05:30,0.9047619,0.5280756
2011-08-23 00:00:00+05:30,1.0,0.611403
2011-08-24 00:00:00+05:30,1.0,0.5795938
2011-08-25 00:00:00+05:30,1.0,0.5301141
2011-08-26 00:00:00+05:30,1.0,0.5291364
2011-08-29 00:00:00+05:30,1.0,0.5282307
2011-08-30 00:00:00+05:30,1.0,0.527385
2011-09-02 00:00:00+05:30,1.0,0.52659386
2011-09-05 00:00:00+05:30,1.0,0.525849
2011-09-06 00:00:00+05:30,1.0,0.5251466
2011-09-07 00:00:00+05:30,1.0,0.5244815
2011-09-08 00:00:00+05:30,0.85714287,0.5128832
2011-09-09 00:00:00+05:30,0.95238096,0.48584667
2011-09-12 00:00:00+05:30,1.0,0.48463008
2011-09-13 00:00:00+05:30,1.0,0.48352113
2011-09-14 00:00:00+05:30,1.0,0.48250455
2011-09-15 00:00:00+05:30,1.0,0.48156276
2011-09-16 00:00:00+05:30,1.0,0.4806874
2011-09-19 00:00:00+05:30,1.0,0.47987005
2011-09-20 00:00:00+05:30,1.0,0.4791023
2011-09-21 00:00:00+05:30,1.0,0.47837958
