date,cp_location_norm,cp_score
2011-01-03 00:00:00+05:30,0.0,1.0
2011-01-04 00:00:00+05:30,0.0,0.5
2011-01-05 00:00:00+05:30,0.0,0.5
2011-01-06 00:00:00+05:30,0.0,0.5
2011-01-07 00:00:00+05:30,0.0,0.5
2011-01-10 00:00:00+05:30,0.0,0.5183049
2011-01-11 00:00:00+05:30,0.0,0.5060952
2011-01-12 00:00:00+05:30,0.0,0.5648892
2011-01-13 00:00:00+05:30,0.0,0.5456948
2011-01-14 00:00:00+05:30,0.0,0.50624293
2011-01-17 00:00:00+05:30,0.0,0.51668364
2011-01-18 00:00:00+05:30,0.0,0.5170481
2011-01-19 00:00:00+05:30,0.0,0.5134048
2011-01-20 00:00:00+05:30,0.0,0.51368284
2011-01-21 00:00:00+05:30,0.0,0.506615
2011-01-24 00:00:00+05:30,0.0,0.5019216
2011-01-25 00:00:00+05:30,0.0,0.50371623
2011-01-27 00:00:00+05:30,0.0,0.518161
2011-01-28 00:00:00+05:30,0.0,0.6717451
2011-01-31 00:00:00+05:30,0.0,0.5132213
2011-02-01 00:00:00+05:30,0.0,0.5048704
2011-02-02 00:00:00+05:30,0.0,0.5082205
2011-02-03 00:00:00+05:30,0.0,0.5076189
2011-02-04 00:00:00+05:30,0.0,0.53652036
2011-02-07 00:00:00+05:30,0.0,0.51512665
2011-02-08 00:00:00+05:30,0.0,0.52842426
2011-02-09 00:00:00+05:30,0.0,0.743811
2011-02-10 00:00:00+05:30,0.0,0.60684234
2011-02-11 00:00:00+05:30,0.0,0.57951045
2011-02-14 00:00:00+05:30,0.0,0.5149238
2011-02-15 00:00:00+05:30,0.0,0.5421301
2011-02-16 00:00:00+05:30,0.0,0.5183749
2011-02-17 00:00:00+05:30,0.0,0.5283532
2011-02-18 00:00:00+05:30,0.0,0.63220817
2011-02-21 00:00:00+05:30,0.0,0.5510948
2011-02-22 00:00:00+05:30,0.0,0.56304854
2011-02-23 00:00:00+05:30,0.0,0.7231076
2011-02-24 00:00:00+05:30,1.0,0.88394487
2011-02-25 00:00:00+05:30,1.0,0.53516525
2011-02-28 00:00:00+05:30,1.0,0.54377174
2011-03-01 00:00:00+05:30,1.0,0.5837051
2011-03-03 00:00:00+05:30,1.0,0.53770316
2011-03-04 00:00:00+05:30,1.0,0.55067724
2011-03-07 00:00:00+05:30,1.0,0.53428906
2011-03-08 00:00:00+05:30,1.0,0.5441643
