date,cp_location_norm,cp_score
2011-01-03 00:00:00+05:30,0.0,1.0
2011-01-04 00:00:00+05:30,0.0,0.5
2011-01-05 00:00:00+05:30,0.0,0.5
2011-01-06 00:00:00+05:30,0.0,0.5
2011-01-07 00:00:00+05:30,0.0,0.5
2011-01-10 00:00:00+05:30,0.0,0.52031165
2011-01-11 00:00:00+05:30,0.0,0.50855577
2011-01-12 00:00:00+05:30,0.0,0.5405656
2011-01-13 00:00:00+05:30,0.0,0.5489129
2011-01-14 00:00:00+05:30,0.0,0.52028817
2011-01-17 00:00:00+05:30,0.0,0.56014055
2011-01-18 00:00:00+05:30,0.0,0.53170305
2011-01-19 00:00:00+05:30,0.0,0.52529633
2011-01-20 00:00:00+05:30,0.0,0.5081428
2011-01-21 00:00:00+05:30,0.0,0.54023916
2011-01-24 00:00:00+05:30,0.0,0.5071555
2011-01-25 00:00:00+05:30,0.0,0.5071567
2011-01-27 00:00:00+05:30,0.0,0.5055205
2011-01-28 00:00:00+05:30,0.0,0.5536993
2011-01-31 00:00:00+05:30,0.0,0.5189443
2011-02-01 00:00:00+05:30,0.0,0.51701444
2011-02-02 00:00:00+05:30,0.0,0.5221683
2011-02-03 00:00:00+05:30,0.0,0.5206844
2011-02-04 00:00:00+05:30,0.0,0.5112953
2011-02-07 00:00:00+05:30,0.0,0.51473
2011-02-08 00:00:00+05:30,0.0,0.5056722
2011-02-09 00:00:00+05:30,0.0,0.5030548
2011-02-10 00:00:00+05:30,0.0,0.5065338
2011-02-11 00:00:00+05:30,0.0,0.5099497
2011-02-14 00:00:00+05:30,0.0,0.5168447
2011-02-15 00:00:00+05:30,0.0,0.5352339
2011-02-16 00:00:00+05:30,0.0,0.508653
2011-02-17 00:00:00+05:30,0.0,0.6637323
2011-02-18 00:00:00+05:30,0.0,0.50396186
2011-02-21 00:00:00+05:30,0.0,0.52192634
2011-02-22 00:00:00+05:30,0.0,0.507846
2011-02-23 00:00:00+05:30,0.0,0.5037925
2011-02-24 00:00:00+05:30,0.0,0.50744194
2011-02-25 00:00:00+05:30,0.0,0.5025734
2011-02-28 00:00:00+05:30,0.0,0.50704527
2011-03-01 00:00:00+05:30,0.0,0.5930867
2011-03-03 00:00:00+05:30,0.0,0.50695413
2011-03-04 00:00:00+05:30,0.0,0.56285936
2011-03-07 00:00:00+05:30,0.0,0.5383606
2011-03-08 00:00:00+05:30,0.0,0.50368625
