date,cp_location_norm,cp_score
2020-03-30 00:00:00+05:30,1.0,0.47151524
2020-03-31 00:00:00+05:30,0.47619048,0.9871131
2020-04-01 00:00:00+05:30,0.47619048,0.55055904
2020-04-03 00:00:00+05:30,0.47619048,0.47119892
2020-04-07 00:00:00+05:30,0.47619048,0.47231838
2020-04-08 00:00:00+05:30,0.47619048,0.473146
2020-04-09 00:00:00+05:30,0.47619048,0.4691068
2020-04-13 00:00:00+05:30,0.47619048,0.47258613
2020-04-15 00:00:00+05:30,0.47619048,0.47972304
2020-04-16 00:00:00+05:30,0.47619048,0.4769938
2020-04-17 00:00:00+05:30,0.47619048,0.46927702
2020-04-20 00:00:00+05:30,0.52380955,0.5261967
2020-04-21 00:00:00+05:30,0.5714286,0.53094184
2020-04-22 00:00:00+05:30,0.61904764,0.52264076
2020-04-23 00:00:00+05:30,0.6666667,0.52164173
2020-04-24 00:00:00+05:30,0.71428573,0.5214955
2020-04-27 00:00:00+05:30,0.7619048,0.52305496
2020-04-28 00:00:00+05:30,0.8095238,0.5196432
2020-04-29 00:00:00+05:30,0.85714287,0.51896065
2020-04-30 00:00:00+05:30,0.9047619,0.5306014
2020-05-04 00:00:00+05:30,0.95238096,0.5352199
2020-05-05 00:00:00+05:30,1.0,0.5181073
2020-05-06 00:00:00+05:30,1.0,0.5183024
2020-05-07 00:00:00+05:30,1.0,0.5184243
2020-05-08 00:00:00+05:30,1.0,0.5165223
2020-05-11 00:00:00+05:30,1.0,0.51627845
2020-05-12 00:00:00+05:30,1.0,0.5156687
2020-05-13 00:00:00+05:30,1.0,0.5151809
2020-05-14 00:00:00+05:30,1.0,0.51498574
2020-05-15 00:00:00+05:30,1.0,0.5147662
2020-05-18 00:00:00+05:30,1.0,0.51422954
2020-05-19 00:00:00+05:30,1.0,0.51579064
2020-05-20 00:00:00+05:30,1.0,0.515937
2020-05-21 00:00:00+05:30,1.0,0.51942384
2020-05-22 00:00:00+05:30,1.0,0.5129366
2020-05-26 00:00:00+05:30,1.0,0.5122046
2020-05-27 00:00:00+05:30,1.0,0.51554674
2020-05-28 00:00:00+05:30,1.0,0.51283896
2020-05-29 00:00:00+05:30,1.0,0.5253201
