date,cp_location_norm,cp_score
2011-01-03 00:00:00+05:30,0.0,1.0
2011-01-04 00:00:00+05:30,0.0,0.5
2011-01-05 00:00:00+05:30,0.0,0.5
2011-01-06 00:00:00+05:30,0.0,0.5
2011-01-07 00:00:00+05:30,0.0,0.5
2011-01-10 00:00:00+05:30,0.0,0.519906
2011-01-11 00:00:00+05:30,0.0,0.51791334
2011-01-12 00:00:00+05:30,0.0,0.54271036
2011-01-13 00:00:00+05:30,0.0,0.5686468
2011-01-14 00:00:00+05:30,0.0,0.5512922
2011-01-17 00:00:00+05:30,0.0,0.52325857
2011-01-18 00:00:00+05:30,0.0,0.5886656
2011-01-19 00:00:00+05:30,0.0,0.53703475
2011-01-20 00:00:00+05:30,0.0,0.52226204
2011-01-21 00:00:00+05:30,0.0,0.5206861
2011-01-24 00:00:00+05:30,0.0,0.51959443
2011-01-25 00:00:00+05:30,0.0,0.53697526
2011-01-27 00:00:00+05:30,0.0,0.53932935
2011-01-28 00:00:00+05:30,0.0,0.5527507
2011-01-31 00:00:00+05:30,0.0,0.5219553
2011-02-01 00:00:00+05:30,0.0,0.5711933
2011-02-02 00:00:00+05:30,0.0,0.5174705
2011-02-03 00:00:00+05:30,0.0,0.5701294
2011-02-04 00:00:00+05:30,0.0,0.5619943
2011-02-07 00:00:00+05:30,0.0,0.5184071
2011-02-08 00:00:00+05:30,0.0,0.5169024
2011-02-09 00:00:00+05:30,0.0,0.5171948
2011-02-10 00:00:00+05:30,0.0,0.5200964
2011-02-11 00:00:00+05:30,0.0,0.51716167
2011-02-14 00:00:00+05:30,0.0,0.5376237
2011-02-15 00:00:00+05:30,0.0,0.51770633
2011-02-16 00:00:00+05:30,0.0,0.5468618
2011-02-17 00:00:00+05:30,0.0,0.5658656
2011-02-18 00:00:00+05:30,0.0,0.52029735
2011-02-21 00:00:00+05:30,0.0,0.52865165
2011-02-22 00:00:00+05:30,0.0,0.52775353
2011-02-23 00:00:00+05:30,0.0,0.5172653
2011-02-24 00:00:00+05:30,0.0,0.5167734
2011-02-25 00:00:00+05:30,0.0,0.5181155
2011-02-28 00:00:00+05:30,0.0,0.6346429
2011-03-01 00:00:00+05:30,0.0,0.5712588
2011-03-03 00:00:00+05:30,0.0,0.5232761
2011-03-04 00:00:00+05:30,0.0,0.51529294
2011-03-07 00:00:00+05:30,0.0,0.5148226
2011-03-08 00:00:00+05:30,0.0,0.5225475
