date,cp_location_norm,cp_score
2017-09-01 00:00:00+05:30,1.0,0.46123517
2017-09-04 00:00:00+05:30,0.47619048,0.9910757
2017-09-05 00:00:00+05:30,0.47619048,0.5387891
2017-09-06 00:00:00+05:30,0.47619048,0.5011719
2017-09-07 00:00:00+05:30,0.47619048,0.47748107
2017-09-08 00:00:00+05:30,0.47619048,0.46172056
2017-09-11 00:00:00+05:30,0.52380955,0.5384251
2017-09-12 00:00:00+05:30,0.61904764,0.5360215
2017-09-13 00:00:00+05:30,0.71428573,0.61185753
2017-09-14 00:00:00+05:30,0.8095238,0.58907825
2017-09-15 00:00:00+05:30,0.9047619,0.5323036
2017-09-18 00:00:00+05:30,1.0,0.53174436
2017-09-19 00:00:00+05:30,1.0,0.52921474
2017-09-20 00:00:00+05:30,1.0,0.5300419
2017-09-21 00:00:00+05:30,1.0,0.52843606
2017-09-22 00:00:00+05:30,1.0,0.5358393
2017-09-25 00:00:00+05:30,1.0,0.5263063
2017-09-26 00:00:00+05:30,1.0,0.52999324
2017-09-27 00:00:00+05:30,1.0,0.56888294
2017-09-28 00:00:00+05:30,1.0,0.53345823
2017-09-29 00:00:00+05:30,1.0,0.5908146
2017-10-03 00:00:00+05:30,1.0,0.52786416
2017-10-04 00:00:00+05:30,1.0,0.5277668
2017-10-05 00:00:00+05:30,1.0,0.53172004
2017-10-06 00:00:00+05:30,1.0,0.52454084
2017-10-09 00:00:00+05:30,1.0,0.5239441
2017-10-10 00:00:00+05:30,1.0,0.5248818
2017-10-11 00:00:00+05:30,1.0,0.52334726
2017-10-12 00:00:00+05:30,1.0,0.52257985
2017-10-13 00:00:00+05:30,1.0,0.55792964
2017-10-16 00:00:00+05:30,1.0,0.5249305
2017-10-17 00:00:00+05:30,1.0,0.52597755
2017-10-18 00:00:00+05:30,1.0,0.5234569
2017-10-23 00:00:00+05:30,1.0,0.52125186
2017-10-24 00:00:00+05:30,1.0,0.52195853
2017-10-25 00:00:00+05:30,1.0,0.5360943
2017-10-26 00:00:00+05:30,1.0,0.52074003
2017-10-27 00:00:00+05:30,1.0,0.52136153
2017-10-30 00:00:00+05:30,1.0,0.54612094
2017-10-31 00:00:00+05:30,1.0,0.5195335
2017-11-01 00:00:00+05:30,1.0,0.5200576
2017-11-02 00:00:00+05:30,1.0,0.62506056
2017-11-03 00:00:00+05:30,1.0,0.5706185
2017-11-06 00:00:00+05:30,1.0,0.6982163
2017-11-07 00:00:00+05:30,1.0,0.53627646
2017-11-08 00:00:00+05:30,1.0,0.5513443
2017-11-09 00:00:00+05:30,1.0,0.5338106
2017-11-10 00:00:00+05:30,1.0,0.5370778
