date,cp_location_norm,cp_score
2011-05-06 00:00:00+05:30,0.0,0.45898822
2011-05-09 00:00:00+05:30,0.47619048,0.98253566
2011-05-10 00:00:00+05:30,0.47619048,0.53422225
2011-05-11 00:00:00+05:30,0.47619048,0.46253905
2011-05-12 00:00:00+05:30,0.47619048,0.51498157
2011-05-13 00:00:00+05:30,0.47619048,0.46600598
2011-05-16 00:00:00+05:30,0.52380955,0.5427815
2011-05-17 00:00:00+05:30,0.61904764,0.51316833
2011-05-18 00:00:00+05:30,0.71428573,0.5111851
2011-05-19 00:00:00+05:30,0.8095238,0.5240065
2011-05-20 00:00:00+05:30,0.9047619,0.53389
2011-05-23 00:00:00+05:30,1.0,0.5102673
2011-05-24 00:00:00+05:30,1.0,0.5405419
2011-05-25 00:00:00+05:30,1.0,0.56067175
2011-05-26 00:00:00+05:30,1.0,0.5255644
2011-05-27 00:00:00+05:30,1.0,0.7951468
2011-05-30 00:00:00+05:30,1.0,0.5245465
2011-05-31 00:00:00+05:30,1.0,0.5181119
2011-06-01 00:00:00+05:30,1.0,0.540911
2011-06-02 00:00:00+05:30,1.0,0.5384827
2011-06-03 00:00:00+05:30,1.0,0.52073205
2011-06-06 00:00:00+05:30,1.0,0.5230481
2011-06-07 00:00:00+05:30,1.0,0.5170333
2011-06-08 00:00:00+05:30,1.0,0.530935
2011-06-09 00:00:00+05:30,1.0,0.5195826
2011-06-10 00:00:00+05:30,1.0,0.5300092
2011-06-13 00:00:00+05:30,1.0,0.52682054
2011-06-14 00:00:00+05:30,1.0,0.52523947
2011-06-15 00:00:00+05:30,1.0,0.5231901
2011-06-16 00:00:00+05:30,1.0,0.5393521
2011-06-17 00:00:00+05:30,1.0,0.5179873
2011-06-20 00:00:00+05:30,1.0,0.5307526
2011-06-21 00:00:00+05:30,1.0,0.5137401
2011-06-22 00:00:00+05:30,1.0,0.5152581
2011-06-23 00:00:00+05:30,1.0,0.5149768
2011-06-24 00:00:00+05:30,1.0,0.538809
2011-06-27 00:00:00+05:30,1.0,0.59975475
2011-06-28 00:00:00+05:30,1.0,0.527868
2011-06-29 00:00:00+05:30,1.0,0.5456837
2011-06-30 00:00:00+05:30,1.0,0.52132475
2011-07-01 00:00:00+05:30,1.0,0.5140266
2011-07-04 00:00:00+05:30,1.0,0.61004406
2011-07-05 00:00:00+05:30,1.0,0.521085
2011-07-06 00:00:00+05:30,1.0,0.51489615
2011-07-07 00:00:00+05:30,1.0,0.55487186
2011-07-08 00:00:00+05:30,1.0,0.51502955
2011-07-11 00:00:00+05:30,1.0,0.5289471
2011-07-12 00:00:00+05:30,1.0,0.5136868
2011-07-13 00:00:00+05:30,1.0,0.5241523
2011-07-14 00:00:00+05:30,1.0,0.5585309
2011-07-15 00:00:00+05:30,1.0,0.5129053
2011-07-18 00:00:00+05:30,1.0,0.5153566
2011-07-19 00:00:00+05:30,1.0,0.51779836
2011-07-20 00:00:00+05:30,1.0,0.51408815
2011-07-21 00:00:00+05:30,1.0,0.5180246
2011-07-22 00:00:00+05:30,1.0,0.51882124
2011-07-25 00:00:00+05:30,1.0,0.5673629
2011-07-26 00:00:00+05:30,1.0,0.52283394
2011-07-27 00:00:00+05:30,1.0,0.53787076
2011-07-28 00:00:00+05:30,1.0,0.5118251
2011-07-29 00:00:00+05:30,1.0,0.51488036
2011-08-01 00:00:00+05:30,1.0,0.54234767
2011-08-02 00:00:00+05:30,1.0,0.54851836
2011-08-03 00:00:00+05:30,1.0,0.5131072
2011-08-04 00:00:00+05:30,1.0,0.5213967
2011-08-05 00:00:00+05:30,1.0,0.51333207
2011-08-08 00:00:00+05:30,1.0,0.5114015
2011-08-09 00:00:00+05:30,1.0,0.549383
2011-08-10 00:00:00+05:30,1.0,0.55067044
2011-08-11 00:00:00+05:30,1.0,0.5414032
2011-08-12 00:00:00+05:30,1.0,0.5498465
2011-08-16 00:00:00+05:30,1.0,0.54077494
2011-08-17 00:00:00+05:30,1.0,0.5309449
2011-08-18 00:00:00+05:30,1.0,0.63004637
2011-08-19 00:00:00+05:30,1.0,0.57536805
2011-08-22 00:00:00+05:30,1.0,0.5289646
2011-08-23 00:00:00+05:30,1.0,0.5119568
2011-08-24 00:00:00+05:30,1.0,0.5132659
2011-08-25 00:00:00+05:30,1.0,0.6034441
2011-08-26 00:00:00+05:30,1.0,0.5144442
2011-08-29 00:00:00+05:30,1.0,0.511985
2011-08-30 00:00:00+05:30,1.0,0.63585967
2011-09-02 00:00:00+05:30,1.0,0.5665863
2011-09-05 00:00:00+05:30,1.0,0.53247905
2011-09-06 00:00:00+05:30,1.0,0.51298803
2011-09-07 00:00:00+05:30,1.0,0.5124509
2011-09-08 00:00:00+05:30,1.0,0.55543333
2011-09-09 00:00:00+05:30,1.0,0.52154887
2011-09-12 00:00:00+05:30,1.0,0.52110827
2011-09-13 00:00:00+05:30,1.0,0.5134672
2011-09-14 00:00:00+05:30,1.0,0.52231145
2011-09-15 00:00:00+05:30,1.0,0.51298076
2011-09-16 00:00:00+05:30,1.0,0.51528645
2011-09-19 00:00:00+05:30,1.0,0.5117441
2011-09-20 00:00:00+05:30,1.0,0.52498335
2011-09-21 00:00:00+05:30,1.0,0.51287633
2011-09-22 00:00:00+05:30,1.0,0.5361448
2011-09-23 00:00:00+05:30,1.0,0.52131426
2011-09-26 00:00:00+05:30,1.0,0.57251704
2011-09-27 00:00:00+05:30,1.0,0.5365656
2011-09-28 00:00:00+05:30,1.0,0.53587383
2011-09-29 00:00:00+05:30,1.0,0.511571
2011-09-30 00:00:00+05:30,1.0,0.5138808
2011-10-03 00:00:00+05:30,1.0,0.5419172
2011-10-04 00:00:00+05:30,1.0,0.5572359
2011-10-05 00:00:00+05:30,1.0,0.5606248
2011-10-07 00:00:00+05:30,1.0,0.51181
2011-10-10 00:00:00+05:30,1.0,0.5200576
2011-10-11 00:00:00+05:30,1.0,0.5375349
2011-10-12 00:00:00+05:30,1.0,0.53314376
2011-10-13 00:00:00+05:30,1.0,0.5115157
2011-10-14 00:00:00+05:30,1.0,0.51130176
2011-10-17 00:00:00+05:30,1.0,0.5126442
2011-10-18 00:00:00+05:30,1.0,0.51650554
2011-10-19 00:00:00+05:30,1.0,0.5114482
2011-10-20 00:00:00+05:30,1.0,0.51093805
2011-10-21 00:00:00+05:30,1.0,0.51281685
2011-10-24 00:00:00+05:30,1.0,0.51063377
2011-10-25 00:00:00+05:30,1.0,0.51141846
2011-10-28 00:00:00+05:30,1.0,0.8061535
2011-10-31 00:00:00+05:30,1.0,0.5311645
2011-11-01 00:00:00+05:30,1.0,0.6161761
2011-11-02 00:00:00+05:30,1.0,0.51321334
2011-11-03 00:00:00+05:30,1.0,0.52217555
2011-11-04 00:00:00+05:30,1.0,0.535163
2011-11-08 00:00:00+05:30,1.0,0.5798265
2011-11-09 00:00:00+05:30,1.0,0.5131699
2011-11-11 00:00:00+05:30,1.0,0.5121703
2011-11-14 00:00:00+05:30,1.0,0.5124589
2011-11-15 00:00:00+05:30,1.0,0.5400792
2011-11-16 00:00:00+05:30,1.0,0.51898503
2011-11-17 00:00:00+05:30,1.0,0.5254784
2011-11-18 00:00:00+05:30,1.0,0.5517873
2011-11-21 00:00:00+05:30,1.0,0.5284779
2011-11-22 00:00:00+05:30,1.0,0.5135541
2011-11-23 00:00:00+05:30,1.0,0.5175907
2011-11-24 00:00:00+05:30,1.0,0.51628983
2011-11-25 00:00:00+05:30,1.0,0.5140809
2011-11-28 00:00:00+05:30,1.0,0.51313937
2011-11-29 00:00:00+05:30,1.0,0.5115031
2011-11-30 00:00:00+05:30,1.0,0.52189535
2011-12-01 00:00:00+05:30,1.0,0.5222456
2011-12-02 00:00:00+05:30,1.0,0.5445471
2011-12-05 00:00:00+05:30,1.0,0.52257985
2011-12-07 00:00:00+05:30,1.0,0.5338418
2011-12-08 00:00:00+05:30,1.0,0.5167425
2011-12-09 00:00:00+05:30,1.0,0.5207324
2011-12-12 00:00:00+05:30,1.0,0.51090527
2011-12-13 00:00:00+05:30,1.0,0.52169734
2011-12-14 00:00:00+05:30,1.0,0.5132164
2011-12-15 00:00:00+05:30,1.0,0.67115945
2011-12-16 00:00:00+05:30,1.0,0.5134398
2011-12-19 00:00:00+05:30,1.0,0.5191732
2011-12-20 00:00:00+05:30,1.0,0.5123792
2011-12-21 00:00:00+05:30,1.0,0.511102
2011-12-22 00:00:00+05:30,1.0,0.51181877
2011-12-23 00:00:00+05:30,1.0,0.5139696
2011-12-26 00:00:00+05:30,1.0,0.5117616
2011-12-27 00:00:00+05:30,1.0,0.5112972
2011-12-28 00:00:00+05:30,1.0,0.5116754
2011-12-29 00:00:00+05:30,1.0,0.5145337
2011-12-30 00:00:00+05:30,1.0,0.51503223
2012-01-02 00:00:00+05:30,1.0,0.5103791
2012-01-03 00:00:00+05:30,1.0,0.5103478
2012-01-04 00:00:00+05:30,1.0,0.51072836
2012-01-05 00:00:00+05:30,1.0,0.51124305
2012-01-06 00:00:00+05:30,1.0,0.51516867
2012-01-09 00:00:00+05:30,1.0,0.5104645
2012-01-10 00:00:00+05:30,1.0,0.5160841
2012-01-11 00:00:00+05:30,1.0,0.50992453
2012-01-12 00:00:00+05:30,1.0,0.5173446
2012-01-13 00:00:00+05:30,1.0,0.5331783
2012-01-16 00:00:00+05:30,1.0,0.5163737
2012-01-17 00:00:00+05:30,1.0,0.5520794
2012-01-18 00:00:00+05:30,1.0,0.51490116
2012-01-19 00:00:00+05:30,1.0,0.513455
2012-01-20 00:00:00+05:30,1.0,0.512582
2012-01-23 00:00:00+05:30,1.0,0.51224273
2012-01-24 00:00:00+05:30,1.0,0.5203508
2012-01-25 00:00:00+05:30,1.0,0.51157933
2012-01-27 00:00:00+05:30,1.0,0.629354
2012-01-30 00:00:00+05:30,1.0,0.51176846
2012-01-31 00:00:00+05:30,1.0,0.52339524
2012-02-01 00:00:00+05:30,1.0,0.51129264
2012-02-02 00:00:00+05:30,1.0,0.5221695
2012-02-03 00:00:00+05:30,1.0,0.51189506
2012-02-06 00:00:00+05:30,1.0,0.5103508
2012-02-07 00:00:00+05:30,1.0,0.6075511
2012-02-08 00:00:00+05:30,1.0,0.53886116
2012-02-09 00:00:00+05:30,1.0,0.6595381
2012-02-10 00:00:00+05:30,1.0,0.5101053
2012-02-13 00:00:00+05:30,1.0,0.53198826
2012-02-14 00:00:00+05:30,1.0,0.5126697
2012-02-15 00:00:00+05:30,1.0,0.5863097
2012-02-16 00:00:00+05:30,1.0,0.50992835
2012-02-17 00:00:00+05:30,1.0,0.5097712
2012-02-21 00:00:00+05:30,1.0,0.5162129
2012-02-22 00:00:00+05:30,1.0,0.5431117
2012-02-23 00:00:00+05:30,1.0,0.55345327
2012-02-24 00:00:00+05:30,1.0,0.5137821
2012-02-27 00:00:00+05:30,1.0,0.5499367
2012-02-28 00:00:00+05:30,1.0,0.516254
2012-02-29 00:00:00+05:30,1.0,0.5112705
2012-03-01 00:00:00+05:30,1.0,0.5117662
2012-03-02 00:00:00+05:30,1.0,0.5095325
2012-03-05 00:00:00+05:30,1.0,0.51426995
2012-03-06 00:00:00+05:30,1.0,0.51474714
2012-03-07 00:00:00+05:30,1.0,0.5645757
2012-03-09 00:00:00+05:30,1.0,0.50939524
2012-03-12 00:00:00+05:30,1.0,0.519452
2012-03-13 00:00:00+05:30,1.0,0.55581576
2012-03-14 00:00:00+05:30,1.0,0.50931597
2012-03-15 00:00:00+05:30,1.0,0.52741235
2012-03-16 00:00:00+05:30,1.0,0.52184355
2012-03-19 00:00:00+05:30,1.0,0.51574874
2012-03-20 00:00:00+05:30,1.0,0.51043093
2012-03-21 00:00:00+05:30,1.0,0.5133879
2012-03-22 00:00:00+05:30,1.0,0.84678334
2012-03-23 00:00:00+05:30,1.0,0.5102273
2012-03-26 00:00:00+05:30,1.0,0.6320685
2012-03-27 00:00:00+05:30,1.0,0.75211954
2012-03-28 00:00:00+05:30,1.0,0.5524288
2012-03-29 00:00:00+05:30,1.0,0.5111226
2012-03-30 00:00:00+05:30,1.0,0.5841259
2012-04-02 00:00:00+05:30,1.0,0.51102954
2012-04-03 00:00:00+05:30,1.0,0.5194497
2012-04-04 00:00:00+05:30,1.0,0.5263192
2012-04-09 00:00:00+05:30,1.0,0.51071155
2012-04-10 00:00:00+05:30,1.0,0.5123274
2012-04-11 00:00:00+05:30,1.0,0.5105819
2012-04-12 00:00:00+05:30,1.0,0.51560694
2012-04-13 00:00:00+05:30,1.0,0.51098454
2012-04-16 00:00:00+05:30,1.0,0.51157856
2012-04-17 00:00:00+05:30,1.0,0.52512836
2012-04-18 00:00:00+05:30,1.0,0.52158004
2012-04-19 00:00:00+05:30,1.0,0.5129061
