date,cp_location_norm,cp_score
2011-01-03 00:00:00+05:30,0.0,1.0
2011-01-04 00:00:00+05:30,0.0,0.5
2011-01-05 00:00:00+05:30,0.0,0.5
2011-01-06 00:00:00+05:30,0.0,0.5
2011-01-07 00:00:00+05:30,0.0,0.5
2011-01-10 00:00:00+05:30,0.0,0.5208102
2011-01-11 00:00:00+05:30,0.0,0.5242443
2011-01-12 00:00:00+05:30,0.0,0.5421746
2011-01-13 00:00:00+05:30,0.0,0.58370537
2011-01-14 00:00:00+05:30,0.0,0.51129127
2011-01-17 00:00:00+05:30,0.0,0.5198903
2011-01-18 00:00:00+05:30,0.0,0.52420646
2011-01-19 00:00:00+05:30,0.0,0.5121259
2011-01-20 00:00:00+05:30,0.0,0.5165891
2011-01-21 00:00:00+05:30,0.0,0.6005288
2011-01-24 00:00:00+05:30,0.0,0.5429263
2011-01-25 00:00:00+05:30,0.0,0.677065
2011-01-27 00:00:00+05:30,0.0,0.5207419
2011-01-28 00:00:00+05:30,0.0,0.51560783
2011-01-31 00:00:00+05:30,0.0,0.5640321
2011-02-01 00:00:00+05:30,0.0,0.64768803
2011-02-02 00:00:00+05:30,0.0,0.54808
2011-02-03 00:00:00+05:30,0.0,0.51755244
2011-02-04 00:00:00+05:30,0.0,0.5203297
2011-02-07 00:00:00+05:30,0.0,0.52353185
2011-02-08 00:00:00+05:30,0.0,0.52031237
2011-02-09 00:00:00+05:30,0.0,0.54272735
2011-02-10 00:00:00+05:30,0.0,0.51520526
2011-02-11 00:00:00+05:30,0.0,0.5146645
2011-02-14 00:00:00+05:30,0.0,0.59602886
2011-02-15 00:00:00+05:30,0.0,0.51514316
2011-02-16 00:00:00+05:30,0.0,0.5147369
2011-02-17 00:00:00+05:30,0.0,0.5342938
2011-02-18 00:00:00+05:30,0.0,0.5880666
2011-02-21 00:00:00+05:30,0.0,0.51510596
2011-02-22 00:00:00+05:30,0.0,0.5644905
2011-02-23 00:00:00+05:30,0.0,0.5231874
2011-02-24 00:00:00+05:30,0.0,0.5991799
2011-02-25 00:00:00+05:30,0.0,0.51551604
2011-02-28 00:00:00+05:30,0.0,0.563246
2011-03-01 00:00:00+05:30,0.0,0.6679123
2011-03-03 00:00:00+05:30,0.0,0.53617936
2011-03-04 00:00:00+05:30,0.0,0.53388923
2011-03-07 00:00:00+05:30,0.0,0.58913404
2011-03-08 00:00:00+05:30,0.0,0.52206933
