date,cp_location_norm,cp_score
2015-01-01 00:00:00+05:30,1.0,0.43757114
2015-01-02 00:00:00+05:30,0.47619048,0.99137795
2015-01-05 00:00:00+05:30,0.47619048,0.4370785
2015-01-06 00:00:00+05:30,0.47619048,0.65836257
2015-01-07 00:00:00+05:30,0.47619048,0.4402346
2015-01-08 00:00:00+05:30,0.47619048,0.4905041
2015-01-09 00:00:00+05:30,0.52380955,0.52881324
2015-01-12 00:00:00+05:30,0.61904764,0.5280771
2015-01-13 00:00:00+05:30,0.71428573,0.5201063
2015-01-14 00:00:00+05:30,0.8095238,0.52680534
2015-01-15 00:00:00+05:30,0.9047619,0.5194543
2015-01-16 00:00:00+05:30,1.0,0.5236944
2015-01-19 00:00:00+05:30,1.0,0.51635766
2015-01-20 00:00:00+05:30,1.0,0.514937
2015-01-21 00:00:00+05:30,1.0,0.51807684
2015-01-22 00:00:00+05:30,1.0,0.5158882
2015-01-23 00:00:00+05:30,1.0,0.5203927
2015-01-27 00:00:00+05:30,1.0,0.51515037
2015-01-28 00:00:00+05:30,1.0,0.5218306
2015-01-29 00:00:00+05:30,1.0,0.51138717
2020-03-16 00:00:00+05:30,0.47619048,0.9996148
2020-03-17 00:00:00+05:30,0.47619048,0.46772075
2020-03-18 00:00:00+05:30,0.47619048,0.47076094
2020-03-19 00:00:00+05:30,0.47619048,0.4685839
2020-03-20 00:00:00+05:30,0.47619048,0.46757486
2020-03-23 00:00:00+05:30,0.47619048,0.47754198
2020-03-24 00:00:00+05:30,0.47619048,0.46739253
2020-03-25 00:00:00+05:30,0.47619048,0.4677086
2020-03-26 00:00:00+05:30,0.47619048,0.46714944
2020-03-27 00:00:00+05:30,0.47619048,0.4676235
2020-03-30 00:00:00+05:30,0.52380955,0.5901534
2020-03-31 00:00:00+05:30,0.5714286,0.5871148
2020-04-01 00:00:00+05:30,0.61904764,0.5866176
2020-04-03 00:00:00+05:30,0.6666667,0.5859899
2020-04-07 00:00:00+05:30,0.71428573,0.58454394
2020-04-08 00:00:00+05:30,0.7619048,0.5838204
2020-04-09 00:00:00+05:30,0.8095238,0.5824198
2020-04-13 00:00:00+05:30,0.85714287,0.5887709
2020-04-15 00:00:00+05:30,0.9047619,0.5816477
2020-04-16 00:00:00+05:30,0.95238096,0.58060175
2020-04-17 00:00:00+05:30,1.0,0.5804353
2020-04-20 00:00:00+05:30,1.0,0.579567
2020-04-21 00:00:00+05:30,1.0,0.5798525
2020-04-22 00:00:00+05:30,1.0,0.57855535
2020-04-23 00:00:00+05:30,1.0,0.5779361
2020-04-24 00:00:00+05:30,1.0,0.57787657
2020-04-27 00:00:00+05:30,1.0,0.57747155
2020-04-28 00:00:00+05:30,0.85714287,0.54178464
2020-04-29 00:00:00+05:30,0.9047619,0.5570864
2020-04-30 00:00:00+05:30,0.95238096,0.54820186
2020-05-04 00:00:00+05:30,1.0,0.5511752
2020-05-05 00:00:00+05:30,1.0,0.5391652
2020-05-06 00:00:00+05:30,1.0,0.541518
2020-05-07 00:00:00+05:30,1.0,0.538328
2020-05-08 00:00:00+05:30,1.0,0.53708994
2020-05-11 00:00:00+05:30,1.0,0.5371506
2020-05-12 00:00:00+05:30,1.0,0.5342116
2020-05-13 00:00:00+05:30,1.0,0.53554785
2020-05-14 00:00:00+05:30,1.0,0.5344789
2020-05-15 00:00:00+05:30,1.0,0.5333124
2020-05-18 00:00:00+05:30,1.0,0.5341873
2020-05-19 00:00:00+05:30,1.0,0.5366772
2020-05-20 00:00:00+05:30,1.0,0.5319753
2020-05-21 00:00:00+05:30,1.0,0.5337863
2020-05-22 00:00:00+05:30,1.0,0.5604331
2020-05-26 00:00:00+05:30,1.0,0.53370124
2020-05-27 00:00:00+05:30,1.0,0.54971313
2020-05-28 00:00:00+05:30,1.0,0.54246336
2020-05-29 00:00:00+05:30,1.0,0.5341387
2020-06-01 00:00:00+05:30,1.0,0.5353535
2020-06-02 00:00:00+05:30,1.0,0.54997903
2020-06-03 00:00:00+05:30,1.0,0.58296597
2020-06-04 00:00:00+05:30,1.0,0.5320483
2020-06-05 00:00:00+05:30,1.0,0.53660434
2020-06-08 00:00:00+05:30,1.0,0.5343817
2020-06-09 00:00:00+05:30,1.0,0.531489
2020-06-10 00:00:00+05:30,1.0,0.5352685
2020-06-11 00:00:00+05:30,1.0,0.53206044
2020-06-12 00:00:00+05:30,1.0,0.5306257
2020-06-15 00:00:00+05:30,1.0,0.53061354
2020-06-16 00:00:00+05:30,1.0,0.5311972
2020-06-17 00:00:00+05:30,1.0,0.5307838
2020-06-18 00:00:00+05:30,1.0,0.53253454
2020-06-19 00:00:00+05:30,1.0,0.55730325
2020-06-22 00:00:00+05:30,1.0,0.57605314
2020-06-23 00:00:00+05:30,1.0,0.54132396
2020-06-24 00:00:00+05:30,1.0,0.5362522
2020-06-25 00:00:00+05:30,1.0,0.5329964
2020-06-26 00:00:00+05:30,1.0,0.5301757
2020-06-29 00:00:00+05:30,1.0,0.53617936
2020-06-30 00:00:00+05:30,1.0,0.53079593
2020-07-01 00:00:00+05:30,1.0,0.5398688
2020-07-02 00:00:00+05:30,1.0,0.5299689
2020-07-03 00:00:00+05:30,1.0,0.53994155
2020-07-06 00:00:00+05:30,1.0,0.542427
2020-07-07 00:00:00+05:30,1.0,0.52962834
2020-07-08 00:00:00+05:30,1.0,0.5311729
2020-07-09 00:00:00+05:30,1.0,0.5290079
2020-07-10 00:00:00+05:30,1.0,0.52912956
2020-07-13 00:00:00+05:30,1.0,0.5294459
2020-07-14 00:00:00+05:30,1.0,0.5299203
2020-07-15 00:00:00+05:30,1.0,0.52825356
2020-07-16 00:00:00+05:30,1.0,0.5462783
2020-07-17 00:00:00+05:30,1.0,0.556038
2020-07-20 00:00:00+05:30,1.0,0.52932423
2020-07-21 00:00:00+05:30,1.0,0.5408754
2020-07-22 00:00:00+05:30,1.0,0.54069346
2020-07-23 00:00:00+05:30,1.0,0.5312215
2020-07-24 00:00:00+05:30,1.0,0.52859426
2020-07-27 00:00:00+05:30,1.0,0.52948236
2020-07-28 00:00:00+05:30,1.0,0.52779114
2020-07-29 00:00:00+05:30,1.0,0.52917826
2020-07-30 00:00:00+05:30,1.0,0.5304797
2020-07-31 00:00:00+05:30,1.0,0.5299811
2020-08-03 00:00:00+05:30,1.0,0.52746254
2020-08-04 00:00:00+05:30,1.0,0.5422937
2020-08-05 00:00:00+05:30,1.0,0.52714616
2020-08-06 00:00:00+05:30,1.0,0.52709746
2020-08-07 00:00:00+05:30,1.0,0.52697575
2020-08-10 00:00:00+05:30,1.0,0.5256367
2020-08-11 00:00:00+05:30,1.0,0.5294702
2020-08-12 00:00:00+05:30,1.0,0.5234569
2020-08-13 00:00:00+05:30,1.0,0.52223873
2020-08-14 00:00:00+05:30,1.0,0.53094184
