date,cp_location_norm,cp_score
2011-01-03 00:00:00+05:30,0.0,1.0
2011-01-04 00:00:00+05:30,0.0,0.5
2011-01-05 00:00:00+05:30,0.0,0.5
2011-01-06 00:00:00+05:30,0.0,0.5
2011-01-07 00:00:00+05:30,0.0,0.5
2011-01-10 00:00:00+05:30,0.0,0.50867933
2011-01-11 00:00:00+05:30,0.0,0.5497185
2011-01-12 00:00:00+05:30,0.0,0.5060621
2011-01-13 00:00:00+05:30,0.0,0.5211669
2011-01-14 00:00:00+05:30,0.0,0.5039521
2011-01-17 00:00:00+05:30,0.0,0.5097425
2011-01-18 00:00:00+05:30,0.0,0.5019887
2011-01-19 00:00:00+05:30,0.0,0.5031794
2011-01-20 00:00:00+05:30,0.0,0.50948644
2011-01-21 00:00:00+05:30,0.0,0.7073049
2011-01-24 00:00:00+05:30,0.0,0.50955814
2011-01-25 00:00:00+05:30,0.0,0.5752245
2011-01-27 00:00:00+05:30,0.0,0.50669444
2011-01-28 00:00:00+05:30,0.0,0.7205018
2011-01-31 00:00:00+05:30,0.0,0.512282
2011-02-01 00:00:00+05:30,0.0,0.52063525
2011-02-02 00:00:00+05:30,0.0,0.51112926
2011-02-03 00:00:00+05:30,0.0,0.5193895
2011-02-04 00:00:00+05:30,0.0,0.51561075
2011-02-07 00:00:00+05:30,0.0,0.51554143
2011-02-08 00:00:00+05:30,0.0,0.5958209
2011-02-09 00:00:00+05:30,0.0,0.57781607
2011-02-10 00:00:00+05:30,0.0,0.6202817
2011-02-11 00:00:00+05:30,0.0,0.5815153
2011-02-14 00:00:00+05:30,0.0,0.6484571
2011-02-15 00:00:00+05:30,0.0,0.51542324
2011-02-16 00:00:00+05:30,0.0,0.52193683
2011-02-17 00:00:00+05:30,0.0,0.53582793
2011-02-18 00:00:00+05:30,0.0,0.5248896
2011-02-21 00:00:00+05:30,0.0,0.5210525
2011-02-22 00:00:00+05:30,0.0,0.5140657
2011-02-23 00:00:00+05:30,0.0,0.53324175
2011-02-24 00:00:00+05:30,0.0,0.52777594
2011-02-25 00:00:00+05:30,0.0,0.5203202
2011-02-28 00:00:00+05:30,0.0,0.53484046
2011-03-01 00:00:00+05:30,0.0,0.5151698
2011-03-03 00:00:00+05:30,0.0,0.5191564
2011-03-04 00:00:00+05:30,0.0,0.5191305
2011-03-07 00:00:00+05:30,0.0,0.58751017
2011-03-08 00:00:00+05:30,0.0,0.59283495
