date,cp_location_norm,cp_score
2011-01-03 00:00:00+05:30,0.0,1.0
2011-01-04 00:00:00+05:30,0.0,0.5
2011-01-05 00:00:00+05:30,0.0,0.5
2011-01-06 00:00:00+05:30,0.0,0.5
2011-01-07 00:00:00+05:30,0.0,0.5
2011-01-10 00:00:00+05:30,0.0,0.5329549
2011-01-11 00:00:00+05:30,0.0,0.5162036
2011-01-12 00:00:00+05:30,0.0,0.6108178
2011-01-13 00:00:00+05:30,0.0,0.51981777
2011-01-14 00:00:00+05:30,0.0,0.5773174
2011-01-17 00:00:00+05:30,0.0,0.5174633
2011-01-18 00:00:00+05:30,0.0,0.52323097
2011-01-19 00:00:00+05:30,0.0,0.52020097
2011-01-20 00:00:00+05:30,0.0,0.5165464
2011-01-21 00:00:00+05:30,0.0,0.5261101
2011-01-24 00:00:00+05:30,0.0,0.549814
2011-01-25 00:00:00+05:30,0.0,0.5133816
2011-01-27 00:00:00+05:30,0.0,0.58518183
2011-01-28 00:00:00+05:30,0.0,0.54183775
2011-01-31 00:00:00+05:30,0.0,0.613603
2011-02-01 00:00:00+05:30,0.0,0.59470475
2011-02-02 00:00:00+05:30,0.0,0.5173244
2011-02-03 00:00:00+05:30,0.0,0.5305506
2011-02-04 00:00:00+05:30,0.0,0.54966646
2011-02-07 00:00:00+05:30,0.0,0.5185399
2011-02-08 00:00:00+05:30,0.0,0.5904376
2011-02-09 00:00:00+05:30,0.0,0.5205879
2011-02-10 00:00:00+05:30,0.0,0.6446029
2011-02-11 00:00:00+05:30,0.0,0.55067194
2011-02-14 00:00:00+05:30,0.0,0.5540302
2011-02-15 00:00:00+05:30,0.0,0.5221521
2011-02-16 00:00:00+05:30,0.0,0.5280372
2011-02-17 00:00:00+05:30,0.0,0.5179961
2011-02-18 00:00:00+05:30,0.0,0.5665454
2011-02-21 00:00:00+05:30,0.0,0.51848406
2011-02-22 00:00:00+05:30,0.0,0.5253391
2011-02-23 00:00:00+05:30,0.0,0.55708903
2011-02-24 00:00:00+05:30,0.0,0.5262602
2011-02-25 00:00:00+05:30,0.0,0.52251834
2011-02-28 00:00:00+05:30,0.0,0.5171123
2011-03-01 00:00:00+05:30,0.0,0.8459661
2011-03-03 00:00:00+05:30,0.0,0.52814823
2011-03-04 00:00:00+05:30,0.0,0.5276512
2011-03-07 00:00:00+05:30,0.0,0.58100784
2011-03-08 00:00:00+05:30,0.0,0.5360708
